source,target,num_edges,timestamp
4957,535,23555,1448239520.054311
4956,1099,23554,1448239520.986337
4956,350,23553,1448239521.925975
6254,2004,23552,1448239522.866309
1414,922,23551,1448239523.822946
6356,1096,23550,1448239524.762907
5581,6356,23549,1448239525.699670
5022,608,23548,1448239526.638239
1096,608,23547,1448239527.589568
5581,1096,23546,1448239528.528227
5083,4354,23545,1448239529.459632
4354,5020,23544,1448239530.392334
1161,1160,23543,1448239531.344790
4354,6076,23542,1448239532.282752
4901,541,23541,1448239533.218171
2967,305,23540,1448239534.155917
7315,1523,23539,1448239535.104254
1041,923,23538,1448239536.042641
7315,923,23537,1448239536.977809
1922,1413,23536,1448239537.912033
4960,1099,23535,1448239538.863509
1098,6,23534,1448239539.798370
5420,177,23533,1448239540.732828
3080,177,23532,1448239541.666965
2845,1872,23531,1448239542.619918
2845,2844,23530,1448239543.555945
305,2004,23529,1448239544.492409
110,369,23528,1448239545.429055
369,3930,23527,1448239546.383387
3930,176,23526,1448239547.320134
540,9,23525,1448239548.254465
6374,5586,23524,1448239549.187592
3890,5125,23523,1448239550.140548
541,9,23522,1448239551.075101
5582,607,23521,1448239552.013764
608,6356,23520,1448239552.944187
6825,6701,23519,1448239553.895841
5428,1544,23518,1448239554.835545
3885,5844,23517,1448239555.769680
4346,6340,23516,1448239556.706420
4352,1408,23515,1448239557.658123
6340,8,23514,1448239558.591515
5745,625,23513,1448239559.529661
2651,1961,23512,1448239560.461797
6144,4817,23511,1448239561.414664
5081,538,23510,1448239562.352570
7306,1325,23509,1448239563.287440
5659,5145,23508,1448239564.219205
5707,7306,23507,1448239565.176335
6754,410,23506,1448239566.114096
4807,2655,23505,1448239567.049326
5841,3883,23504,1448239567.987946
5698,723,23503,1448239568.941644
6762,3111,23502,1448239569.875065
7255,1862,23501,1448239570.808380
6144,5130,23500,1448239571.743087
890,891,23499,1448239572.695821
6296,2647,23498,1448239573.632301
5707,6712,23497,1448239574.569756
7306,7255,23496,1448239575.502508
5588,4572,23495,1448239576.455161
1872,306,23494,1448239577.388042
5284,3120,23493,1448239578.323070
351,6076,23492,1448239579.257085
5024,540,23491,1448239580.211304
4164,2391,23490,1448239581.143712
5046,5021,23489,1448239582.077227
6076,738,23488,1448239583.008372
5419,5121,23487,1448239583.961676
5121,3979,23486,1448239584.896227
1371,1543,23485,1448239585.826826
3903,420,23484,1448239586.756530
5373,419,23483,1448239587.701626
1876,1543,23482,1448239588.630800
2911,311,23481,1448239589.557949
794,5374,23480,1448239590.490925
5373,794,23479,1448239591.442875
5374,740,23478,1448239592.377520
7316,1037,23477,1448239593.308053
2912,312,23476,1448239594.235938
5083,2391,23475,1448239595.185420
6654,3011,23474,1448239596.113414
5583,738,23473,1448239597.040689
1960,905,23472,1448239597.972272
3622,3011,23471,1448239598.924265
3622,2253,23470,1448239599.855070
3320,3054,23469,1448239600.783595
4793,4341,23468,1448239601.714376
2612,838,23467,1448239602.661798
812,2017,23466,1448239603.593674
6755,2017,23465,1448239604.524207
6904,2017,23464,1448239605.451551
2649,2202,23463,1448239606.401393
2609,137,23462,1448239607.330273
2004,6375,23461,1448239608.258506
6375,1414,23460,1448239609.190995
7187,7186,23459,1448239610.140750
3621,137,23458,1448239611.072066
1420,927,23457,1448239612.000920
1455,286,23456,1448239612.930834
3942,2017,23455,1448239613.859847
5765,3742,23454,1448239614.803999
104,169,23453,1448239615.734582
3120,3111,23452,1448239616.666108
3120,2484,23451,1448239617.593966
2484,813,23450,1448239618.543623
813,5286,23449,1448239619.473122
813,270,23448,1448239620.405143
2484,2665,23447,1448239621.339038
6378,11,23446,1448239622.280517
1126,538,23445,1448239623.212236
4958,541,23444,1448239624.139161
1523,922,23443,1448239625.065402
2604,677,23442,1448239626.014184
1041,2004,23441,1448239626.940089
922,1524,23440,1448239627.867322
1524,11,23439,1448239628.796338
5024,1160,23438,1448239629.740641
5584,4958,23437,1448239630.670862
4896,349,23436,1448239631.601306
5584,4896,23435,1448239632.527244
4901,9,23434,1448239633.477310
6128,538,23433,1448239634.421360
5584,607,23432,1448239635.352764
5840,1010,23431,1448239636.281040
1728,1521,23430,1448239637.226634
5024,10,23429,1448239638.153539
5584,349,23428,1448239639.081059
5584,541,23427,1448239640.008796
541,11,23426,1448239640.953228
2070,777,23425,1448239641.878162
2889,1310,23424,1448239642.810846
3010,1326,23423,1448239643.736190
2890,2889,23422,1448239644.679602
5122,4601,23421,1448239645.606887
957,6754,23420,1448239646.533041
2010,410,23419,1448239647.456571
837,5840,23418,1448239648.401300
6823,5179,23417,1448239649.330987
369,176,23416,1448239650.261582
3930,3080,23415,1448239651.187601
6960,1773,23414,1448239652.130497
623,6700,23413,1448239653.058506
6700,5840,23412,1448239653.986723
176,834,23411,1448239654.915248
5179,5120,23410,1448239655.860556
5120,3999,23409,1448239656.785915
3425,836,23408,1448239657.715544
10,4899,23407,1448239658.641907
5080,540,23406,1448239659.586902
1160,738,23405,1448239660.516876
5080,1160,23404,1448239661.444806
4901,540,23403,1448239662.372796
4900,10,23402,1448239663.319203
6375,1098,23401,1448239664.245106
5581,738,23400,1448239665.172990
6128,1161,23399,1448239666.099770
6688,953,23398,1448239667.047357
1909,622,23397,1448239667.973496
5840,4602,23396,1448239668.902726
623,4602,23395,1448239669.830775
5841,3884,23394,1448239670.779748
6821,5709,23393,1448239671.716940
3471,98,23392,1448239672.649859
4373,2785,23391,1448239673.580946
350,6,23390,1448239674.530540
6821,2511,23389,1448239675.459071
5709,2134,23388,1448239676.388409
7162,4418,23387,1448239677.319496
952,2647,23386,1448239678.265348
5420,2655,23385,1448239679.194473
6421,3982,23384,1448239680.125617
6699,110,23383,1448239681.054489
5709,5708,23382,1448239682.000453
1526,1088,23381,1448239682.926503
3467,2141,23380,1448239683.855548
3769,2146,23379,1448239684.783708
6366,1996,23378,1448239685.732480
7262,5999,23377,1448239686.659168
1391,453,23376,1448239687.588659
1183,757,23375,1448239688.519444
6291,949,23374,1448239689.459166
4409,4146,23373,1448239690.387020
608,7,23372,1448239691.310382
6060,4344,23371,1448239692.237446
5574,5065,23370,1448239693.180673
6121,6059,23369,1448239694.108477
6536,2553,23368,1448239695.032584
1088,533,23367,1448239695.961630
4600,93,23366,1448239696.901241
5420,3425,23365,1448239697.826611
385,177,23364,1448239698.752300
4063,178,23363,1448239699.680979
555,385,23362,1448239700.622180
6700,3884,23361,1448239701.545339
833,176,23360,1448239702.470534
4600,3080,23359,1448239703.396914
1599,1526,23358,1448239704.338825
4599,5122,23357,1448239705.262218
4112,903,23356,1448239706.186662
3776,444,23355,1448239707.113329
2887,1012,23354,1448239708.055779
3776,2604,23353,1448239708.985576
7113,3321,23352,1448239709.913976
7112,777,23351,1448239710.839545
5070,777,23350,1448239711.783746
2451,3321,23349,1448239712.708481
2071,1309,23348,1448239713.633998
7112,1799,23347,1448239714.559550
1728,10,23346,1448239715.503800
5583,5080,23345,1448239716.429963
5581,5081,23344,1448239717.354238
6076,4572,23343,1448239718.279102
4899,4901,23342,1448239719.219601
4041,2788,23341,1448239720.146354
2788,2071,23340,1448239721.068532
3251,679,23339,1448239721.997522
5765,4264,23338,1448239722.938932
731,199,23337,1448239723.867076
5764,4454,23336,1448239724.792416
731,679,23335,1448239725.719429
3187,676,23334,1448239726.661252
1125,348,23333,1448239727.583821
4041,681,23332,1448239728.514472
3249,2366,23331,1448239729.444442
7329,1963,23330,1448239730.387158
5818,5733,23329,1448239731.315700
1273,1011,23328,1448239732.242453
4961,1526,23327,1448239733.165591
6412,3985,23326,1448239734.109467
5710,5528,23325,1448239735.034258
5478,3054,23324,1448239735.958870
7030,2601,23323,1448239736.882782
3944,3675,23322,1448239737.807701
5764,4355,23321,1448239738.744339
5479,3187,23320,1448239739.672307
6129,5585,23319,1448239740.596863
3051,676,23318,1448239741.518290
5819,5733,23317,1448239742.455873
7190,5851,23316,1448239743.380815
7190,5710,23315,1448239744.304734
6006,5528,23314,1448239745.230582
5528,7190,23313,1448239746.169574
6947,166,23312,1448239747.089002
6709,5128,23311,1448239748.014825
5028,1526,23310,1448239748.932774
2611,2019,23309,1448239749.873247
6909,5302,23308,1448239750.794555
1157,1092,23307,1448239751.721221
6319,1922,23306,1448239752.646063
6253,921,23305,1448239753.599796
6374,1414,23304,1448239754.533453
4960,1413,23303,1448239755.466107
6366,1979,23302,1448239756.402571
6375,6254,23301,1448239757.347415
4894,1922,23300,1448239758.268813
6254,920,23299,1448239759.187636
1099,6319,23298,1448239760.110452
4960,6340,23297,1448239761.050121
6420,2247,23296,1448239761.977042
2611,172,23295,1448239762.901961
791,312,23294,1448239763.824530
419,1371,23293,1448239764.758931
5656,512,23292,1448239765.682400
417,310,23291,1448239766.604910
5860,2250,23290,1448239767.526129
4869,4688,23289,1448239768.463432
5121,3425,23288,1448239769.385174
5419,3425,23287,1448239770.308520
311,5137,23286,1448239771.231801
5502,5428,23285,1448239772.169240
2832,1791,23284,1448239773.088669
6841,809,23283,1448239774.008130
810,6841,23282,1448239774.929490
172,174,23281,1448239775.866112
392,167,23280,1448239776.786306
5418,3883,23279,1448239777.706423
7139,2247,23278,1448239778.629712
5082,731,23277,1448239779.563953
7139,3079,23276,1448239780.484877
6705,5694,23275,1448239781.409673
2009,834,23274,1448239782.328626
1123,3187,23273,1448239783.262036
2598,3831,23272,1448239784.184685
5482,4278,23271,1448239785.107126
4312,4276,23270,1448239786.026091
392,103,23269,1448239786.963511
6337,1010,23268,1448239787.885836
7104,6043,23267,1448239788.806515
2649,1953,23266,1448239789.727323
6300,1907,23265,1448239790.672632
6298,6687,23264,1448239791.593516
6687,4340,23263,1448239792.515499
4339,4336,23262,1448239793.436126
4339,6298,23261,1448239794.376383
4336,6300,23260,1448239795.298085
6300,897,23259,1448239796.222119
3016,7139,23258,1448239797.150383
5999,2532,23257,1448239798.089626
5922,2532,23256,1448239799.008480
1802,2863,23255,1448239799.933005
5502,2846,23254,1448239800.854789
5565,2846,23253,1448239801.794760
6118,282,23252,1448239802.716511
6311,5063,23251,1448239803.638329
6720,1423,23250,1448239804.561310
2862,752,23249,1448239805.498711
4277,3254,23248,1448239806.419811
3634,3216,23247,1448239807.337565
3319,3216,23246,1448239808.256775
6764,453,23245,1448239809.197397
6764,4520,23244,1448239810.118193
4520,632,23243,1448239811.033190
1392,1337,23242,1448239811.947197
4520,1392,23241,1448239812.883736
6007,6527,23240,1448239813.813234
6713,5131,23239,1448239814.729264
7186,6714,23238,1448239815.651940
6712,6711,23237,1448239816.584011
7191,5485,23236,1448239817.504684
6130,5047,23235,1448239818.426152
5048,3071,23234,1448239819.347655
5047,3570,23233,1448239820.281979
4247,3570,23232,1448239821.197270
5050,4418,23231,1448239822.113950
7162,5050,23230,1448239823.033647
5893,3887,23229,1448239823.972447
3742,3570,23228,1448239824.884819
3479,3178,23227,1448239825.798775
6058,4344,23226,1448239826.719527
6704,557,23225,1448239827.652854
4409,4247,23224,1448239828.566949
760,759,23223,1448239829.486307
7104,7093,23222,1448239830.404897
4340,2649,23221,1448239831.337099
7186,5131,23220,1448239832.255442
6528,6524,23219,1448239833.169367
841,101,23218,1448239834.081576
7093,5868,23217,1448239835.015572
5227,3887,23216,1448239835.932363
5565,3900,23215,1448239836.849394
1524,1414,23214,1448239837.762015
1524,6378,23213,1448239838.697649
1872,2844,23212,1448239839.615629
1415,1413,23211,1448239840.530801
1523,1524,23210,1448239841.447629
5079,4903,23209,1448239842.382803
4067,532,23208,1448239843.298380
1366,6250,23207,1448239844.217226
6250,5375,23206,1448239845.135911
5582,4958,23205,1448239846.076128
5582,540,23204,1448239846.995900
5081,1124,23203,1448239847.917128
4324,3741,23202,1448239848.837776
4958,4896,23201,1448239849.773431
5582,1124,23200,1448239850.688785
3741,3571,23199,1448239851.602942
5400,4247,23198,1448239852.520963
4896,5081,23197,1448239853.460885
1126,4896,23196,1448239854.380109
6253,1923,23195,1448239855.298474
3389,1310,23194,1448239856.209505
739,313,23193,1448239857.141703
959,904,23192,1448239858.057190
3184,682,23191,1448239858.973465
1921,1366,23190,1448239859.888881
5853,1921,23189,1448239860.807678
