source,target,num_edges,timestamp
4722,4173,23555,1448320189.452261
4172,2511,23554,1448320190.370025
4173,4111,23553,1448320191.289945
3997,3996,23552,1448320192.203751
5347,4111,23551,1448320193.115891
6651,563,23550,1448320194.044039
418,1877,23549,1448320194.961637
1373,1369,23548,1448320195.870128
5141,4614,23547,1448320196.776518
6908,6955,23546,1448320197.700666
1369,793,23545,1448320198.609879
6115,5141,23544,1448320199.516884
6308,6115,23543,1448320200.428570
5659,5062,23542,1448320201.352449
6116,6115,23541,1448320202.261579
6308,5659,23540,1448320203.174984
6308,283,23539,1448320204.083475
6306,6308,23538,1448320205.009164
6115,5659,23537,1448320205.915534
1525,12,23536,1448320206.826285
5143,5140,23535,1448320207.737685
4614,1281,23534,1448320208.660150
6119,5658,23533,1448320209.569801
6127,542,23532,1448320210.480163
1726,6068,23531,1448320211.389900
12,609,23530,1448320212.317307
6062,4343,23529,1448320213.226886
1254,289,23528,1448320214.136870
1295,289,23527,1448320215.048080
4681,6127,23526,1448320215.988298
737,543,23525,1448320216.901446
5025,4349,23524,1448320217.809988
5177,2985,23523,1448320218.718517
5177,2509,23522,1448320219.643210
2985,139,23521,1448320220.553431
6068,5074,23520,1448320221.462081
5076,3686,23519,1448320222.376013
5580,5026,23518,1448320223.304264
353,12,23517,1448320224.216943
5026,12,23516,1448320225.123357
6379,13,23515,1448320226.030823
5347,4173,23514,1448320226.958743
6821,4172,23513,1448320227.865653
2513,2512,23512,1448320228.772258
6069,733,23511,1448320229.679396
6069,5075,23510,1448320230.602525
1727,374,23509,1448320231.509763
2042,1727,23508,1448320232.418039
7243,5727,23507,1448320233.325909
6048,554,23506,1448320234.242166
2242,554,23505,1448320235.148562
554,7325,23504,1448320236.060154
4167,831,23503,1448320236.964700
5845,5700,23502,1448320237.886188
5346,2514,23501,1448320238.789573
2506,139,23500,1448320239.698446
4890,3995,23499,1448320240.601330
4173,5177,23498,1448320241.523394
6820,4172,23497,1448320242.429682
6806,4767,23496,1448320243.336316
2509,138,23495,1448320244.237105
6806,4109,23494,1448320245.166986
1568,7326,23493,1448320246.072718
7326,767,23492,1448320246.982465
3522,1568,23491,1448320247.892800
1228,1227,23490,1448320248.799853
7326,7325,23489,1448320249.719548
5543,2676,23488,1448320250.621612
3521,767,23487,1448320251.530331
3522,3521,23486,1448320252.436241
7326,3521,23485,1448320253.361133
7325,2242,23484,1448320254.262338
2242,1227,23483,1448320255.162414
1609,554,23482,1448320256.071128
1437,5739,23481,1448320256.987364
2575,1437,23480,1448320257.891773
6785,1437,23479,1448320258.796491
6651,6908,23478,1448320259.698370
391,2062,23477,1448320260.616935
5178,4763,23476,1448320261.518163
4886,2504,23475,1448320262.423391
4762,4169,23474,1448320263.327542
6815,4717,23473,1448320264.249426
4102,2503,23472,1448320265.152662
3677,3548,23471,1448320266.056854
4761,4715,23470,1448320266.961465
4111,4890,23469,1448320267.879808
5177,4111,23468,1448320268.788636
6805,2592,23467,1448320269.692155
6805,4891,23466,1448320270.596607
4168,4764,23465,1448320271.519387
5178,4891,23464,1448320272.425092
4764,2938,23463,1448320273.332182
2985,138,23462,1448320274.232254
4764,2504,23461,1448320275.153903
4176,4113,23460,1448320276.070210
4722,4172,23459,1448320276.976404
761,3522,23458,1448320277.881990
5879,2653,23457,1448320278.803241
6048,5880,23456,1448320279.707920
5114,2653,23455,1448320280.616393
6141,1545,23454,1448320281.522376
6125,5074,23453,1448320282.441043
5578,5072,23452,1448320283.344099
6125,1522,23451,1448320284.245369
6125,5578,23450,1448320285.144751
5578,5073,23449,1448320286.064918
6126,1693,23448,1448320286.970819
7243,5073,23447,1448320287.877138
6125,7243,23446,1448320288.779423
5072,1726,23445,1448320289.704089
6183,6785,23444,1448320290.607564
5880,5114,23443,1448320291.506134
739,793,23442,1448320292.409638
