source,target,num_edges,timestamp
4000,2510,23555,1447976260.089208
715,3649,23554,1447976261.029005
5078,3649,23553,1447976261.974708
2510,723,23552,1447976262.920302
5815,394,23551,1447976263.880437
2132,3621,23550,1447976264.826258
3010,668,23549,1447976265.761657
2132,668,23548,1447976266.707124
307,5295,23547,1447976267.670949
307,137,23546,1447976268.612776
6654,2609,23545,1447976269.560255
3621,137,23544,1447976270.503829
5728,3649,23543,1447976271.462948
4957,4956,23542,1447976272.404554
2004,6375,23541,1447976273.344188
6654,3011,23540,1447976274.290397
2534,1495,23539,1447976275.251577
1492,1491,23538,1447976276.192654
4560,598,23537,1447976277.139925
1154,5,23536,1447976278.083827
2534,1994,23535,1447976279.048547
1492,503,23534,1447976279.988630
1994,503,23533,1447976280.934601
1087,4,23532,1447976281.876824
4447,3,23531,1447976282.837600
1491,5926,23530,1447976283.784064
1152,1087,23529,1447976284.724174
6421,836,23528,1447976285.668573
6423,6421,23527,1447976286.630758
6908,392,23526,1447976287.570951
6017,5295,23525,1447976288.512895
6908,563,23524,1447976289.449764
6908,3620,23523,1447976290.407997
3550,2501,23522,1447976291.352153
181,3,23521,1447976292.291944
3105,5331,23520,1447976293.231547
5114,1228,23519,1447976294.191345
6961,6424,23518,1447976295.127169
7140,111,23517,1447976296.066348
4960,535,23516,1447976297.004849
6412,869,23515,1447976297.964472
2501,4756,23514,1447976298.900527
2533,1489,23513,1447976299.840309
5122,6337,23512,1447976300.780953
5698,6824,23511,1447976301.736142
4000,4113,23510,1447976302.679386
5879,5114,23509,1447976303.621387
6840,1934,23508,1447976304.556540
6776,6724,23507,1447976305.516477
6840,6776,23506,1447976306.455728
7188,2511,23505,1447976307.393142
5122,410,23504,1447976308.331488
7072,3609,23503,1447976309.292480
4757,3676,23502,1447976310.229308
6054,2048,23501,1447976311.171734
4376,4254,23500,1447976312.110400
2010,410,23499,1447976313.065450
1155,1091,23498,1447976313.999961
2579,1474,23497,1447976314.939539
6651,563,23496,1447976315.871186
2579,1471,23495,1447976316.812949
6821,6820,23494,1447976317.766496
7072,72,23493,1447976318.702974
1819,1307,23492,1447976319.645136
1642,4301,23491,1447976320.580834
4885,952,23490,1447976321.534509
4715,2503,23489,1447976322.474378
4715,1904,23488,1447976323.411336
2048,41,23487,1447976324.350861
5879,2653,23486,1447976325.305428
2015,2044,23485,1447976326.242546
3082,111,23484,1447976327.178478
3980,1909,23483,1447976328.117061
4953,533,23482,1447976329.074054
2332,770,23481,1447976330.004149
6254,920,23480,1447976330.938396
4869,306,23479,1447976331.874190
1415,1413,23478,1447976332.827021
4957,535,23477,1447976333.767321
1912,3408,23476,1447976334.703973
2658,1450,23475,1447976335.636926
2048,190,23474,1447976336.589160
2861,6723,23473,1447976337.524735
6819,3994,23472,1447976338.460655
6482,6187,23471,1447976339.394648
6482,3609,23470,1447976340.340979
3424,369,23469,1447976341.276026
834,369,23468,1447976342.212756
1597,8,23467,1447976343.147973
5418,4601,23466,1447976344.098686
294,5574,23465,1447976345.033738
2971,926,23464,1447976345.968137
3349,4396,23463,1447976346.904362
5861,1994,23462,1447976347.855871
5420,2655,23461,1447976348.792683
3349,2908,23460,1447976349.725804
4295,433,23459,1447976350.661526
4247,3887,23458,1447976351.609295
3741,3571,23457,1447976352.546484
1098,537,23456,1447976353.479645
3742,5047,23455,1447976354.412722
6571,6485,23454,1447976355.361701
7166,4515,23453,1447976356.289340
4353,2606,23452,1447976357.225295
5080,538,23451,1447976358.159843
6340,5023,23450,1447976359.113381
2718,2443,23449,1447976360.044194
5082,731,23448,1447976360.978288
4756,3676,23447,1447976361.913087
4103,4102,23446,1447976362.863026
6652,3619,23445,1447976363.791919
813,270,23444,1447976364.729221
5800,2521,23443,1447976365.664296
5730,5286,23442,1447976366.615595
3376,2718,23441,1447976367.548170
6361,4103,23440,1447976368.480664
6688,953,23439,1447976369.412216
6361,4716,23438,1447976370.360648
6702,5699,23437,1447976371.295092
5698,5696,23436,1447976372.225903
2203,954,23435,1447976373.160937
6702,5698,23434,1447976374.109901
6824,723,23433,1447976375.046024
562,391,23432,1447976375.982906
5695,4891,23431,1447976376.913038
952,2649,23430,1447976377.860468
4341,2649,23429,1447976378.788874
6822,2515,23428,1447976379.717511
4346,1099,23427,1447976380.650112
5565,2907,23426,1447976381.595253
2893,558,23425,1447976382.528754
7200,4611,23424,1447976383.456518
6822,4768,23423,1447976384.388643
1909,622,23422,1447976385.340268
1155,1154,23421,1447976386.267172
6955,3937,23420,1447976387.197614
4954,603,23419,1447976388.126793
6899,4555,23418,1447976389.068857
5750,4043,23417,1447976389.997768
4548,71,23416,1447976390.925262
2894,272,23415,1447976391.859984
1338,270,23414,1447976392.806868
2892,2319,23413,1447976393.731496
2900,1240,23412,1447976394.658378
6811,6808,23411,1447976395.587189
4519,6808,23410,1447976396.529803
3988,6809,23409,1447976397.457254
4815,2210,23408,1447976398.385550
1154,1090,23407,1447976399.314591
4956,1099,23406,1447976400.260485
3465,3376,23405,1447976401.183534
6959,3016,23404,1447976402.106268
503,502,23403,1447976403.035745
2009,834,23402,1447976403.982008
3883,1010,23401,1447976404.913340
6823,4112,23400,1447976405.848510
2265,3294,23399,1447976406.775904
691,4507,23398,1447976407.719995
4504,659,23397,1447976408.645902
4506,4504,23396,1447976409.572744
692,588,23395,1447976410.501516
7254,7202,23394,1447976411.446115
6822,6823,23393,1447976412.369661
350,6,23392,1447976413.299418
4762,2505,23391,1447976414.228958
6825,6824,23390,1447976415.173418
6823,4768,23389,1447976416.099558
2606,731,23388,1447976417.025769
4356,4355,23387,1447976417.952850
5048,3207,23386,1447976418.895273
5400,4409,23385,1447976419.821554
1618,1230,23384,1447976420.750460
608,7,23383,1447976421.678947
1778,1700,23382,1447976422.622128
5400,4674,23381,1447976423.550446
7316,3900,23380,1447976424.475788
1872,306,23379,1447976425.402813
4641,706,23378,1447976426.348281
5008,3819,23377,1447976427.275279
6066,4356,23376,1447976428.201853
5016,227,23375,1447976429.130125
3471,227,23374,1447976430.077449
2332,1700,23373,1447976431.001445
2318,1221,23372,1447976431.932587
3108,3741,23371,1447976432.865003
5339,1596,23370,1447976433.809704
7,1596,23369,1447976434.742099
1097,1596,23368,1447976435.667203
3900,4869,23367,1447976436.594143
6774,2044,23366,1447976437.539381
2884,1643,23365,1447976438.463115
4301,3533,23364,1447976439.384525
3838,2044,23363,1447976440.306779
5565,3900,23362,1447976441.233821
1037,3900,23361,1447976442.175310
3741,4322,23360,1447976443.100477
7019,41,23359,1447976444.025579
6358,4757,23358,1447976444.947329
6357,893,23357,1447976445.892192
2881,768,23356,1447976446.818595
4712,6360,23355,1447976447.742674
6359,4712,23354,1447976448.666388
3010,2132,23353,1447976449.610381
974,1474,23352,1447976450.537773
5506,1474,23351,1447976451.458802
1300,4358,23350,1447976452.381811
4409,4247,23349,1447976453.320671
4355,5585,23348,1447976454.245943
5582,607,23347,1447976455.179495
537,8,23346,1447976456.104628
5885,432,23345,1447976457.040700
5609,710,23344,1447976457.957866
5399,5765,23343,1447976458.880420
2523,76,23342,1447976459.806800
4506,588,23341,1447976460.750586
6895,5915,23340,1447976461.678666
5916,4437,23339,1447976462.604462
5916,982,23338,1447976463.525911
5799,982,23337,1447976464.462932
5799,1485,23336,1447976465.389409
2525,488,23335,1447976466.318340
2132,1326,23334,1447976467.243521
6017,838,23333,1447976468.185984
5540,450,23332,1447976469.104957
7191,5485,23331,1447976470.024762
4437,1142,23330,1447976470.946983
6811,616,23329,1447976471.879987
6811,4519,23328,1447976472.796959
6312,504,23327,1447976473.727396
6588,3621,23326,1447976474.656279
2612,838,23325,1447976475.590848
3010,307,23324,1447976476.515303
5056,1326,23323,1447976477.440884
5295,838,23322,1447976478.369351
5818,838,23321,1447976479.307979
5295,2612,23320,1447976480.228300
5056,838,23319,1447976481.152896
5646,2514,23318,1447976482.075723
7031,5123,23317,1447976483.014946
3680,838,23316,1447976483.935415
5540,838,23315,1447976484.857789
6369,1997,23314,1447976485.783803
7281,4186,23313,1447976486.719697
5765,5047,23312,1447976487.642013
6569,710,23311,1447976488.565593
4038,5765,23310,1447976489.488314
5764,4455,23309,1447976490.428497
608,1729,23308,1447976491.348231
6623,5088,23307,1447976492.269181
4454,4323,23306,1447976493.191617
3984,1409,23305,1447976494.135236
4182,4014,23304,1447976495.058127
5285,2423,23303,1447976495.978653
6910,1772,23302,1447976496.901320
6808,5285,23301,1447976497.842753
5135,7192,23300,1447976498.764843
5657,5139,23299,1447976499.684275
5657,1281,23298,1447976500.606477
537,535,23297,1447976501.547874
6251,6250,23296,1447976502.461093
4599,2010,23295,1447976503.382594
4601,1010,23294,1447976504.301944
1158,1089,23293,1447976505.229641
4807,622,23292,1447976506.148323
7123,1241,23291,1447976507.069827
1994,1492,23290,1447976507.996457
535,6,23289,1447976508.936138
2481,393,23288,1447976509.863320
6540,3941,23287,1447976510.788879
7121,2843,23286,1447976511.710865
2656,1660,23285,1447976512.647366
3930,176,23284,1447976513.569503
1236,434,23283,1447976514.495157
6724,2975,23282,1447976515.415956
6302,2912,23281,1447976516.358104
6060,5069,23280,1447976517.282509
5574,4344,23279,1447976518.206804
6057,5574,23278,1447976519.124762
4344,5069,23277,1447976520.064580
6112,1456,23276,1447976520.989026
6247,915,23275,1447976521.911542
1281,281,23274,1447976522.835627
2540,2539,23273,1447976523.777191
6366,5864,23272,1447976524.699261
6366,1996,23271,1447976525.626742
915,2541,23270,1447976526.556403
7204,7306,23269,1447976527.494946
4550,1142,23268,1447976528.413635
5708,1272,23267,1447976529.338683
6589,1326,23266,1447976530.261406
6016,6589,23265,1447976531.200558
5709,2511,23264,1447976532.122269
1392,1337,23263,1447976533.042852
433,187,23262,1447976533.962505
6485,4295,23261,1447976534.895703
1622,5144,23260,1447976535.807899
6324,435,23259,1447976536.723686
7333,431,23258,1447976537.642225
4701,1619,23257,1447976538.569286
6055,191,23256,1447976539.483882
5552,1622,23255,1447976540.396771
5549,432,23254,1447976541.304599
6054,3406,23253,1447976542.237601
6055,5552,23252,1447976543.156564
2914,793,23251,1447976544.069504
6313,2020,23250,1447976544.988056
5730,1392,23249,1447976545.923295
3093,667,23248,1447976546.836994
6061,5544,23247,1447976547.750100
4711,2499,23246,1447976548.664520
2646,3173,23245,1447976549.599336
6295,1951,23244,1447976550.517529
7007,5966,23243,1447976551.435184
6295,2646,23242,1447976552.355407
1903,6051,23241,1447976553.286237
6358,6357,23240,1447976554.201458
6337,5123,23239,1447976555.115847
6298,2651,23238,1447976556.029586
6296,2647,23237,1447976556.964045
6299,4761,23236,1447976557.875938
6296,952,23235,1447976558.787065
6176,1197,23234,1447976559.698045
6637,1189,23233,1447976560.629527
3375,2196,23232,1447976561.542753
1904,4341,23231,1447976562.457899
6299,1904,23230,1447976563.367652
6299,4341,23229,1447976564.284625
2651,953,23228,1447976565.214290
6577,2153,23227,1447976566.131480
7068,6189,23226,1447976567.047912
3737,2930,23225,1447976567.970545
1642,768,23224,1447976568.913154
7116,2362,23223,1447976569.838146
6073,1585,23222,1447976570.753196
7105,6073,23221,1447976571.667433
5839,1284,23220,1447976572.599482
6257,1417,23219,1447976573.516567
1545,306,23218,1447976574.436078
6141,4869,23217,1447976575.351756
1545,1037,23216,1447976576.281439
418,793,23215,1447976577.199823
3903,790,23214,1447976578.112573
7105,1585,23213,1447976579.028995
6247,2966,23212,1447976579.960786
6373,917,23211,1447976580.870732
2914,418,23210,1447976581.785708
2482,630,23209,1447976582.698204
392,103,23208,1447976583.630949
6720,6386,23207,1447976584.548946
5831,5731,23206,1447976585.461713
6947,5128,23205,1447976586.377785
7102,5879,23204,1447976587.310056
7329,2011,23203,1447976588.223935
4358,2366,23202,1447976589.141455
7326,7325,23201,1447976590.047777
7325,1228,23200,1447976590.974469
3382,747,23199,1447976591.879859
3975,3290,23198,1447976592.787408
3587,1750,23197,1447976593.703113
4349,1520,23196,1447976594.628548
5331,4314,23195,1447976595.541172
7105,970,23194,1447976596.449769
1284,1370,23193,1447976597.360741
7316,374,23192,1447976598.289306
7105,6401,23191,1447976599.201755
1448,970,23190,1447976600.112607
970,1364,23189,1447976601.019166
6401,970,23188,1447976601.949841
2242,554,23187,1447976602.863995
7019,1622,23186,1447976603.774538
4999,4412,23185,1447976604.688590
7019,6054,23184,1447976605.617574
2914,1875,23183,1447976606.520077
6372,1916,23182,1447976607.436709
7110,5608,23181,1447976608.349151
420,1875,23180,1447976609.277010
1545,4869,23179,1447976610.188092
6402,6073,23178,1447976611.098666
4409,3887,23177,1447976612.009387
797,2916,23176,1447976612.936089
644,4243,23175,1447976613.846143
2849,1365,23174,1447976614.757160
3521,2242,23173,1447976615.669496
6187,6186,23172,1447976616.599359
4435,72,23171,1447976617.510978
4721,4170,23170,1447976618.424732
1272,4888,23169,1447976619.337231
4172,2511,23168,1447976620.267176
6820,1272,23167,1447976621.179234
6821,4172,23166,1447976622.085635
6703,5647,23165,1447976622.992454
2481,1664,23164,1447976623.920116
7202,2472,23163,1447976624.830885
5856,2410,23162,1447976625.743626
1664,563,23161,1447976626.655600
2854,796,23160,1447976627.581974
5330,4314,23159,1447976628.487642
5048,5227,23158,1447976629.397215
5606,711,23157,1447976630.305814
3380,769,23156,1447976631.233230
864,770,23155,1447976632.146843
