source,target,num_edges,timestamp
2844,2967,23555,1447964213.819020
1872,2844,23554,1447964230.855949
2967,2845,23553,1447964250.182625
1872,313,23552,1447964267.439090
1872,306,23551,1447964288.896395
7316,2844,23550,1447964309.535178
2844,306,23549,1447964328.869760
794,740,23548,1447964347.167881
4869,1876,23547,1447964366.314073
6141,4869,23546,1447964385.984530
1414,922,23545,1447964405.987072
1099,6375,23544,1447964426.575811
5125,1253,23543,1447964445.702941
794,419,23542,1447964464.924918
4957,535,23541,1447964483.165613
5651,844,23540,1447964502.238169
6949,3619,23539,1447964523.527640
6947,166,23538,1447964546.137203
6947,5128,23537,1447964564.846307
6054,3406,23536,1447964586.002330
1371,1543,23535,1447964605.994220
5373,1543,23534,1447964624.930961
2967,306,23533,1447964644.323539
922,2004,23532,1447964661.161934
5302,869,23531,1447964680.910638
844,3892,23530,1447964703.418680
841,843,23529,1447964722.895571
2971,926,23528,1447964743.005255
6688,953,23527,1447964764.151866
4716,953,23526,1447964782.620475
5046,4323,23525,1447964802.045314
4323,2391,23524,1447964819.763947
6054,2048,23523,1447964838.396029
4959,4882,23522,1447964858.866384
4323,5020,23521,1447964878.620813
3870,2557,23520,1447964896.306012
7,539,23519,1447964915.470107
1596,539,23518,1447964933.786729
7139,2247,23517,1447964953.724176
7139,3079,23516,1447964974.151265
5565,2907,23515,1447964994.825700
7316,3900,23514,1447965015.454788
4869,2844,23513,1447965037.752244
6141,1545,23512,1447965058.757974
6590,5541,23511,1447965081.630760
4066,3081,23510,1447965102.599601
1443,1097,23509,1447965122.624431
6694,3477,23508,1447965145.379936
2609,6411,23507,1447965167.337387
7112,777,23506,1447965188.124070
3247,1910,23505,1447965208.886953
3835,3247,23504,1447965229.841312
4959,4454,23503,1447965251.090798
5124,2673,23502,1447965273.868760
3477,556,23501,1447965296.094268
7139,6419,23500,1447965319.522752
3675,4882,23499,1447965344.320336
3324,1638,23498,1447965366.443997
5565,2846,23497,1447965388.030856
4688,1876,23496,1447965410.135492
4688,2846,23495,1447965433.018302
7019,41,23494,1447965456.228708
6325,924,23493,1447965477.777941
1545,1037,23492,1447965502.066219
3658,2971,23491,1447965524.887802
1622,3406,23490,1447965548.556067
285,5839,23489,1447965571.995768
7019,6054,23488,1447965595.437393
1924,924,23487,1447965617.746974
6326,6325,23486,1447965641.831011
5399,5765,23485,1447965666.034125
6749,1956,23484,1447965687.612342
2889,2834,23483,1447965710.889917
3601,2834,23482,1447965732.281653
6419,833,23481,1447965754.722167
6773,3389,23480,1447965778.159063
2070,6773,23479,1447965799.254194
1097,7,23478,1447965821.384676
6420,2247,23477,1447965840.714682
180,4067,23476,1447965865.385660
6144,4817,23475,1447965890.203990
6382,1924,23474,1447965912.969891
4277,3254,23473,1447965934.900406
3191,3188,23472,1447965960.755758
5480,1122,23471,1447965983.449710
1122,3188,23470,1447966007.000852
3784,3254,23469,1447966031.465451
5480,3188,23468,1447966055.455966
3254,3188,23467,1447966077.138369
5482,3053,23466,1447966099.350438
5482,3943,23465,1447966122.403310
3190,3189,23464,1447966144.240085
5479,1123,23463,1447966167.092498
5479,1122,23462,1447966191.185005
2391,4882,23461,1447966215.459350
3078,384,23460,1447966237.428618
4164,5046,23459,1447966259.960645
4356,4355,23458,1447966282.893599
7306,1325,23457,1447966306.889427
6591,1253,23456,1447966329.710914
841,101,23455,1447966353.735526
6500,105,23454,1447966376.422437
3985,3009,23453,1447966398.586332
5469,2146,23452,1447966421.950323
3189,5478,23451,1447966445.212406
7202,2472,23450,1447966471.784498
3992,3552,23449,1447966495.417728
6020,2673,23448,1447966516.589969
6296,952,23447,1447966538.726823
6360,6296,23446,1447966563.328802
5845,5700,23445,1447966585.413093
6821,2511,23444,1447966609.685973
6291,6289,23443,1447966634.643696
6971,2557,23442,1447966659.113044
3942,3120,23441,1447966683.736672
6971,565,23440,1447966703.534350
6904,6755,23439,1447966725.188445
2133,812,23438,1447966749.183145
3622,2253,23437,1447966771.267198
3120,2484,23436,1447966792.535621
2612,838,23435,1447966814.146321
3010,668,23434,1447966839.444784
2132,3621,23433,1447966862.526484
2132,668,23432,1447966883.909784
307,5295,23431,1447966905.867076
3010,1326,23430,1447966927.379133
841,2163,23429,1447966949.701571
1253,6022,23428,1447966972.431816
4956,1099,23427,1447966996.905797
2729,1086,23426,1447967021.139863
6907,561,23425,1447967043.965923
180,178,23424,1447967068.004016
4000,2510,23423,1447967092.596173
3016,7139,23422,1447967116.973079
3247,556,23421,1447967139.653311
1872,305,23420,1447967164.499270
1872,2967,23419,1447967186.784887
7188,2511,23418,1447967210.306108
6315,2616,23417,1447967235.811150
6955,3937,23416,1447967257.022790
6536,5540,23415,1447967279.256605
7316,1037,23414,1447967304.608739
1524,1414,23413,1447967326.188225
6457,179,23412,1447967351.348411
5815,2132,23411,1447967376.336794
4060,838,23410,1447967401.097093
3983,559,23409,1447967425.634275
812,3983,23408,1447967446.602447
5300,2249,23407,1447967469.667180
906,4806,23406,1447967494.929277
3481,2044,23405,1447967519.811175
4805,1962,23404,1447967542.917379
4805,907,23403,1447967567.416715
2245,961,23402,1447967593.271517
2245,6694,23401,1447967614.339416
1489,1155,23400,1447967639.541407
2144,227,23399,1447967661.785926
7118,3389,23398,1447967686.015539
3389,7119,23397,1447967710.693982
775,774,23396,1447967733.374420
2834,772,23395,1447967759.388886
3601,2889,23394,1447967784.979565
2874,2833,23393,1447967808.293707
227,2145,23392,1447967829.492679
6499,907,23391,1447967852.383348
3943,4278,23390,1447967875.941175
3483,2044,23389,1447967898.717281
1802,2863,23388,1447967923.881810
1622,5144,23387,1447967950.269507
1926,6386,23386,1447967979.183551
6720,6386,23385,1447968004.879772
429,1801,23384,1447968029.910679
6776,6724,23383,1447968053.695288
1934,1421,23382,1447968078.411077
3945,2395,23381,1447968106.282853
1310,7119,23380,1447968129.521841
2889,774,23379,1447968153.038101
3601,772,23378,1447968179.307670
2042,1727,23377,1447968203.513945
6637,1197,23376,1447968229.438360
6637,1189,23375,1447968252.945871
3769,2145,23374,1447968278.160295
2015,2044,23373,1447968303.021941
1664,562,23372,1447968326.224260
890,891,23371,1447968349.782149
3551,2938,23370,1447968373.970668
4716,4168,23369,1447968398.845098
3827,3826,23368,1447968423.040271
6176,3128,23367,1447968447.845609
7119,1012,23366,1447968471.038019
1123,3187,23365,1447968495.280799
2891,778,23364,1447968517.695499
3216,3633,23363,1447968541.517535
7231,3931,23362,1447968569.097947
7003,1012,23361,1447968591.499349
775,2841,23360,1447968615.513942
2264,730,23359,1447968640.117876
2890,774,23358,1447968662.284652
7119,7118,23357,1447968686.213530
2886,2834,23356,1447968711.556393
4276,3782,23355,1447968736.074245
5114,1228,23354,1447968761.444246
6753,908,23353,1447968784.050566
4805,4803,23352,1447968807.844113
6752,959,23351,1447968833.026148
2163,101,23350,1447968859.290109
4803,1963,23349,1447968883.354844
4961,624,23348,1447968908.688871
3481,2063,23347,1447968934.723343
3079,2247,23346,1447968961.242526
2390,1518,23345,1447968988.709080
2778,2390,23344,1447969014.928908
1391,453,23343,1447969040.149343
2484,813,23342,1447969067.141335
813,5286,23341,1447969093.754174
5730,270,23340,1447969121.255279
4520,2248,23339,1447969146.426199
5287,1974,23338,1447969172.564169
6840,6776,23337,1447969199.702374
1974,633,23336,1447969227.903987
2254,1974,23335,1447969253.507574
3111,1392,23334,1447969280.224199
3471,98,23333,1447969308.448238
5286,2484,23332,1447969335.069286
3622,104,23331,1447969361.782905
3931,3481,23330,1447969387.459158
1097,1596,23329,1447969414.560485
2604,677,23328,1447969442.241610
1612,7102,23327,1447969469.814766
345,6063,23326,1447969497.142343
3826,3769,23325,1447969525.202028
2511,5347,23324,1447969552.007896
165,2163,23323,1447969578.285619
5137,512,23322,1447969606.333911
6724,2975,23321,1447969632.864936
3769,3768,23320,1447969659.729161
3642,3827,23319,1447969687.408390
7003,2841,23318,1447969715.581404
3118,2722,23317,1447969742.865623
4454,3742,23316,1447969770.188980
4455,4323,23315,1447969796.066356
2647,1902,23314,1447969823.584644
6413,3618,23313,1447969850.022095
7140,4066,23312,1447969878.386296
1545,1875,23311,1447969904.925402
5428,1544,23310,1447969932.725185
5660,1290,23309,1447969961.434908
6308,283,23308,1447969988.586202
5061,1284,23307,1447970017.519101
739,313,23306,1447970046.323673
5818,5733,23305,1447970076.861768
3892,843,23304,1447970105.318779
2163,5543,23303,1447970131.946871
5418,3883,23302,1447970161.955873
5419,3425,23301,1447970190.573391
6312,1918,23300,1447970217.722230
5819,5733,23299,1447970247.805991
6588,2165,23298,1447970277.794330
4108,3993,23297,1447970306.697927
6948,6652,23296,1447970334.890485
5121,3425,23295,1447970363.005854
4164,2391,23294,1447970392.177637
5482,3785,23293,1447970423.835115
4882,4454,23292,1447970452.321427
4355,5585,23291,1447970479.694941
5764,4455,23290,1447970509.139398
6066,5021,23289,1447970538.313405
7105,1585,23288,1447970568.002507
4108,3992,23287,1447970597.495252
3784,3053,23286,1447970626.040384
3945,6075,23285,1447970660.109399
3943,1122,23284,1447970690.786782
5588,4572,23283,1447970723.843599
5588,2395,23282,1447970756.249909
1597,603,23281,1447970790.481179
5229,4149,23280,1447970822.645773
5728,3649,23279,1447970852.906628
5339,1596,23278,1447970883.985218
6013,5536,23277,1447970918.306078
5845,5646,23276,1447970949.649517
2675,6538,23275,1447970980.368460
5879,5114,23274,1447971011.411121
6753,907,23273,1447971043.922036
7031,5123,23272,1447971076.456217
6702,5699,23271,1447971107.052833
6538,2674,23270,1447971137.087136
5844,5697,23269,1447971168.992214
5697,7031,23268,1447971201.452277
3776,444,23267,1447971232.709633
5122,4601,23266,1447971263.036633
5701,5125,23265,1447971296.811193
6703,5647,23264,1447971328.980225
5699,5123,23263,1447971362.160274
1847,1637,23262,1447971393.362151
4450,3633,23261,1447971426.206672
5114,2653,23260,1447971458.988758
961,6753,23259,1447971490.970433
6825,4000,23258,1447971523.345019
7200,3895,23257,1447971555.517032
5853,512,23256,1447971589.203961
4612,417,23255,1447971621.472576
7111,342,23254,1447971651.179614
3839,386,23253,1447971683.922851
3115,2863,23252,1447971715.902834
6054,1622,23251,1447971748.616472
3406,2048,23250,1447971780.516622
416,310,23249,1447971815.798902
6309,1283,23248,1447971848.978994
1877,312,23247,1447971882.289292
2912,1874,23246,1447971917.196739
5656,4612,23245,1447971951.775834
1874,417,23244,1447971984.024066
6302,2912,23243,1447972016.998092
6144,1325,23242,1447972050.359248
7031,5699,23241,1447972084.815055
3984,1409,23240,1447972119.096381
1284,795,23239,1447972153.306457
