source,target,num_edges,timestamp
6651,563,23555,1447970712.957356
6908,6955,23554,1447970745.579962
6955,6651,23553,1447970779.799062
6908,3620,23552,1447970811.454251
6905,914,23551,1447970844.698656
5864,3934,23550,1447970876.067213
6651,6908,23549,1447970907.182733
5565,306,23548,1447970940.361108
1545,4869,23547,1447970972.409487
4869,306,23546,1447971003.811227
2575,1437,23545,1447971035.028832
3936,3935,23544,1447971066.233280
2042,374,23543,1447971099.983062
1727,374,23542,1447971131.187066
4111,2509,23541,1447971163.447780
1726,1693,23540,1447971196.472385
4109,3996,23539,1447971230.750097
7316,1037,23538,1447971262.236692
3900,1363,23537,1447971294.637536
1037,2844,23536,1447971326.156890
2844,306,23535,1447971357.969609
7316,1417,23534,1447971392.080745
2845,2844,23533,1447971424.433330
5894,3527,23532,1447971458.042974
2844,1417,23531,1447971492.837400
2845,1363,23530,1447971525.546787
7316,2844,23529,1447971558.918594
6785,1437,23528,1447971591.456112
2575,1698,23527,1447971626.186293
6378,2845,23526,1447971658.450371
7316,374,23525,1447971691.218433
1373,1369,23524,1447971724.820891
1369,793,23523,1447971759.300825
1664,562,23522,1447971792.450961
5134,848,23521,1447971825.393207
5177,2985,23520,1447971860.118154
6183,2690,23519,1447971893.314186
2690,6182,23518,1447971927.678340
6786,5431,23517,1447971962.715488
1515,4658,23516,1447971997.414743
1515,883,23515,1447972033.227628
2679,118,23514,1447972069.772079
4330,3410,23513,1447972103.580423
4330,472,23512,1447972138.416255
