source,target,num_edges,timestamp
3082,111,23555,1448114596.417604
2004,6375,23554,1448114597.324802
3884,623,23553,1448114598.233895
5841,623,23552,1448114599.135294
5841,3883,23551,1448114600.040876
5121,3979,23550,1448114600.959955
5418,3883,23549,1448114601.860707
4807,622,23548,1448114602.760348
4807,4599,23547,1448114603.662749
622,3883,23546,1448114604.583124
5582,1126,23545,1448114605.486364
5080,1160,23544,1448114606.386052
6824,6702,23543,1448114607.288750
6356,1096,23542,1448114608.212187
5581,738,23541,1448114609.110963
1161,1160,23540,1448114610.013660
5698,5696,23539,1448114610.916453
5122,6337,23538,1448114611.837988
5083,4354,23537,1448114612.730334
4354,5020,23536,1448114613.627750
6375,6254,23535,1448114614.528650
6374,1414,23534,1448114615.445508
4354,6076,23533,1448114616.347103
6375,1414,23532,1448114617.248925
6254,920,23531,1448114618.149643
4351,349,23530,1448114619.069633
1523,1524,23529,1448114619.972012
922,1524,23528,1448114620.875698
3080,177,23527,1448114621.776740
6700,3884,23526,1448114622.693556
6254,1415,23525,1448114623.585917
6419,3078,23524,1448114624.486078
3078,7139,23523,1448114625.386099
1524,1414,23522,1448114626.302223
4688,1544,23521,1448114627.193910
2021,629,23520,1448114628.091631
5419,5121,23519,1448114628.993966
1524,6378,23518,1448114629.912741
1415,1413,23517,1448114630.816373
6377,6376,23516,1448114631.715227
4960,1098,23515,1448114632.610502
6319,4894,23514,1448114633.527003
1922,1413,23513,1448114634.425708
7140,3082,23512,1448114635.327541
180,4067,23511,1448114636.225925
6339,4951,23510,1448114637.143436
3940,394,23509,1448114638.042349
1152,1087,23508,1448114638.944162
110,369,23507,1448114639.848508
369,3930,23506,1448114640.770630
1010,837,23505,1448114641.667007
3050,957,23504,1448114642.568411
6653,167,23503,1448114643.463298
5699,5696,23502,1448114644.379331
93,3425,23501,1448114645.279339
532,113,23500,1448114646.180125
2609,137,23499,1448114647.079268
6654,2609,23498,1448114647.994948
6588,137,23497,1448114648.893940
6699,5121,23496,1448114649.795003
5697,5699,23495,1448114650.698083
177,110,23494,1448114651.615277
384,7139,23493,1448114652.511992
6420,2247,23492,1448114653.412396
369,176,23491,1448114654.307753
3482,4067,23490,1448114655.206377
179,112,23489,1448114656.120267
5844,625,23488,1448114657.018677
6337,1010,23487,1448114657.916960
3980,1909,23486,1448114658.815856
2250,627,23485,1448114659.732434
1490,499,23484,1448114660.625658
4599,2010,23483,1448114661.525896
6457,179,23482,1448114662.424209
1599,1526,23481,1448114663.338299
6906,627,23480,1448114664.231348
6699,2655,23479,1448114665.132202
5028,1599,23478,1448114666.032637
3621,5056,23477,1448114666.947870
2132,3621,23476,1448114667.844890
6654,3011,23475,1448114668.737055
6654,3621,23474,1448114669.633378
1018,14,23473,1448114670.544465
3483,2015,23472,1448114671.437476
5539,1251,23471,1448114672.336673
5565,5502,23470,1448114673.236566
2907,5502,23469,1448114674.149027
137,3940,23468,1448114675.046856
5815,6589,23467,1448114675.942962
5373,1371,23466,1448114676.841137
4000,2510,23465,1448114677.753267
5815,3621,23464,1448114678.650230
6257,1417,23463,1448114679.543969
1157,1092,23462,1448114680.437833
3482,112,23461,1448114681.350860
6457,6420,23460,1448114682.248423
3010,668,23459,1448114683.145344
3010,307,23458,1448114684.039986
3010,2132,23457,1448114684.949534
4764,4113,23456,1448114685.845895
2010,410,23455,1448114686.743668
5374,3904,23454,1448114687.636717
5502,2846,23453,1448114688.548691
5496,5495,23452,1448114689.435961
2846,1544,23451,1448114690.326747
2907,5513,23450,1448114691.222546
2967,305,23449,1448114692.136960
5502,1448,23448,1448114693.028144
2913,291,23447,1448114693.922611
1448,970,23446,1448114694.815400
414,6253,23445,1448114695.727431
6255,6253,23444,1448114696.621607
6378,11,23443,1448114697.519228
1415,6253,23442,1448114698.411583
6254,6253,23441,1448114699.322807
