source,target,num_edges,timestamp
3079,2247,23555,1448068805.539573
7139,2247,23554,1448068806.491359
2844,2967,23553,1448068807.437675
7315,2845,23552,1448068808.390174
2844,1417,23551,1448068809.366080
2845,2844,23550,1448068810.319873
834,369,23549,1448068811.268309
176,834,23548,1448068812.217249
3424,369,23547,1448068813.186364
369,4600,23546,1448068814.135895
1872,306,23545,1448068815.081040
2004,6375,23544,1448068816.024504
1414,922,23543,1448068816.986817
305,7316,23542,1448068817.932189
6141,4869,23541,1448068818.879397
7316,3900,23540,1448068819.825464
2967,306,23539,1448068820.788529
1037,1872,23538,1448068821.733984
2245,961,23537,1448068822.686005
4601,6337,23536,1448068823.637278
5122,4601,23535,1448068824.602137
6337,5123,23534,1448068825.546095
3424,4807,23533,1448068826.491966
4599,5122,23532,1448068827.440772
4956,1099,23531,1448068828.407888
4960,1098,23530,1448068829.352942
6375,1414,23529,1448068830.306284
6375,1524,23528,1448068831.255536
7316,1037,23527,1448068832.221318
923,2844,23526,1448068833.168062
7315,1417,23525,1448068834.112849
1041,2844,23524,1448068835.061538
6254,1415,23523,1448068836.024342
3247,1910,23522,1448068836.974544
4063,178,23521,1448068837.920639
7139,3079,23520,1448068838.868677
2729,1086,23519,1448068839.833532
6254,2004,23518,1448068840.778608
4957,535,23517,1448068841.724833
1524,541,23516,1448068842.667078
5815,394,23515,1448068843.634874
7329,1497,23514,1448068844.584427
3247,556,23513,1448068845.529760
1497,198,23512,1448068846.479716
3010,1326,23511,1448068847.441439
5295,3010,23510,1448068848.385737
3621,137,23509,1448068849.333858
1597,8,23508,1448068850.284827
7112,2874,23507,1448068851.252207
1348,5839,23506,1448068852.198900
307,137,23505,1448068853.143137
6654,3011,23504,1448068854.089463
537,1597,23503,1448068855.054721
6773,3389,23502,1448068855.996823
1995,988,23501,1448068856.939137
6773,2451,23500,1448068857.885695
3389,7119,23499,1448068858.846097
6588,3621,23498,1448068859.790516
3550,2501,23497,1448068860.738393
5374,5373,23496,1448068861.681003
2846,1544,23495,1448068862.644958
1872,792,23494,1448068863.585828
1872,2844,23493,1448068864.527730
6257,1417,23492,1448068865.476260
6257,2845,23491,1448068866.441346
6423,6421,23490,1448068867.386072
385,4063,23489,1448068868.332322
6705,6421,23488,1448068869.275706
4066,6960,23487,1448068870.237953
6955,3937,23486,1448068871.181072
6949,3619,23485,1448068872.125125
6960,1773,23484,1448068873.069520
3549,2501,23483,1448068874.029755
2727,677,23482,1448068874.973016
1157,1092,23481,1448068875.921072
1491,5926,23480,1448068876.866570
1087,4,23479,1448068877.827930
1474,1471,23478,1448068878.769995
6824,723,23477,1448068879.714179
444,2602,23476,1448068880.661347
3776,2602,23475,1448068881.618507
433,187,23474,1448068882.562027
1849,1639,23473,1448068883.504257
1848,1639,23472,1448068884.447889
5698,723,23471,1448068885.409986
6825,4000,23470,1448068886.351384
6822,2515,23469,1448068887.289393
4804,3834,23468,1448068888.233484
6822,4768,23467,1448068889.196762
7329,198,23466,1448068890.138221
958,905,23465,1448068891.081011
6823,4112,23464,1448068892.021669
4756,4711,23463,1448068892.982482
1371,5374,23462,1448068893.921706
3675,352,23461,1448068894.860829
4959,4882,23460,1448068895.802803
1017,896,23459,1448068896.764282
5740,1017,23458,1448068897.708236
3776,7329,23457,1448068898.650746
7329,1017,23456,1448068899.591448
3241,198,23455,1448068900.532571
2132,3621,23454,1448068901.489283
3621,668,23453,1448068902.433163
6825,6824,23452,1448068903.371251
5419,3425,23451,1448068904.311812
6337,1010,23450,1448068905.266346
5698,6824,23449,1448068906.209706
5122,6337,23448,1448068907.151234
4805,1962,23447,1448068908.092381
4805,907,23446,1448068909.047627
6752,959,23445,1448068909.988189
6702,5699,23444,1448068910.930601
1962,904,23443,1448068911.871818
4805,1963,23442,1448068912.827457
6752,4806,23441,1448068913.771843
896,1963,23440,1448068914.710874
6702,5698,23439,1448068915.650804
4803,896,23438,1448068916.605767
6822,6823,23437,1448068917.547288
6748,900,23436,1448068918.483327
6823,4799,23435,1448068919.418535
4803,4797,23434,1448068920.372006
5880,5560,23433,1448068921.312609
4803,4802,23432,1448068922.247746
3835,3247,23431,1448068923.183292
3835,678,23430,1448068924.134555
2602,1497,23429,1448068925.075051
3776,444,23428,1448068926.014196
1924,924,23427,1448068926.953071
3477,556,23426,1448068927.910569
2602,1017,23425,1448068928.855758
6446,3833,23424,1448068929.796008
2604,677,23423,1448068930.732819
3181,383,23422,1448068931.688598
839,6337,23421,1448068932.628205
6694,3477,23420,1448068933.566198
6412,869,23419,1448068934.504213
6694,3078,23418,1448068935.455523
6694,833,23417,1448068936.392362
6908,392,23416,1448068937.329729
908,5334,23415,1448068938.271856
6908,563,23414,1448068939.224053
3776,3775,23413,1448068940.159939
6646,1846,23412,1448068941.095399
3481,2044,23411,1448068942.033444
3784,3254,23410,1448068942.989180
2203,954,23409,1448068943.923963
5179,3999,23408,1448068944.861655
6688,953,23407,1448068945.792678
4454,4323,23406,1448068946.744085
4882,4454,23405,1448068947.682223
4177,4176,23404,1448068948.615655
3784,3191,23403,1448068949.548876
3742,5047,23402,1448068950.500130
6540,3941,23401,1448068951.440801
6909,5302,23400,1448068952.376857
2481,393,23399,1448068953.310524
6296,952,23398,1448068954.261544
6361,4716,23397,1448068955.192684
7111,342,23396,1448068956.131603
6359,4101,23395,1448068957.067141
2482,630,23394,1448068958.017234
6360,4885,23393,1448068958.959348
2834,2833,23392,1448068959.901036
6334,1794,23391,1448068960.840454
3602,2878,23390,1448068961.796200
2451,1799,23389,1448068962.731158
3776,677,23388,1448068963.666441
4103,4102,23387,1448068964.603253
7111,2833,23386,1448068965.554926
1799,2874,23385,1448068966.491272
2833,3601,23384,1448068967.424240
2878,2834,23383,1448068968.356796
5420,3080,23382,1448068969.306200
5694,836,23381,1448068970.242167
3551,953,23380,1448068971.177940
6420,180,23379,1448068972.110697
5334,3050,23378,1448068973.055465
4806,908,23377,1448068973.986584
5046,539,23376,1448068974.922594
5020,539,23375,1448068975.852230
4454,3742,23374,1448068976.805959
7231,6457,23373,1448068977.735902
6961,6421,23372,1448068978.673198
6959,110,23371,1448068979.609086
555,836,23370,1448068980.559560
3483,2044,23369,1448068981.493877
4064,7231,23368,1448068982.426148
2015,2044,23367,1448068983.355826
