source,target,num_edges,timestamp
7329,198,23470,1448158449.800951
6420,2247,23469,1448158450.756820
5698,5696,23468,1448158451.686257
6705,6421,23467,1448158452.621953
5137,512,23466,1448158453.557058
6652,3619,23465,1448158454.508910
5656,5138,23464,1448158455.444604
1910,678,23463,1448158456.377812
7211,5609,23462,1448158457.315617
431,4295,23461,1448158458.268972
192,4701,23460,1448158459.202953
851,512,23459,1448158460.141059
834,369,23458,1448158461.077657
3835,3834,23457,1448158462.024849
5984,2552,23456,1448158462.960584
3120,813,23455,1448158463.893758
4757,3676,23454,1448158464.824233
4804,678,23453,1448158465.776926
3835,4804,23452,1448158466.710252
1910,4804,23451,1448158467.640446
6773,3389,23450,1448158468.573673
5480,3188,23449,1448158469.521546
2967,2845,23448,1448158470.453939
1545,4869,23447,1448158471.387902
1369,793,23446,1448158472.321368
4886,4718,23445,1448158473.273446
3551,953,23444,1448158474.202548
4804,2245,23443,1448158475.136949
4000,2510,23442,1448158476.065069
625,3886,23441,1448158477.011149
2654,898,23440,1448158477.941437
2391,4882,23439,1448158478.879062
1924,924,23438,1448158479.810144
1371,1543,23437,1448158480.756820
2889,774,23436,1448158481.684516
4323,4882,23435,1448158482.616205
4959,4882,23434,1448158483.552258
3741,3571,23433,1448158484.500254
2651,953,23432,1448158485.427173
4168,2938,23431,1448158486.362443
4520,2248,23430,1448158487.292139
3675,352,23429,1448158488.236970
826,1951,23428,1448158489.171558
567,2423,23427,1448158490.102991
6720,6386,23426,1448158491.038323
4295,433,23425,1448158491.982915
6324,435,23424,1448158492.912468
7021,1924,23423,1448158493.844720
5373,1543,23422,1448158494.770390
1622,3406,23421,1448158495.716043
1925,2054,23420,1448158496.649734
5565,2907,23419,1448158497.583357
3900,4869,23418,1448158498.513260
6572,434,23417,1448158499.463165
1232,436,23416,1448158500.394146
7211,5608,23415,1448158501.325575
7333,5549,23414,1448158502.259331
5550,187,23413,1448158503.208130
433,431,23412,1448158504.141455
6835,2947,23411,1448158505.075749
7,539,23410,1448158506.007758
1037,3900,23409,1448158506.955073
5565,3900,23408,1448158507.882619
3930,176,23407,1448158508.818129
369,4600,23406,1448158509.749007
3424,4807,23405,1448158510.700037
6908,3620,23404,1448158511.635941
5420,3080,23403,1448158512.565431
7098,5874,23402,1448158513.496602
4043,567,23401,1448158514.444355
6420,384,23400,1448158515.375001
2967,305,23399,1448158516.301800
2845,923,23398,1448158517.230389
6375,1098,23397,1448158518.175107
1099,6375,23396,1448158519.103517
1489,498,23395,1448158520.034576
1922,1413,23394,1448158520.964058
1122,3188,23393,1448158521.912847
1443,539,23392,1448158522.839897
6960,178,23391,1448158523.772862
6837,2946,23390,1448158524.704020
6959,3016,23389,1448158525.652743
6337,1010,23388,1448158526.584486
3620,6948,23387,1448158527.515611
4063,2247,23386,1448158528.445338
5562,2602,23385,1448158529.392977
6762,3111,23384,1448158530.318907
812,2017,23383,1448158531.245406
2130,1716,23382,1448158532.175446
3011,2612,23381,1448158533.125086
3010,2132,23380,1448158534.053650
2132,1326,23379,1448158534.984216
6539,1251,23378,1448158535.912254
2609,6411,23377,1448158536.859136
2249,559,23376,1448158537.791330
2482,6412,23375,1448158538.717364
2482,167,23374,1448158539.649838
4007,2945,23373,1448158540.598114
1232,4295,23372,1448158541.530525
187,431,23371,1448158542.456463
7333,187,23370,1448158543.385472
6066,1729,23369,1448158544.334461
6054,2048,23368,1448158545.258472
7019,41,23367,1448158546.188736
5839,6054,23366,1448158547.118124
6054,3406,23365,1448158548.065676
2054,1654,23364,1448158548.998375
2914,5839,23363,1448158549.930849
4014,1722,23362,1448158550.859209
5839,1370,23361,1448158551.808504
3775,5562,23360,1448158552.738754
6335,677,23359,1448158553.666255
3838,2044,23358,1448158554.598390
7103,5112,23357,1448158555.524689
5698,6825,23356,1448158556.469105
180,178,23355,1448158557.394705
6773,2451,23354,1448158558.325926
2834,2833,23353,1448158559.257799
5844,5647,23352,1448158560.203647
840,3886,23351,1448158561.130743
7324,1186,23350,1448158562.062285
2144,227,23349,1448158562.990824
5469,2146,23348,1448158563.931020
777,2889,23347,1448158564.860921
5123,5647,23346,1448158565.791452
1903,6051,23345,1448158566.718637
2648,950,23344,1448158567.658625
6301,1959,23343,1448158568.586864
227,2145,23342,1448158569.513275
2839,2838,23341,1448158570.444665
2838,2313,23340,1448158571.400580
3601,772,23339,1448158572.343093
839,6337,23338,1448158573.272650
6709,3891,23337,1448158574.197204
4066,6960,23336,1448158575.142138
5634,2772,23335,1448158576.068556
6745,6744,23334,1448158576.991856
5,4,23333,1448158577.921475
6646,1846,23332,1448158578.866122
3242,3833,23331,1448158579.789553
2727,2605,23330,1448158580.717737
1849,2727,23329,1448158581.646428
3833,2604,23328,1448158582.590105
2604,6446,23327,1448158583.513721
2070,6773,23326,1448158584.439291
7328,7099,23325,1448158585.362451
3481,2044,23324,1448158586.305676
5656,512,23323,1448158587.229575
6335,3775,23322,1448158588.155583
2604,444,23321,1448158589.083584
3483,112,23320,1448158590.031296
3776,2604,23319,1448158590.954107
3481,2015,23318,1448158591.885336
3775,677,23317,1448158592.808848
1300,4358,23316,1448158593.749388
3776,677,23315,1448158594.669533
5114,5881,23314,1448158595.596783
5114,1228,23313,1448158596.526076
3250,6336,23312,1448158597.468182
5474,3250,23311,1448158598.388074
1662,3250,23310,1448158599.311876
2042,374,23309,1448158600.234981
4350,1097,23308,1448158601.178426
4454,4323,23307,1448158602.104587
6500,6953,23306,1448158603.030702
6500,105,23305,1448158603.953128
4931,1727,23304,1448158604.895585
6101,5607,23303,1448158605.821077
1847,1636,23302,1448158606.746832
6484,1654,23301,1448158607.670564
1443,1097,23300,1448158608.609324
5020,5765,23299,1448158609.536107
5339,1097,23298,1448158610.463233
2878,2833,23297,1448158611.387196
4063,178,23296,1448158612.332072
6421,3982,23295,1448158613.259595
5842,3889,23294,1448158614.187359
1495,990,23293,1448158615.110931
6961,4066,23292,1448158616.052713
6659,107,23291,1448158616.977289
1847,1637,23290,1448158617.895581
3669,3539,23289,1448158618.819342
4873,3539,23288,1448158619.763998
3539,2138,23287,1448158620.691324
6237,5904,23286,1448158621.619403
4817,4154,23285,1448158622.542174
5695,4891,23284,1448158623.486142
6840,1934,23283,1448158624.411730
5750,4043,23282,1448158625.337845
2320,2265,23281,1448158626.252800
1338,270,23280,1448158627.195564
7120,2319,23279,1448158628.120996
187,6484,23278,1448158629.046935
6776,6724,23277,1448158629.970170
3539,1777,23276,1448158630.910574
3670,2772,23275,1448158631.847090
5474,3243,23274,1448158632.775836
4358,679,23273,1448158633.699401
4931,374,23272,1448158634.638517
5475,3243,23271,1448158635.559480
5879,5114,23270,1448158636.480382
1125,348,23269,1448158637.404188
680,199,23268,1448158638.342956
5879,2653,23267,1448158639.263209
1994,1493,23266,1448158640.184403
1094,600,23265,1448158641.106616
5698,723,23264,1448158642.043001
3016,7139,23263,1448158642.967024
1325,2472,23262,1448158643.886097
6907,561,23261,1448158644.806614
5339,1596,23260,1448158645.745312
1300,680,23259,1448158646.664187
3830,675,23258,1448158647.584536
3239,675,23257,1448158648.507271
4357,3185,23256,1448158649.446845
3239,2598,23255,1448158650.366017
3783,5479,23254,1448158651.286515
715,7105,23253,1448158652.207847
5078,7105,23252,1448158653.141573
3185,3053,23251,1448158654.057631
3716,1582,23250,1448158654.976414
5055,4516,23249,1448158655.895070
3785,5587,23248,1448158656.837245
7165,3716,23247,1448158657.751261
5055,4631,23246,1448158658.677664
6745,5055,23245,1448158659.597997
4988,4631,23244,1448158660.536231
1872,306,23243,1448158661.454926
5563,3185,23242,1448158662.375756
5587,3053,23241,1448158663.295266
2830,6334,23240,1448158664.227966
3832,2599,23239,1448158665.144662
7316,3900,23238,1448158666.060955
1727,7054,23237,1448158666.987091
1097,6356,23236,1448158667.924386
5339,4349,23235,1448158668.846247
4516,7164,23234,1448158669.765330
5605,5601,23233,1448158670.684686
6100,4990,23232,1448158671.621337
6616,4989,23231,1448158672.542170
4998,709,23230,1448158673.462424
4990,709,23229,1448158674.383876
4991,4635,23228,1448158675.321023
6609,4635,23227,1448158676.239478
4895,1095,23226,1448158677.160980
1161,1096,23225,1448158678.081872
3833,3243,23224,1448158679.001759
536,5022,23223,1448158679.933185
2878,2834,23222,1448158680.848906
4517,7164,23221,1448158681.769453
5607,4990,23220,1448158682.688893
5814,4516,23219,1448158683.622906
5327,4256,23218,1448158684.541543
771,2316,23217,1448158685.463303
2882,2316,23216,1448158686.386178
6378,11,23215,1448158687.323860
1524,1414,23214,1448158688.244851
6375,1524,23213,1448158689.164132
1524,6378,23212,1448158690.082331
6660,6956,23211,1448158691.022034
6953,6415,23210,1448158691.939453
6315,2616,23209,1448158692.857942
6957,108,23208,1448158693.779832
2617,175,23207,1448158694.718072
6418,273,23206,1448158695.633867
7138,6662,23205,1448158696.557708
3931,2063,23204,1448158697.479778
1258,3895,23203,1448158698.417198
1495,1493,23202,1448158699.335264
5018,1157,23201,1448158700.256492
4957,1157,23200,1448158701.175925
3621,137,23199,1448158702.108442
6017,3680,23198,1448158703.027800
6016,5818,23197,1448158703.949296
1157,4952,23196,1448158704.868601
6536,2553,23195,1448158705.805664
1664,562,23194,1448158706.722641
6956,6957,23193,1448158707.637907
4952,598,23192,1448158708.557133
7137,6660,23191,1448158709.487351
4952,1,23190,1448158710.407183
1393,1340,23189,1448158711.325762
6958,6957,23188,1448158712.244690
3778,343,23187,1448158713.182108
849,848,23186,1448158714.097424
5655,4609,23185,1448158715.017586
4000,723,23184,1448158715.932050
2616,7137,23183,1448158716.868876
5850,5130,23182,1448158717.787089
6055,191,23181,1448158718.704337
7021,435,23180,1448158719.625592
6571,1238,23179,1448158720.562767
6485,1238,23178,1448158721.478198
6571,191,23177,1448158722.399049
6808,4043,23176,1448158723.316531
5506,6888,23175,1448158724.248141
5506,975,23174,1448158725.162159
5505,974,23173,1448158726.083169
5881,954,23172,1448158726.996224
4954,4957,23171,1448158727.928871
6888,974,23170,1448158728.849292
7122,2321,23169,1448158729.774955
4301,3533,23168,1448158730.695572
2074,3294,23167,1448158731.637349
7200,4611,23166,1448158732.559225
5061,1284,23165,1448158733.483405
6316,2000,23164,1448158734.404069
6832,2944,23163,1448158735.339722
7138,2001,23162,1448158736.253571
6484,192,23161,1448158737.167572
7107,5551,23160,1448158738.085277
1545,306,23159,1448158739.022640
4295,6484,23158,1448158739.935104
1448,970,23157,1448158740.849591
4688,1037,23156,1448158741.761207
1523,1524,23155,1448158742.696903
4612,1454,23154,1448158743.611403
6572,3406,23153,1448158744.528027
4869,1876,23152,1448158745.445853
1545,792,23151,1448158746.381476
5565,2846,23150,1448158747.297978
4869,4688,23149,1448158748.209092
4014,1366,23148,1448158749.126817
5345,6833,23147,1448158750.060878
2252,564,23146,1448158750.983297
6969,3988,23145,1448158751.910579
6653,6650,23144,1448158752.823662
6362,5926,23143,1448158753.753365
7138,6418,23142,1448158754.668705
2541,2540,23141,1448158755.585537
5065,1827,23140,1448158756.501287
2017,559,23139,1448158757.435608
1448,1364,23138,1448158758.349367
6167,4044,23137,1448158759.266235
6650,564,23136,1448158760.181123
6362,500,23135,1448158761.115059
5025,1729,23134,1448158762.028301
5895,3650,23133,1448158762.951060
5443,1585,23132,1448158763.867856
3650,1585,23131,1448158764.800044
1585,736,23130,1448158765.715393
6592,564,23129,1448158766.629067
6314,6316,23128,1448158767.547468
3897,1827,23127,1448158768.476073
5587,5482,23126,1448158769.389091
4882,4164,23125,1448158770.299430
5764,4455,23124,1448158771.217495
6066,4356,23123,1448158772.154688
2367,2366,23122,1448158773.068816
5021,4455,23121,1448158773.978649
6402,715,23120,1448158774.893429
5697,5696,23119,1448158775.801418
6824,6702,23118,1448158776.732492
5698,6824,23117,1448158777.643687
6825,6824,23116,1448158778.554655
6419,833,23115,1448158779.467185
6499,4805,23114,1448158780.397665
6499,1963,23113,1448158781.311437
4956,1099,23112,1448158782.225517
6254,920,23111,1448158783.131693
1599,1526,23110,1448158784.064839
4376,4254,23109,1448158784.981062
4959,4454,23108,1448158785.896210
970,5078,23107,1448158786.804554
4038,5765,23106,1448158787.737887
4452,4317,23105,1448158788.652030
1294,1827,23104,1448158789.567890
4164,2391,23103,1448158790.482437
4805,907,23102,1448158791.414832
4317,5332,23101,1448158792.327492
5918,2524,23100,1448158793.244384
1415,1413,23099,1448158794.163272
3606,2882,23098,1448158795.091623
2600,3779,23097,1448158796.006999
4277,3254,23096,1448158796.918114
5044,4216,23095,1448158797.826876
4044,3258,23094,1448158798.761032
4257,4317,23093,1448158799.671565
3784,3191,23092,1448158800.581443
3254,3191,23091,1448158801.493996
6314,2000,23090,1448158802.409413
2649,1953,23089,1448158803.341454
1982,1981,23088,1448158804.254377
6888,975,23087,1448158805.168944
3984,561,23086,1448158806.084386
7326,7325,23085,1448158807.011874
384,7139,23084,1448158807.923000
7139,6419,23083,1448158808.837703
5701,3888,23082,1448158809.752564
2501,4756,23081,1448158810.687970
5506,974,23080,1448158811.609423
6889,686,23079,1448158812.523799
1474,5505,23078,1448158813.436070
1524,541,23077,1448158814.370773
5506,1474,23076,1448158815.279522
3561,644,23075,1448158816.191501
1281,281,23074,1448158817.101264
5839,1284,23073,1448158818.031458
59,1776,23072,1448158818.940909
6369,1997,23071,1448158819.853968
3561,3955,23070,1448158820.772618
5839,1373,23069,1448158821.708439
793,419,23068,1448158822.621753
1998,561,23067,1448158823.534715
6527,4818,23066,1448158824.448212
3678,3676,23065,1448158825.363847
1322,1321,23064,1448158826.294651
6337,5123,23063,1448158827.207541
4300,3532,23062,1448158828.116131
4317,4258,23061,1448158829.027825
3254,3188,23060,1448158829.952164
3740,3638,23059,1448158830.863069
3635,3975,23058,1448158831.779661
2833,342,23057,1448158832.689837
775,774,23056,1448158833.616848
775,2841,23055,1448158834.530659
5719,5043,23054,1448158835.445865
5043,4216,23053,1448158836.356724
3634,3216,23052,1448158837.284264
4454,3742,23051,1448158838.195565
5479,1123,23050,1448158839.107873
6066,5021,23049,1448158840.024745
3246,1662,23048,1448158840.955190
5560,1905,23047,1448158841.865402
3945,6075,23046,1448158842.780487
5025,5339,23045,1448158843.691657
6577,2086,23044,1448158844.619756
3975,3290,23043,1448158845.530107
5078,1585,23042,1448158846.444678
4254,3975,23041,1448158847.353658
4356,4355,23040,1448158848.286368
4512,2706,23039,1448158849.200276
4324,3571,23038,1448158850.107615
3571,3109,23037,1448158851.017521
7213,5258,23036,1448158851.934667
5400,3571,23035,1448158852.864939
6308,283,23034,1448158853.773349
5722,1500,23033,1448158854.685365
7072,7071,23032,1448158855.595293
7072,6935,23031,1448158856.522252
3549,3678,23030,1448158857.429990
4435,72,23029,1448158858.343987
3074,1277,23028,1448158859.259290
5479,1122,23027,1448158860.188709
1820,3319,23026,1448158861.104506
2841,1012,23025,1448158862.016816
5880,1905,23024,1448158862.929825
2730,1652,23023,1448158863.857024
3944,3675,23022,1448158864.765590
6479,4813,23021,1448158865.674949
6538,6591,23020,1448158866.584623
3290,4376,23019,1448158867.513221
3476,2599,23018,1448158868.419777
2726,3476,23017,1448158869.330212
3779,2263,23016,1448158870.238970
7030,3240,23015,1448158871.169119
778,2264,23014,1448158872.081094
3779,2369,23013,1448158872.997356
2726,7030,23012,1448158873.906288
2277,1710,23011,1448158874.815398
7213,5613,23010,1448158875.746182
2589,717,23009,1448158876.657479
6324,5552,23008,1448158877.571034
6573,5888,23007,1448158878.482279
5143,5140,23006,1448158879.408128
283,5659,23005,1448158880.324297
3195,2698,23004,1448158881.235434
4349,1520,23003,1448158882.149521
1096,608,23002,1448158883.077842
608,7,23001,1448158883.987031
4164,5046,23000,1448158884.900102
5888,2054,22999,1448158885.815903
5146,285,22998,1448158886.748673
6326,285,22997,1448158887.658986
1404,283,22996,1448158888.569876
6778,2457,22995,1448158889.485080
6309,1283,22994,1448158890.418607
2459,1426,22993,1448158891.330917
3384,3319,22992,1448158892.243101
4276,3186,22991,1448158893.157595
5745,5645,22990,1448158894.084397
6590,5852,22989,1448158894.992967
5124,2673,22988,1448158895.904642
5697,5699,22987,1448158896.819215
5697,7031,22986,1448158897.750518
6479,2086,22985,1448158898.663881
2856,3587,22984,1448158899.578370
6326,5144,22983,1448158900.488670
1425,441,22982,1448158901.397513
6056,5306,22981,1448158902.327317
1722,850,22980,1448158903.227007
851,280,22979,1448158904.138949
4647,4184,22978,1448158905.050454
6836,5239,22977,1448158905.977702
5300,2249,22976,1448158906.888790
6811,616,22975,1448158907.800730
6811,4519,22974,1448158908.717276
4519,616,22973,1448158909.652475
1249,1386,22972,1448158910.564680
850,279,22971,1448158911.476977
288,6061,22970,1448158912.386372
4813,7065,22969,1448158913.315525
6357,893,22968,1448158914.228437
1894,6215,22967,1448158915.142890
2489,3948,22966,1448158916.051758
2030,36,22965,1448158916.978472
5124,5845,22964,1448158917.887811
6908,392,22963,1448158918.798778
6022,6707,22962,1448158919.712487
840,2012,22961,1448158920.638426
841,101,22960,1448158921.548748
1664,563,22959,1448158922.455381
2539,6369,22958,1448158923.367162
6907,2537,22957,1448158924.277029
6312,1918,22956,1448158925.206952
5699,5844,22955,1448158926.120417
5695,6701,22954,1448158927.031896
6022,5543,22953,1448158927.940839
391,2062,22952,1448158928.869195
3892,843,22951,1448158929.780642
5699,5696,22950,1448158930.690910
5069,288,22949,1448158931.615138
290,1827,22948,1448158932.547145
5123,839,22947,1448158933.455052
1386,1334,22946,1448158934.367869
5507,508,22945,1448158935.278821
7121,2894,22944,1448158936.206463
2896,2895,22943,1448158937.116642
6534,5299,22942,1448158938.026930
3880,1894,22941,1448158938.935178
4468,1065,22940,1448158939.862832
4899,5022,22939,1448158940.771215
288,1827,22938,1448158941.684209
6114,5059,22937,1448158942.594288
3201,2458,22936,1448158943.520278
6694,3078,22935,1448158944.433658
3885,6701,22934,1448158945.344657
6703,5647,22933,1448158946.260843
7231,3931,22932,1448158947.168572
4885,4101,22931,1448158948.093466
532,113,22930,1448158949.000423
3932,7231,22929,1448158949.910065
3676,4712,22928,1448158950.823422
4757,4712,22927,1448158951.754801
6358,4712,22926,1448158952.668396
7064,7007,22925,1448158953.577956
197,7007,22924,1448158954.489263
7063,2580,22923,1448158955.416159
5399,5047,22922,1448158956.327184
3587,717,22921,1448158957.233995
3465,2774,22920,1448158958.145218
7007,2580,22919,1448158959.075445
2984,963,22918,1448158959.985480
4971,963,22917,1448158960.898849
4971,1026,22916,1448158961.807267
6492,440,22915,1448158962.736354
6061,22,22914,1448158963.650007
3873,927,22913,1448158964.562945
6324,285,22912,1448158965.472569
6325,5144,22911,1448158966.399614
4962,4395,22910,1448158967.312090
7210,6235,22909,1448158968.222826
692,588,22908,1448158969.131547
4506,4504,22907,1448158970.062029
5913,5911,22906,1448158970.976841
7310,2416,22905,1448158971.886539
6708,4607,22904,1448158972.794138
3078,7139,22903,1448158973.699975
3622,2253,22902,1448158974.627683
4957,535,22901,1448158975.539519
4953,533,22900,1448158976.445881
3882,835,22899,1448158977.352745
6709,5128,22898,1448158978.281058
4961,624,22897,1448158979.191974
5122,410,22896,1448158980.102026
2382,2381,22895,1448158981.013969
5648,6337,22894,1448158981.938671
6908,6413,22893,1448158982.849665
2381,1340,22892,1448158983.758404
6908,563,22891,1448158984.668889
5428,1544,22890,1448158985.596914
3901,413,22889,1448158986.509769
923,2844,22888,1448158987.419739
6254,6253,22887,1448158988.326771
1415,6253,22886,1448158989.254007
6340,5023,22885,1448158990.165274
1597,8,22884,1448158991.079149
7231,6457,22883,1448158991.986341
6255,7315,22882,1448158992.916680
179,7231,22881,1448158993.835450
6457,4064,22880,1448158994.762517
5497,3902,22879,1448158995.680083
7200,3895,22878,1448158996.588337
4770,814,22877,1448158997.516676
3955,814,22876,1448158998.423717
5029,4082,22875,1448158999.329954
644,59,22874,1448159000.242346
5901,6052,22873,1448159001.170708
1544,1543,22872,1448159002.083484
2967,306,22871,1448159002.996026
4757,6360,22870,1448159003.903807
4950,3045,22869,1448159004.828678
2524,1085,22868,1448159005.736175
2141,98,22867,1448159006.644446
3377,2774,22866,1448159007.554084
7111,1638,22865,1448159008.479807
5905,5017,22864,1448159009.390989
6348,4429,22863,1448159010.300524
3471,227,22862,1448159011.207690
345,6063,22861,1448159012.135116
1847,1638,22860,1448159013.044040
2451,1799,22859,1448159013.953077
3822,3118,22858,1448159014.858355
3470,2721,22857,1448159015.784603
3825,6645,22856,1448159016.692676
6283,6215,22855,1448159017.603758
6360,6358,22854,1448159018.508529
3678,3550,22853,1448159019.437441
7328,5110,22852,1448159020.343310
3467,2141,22851,1448159021.255276
3513,2829,22850,1448159022.159197
7100,5111,22849,1448159023.067412
5016,225,22848,1448159023.992581
6584,2214,22847,1448159024.901481
452,7182,22846,1448159025.803018
7182,1406,22845,1448159026.709136
7105,6401,22844,1448159027.634196
5966,6332,22843,1448159028.539265
3532,6348,22842,1448159029.446810
4037,706,22841,1448159030.356944
6228,2199,22840,1448159031.279781
7158,4036,22839,1448159032.189326
5966,7064,22838,1448159033.094668
3481,112,22837,1448159034.000245
6074,386,22836,1448159034.925665
7231,112,22835,1448159035.830400
5006,3375,22834,1448159036.737529
2773,221,22833,1448159037.643890
36,7278,22832,1448159038.568006
2348,1801,22831,1448159039.477648
429,1801,22830,1448159040.383072
7021,285,22829,1448159041.286103
5546,927,22828,1448159042.209875
5836,2691,22827,1448159043.116929
6769,2691,22826,1448159044.022521
6492,441,22825,1448159044.929123
851,850,22824,1448159045.835483
1575,441,22823,1448159046.759330
3349,4396,22822,1448159047.667424
276,275,22821,1448159048.573208
4183,7281,22820,1448159049.477978
3349,2908,22819,1448159050.405317
4243,572,22818,1448159051.313814
4468,1066,22817,1448159052.219561
1757,4468,22816,1448159053.129867
3062,2489,22815,1448159054.055151
2489,1131,22814,1448159054.964804
5488,4281,22813,1448159055.868764
4231,1135,22812,1448159056.779291
7050,6460,22811,1448159057.702432
1526,1088,22810,1448159058.605763
369,3930,22809,1448159059.510815
7140,3081,22808,1448159060.419183
1802,810,22807,1448159061.346783
6424,6960,22806,1448159062.251838
3982,178,22805,1448159063.156261
6419,3016,22804,1448159064.062506
555,110,22803,1448159064.991328
3376,2718,22802,1448159065.902939
2718,2443,22801,1448159066.813520
6401,970,22800,1448159067.719104
1017,896,22799,1448159068.628215
6752,959,22798,1448159069.554811
1962,904,22797,1448159070.463879
6752,4806,22796,1448159071.372932
3079,3016,22795,1448159072.280455
1088,1087,22794,1448159073.203064
5846,5843,22793,1448159074.108168
3892,166,22792,1448159075.015204
1152,1087,22791,1448159075.921374
4953,2,22790,1448159076.844016
4955,534,22789,1448159077.750246
1494,2533,22788,1448159078.659545
5926,2533,22787,1448159079.565603
2908,6441,22786,1448159080.488356
1368,790,22785,1448159081.395864
3241,2011,22784,1448159082.303187
6694,3477,22783,1448159083.209450
3477,556,22782,1448159084.135755
3483,2044,22781,1448159085.042689
6423,6421,22780,1448159085.947973
5809,1993,22779,1448159086.852942
6959,3079,22778,1448159087.774596
6559,553,22777,1448159088.680353
7101,5111,22776,1448159089.586957
6645,1844,22775,1448159090.491907
2653,5562,22774,1448159091.419165
1799,2874,22773,1448159092.325014
2889,1310,22772,1448159093.227725
2835,1853,22771,1448159094.133285
2365,1854,22770,1448159095.039080
1012,774,22769,1448159095.959114
1707,1637,22768,1448159096.867556
2833,3601,22767,1448159097.771965
1700,4371,22766,1448159098.676498
4371,1593,22765,1448159099.598509
3474,2146,22764,1448159100.505670
4300,1592,22763,1448159101.407184
4428,2875,22762,1448159102.314494
2450,4428,22761,1448159103.236174
3828,4428,22760,1448159104.137427
3664,3530,22759,1448159105.038215
3663,3530,22758,1448159105.942457
3769,2145,22757,1448159106.862708
3602,2262,22756,1448159107.767942
3828,3827,22755,1448159108.673245
5017,3474,22754,1448159109.579626
2841,774,22753,1448159110.506977
776,772,22752,1448159111.412348
772,775,22751,1448159112.317372
2259,1349,22750,1448159113.218709
3078,384,22749,1448159114.143610
2015,2044,22748,1448159115.049218
110,369,22747,1448159115.952756
177,110,22746,1448159116.854907
5846,1010,22745,1448159117.760284
5122,6337,22744,1448159118.680179
5028,1599,22743,1448159119.580707
5028,544,22742,1448159120.485620
5028,1526,22741,1448159121.388701
5128,3892,22740,1448159122.306579
4341,2649,22739,1448159123.209881
6296,2647,22738,1448159124.112284
6687,4340,22737,1448159125.018300
2649,2202,22736,1448159125.939059
6483,4813,22735,1448159126.842058
4103,4102,22734,1448159127.745422
6482,3609,22733,1448159128.648325
4712,6360,22732,1448159129.569039
1471,6187,22731,1448159130.472043
6359,4712,22730,1448159131.374079
2151,1981,22729,1448159132.275904
3477,384,22728,1448159133.194103
4045,2897,22727,1448159134.094193
2900,1240,22726,1448159134.998617
1088,533,22725,1448159135.902529
3082,111,22724,1448159136.822346
6909,6411,22723,1448159137.724779
6370,7137,22722,1448159138.623493
1155,1091,22721,1448159139.528218
5703,5648,22720,1448159140.448942
6454,3391,22719,1448159141.350736
1057,949,22718,1448159142.253407
