source,target,num_edges,timestamp
2163,844,23555,1448244777.773453
6254,1415,23554,1448244778.707792
1922,1413,23553,1448244779.655366
794,740,23552,1448244780.597577
794,419,23551,1448244781.542556
4956,1099,23550,1448244782.484057
6376,1915,23549,1448244783.436404
1622,3406,23548,1448244784.379813
2048,419,23547,1448244785.320660
4957,535,23546,1448244786.258812
988,502,23545,1448244787.211891
2535,988,23544,1448244788.155726
6377,6319,23543,1448244789.094471
6376,1995,23542,1448244790.030068
6413,3618,23541,1448244790.994386
166,5128,23540,1448244791.940172
3551,953,23539,1448244792.880556
1543,6141,23538,1448244793.825698
4066,6960,23537,1448244794.782300
6947,5128,23536,1448244795.721469
6375,1414,23535,1448244796.660585
6375,1098,23534,1448244797.604067
601,600,23533,1448244798.557023
7112,2874,23532,1448244799.498982
1157,600,23531,1448244800.437598
5027,166,23530,1448244801.381071
6296,952,23529,1448244802.340284
1872,2967,23528,1448244803.284624
1956,899,23527,1448244804.226064
5046,4323,23526,1448244805.167890
4323,5020,23525,1448244806.128313
2844,1417,23524,1448244807.072653
5469,2146,23523,1448244808.013599
1961,901,23522,1448244808.951505
6378,6257,23521,1448244809.910459
7315,6378,23520,1448244810.847468
4175,3551,23519,1448244811.786307
5020,2391,23518,1448244812.726141
4164,2391,23517,1448244813.683034
4882,4164,23516,1448244814.619959
1087,4,23515,1448244815.562049
1848,1639,23514,1448244816.499845
6720,6386,23513,1448244817.457723
6054,1622,23512,1448244818.393008
6572,3406,23511,1448244819.336085
6485,4295,23510,1448244820.269593
1369,793,23509,1448244821.228308
2846,1544,23508,1448244822.165074
6571,433,23507,1448244823.101835
1872,313,23506,1448244824.038415
5745,5645,23505,1448244824.990379
6949,4904,23504,1448244825.931783
3079,2247,23503,1448244826.869113
4869,306,23502,1448244827.808106
7,539,23501,1448244828.764402
1596,539,23500,1448244829.703137
7316,3900,23499,1448244830.647438
1545,1037,23498,1448244831.582500
1872,306,23497,1448244832.532985
4869,4688,23496,1448244833.466458
6573,1238,23495,1448244834.406013
1236,433,23494,1448244835.348762
6573,191,23493,1448244836.304362
6055,191,23492,1448244837.242735
5815,394,23491,1448244838.179798
5905,3728,23490,1448244839.121448
6840,1934,23489,1448244840.074686
1924,924,23488,1448244841.015821
834,369,23487,1448244841.960354
3769,2145,23486,1448244842.896920
176,834,23485,1448244843.849928
4168,2938,23484,1448244844.793461
2651,953,23483,1448244845.728987
4601,6337,23482,1448244846.668950
5122,4601,23481,1448244847.627942
4176,4175,23480,1448244848.563710
2727,677,23479,1448244849.501513
3675,352,23478,1448244850.440323
4277,3254,23477,1448244851.397526
3191,3188,23476,1448244852.335857
5480,3188,23475,1448244853.288048
7139,2247,23474,1448244854.224878
6773,2451,23473,1448244855.176859
777,2889,23472,1448244856.115813
3827,3826,23471,1448244857.052345
3826,3769,23470,1448244857.991786
5645,4603,23469,1448244858.940437
4323,2391,23468,1448244859.878187
4959,4882,23467,1448244860.819241
4959,4454,23466,1448244861.755536
4355,5585,23465,1448244862.707273
4454,3638,23464,1448244863.643672
1599,1526,23463,1448244864.583741
2845,2844,23462,1448244865.520960
4277,3188,23461,1448244866.459022
5381,482,23460,1448244867.414036
4701,4295,23459,1448244868.350441
7315,2845,23458,1448244869.292607
6776,6724,23457,1448244870.233218
5295,3870,23456,1448244871.183112
6536,5540,23455,1448244872.123985
5137,512,23454,1448244873.062066
2054,1654,23453,1448244873.996918
7019,41,23452,1448244874.950214
7019,6054,23451,1448244875.893053
1370,1369,23450,1448244876.835212
285,5839,23449,1448244877.774883
6572,6055,23448,1448244878.729590
1348,1235,23447,1448244879.666437
1236,1348,23446,1448244880.606158
5888,2054,23445,1448244881.542226
6572,1622,23444,1448244882.496157
2054,1238,23443,1448244883.434329
6056,5306,23442,1448244884.372489
6839,2974,23441,1448244885.312371
3873,927,23440,1448244886.270507
7019,434,23439,1448244887.217102
4869,1876,23438,1448244888.154700
5546,927,23437,1448244889.096518
718,5839,23436,1448244890.053492
5061,1284,23435,1448244890.992129
5887,2046,23434,1448244891.929160
417,310,23433,1448244892.866854
6316,2000,23432,1448244893.823788
5046,5021,23431,1448244894.755215
1448,1364,23430,1448244895.688336
3945,6075,23429,1448244896.627010
4356,4355,23428,1448244897.575532
5020,5765,23427,1448244898.507578
2912,1874,23426,1448244899.443024
5657,5139,23425,1448244900.377415
5657,1404,23424,1448244901.327442
6302,2912,23423,1448244902.263114
1874,791,23422,1448244903.203609
6141,313,23421,1448244904.138442
4885,4101,23420,1448244905.092283
4761,4715,23419,1448244906.028541
6299,1904,23418,1448244906.964901
6299,4341,23417,1448244907.898323
4102,2503,23416,1448244908.849791
6687,4340,23415,1448244909.786757
6298,4340,23414,1448244910.724463
6298,6687,23413,1448244911.660030
4000,2510,23412,1448244912.610877
5139,1281,23411,1448244913.557505
4721,2508,23410,1448244914.492515
2604,677,23409,1448244915.426421
345,6063,23408,1448244916.378946
2874,2451,23407,1448244917.313684
2878,2834,23406,1448244918.257199
