source,target,num_edges,timestamp
5013,3767,23555,1448222430.710211
5013,3824,23554,1448222431.591429
6451,5012,23553,1448222432.465551
2243,910,23552,1448222433.343899
4378,2257,23551,1448222434.230772
2243,1567,23550,1448222435.113624
6455,1633,23549,1448222435.996852
1845,1633,23548,1448222436.876089
6645,1844,23547,1448222437.762566
6455,1844,23546,1448222438.638379
2781,3824,23545,1448222439.508841
1793,1792,23544,1448222440.388687
7112,4378,23543,1448222441.284459
6454,1851,23542,1448222442.161035
6645,2449,23541,1448222443.041557
3928,3824,23540,1448222443.919939
3767,2783,23539,1448222444.807647
5982,2125,23538,1448222445.689547
3190,3189,23537,1448222446.566423
1844,339,23536,1448222447.444937
5347,4111,23535,1448222448.340004
5482,3785,23534,1448222449.216358
5478,3054,23533,1448222450.096990
3784,3191,23532,1448222450.976749
7239,2439,23531,1448222451.876515
4109,3996,23530,1448222452.756796
3997,3996,23529,1448222453.626705
880,661,23528,1448222454.507657
6288,889,23527,1448222455.405792
3129,889,23526,1448222456.287956
2448,1792,23525,1448222457.161098
6075,2029,23524,1448222458.040265
3945,3785,23523,1448222458.936893
3320,3054,23522,1448222459.816282
3183,1226,23521,1448222460.692415
2607,681,23520,1448222461.572347
681,3184,23519,1448222462.470558
1226,682,23518,1448222463.352989
5478,682,23517,1448222464.230129
6636,2440,23516,1448222465.101408
5020,539,23515,1448222465.995294
3944,3675,23514,1448222466.879120
4869,4688,23513,1448222467.758733
3425,836,23512,1448222468.635796
5588,2395,23511,1448222469.535683
7316,1037,23510,1448222470.413326
4277,3254,23509,1448222471.294608
6584,4821,23508,1448222472.169751
6584,3369,23507,1448222473.062856
6712,5131,23506,1448222473.946572
382,2832,23505,1448222474.829244
2448,1793,23504,1448222475.701551
7112,777,23503,1448222476.590314
1850,100,23502,1448222477.458905
5205,1896,23501,1448222478.337389
2832,340,23500,1448222479.210615
5477,4041,23499,1448222480.105089
1226,1204,23498,1448222480.985034
2369,4277,23497,1448222481.863301
4274,681,23496,1448222482.741185
3324,1795,23495,1448222483.633140
5576,3322,23494,1448222484.507709
3783,3054,23493,1448222485.386296
4275,1204,23492,1448222486.258389
3182,1226,23491,1448222487.154205
1850,6454,23490,1448222488.028175
2886,2262,23489,1448222488.912273
1795,6454,23488,1448222489.789258
5586,4346,23487,1448222490.684159
3479,1226,23486,1448222491.557654
2886,346,23485,1448222492.430775
1794,1637,23484,1448222493.306088
3324,1794,23483,1448222494.201737
1793,2449,23482,1448222495.077335
3783,676,23481,1448222495.949810
3192,352,23480,1448222496.827176
5480,1122,23479,1448222497.721227
5479,3188,23478,1448222498.599790
6705,6421,23477,1448222499.470148
6375,6374,23476,1448222500.348143
4960,1099,23475,1448222501.239841
433,5551,23474,1448222502.113074
6063,2791,23473,1448222502.987541
6229,3771,23472,1448222503.860046
2830,1793,23471,1448222504.750844
5551,1235,23470,1448222505.619179
5981,5979,23469,1448222506.493292
5981,2548,23468,1448222507.370413
6967,2126,23467,1448222508.268039
1926,6386,23466,1448222509.138489
5800,2521,23465,1448222510.015945
4479,6215,23464,1448222510.889078
1707,1637,23463,1448222511.784574
3771,3475,23462,1448222512.658726
5470,2725,23461,1448222513.538981
2816,2237,23460,1448222514.414969
5980,2549,23459,1448222515.302303
5980,5250,23458,1448222516.172977
2548,2127,23457,1448222517.042466
7093,5868,23456,1448222517.917373
7095,760,23455,1448222518.793597
7095,6290,23454,1448222519.681007
6333,1899,23453,1448222520.549628
7095,6289,23452,1448222521.429083
1294,288,23451,1448222522.298807
5494,1234,23450,1448222523.197035
7242,5577,23449,1448222524.072612
5374,740,23448,1448222524.945042
5373,1371,23447,1448222525.819842
5046,5021,23446,1448222526.713321
1899,7095,23445,1448222527.582082
7093,760,23444,1448222528.460236
5841,3884,23443,1448222529.334551
6700,5840,23442,1448222530.227554
6450,2142,23441,1448222531.104587
3829,397,23440,1448222531.979403
3472,1564,23439,1448222532.869373
1931,1423,23438,1448222533.766658
5069,288,23437,1448222534.643929
5528,2208,23436,1448222535.513505
5711,5485,23435,1448222536.384775
623,6700,23434,1448222537.279068
6721,6386,23433,1448222538.152146
6720,1423,23432,1448222539.016715
6719,1423,23431,1448222539.895257
6129,5585,23430,1448222540.786622
1157,1092,23429,1448222541.658547
1545,306,23428,1448222542.528051
5479,676,23427,1448222543.402618
3832,2588,23426,1448222544.295424
5326,3832,23425,1448222545.167578
1124,4352,23424,1448222546.039477
1923,920,23423,1448222546.922397
5587,3185,23422,1448222547.823833
5977,130,23421,1448222548.706583
7030,2601,23420,1448222549.581629
3240,6122,23419,1448222550.450787
3185,3053,23418,1448222551.334801
5563,4357,23417,1448222552.204280
5563,4275,23416,1448222553.083461
4357,3185,23415,1448222553.955090
1784,2825,23414,1448222554.844749
3517,3516,23413,1448222555.720936
5585,3638,23412,1448222556.594797
4454,4323,23411,1448222557.468337
3191,3944,23410,1448222558.352111
2029,3191,23409,1448222559.221796
3385,3054,23408,1448222560.088704
2551,2550,23407,1448222560.959686
2433,662,23406,1448222561.845102
882,661,23405,1448222562.719284
3128,1188,23404,1448222563.591460
1544,1543,23403,1448222564.460278
4688,1544,23402,1448222565.353451
4902,1416,23401,1448222566.226949
1037,2844,23400,1448222567.103759
7315,6378,23399,1448222567.977684
2845,2844,23398,1448222568.866452
4869,306,23397,1448222569.742136
1546,291,23396,1448222570.613256
757,6043,23395,1448222571.480072
2129,1830,23394,1448222572.371460
6964,3517,23393,1448222573.246121
6720,927,23392,1448222574.114540
6720,6386,23391,1448222574.984419
433,187,23390,1448222575.877581
1236,434,23389,1448222576.747989
6571,1236,23388,1448222577.620905
6722,6776,23387,1448222578.492514
6721,1421,23386,1448222579.378585
2453,1025,23385,1448222580.252090
6573,1238,23384,1448222581.125087
6571,191,23383,1448222581.998398
7107,1348,23382,1448222582.888859
6485,4295,23381,1448222583.759725
7019,6054,23380,1448222584.626717
6571,6485,23379,1448222585.496132
1622,5144,23378,1448222586.379204
1296,294,23377,1448222587.248793
