source,target,num_edges,timestamp
6702,5698,23555,1448308463.991442
5697,5699,23554,1448308464.924923
3884,623,23553,1448308465.860432
5648,1010,23552,1448308466.792916
5648,2014,23551,1448308467.738837
4602,837,23550,1448308468.667135
6702,6337,23549,1448308469.596886
5698,6824,23548,1448308470.526474
6824,6702,23547,1448308471.473714
6375,1414,23546,1448308472.404513
6254,920,23545,1448308473.334511
6375,6254,23544,1448308474.261202
4901,541,23543,1448308475.210419
541,9,23542,1448308476.140907
5582,607,23541,1448308477.069938
2845,2844,23540,1448308478.004356
2844,2967,23539,1448308478.953403
1872,306,23538,1448308479.887544
1037,3900,23537,1448308480.820963
7316,3900,23536,1448308481.755009
5565,2907,23535,1448308482.705533
5565,5502,23534,1448308483.641399
2907,1448,23533,1448308484.580042
5565,2846,23532,1448308485.514679
5428,1543,23531,1448308486.462817
5373,1371,23530,1448308487.395601
7031,5123,23529,1448308488.322770
6824,723,23528,1448308489.251333
6825,6824,23527,1448308490.196950
5648,4602,23526,1448308491.125935
5841,623,23525,1448308492.052569
6337,5123,23524,1448308492.982252
776,775,23523,1448308493.929555
2789,776,23522,1448308494.859534
2262,773,23521,1448308495.792024
4103,2504,23520,1448308496.725077
5703,3882,23519,1448308497.674196
6823,4768,23518,1448308498.610349
2451,2831,23517,1448308499.540132
2834,772,23516,1448308500.476708
6308,5659,23515,1448308501.419581
284,283,23514,1448308502.347300
6115,5659,23513,1448308503.276054
5659,5145,23512,1448308504.208696
5139,1281,23511,1448308505.153762
6337,3882,23510,1448308506.080365
5145,284,23509,1448308507.011814
6308,283,23508,1448308507.944658
6822,4768,23507,1448308508.892072
6701,5697,23506,1448308509.822236
5745,3886,23505,1448308510.748164
1505,718,23504,1448308511.676944
5001,718,23503,1448308512.623536
5887,2046,23502,1448308513.552408
1876,1543,23501,1448308514.480750
6356,1096,23500,1448308515.416520
7329,2011,23499,1448308516.362713
5581,1096,23498,1448308517.296020
5581,6356,23497,1448308518.222109
4805,1963,23496,1448308519.153905
2727,6335,23495,1448308520.099562
4869,5565,23494,1448308521.032689
5502,1448,23493,1448308521.960965
1545,306,23492,1448308522.889636
923,2844,23491,1448308523.836151
2834,2833,23490,1448308524.761010
2887,1012,23489,1448308525.686233
3601,772,23488,1448308526.619088
7119,1012,23487,1448308527.565354
777,2889,23486,1448308528.494406
5070,777,23485,1448308529.423198
5070,2889,23484,1448308530.350568
2889,2070,23483,1448308531.296789
3775,677,23482,1448308532.221000
4688,1544,23481,1448308533.152213
6536,5540,23480,1448308534.078757
6335,1797,23479,1448308535.020964
6499,1963,23478,1448308535.950479
1848,1639,23477,1448308536.874588
3776,2604,23476,1448308537.801498
3776,444,23475,1448308538.747664
1639,340,23474,1448308539.676154
5584,349,23473,1448308540.603754
605,4446,23472,1448308541.530903
5926,5924,23471,1448308542.474997
2604,677,23470,1448308543.402204
608,4899,23469,1448308544.326629
3323,1851,23468,1448308545.256159
7329,1497,23467,1448308546.201103
1497,198,23466,1448308547.125471
6446,444,23465,1448308548.054208
5373,1543,23464,1448308548.977704
1872,305,23463,1448308549.919469
2913,291,23462,1448308550.845494
1545,1037,23461,1448308551.770379
3900,2907,23460,1448308552.697248
1545,792,23459,1448308553.637849
1041,2844,23458,1448308554.564379
1505,1284,23457,1448308555.494666
2913,792,23456,1448308556.415003
4869,306,23455,1448308557.334353
5428,1371,23454,1448308558.275406
1371,1543,23453,1448308559.208827
6626,5513,23452,1448308560.137084
6374,1414,23451,1448308561.064310
6540,5302,23450,1448308562.002540
6650,6592,23449,1448308562.930146
6446,3833,23448,1448308563.854262
5703,5126,23447,1448308564.777939
625,3886,23446,1448308565.715703
444,2602,23445,1448308566.638425
2603,1016,23444,1448308567.561747
2603,1639,23443,1448308568.484694
1797,1639,23442,1448308569.430066
905,4800,23441,1448308570.357384
5840,3883,23440,1448308571.280426
6700,3884,23439,1448308572.207148
5418,3883,23438,1448308573.145460
6419,3078,23437,1448308574.070600
3251,731,23436,1448308574.993372
3930,3016,23435,1448308575.914197
3930,176,23434,1448308576.852670
369,176,23433,1448308577.778914
3078,7139,23432,1448308578.710336
5420,177,23431,1448308579.636830
608,6356,23430,1448308580.581167
5420,3080,23429,1448308581.504450
5844,3886,23428,1448308582.431582
2727,677,23427,1448308583.360065
