source,target,num_edges,timestamp
6144,4817,23555,1447969213.164448
3890,5125,23554,1447969241.596489
7306,4817,23553,1447969265.836804
7187,7186,23552,1447969292.877486
5141,4614,23551,1447969321.850208
6762,3111,23550,1447969350.798560
7306,5130,23549,1447969378.482770
1545,306,23548,1447969405.213631
5399,5765,23547,1447969432.828680
5765,4264,23546,1447969459.274473
5284,3120,23545,1447969485.487606
4264,5585,23544,1447969512.003234
2163,844,23543,1447969540.923048
557,840,23542,1447969568.615038
840,841,23541,1447969597.422888
6750,6298,23540,1447969623.476759
6654,3011,23539,1447969651.628303
1872,305,23538,1447969678.451915
3622,3011,23537,1447969706.398384
3622,2253,23536,1447969734.075365
2609,137,23535,1447969763.763750
6654,137,23534,1447969790.918935
2612,838,23533,1447969820.250352
812,2017,23532,1447969848.254501
2180,1745,23531,1447969877.560951
4356,4355,23530,1447969904.293963
7262,5999,23529,1447969932.174999
6755,2017,23528,1447969962.504934
6904,2017,23527,1447969990.122677
5817,170,23526,1447970016.634812
6307,282,23525,1447970045.959169
1281,281,23524,1447970075.620407
3986,104,23523,1447970104.279345
4000,4113,23522,1447970131.552489
2651,953,23521,1447970160.340142
4175,2515,23520,1447970190.060094
5710,5528,23519,1447970221.656225
7190,5851,23518,1447970251.884685
6421,3982,23517,1447970280.830884
1088,533,23516,1447970307.903498
4455,4355,23515,1447970338.806288
305,7316,23514,1447970368.319315
5817,171,23513,1447970399.097636
5306,6769,23512,1447970428.946311
3120,3111,23511,1447970459.334990
3120,2484,23510,1447970489.273022
6588,137,23509,1447970519.699024
2484,813,23508,1447970550.617072
813,5286,23507,1447970580.807247
6144,5130,23506,1447970609.454614
1273,1011,23505,1447970641.914510
2611,2019,23504,1447970673.221266
813,270,23503,1447970704.669163
6412,3985,23502,1447970732.803167
6947,5651,23501,1447970763.062938
2484,2665,23500,1447970792.516623
3010,668,23499,1447970825.252191
6536,2553,23498,1447970855.224843
5079,4903,23497,1447970883.614629
537,535,23496,1447970914.417083
1099,6375,23495,1447970948.398552
5023,349,23494,1447970979.596798
1495,990,23493,1447971010.479421
6366,1979,23492,1447971040.694050
2611,172,23491,1447971073.555289
6909,5302,23490,1447971105.021475
6375,1098,23489,1447971136.760149
5818,5733,23488,1447971169.990297
6769,1257,23487,1447971204.581805
5819,5733,23486,1447971235.954698
6006,5654,23485,1447971268.444983
1493,502,23484,1447971302.003140
281,3117,23483,1447971336.584771
4807,2655,23482,1447971371.259059
6118,1287,23481,1447971403.823575
4014,512,23480,1447971437.396372
1916,989,23479,1447971470.161959
1919,3984,23478,1447971503.526847
6313,1409,23477,1447971535.865527
1409,2020,23476,1447971569.310053
1664,562,23475,1447971602.443964
4447,1087,23474,1447971635.774701
2537,561,23473,1447971668.341689
5302,869,23472,1447971702.386350
5709,2134,23471,1447971736.036281
6588,6011,23470,1447971771.863603
2669,2088,23469,1447971804.998604
7190,5710,23468,1447971838.475546
5815,3621,23467,1447971873.789780
6714,5654,23466,1447971910.172945
3985,3009,23465,1447971945.043950
4336,897,23464,1447971978.116414
5539,2668,23463,1447972011.812970
5056,5815,23462,1447972046.495368
5815,2132,23461,1447972082.595662
6590,2673,23460,1447972116.849708
5817,3009,23459,1447972152.901093
