source,target,num_edges,timestamp
5023,607,23555,1448042949.796230
3082,111,23554,1448042950.744349
5841,3883,23553,1448042951.700262
3884,623,23552,1448042952.651244
5841,623,23551,1448042953.620344
3979,3883,23550,1448042954.570748
5121,3979,23549,1448042955.519281
5419,5121,23548,1448042956.471553
4600,93,23547,1448042957.438213
5420,3425,23546,1448042958.389094
4600,3425,23545,1448042959.335940
6825,4000,23544,1448042960.285826
5418,3883,23543,1448042961.257940
2845,2844,23542,1448042962.200858
2510,723,23541,1448042963.154484
6824,723,23540,1448042964.098294
5080,538,23539,1448042965.069940
605,4446,23538,1448042966.014574
5583,5081,23537,1448042966.968736
5581,5081,23536,1448042967.917219
6824,6702,23535,1448042968.889513
1010,837,23534,1448042969.835455
5698,6824,23533,1448042970.790936
5122,4601,23532,1448042971.739441
5024,5022,23531,1448042972.708359
1161,1160,23530,1448042973.661911
1161,1096,23529,1448042974.611343
1160,5583,23528,1448042975.558639
1455,286,23527,1448042976.523802
1505,718,23526,1448042977.471030
1037,2844,23525,1448042978.420056
6356,4898,23524,1448042979.369083
2263,1012,23523,1448042980.341614
6375,1414,23522,1448042981.290794
718,2046,23521,1448042982.236975
5001,718,23520,1448042983.183675
5887,2046,23519,1448042984.155535
7316,1037,23518,1448042985.100176
7316,3900,23517,1448042986.051027
305,2004,23516,1448042987.000339
2967,305,23515,1448042987.968669
2844,2967,23514,1448042988.920267
923,2844,23513,1448042989.873104
6961,4066,23512,1448042990.822900
6961,6960,23511,1448042991.791467
1872,306,23510,1448042992.738188
1037,1872,23509,1448042993.686738
1041,923,23508,1448042994.635495
6356,539,23507,1448042995.601812
2451,2831,23506,1448042996.552947
4067,532,23505,1448042997.499683
2009,834,23504,1448042998.448786
5420,836,23503,1448042999.413583
4063,178,23502,1448043000.368513
4807,622,23501,1448043001.315446
6356,6076,23500,1448043002.263200
777,2889,23499,1448043003.227390
5070,2889,23498,1448043004.178425
1310,7119,23497,1448043005.125267
2889,2070,23496,1448043006.073897
3389,1310,23495,1448043007.041067
1041,2844,23494,1448043008.001679
7316,1523,23493,1448043008.954921
5080,1160,23492,1448043009.905526
5083,4354,23491,1448043010.870701
5496,5495,23490,1448043011.815159
7140,4066,23489,1448043012.764433
5122,6337,23488,1448043013.715837
4601,1010,23487,1448043014.678526
5840,1010,23486,1448043015.630616
2010,410,23485,1448043016.581241
6825,6701,23484,1448043017.528945
6702,6337,23483,1448043018.492317
7031,5844,23482,1448043019.439268
5697,6825,23481,1448043020.385922
6588,2165,23480,1448043021.332013
41,190,23479,1448043022.290584
2048,190,23478,1448043023.238936
6147,2048,23477,1448043024.188771
2165,394,23476,1448043025.134224
4688,1544,23475,1448043026.098689
5565,306,23474,1448043027.043526
1364,1363,23473,1448043027.984637
306,1448,23472,1448043028.932299
6654,137,23471,1448043029.884487
2004,6375,23470,1448043030.846499
3621,5056,23469,1448043031.791664
3323,1851,23468,1448043032.738049
5420,2655,23467,1448043033.676636
6699,93,23466,1448043034.639992
93,3425,23465,1448043035.578624
6959,3079,23464,1448043036.527464
836,385,23463,1448043037.471189
6825,6824,23462,1448043038.433633
6337,5123,23461,1448043039.375930
2021,629,23460,1448043040.319186
167,103,23459,1448043041.262901
392,167,23458,1448043042.222432
1490,168,23457,1448043043.166264
2132,3621,23456,1448043044.107450
6654,2609,23455,1448043045.050558
3940,3941,23454,1448043046.010053
4354,5020,23453,1448043046.954471
3010,668,23452,1448043047.897749
6906,627,23451,1448043048.840908
3010,1326,23450,1448043049.798084
6412,869,23449,1448043050.738556
5295,3010,23448,1448043051.679459
2612,307,23447,1448043052.616569
2132,1326,23446,1448043053.575748
2907,5502,23445,1448043054.515006
740,41,23444,1448043055.455310
3190,3189,23443,1448043056.392515
2907,2845,23442,1448043057.352003
1524,541,23441,1448043058.291963
312,418,23440,1448043059.229372
168,6906,23439,1448043060.169782
6773,730,23438,1448043061.128867
3776,444,23437,1448043062.065649
1152,1087,23436,1448043063.006419
1877,312,23435,1448043063.951703
3776,3775,23434,1448043064.913154
2727,677,23433,1448043065.865244
7329,2011,23432,1448043066.814359
2482,630,23431,1448043067.767595
2603,1797,23430,1448043068.724178
2603,1639,23429,1448043069.666394
6335,1797,23428,1448043070.608501
1877,2912,23427,1448043071.546288
7003,1012,23426,1448043072.505939
6906,2251,23425,1448043073.448023
4953,2,23424,1448043074.391806
1157,1092,23423,1448043075.332668
6819,3994,23422,1448043076.289460
4354,6076,23421,1448043077.232707
6374,1414,23420,1448043078.172283
6302,2912,23419,1448043079.110662
6375,6254,23418,1448043080.065990
6254,920,23417,1448043081.008706
1524,607,23416,1448043081.948988
6375,920,23415,1448043082.883500
1597,8,23414,1448043083.837855
1597,603,23413,1448043084.777845
1098,6,23412,1448043085.718646
5586,5023,23411,1448043086.661126
1923,1413,23410,1448043087.618214
537,1597,23409,1448043088.557945
535,1597,23408,1448043089.494951
4951,4446,23407,1448043090.432999
5023,349,23406,1448043091.388568
6340,349,23405,1448043092.326941
8,349,23404,1448043093.267486
8,605,23403,1448043094.209589
4957,535,23402,1448043095.168194
4957,4956,23401,1448043096.110245
4894,1922,23400,1448043097.051408
1415,1413,23399,1448043097.991043
1523,1524,23398,1448043098.949110
922,1524,23397,1448043099.889908
1524,1414,23396,1448043100.833636
6257,1417,23395,1448043101.772908
1524,6378,23394,1448043102.729167
6377,6376,23393,1448043103.668779
5985,450,23392,1448043104.605375
3382,1376,23391,1448043105.535701
630,167,23390,1448043106.490144
6819,4888,23389,1448043107.428512
4177,4176,23388,1448043108.363511
4805,4803,23387,1448043109.300009
4803,4797,23386,1448043110.251865
5740,896,23385,1448043111.185716
3712,597,23384,1448043112.121301
6377,6320,23383,1448043113.057941
6378,11,23382,1448043114.010666
6255,6253,23381,1448043114.946937
414,6253,23380,1448043115.881674
4355,5585,23379,1448043116.811999
3742,3741,23378,1448043117.760455
3571,3570,23377,1448043118.694631
5400,4247,23376,1448043119.630168
2602,1497,23375,1448043120.565157
3241,198,23374,1448043121.519114
2070,777,23373,1448043122.451390
5070,3389,23372,1448043123.385595
3391,342,23371,1448043124.315052
6773,4378,23370,1448043125.263907
6773,777,23369,1448043126.199224
2604,677,23368,1448043127.125217
7113,5070,23367,1448043128.068213
777,7113,23366,1448043129.025212
730,4378,23365,1448043129.954191
7113,6773,23364,1448043130.889241
3776,2604,23363,1448043131.816349
3321,6773,23362,1448043132.766958
3601,2887,23361,1448043133.702771
3391,1796,23360,1448043134.637400
7119,2263,23359,1448043135.569628
7119,1012,23358,1448043136.517881
1012,2890,23357,1448043137.448677
1415,6253,23356,1448043138.382753
3945,3785,23355,1448043139.311612
2600,2601,23354,1448043140.255973
3943,3052,23353,1448043141.188292
2601,1299,23352,1448043142.120632
7003,2601,23351,1448043143.053122
444,2602,23350,1448043144.006232
7329,1963,23349,1448043144.943113
3606,2318,23348,1448043145.875367
4264,3741,23347,1448043146.806363
4677,5400,23346,1448043147.755316
2907,1448,23345,1448043148.688371
5565,3900,23344,1448043149.621117
6017,5295,23343,1448043150.552672
5540,450,23342,1448043151.502544
5560,1905,23341,1448043152.433202
5179,3999,23340,1448043153.366317
890,6297,23339,1448043154.296574
1906,1905,23338,1448043155.226557
2878,2834,23337,1448043156.174089
7111,1638,23336,1448043157.109169
6292,1901,23335,1448043158.041449
2834,2833,23334,1448043158.968989
2889,2887,23333,1448043159.913514
2890,2887,23332,1448043160.843328
2841,774,23331,1448043161.772347
6254,6253,23330,1448043162.704122
4294,4085,23329,1448043163.651446
4085,3559,23328,1448043164.581187
3574,3559,23327,1448043165.513098
3117,2912,23326,1448043166.444634
4409,4146,23325,1448043167.390973
4674,4409,23324,1448043168.316596
3254,4278,23323,1448043169.247488
5576,2887,23322,1448043170.172572
6773,3389,23321,1448043171.116305
6129,4262,23320,1448043172.048363
2070,6773,23319,1448043172.974986
3601,2834,23318,1448043173.908009
5576,2890,23317,1448043174.854792
2889,774,23316,1448043175.784678
3385,3054,23315,1448043176.713368
2890,774,23314,1448043177.645171
7118,3389,23313,1448043178.590165
7054,1364,23312,1448043179.521001
4142,5397,23311,1448043180.450783
5228,4148,23310,1448043181.377599
7158,5723,23309,1448043182.328714
4350,1729,23308,1448043183.260644
5748,5226,23307,1448043184.192823
5722,4217,23306,1448043185.122805
5588,4572,23305,1448043186.072297
7241,732,23304,1448043187.005008
3054,2369,23303,1448043187.938354
6066,5021,23302,1448043188.873022
1849,2727,23301,1448043189.818576
6484,437,23300,1448043190.746681
7271,5604,23299,1448043191.677433
1693,732,23298,1448043192.605551
192,437,23297,1448043193.549422
6624,5616,23296,1448043194.475142
6486,437,23295,1448043195.405511
6065,5894,23294,1448043196.335539
2071,1309,23293,1448043197.280589
1849,1639,23292,1448043198.213505
2481,393,23291,1448043199.148781
1296,4344,23290,1448043200.079549
3997,2513,23289,1448043201.025997
7330,6051,23288,1448043201.954884
7007,5966,23287,1448043202.882134
3322,2834,23286,1448043203.813301
7119,2890,23285,1448043204.761579
2071,5472,23284,1448043205.690723
6128,1126,23283,1448043206.618954
5582,4958,23282,1448043207.549261
2788,2071,23281,1448043208.490948
6467,3144,23280,1448043209.418681
714,5442,23279,1448043210.346227
5896,195,23278,1448043211.271482
5045,4037,23277,1448043212.212621
3776,7329,23276,1448043213.136301
5294,3941,23275,1448043214.064153
3941,1251,23274,1448043214.995677
7111,1847,23273,1448043215.938134
3390,1847,23272,1448043216.865498
180,4067,23271,1448043217.798025
6419,3078,23270,1448043218.730783
3078,179,23269,1448043219.674233
5082,4353,23268,1448043220.601481
6771,6060,23267,1448043221.528863
3360,3606,23266,1448043222.455766
5539,1251,23265,1448043223.398091
6588,137,23264,1448043224.321937
5815,394,23263,1448043225.250049
137,3940,23262,1448043226.174075
3940,1251,23261,1448043227.120768
5725,1443,23260,1448043228.046373
6438,5748,23259,1448043228.968364
6438,406,23258,1448043229.894668
5226,706,23257,1448043230.839997
5398,4217,23256,1448043231.767506
6121,6059,23255,1448043232.695014
775,2888,23254,1448043233.624945
2481,2482,23253,1448043234.569781
776,772,23252,1448043235.501853
6960,1773,23251,1448043236.430573
3483,2015,23250,1448043237.352472
179,112,23249,1448043238.291452
6420,384,23248,1448043239.213419
6420,2247,23247,1448043240.142576
6400,195,23246,1448043241.068603
1265,2456,23245,1448043242.014742
4702,2979,23244,1448043242.944042
7051,6842,23243,1448043243.872741
5295,3870,23242,1448043244.805632
7051,4702,23241,1448043245.743237
3659,236,23240,1448043246.670130
3795,7051,23239,1448043247.597330
6909,6411,23238,1448043248.525346
3177,2916,23237,1448043249.470747
2787,2258,23236,1448043250.398955
5575,4041,23235,1448043251.326297
772,775,23234,1448043252.250721
3322,772,23233,1448043253.195427
2787,2256,23232,1448043254.120648
6960,385,23231,1448043255.044094
4353,1203,23230,1448043255.973042
4352,2729,23229,1448043256.917509
4797,4796,23228,1448043257.845245
3780,1652,23227,1448043258.768666
1848,341,23226,1448043259.694389
4703,931,23225,1448043260.638852
4702,2976,23224,1448043261.562709
6296,893,23223,1448043262.492150
6051,6050,23222,1448043263.421110
5745,3886,23221,1448043264.362878
5419,6699,23220,1448043265.288639
2658,1384,23219,1448043266.214870
5467,5103,23218,1448043267.143355
3251,679,23217,1448043268.085410
5765,4264,23216,1448043269.012451
3783,676,23215,1448043269.930169
1878,284,23214,1448043270.857078
4276,3186,23213,1448043271.797018
5081,538,23212,1448043272.721877
7254,7202,23211,1448043273.649333
7072,3609,23210,1448043274.579041
7202,2530,23209,1448043275.525237
1982,72,23208,1448043276.451631
1615,6050,23207,1448043277.378717
4764,4113,23206,1448043278.300650
4815,2210,23205,1448043279.229014
6701,3886,23204,1448043280.171918
625,3886,23203,1448043281.097783
7243,5073,23202,1448043282.025820
374,1417,23201,1448043282.950459
681,5575,23200,1448043283.891650
351,6076,23199,1448043284.815621
3387,1816,23198,1448043285.739270
4352,1408,23197,1448043286.663473
6319,1995,23196,1448043287.603476
4894,350,23195,1448043288.527831
4952,598,23194,1448043289.454958
1597,4951,23193,1448043290.382650
2244,2061,23192,1448043291.329264
7157,5044,23191,1448043292.256302
5970,2156,23190,1448043293.180867
4896,1124,23189,1448043294.107966
4958,1126,23188,1448043295.052797
1126,5081,23187,1448043295.977139
5396,1711,23186,1448043296.900379
6438,4037,23185,1448043297.825191
4064,7231,23184,1448043298.771962
6074,3839,23183,1448043299.693360
3837,386,23182,1448043300.616992
731,199,23181,1448043301.543094
1300,679,23180,1448043302.484601
3078,384,23179,1448043303.406647
384,6456,23178,1448043304.332106
7139,4064,23177,1448043305.261266
4353,1095,23176,1448043306.201769
5880,1905,23175,1448043307.128978
4796,1957,23174,1448043308.060080
4455,4356,23173,1448043308.982943
177,110,23172,1448043309.925001
555,4063,23171,1448043310.848199
385,4063,23170,1448043311.770950
3680,838,23169,1448043312.700032
6017,5540,23168,1448043313.642162
6017,838,23167,1448043314.563417
6016,5818,23166,1448043315.486305
6016,6536,23165,1448043316.413558
5818,838,23164,1448043317.355354
6536,5295,23163,1448043318.273958
5540,5295,23162,1448043319.196798
6536,2553,23161,1448043320.119697
6536,5341,23160,1448043321.057638
6536,5818,23159,1448043321.982170
5540,5341,23158,1448043322.909673
4358,679,23157,1448043323.832435
5295,5733,23156,1448043324.772855
2602,1017,23155,1448043325.697139
1662,3250,23154,1448043326.622810
3250,6336,23153,1448043327.545604
2257,2256,23152,1448043328.484395
5977,660,23151,1448043329.404081
4257,3319,23150,1448043330.328966
4317,4258,23149,1448043331.247878
5764,5585,23148,1448043332.184950
4957,350,23147,1448043333.107666
1995,4894,23146,1448043334.032813
4479,1894,23145,1448043334.955899
4322,3108,23144,1448043335.897728
4376,3216,23143,1448043336.815754
4479,1513,23142,1448043337.739095
3743,4263,23141,1448043338.660789
5400,4674,23140,1448043339.597287
5818,2553,23139,1448043340.518431
6712,5130,23138,1448043341.444661
6339,0,23137,1448043342.366650
1300,199,23136,1448043343.302508
4797,896,23135,1448043344.220373
4966,1602,23134,1448043345.143422
4794,2203,23133,1448043346.067924
4763,2510,23132,1448043347.006113
839,6337,23131,1448043347.927453
3885,6701,23130,1448043348.850932
5860,1918,23129,1448043349.771575
4805,1962,23128,1448043350.708074
6366,1996,23127,1448043351.629276
2002,919,23126,1448043352.553025
3187,3051,23125,1448043353.476058
3782,3051,23124,1448043354.415470
6694,833,23123,1448043355.336456
6701,4763,23122,1448043356.261006
5534,665,23121,1448043357.180824
5014,3473,23120,1448043358.119951
2002,1920,23119,1448043359.038110
2914,418,23118,1448043359.959084
3187,676,23117,1448043360.882070
3191,3188,23116,1448043361.803680
5818,5733,23115,1448043362.741177
135,7180,23114,1448043363.661344
6690,1956,23113,1448043364.580155
5707,6712,23112,1448043365.501219
6359,4712,23111,1448043366.441151
791,418,23110,1448043367.360527
5657,5139,23109,1448043368.283715
5657,1281,23108,1448043369.204310
3900,1363,23107,1448043370.139786
6626,5513,23106,1448043371.054991
3900,1448,23105,1448043371.974903
2912,1874,23104,1448043372.897155
791,312,23103,1448043373.832143
5140,1404,23102,1448043374.750263
6057,5574,23101,1448043375.668388
5502,1448,23100,1448043376.590555
5373,1371,23099,1448043377.526422
5548,2712,23098,1448043378.446671
3934,3933,23097,1448043379.365878
2846,1544,23096,1448043380.289238
5442,4880,23095,1448043381.225106
6399,2238,23094,1448043382.143486
6103,714,23093,1448043383.064649
6489,439,23092,1448043383.984482
3132,4058,23091,1448043384.918177
7276,4397,23090,1448043385.836114
3951,615,23089,1448043386.755066
7200,3895,23088,1448043387.676472
350,1995,23087,1448043388.593441
6104,714,23086,1448043389.526866
6104,6399,23085,1448043390.444054
5442,6103,23084,1448043391.362385
6104,5442,23083,1448043392.282362
6360,4885,23082,1448043393.214803
6360,6359,23081,1448043394.130203
6679,5044,23080,1448043395.050820
2854,796,23079,1448043395.969852
5428,1371,23078,1448043396.902504
5116,7007,23077,1448043397.820995
6360,6296,23076,1448043398.739881
4338,3173,23075,1448043399.658804
1906,895,23074,1448043400.593474
952,2649,23073,1448043401.512027
6296,952,23072,1448043402.429154
4761,4715,23071,1448043403.346885
5179,3998,23070,1448043404.282103
4802,958,23069,1448043405.197738
3937,560,23068,1448043406.115035
