source,target,num_edges,timestamp
5023,607,23555,1448302803.888352
4901,540,23554,1448302804.782966
541,9,23553,1448302805.672798
1524,541,23552,1448302806.555005
5582,607,23551,1448302807.440810
7315,1523,23550,1448302808.344506
7316,1523,23549,1448302809.240358
2004,6375,23548,1448302810.125555
1414,923,23547,1448302811.009016
1414,922,23546,1448302811.918350
2004,923,23545,1448302812.809871
305,2004,23544,1448302813.695810
7315,923,23543,1448302814.593367
7315,2845,23542,1448302815.497029
2845,2844,23541,1448302816.385118
2967,1041,23540,1448302817.266551
2845,923,23539,1448302818.152453
923,2844,23538,1448302819.054489
1041,2844,23537,1448302819.941237
6254,2004,23536,1448302820.822051
6375,6254,23535,1448302821.715490
2004,1415,23534,1448302822.622045
1041,7315,23533,1448302823.509801
1872,306,23532,1448302824.389401
7031,6825,23531,1448302825.276688
3885,625,23530,1448302826.180841
2609,137,23529,1448302827.068288
6654,2609,23528,1448302827.954973
6703,3886,23527,1448302828.843598
6356,1096,23526,1448302829.751609
5581,6356,23525,1448302830.644441
5083,4354,23524,1448302831.533908
4354,5020,23523,1448302832.422791
4901,9,23522,1448302833.325967
5080,1160,23521,1448302834.213324
6446,198,23520,1448302835.103257
2604,444,23519,1448302835.997443
3776,444,23518,1448302836.894068
4354,6076,23517,1448302837.776517
7329,2011,23516,1448302838.665534
305,7316,23515,1448302839.555254
6375,920,23514,1448302840.455459
2004,6256,23513,1448302841.341312
2844,306,23512,1448302842.224805
2831,1570,23511,1448302843.113538
5565,5502,23510,1448302844.017378
2907,5502,23509,1448302844.906881
3776,3775,23508,1448302845.796694
2727,677,23507,1448302846.689467
3776,677,23506,1448302847.597614
1505,718,23505,1448302848.487099
5001,718,23504,1448302849.378311
5565,1037,23503,1448302850.261733
2831,1848,23502,1448302851.168805
6298,4340,23501,1448302852.055309
4793,2651,23500,1448302852.942983
1037,3900,23499,1448302853.828140
7316,3900,23498,1448302854.731725
5565,306,23497,1448302855.617659
6688,953,23496,1448302856.505780
1545,4869,23495,1448302857.391556
6378,6257,23494,1448302858.298027
2832,1570,23493,1448302859.190295
6374,920,23492,1448302860.078211
1041,6256,23491,1448302860.965765
6256,923,23490,1448302861.852617
1415,305,23489,1448302862.752229
1848,1639,23488,1448302863.641092
1639,340,23487,1448302864.529973
6762,3111,23486,1448302865.416257
1848,1016,23485,1448302866.324415
1849,2727,23484,1448302867.209530
2603,6335,23483,1448302868.091017
6335,1797,23482,1448302868.974790
2727,6335,23481,1448302869.875259
718,2046,23480,1448302870.758012
1524,6378,23479,1448302871.649022
1505,1284,23478,1448302872.535938
5061,1285,23477,1448302873.450608
1597,605,23476,1448302874.347275
608,6356,23475,1448302875.246115
1524,607,23474,1448302876.141567
4957,535,23473,1448302877.048924
6378,2845,23472,1448302877.934670
5581,738,23471,1448302878.818906
6773,3389,23470,1448302879.708941
2070,6773,23469,1448302880.617579
6773,777,23468,1448302881.502791
6773,730,23467,1448302882.393469
1526,1088,23466,1448302883.283800
4039,2605,23465,1448302884.187772
6076,4572,23464,1448302885.072345
7315,1417,23463,1448302885.962586
6257,1417,23462,1448302886.842051
6255,1415,23461,1448302887.745747
5583,5081,23460,1448302888.635548
5586,5023,23459,1448302889.520825
5023,4346,23458,1448302890.408647
4960,535,23457,1448302891.309829
4346,1099,23456,1448302892.193323
5584,349,23455,1448302893.082248
4896,1124,23454,1448302893.970893
4958,4896,23453,1448302894.870251
5584,4896,23452,1448302895.754121
5887,2046,23451,1448302896.641958
7306,7255,23450,1448302897.529804
890,891,23449,1448302898.434801
1088,533,23448,1448302899.323917
4276,3186,23447,1448302900.212630
6754,410,23446,1448302901.097121
6950,5817,23445,1448302902.000407
6411,2165,23444,1448302902.885348
6588,2165,23443,1448302903.770342
6654,169,23442,1448302904.659790
1960,905,23441,1448302905.555283
1237,5887,23440,1448302906.437625
4688,1544,23439,1448302907.328268
5887,5001,23438,1448302908.210333
5707,7306,23437,1448302909.107694
5120,410,23436,1448302909.992190
7255,5707,23435,1448302910.877884
2471,2410,23434,1448302911.762821
2530,1488,23433,1448302912.662954
4346,6340,23432,1448302913.548977
1523,6255,23431,1448302914.431070
6257,2845,23430,1448302915.318212
6255,7315,23429,1448302916.214267
6378,11,23428,1448302917.098485
4896,349,23427,1448302917.980376
1124,4351,23426,1448302918.866395
4896,4351,23425,1448302919.766878
5046,5021,23424,1448302920.651144
1524,11,23423,1448302921.537987
351,6076,23422,1448302922.424237
3080,177,23421,1448302923.324788
5697,7031,23420,1448302924.210107
5841,3884,23419,1448302925.096512
608,7,23418,1448302925.974849
5856,1325,23417,1448302926.871217
7254,7202,23416,1448302927.753825
1597,4951,23415,1448302928.633753
7202,5856,23414,1448302929.514246
6300,1907,23413,1448302930.418355
5856,2472,23412,1448302931.304497
1952,1903,23411,1448302932.186807
4339,4336,23410,1448302933.069247
956,901,23409,1448302933.972055
6750,956,23408,1448302934.860411
6301,6750,23407,1448302935.750519
5841,3883,23406,1448302936.635311
5803,2530,23405,1448302937.534910
2605,677,23404,1448302938.412688
6420,384,23403,1448302939.293218
3483,112,23402,1448302940.173266
3712,1124,23401,1448302941.071307
2071,1309,23400,1448302941.953514
4956,1099,23399,1448302942.833157
6457,179,23398,1448302943.717906
6075,1730,23397,1448302944.621322
4807,2655,23396,1448302945.497737
5840,1010,23395,1448302946.380609
6824,723,23394,1448302947.261700
837,5840,23393,1448302948.161529
3240,3051,23392,1448302949.046397
6700,5840,23391,1448302949.928536
623,6700,23390,1448302950.813714
170,169,23389,1448302951.715531
3011,169,23388,1448302952.602863
5803,2472,23387,1448302953.482394
6650,6412,23386,1448302954.361561
627,499,23385,1448302955.262174
5562,2602,23384,1448302956.146331
2891,778,23383,1448302957.025633
778,2264,23382,1448302957.907885
6525,4153,23381,1448302958.809442
3382,1376,23380,1448302959.689063
3935,628,23379,1448302960.571227
6702,5698,23378,1448302961.454580
6748,6692,23377,1448302962.354928
6691,897,23376,1448302963.238291
6822,903,23375,1448302964.117759
902,901,23374,1448302964.998603
6526,5822,23373,1448302965.893304
6904,2017,23372,1448302966.777673
6755,2017,23371,1448302967.659456
4894,350,23370,1448302968.543209
3890,5125,23369,1448302969.445135
3622,2253,23368,1448302970.328256
6536,5540,23367,1448302971.208067
6702,5699,23366,1448302972.087857
6823,4768,23365,1448302972.986229
5698,6824,23364,1448302973.861300
6337,5123,23363,1448302974.737206
2132,668,23362,1448302975.620767
3010,1326,23361,1448302976.514644
6755,3942,23360,1448302977.392943
3942,3120,23359,1448302978.273212
2557,912,23358,1448302979.147841
5056,838,23357,1448302980.024885
5284,3120,23356,1448302980.913868
6762,912,23355,1448302981.794604
6755,3120,23354,1448302982.669334
6971,838,23353,1448302983.546604
813,912,23352,1448302984.442375
5021,6065,23351,1448302985.319109
4323,2391,23350,1448302986.198646
6123,6065,23349,1448302987.079033
6066,6065,23348,1448302987.970966
5083,2391,23347,1448302988.847693
738,4898,23346,1448302989.721185
6951,6655,23345,1448302990.594415
5733,2553,23344,1448302991.487696
6536,5818,23343,1448302992.368396
5341,2553,23342,1448302993.249864
5540,450,23341,1448302994.127219
6536,5341,23340,1448302995.026907
5540,5341,23339,1448302995.905899
6704,3981,23338,1448302996.782186
6130,5047,23337,1448302997.657958
6754,5120,23336,1448302998.549837
6076,5083,23335,1448302999.431579
3051,2599,23334,1448303000.315719
2726,3051,23333,1448303001.192375
2258,343,23332,1448303002.084684
5047,3887,23331,1448303002.964654
3742,3570,23330,1448303003.843648
4355,4264,23329,1448303004.719573
3571,3570,23328,1448303005.614685
7,5581,23327,1448303006.491529
5400,4247,23326,1448303007.370279
1371,1543,23325,1448303008.252067
6704,557,23324,1448303009.146971
1599,1526,23323,1448303010.026021
840,841,23322,1448303010.904670
6296,2647,23321,1448303011.781243
2202,1953,23320,1448303012.679086
1953,891,23319,1448303013.555486
4341,2649,23318,1448303014.427960
2256,1706,23317,1448303015.304101
4599,622,23316,1448303016.199059
6412,3985,23315,1448303017.073101
557,840,23314,1448303017.948407
6754,2010,23313,1448303018.822866
1909,957,23312,1448303019.720256
1909,6754,23311,1448303020.598150
5126,2246,23310,1448303021.474567
167,103,23309,1448303022.344768
3050,1909,23308,1448303023.237345
2246,835,23307,1448303024.117219
392,167,23306,1448303025.003126
5302,869,23305,1448303025.883192
3985,3009,23304,1448303026.775895
6017,5295,23303,1448303027.654477
4805,4803,23302,1448303028.529297
1415,6253,23301,1448303029.408308
4352,3712,23300,1448303030.294672
3712,597,23299,1448303031.168302
6340,8,23298,1448303032.044101
1273,6414,23297,1448303032.920215
4951,4446,23296,1448303033.816899
537,8,23295,1448303034.692251
6425,3082,23294,1448303035.571543
624,14,23293,1448303036.447045
1018,624,23292,1448303037.342239
3897,1294,23291,1448303038.221100
5334,3050,23290,1448303039.100819
2846,1544,23289,1448303039.974781
5540,5295,23288,1448303040.862435
2665,813,23287,1448303041.735859
5659,5145,23286,1448303042.615234
6253,1923,23285,1448303043.491420
5502,2846,23284,1448303044.384212
1420,927,23283,1448303045.258764
2970,2046,23282,1448303046.132647
5400,2706,23281,1448303047.005392
4409,4146,23280,1448303047.893533
4674,4409,23279,1448303048.766263
6327,2046,23278,1448303049.646657
959,906,23277,1448303050.522384
1827,292,23276,1448303051.410464
784,6714,23275,1448303052.282340
3741,3571,23274,1448303053.150787
5817,2610,23273,1448303054.027499
6950,3009,23272,1448303054.924065
5528,7190,23271,1448303055.798953
7190,6006,23270,1448303056.668203
5654,784,23269,1448303057.546367
5527,2204,23268,1448303058.439008
3164,826,23267,1448303059.311208
7330,6050,23266,1448303060.175976
7330,6685,23265,1448303061.051650
1183,757,23264,1448303061.940718
6821,5709,23263,1448303062.811516
1273,1011,23262,1448303063.689189
2610,6950,23261,1448303064.564151
6821,2511,23260,1448303065.453177
7190,6523,23259,1448303066.323097
6909,5302,23258,1448303067.195534
5709,2134,23257,1448303068.072137
630,392,23256,1448303068.961072
3620,630,23255,1448303069.826310
4175,2515,23254,1448303070.696463
906,4800,23253,1448303071.572563
4798,1958,23252,1448303072.463533
5709,5708,23251,1448303073.335870
2481,393,23250,1448303074.208924
4600,93,23249,1448303075.082911
5420,177,23248,1448303075.971081
5420,3080,23247,1448303076.840763
3424,2009,23246,1448303077.714558
4805,1962,23245,1448303078.588497
1991,942,23244,1448303079.473253
5373,1371,23243,1448303080.343834
5373,1543,23242,1448303081.218756
1876,1543,23241,1448303082.087564
2913,291,23240,1448303082.979973
5374,3904,23239,1448303083.854489
5400,4674,23238,1448303084.727756
5513,2047,23237,1448303085.605142
7054,1364,23236,1448303086.493909
5494,1234,23235,1448303087.372219
2833,342,23234,1448303088.243956
2263,1012,23233,1448303089.119476
777,2889,23232,1448303090.006354
5070,2889,23231,1448303090.878685
2889,2070,23230,1448303091.750791
3389,2070,23229,1448303092.629203
5070,3389,23228,1448303093.517359
2874,2451,23227,1448303094.390358
1662,3250,23226,1448303095.265334
3606,2318,23225,1448303096.141326
2788,5472,23224,1448303097.017191
2264,730,23223,1448303097.903428
2391,4355,23222,1448303098.769204
4889,3994,23221,1448303099.637254
6754,3999,23220,1448303100.505414
4803,1963,23219,1448303101.386469
6752,907,23218,1448303102.255934
1908,957,23217,1448303103.120010
5419,5121,23216,1448303103.991748
5121,3979,23215,1448303104.881225
5419,3979,23214,1448303105.755415
5840,623,23213,1448303106.630927
5418,3883,23212,1448303107.500128
5418,4601,23211,1448303108.392305
6699,93,23210,1448303109.259984
2010,622,23209,1448303110.134595
4067,532,23208,1448303111.010109
4807,4599,23207,1448303111.899860
4455,4356,23206,1448303112.771718
5585,4262,23205,1448303113.639746
4954,603,23204,1448303114.511874
2015,112,23203,1448303115.409512
958,905,23202,1448303116.279626
1873,420,23201,1448303117.147827
419,1371,23200,1448303118.018332
93,3425,23199,1448303118.909974
4957,4956,23198,1448303119.776890
180,4067,23197,1448303120.644778
3481,112,23196,1448303121.515186
1310,7119,23195,1448303122.404414
7119,2890,23194,1448303123.269327
4452,3216,23193,1448303124.141631
4452,3634,23192,1448303125.012445
841,101,23191,1448303125.904362
3078,179,23190,1448303126.771847
6420,2247,23189,1448303127.648230
3243,2071,23188,1448303128.519099
5925,2250,23187,1448303129.407294
180,178,23186,1448303130.278819
3937,627,23185,1448303131.150916
5027,4961,23184,1448303132.020918
794,740,23183,1448303132.912589
3390,2878,23182,1448303133.775716
1497,1017,23181,1448303134.652225
4,1526,23180,1448303135.520114
7329,1017,23179,1448303136.408586
