source,target,num_edges,timestamp
2844,2967,23555,1448149320.103467
1872,2844,23554,1448149321.041248
1872,2967,23553,1448149321.966155
1872,305,23552,1448149322.897464
7316,2844,23551,1448149323.830933
2004,1414,23550,1448149324.777425
1523,922,23549,1448149325.708064
7139,2247,23548,1448149326.636392
3078,3477,23547,1448149327.564306
3247,1910,23546,1448149328.514397
6694,3078,23545,1448149329.441044
3477,556,23544,1448149330.373703
6694,3477,23543,1448149331.312813
7139,3079,23542,1448149332.263855
7139,6419,23541,1448149333.194537
2729,1086,23540,1448149334.125291
1099,6375,23539,1448149335.056289
4957,535,23538,1448149336.006140
6375,1098,23537,1448149336.937799
3551,953,23536,1448149337.870442
565,3680,23535,1448149338.801790
794,740,23534,1448149339.751969
6971,3680,23533,1448149340.679802
1876,419,23532,1448149341.608810
2132,668,23531,1448149342.538691
2482,6412,23530,1448149343.487537
1543,6141,23529,1448149344.420386
3078,384,23528,1448149345.350303
4520,2248,23527,1448149346.278871
3477,384,23526,1448149347.223628
2892,4520,23525,1448149348.155165
956,901,23524,1448149349.084192
4520,632,23523,1448149350.012641
6764,632,23522,1448149350.959608
4805,1963,23521,1448149351.887843
5651,844,23520,1448149352.818299
6949,3619,23519,1448149353.747307
5046,5020,23518,1448149354.691204
6499,4805,23517,1448149355.618145
5046,4323,23516,1448149356.549988
5020,539,23515,1448149357.480690
5480,3191,23514,1448149358.427445
4164,2391,23513,1448149359.355549
4805,907,23512,1448149360.284657
5286,632,23511,1448149361.214906
6752,959,23510,1448149362.158648
2654,898,23509,1448149363.088387
6750,6298,23508,1448149364.022025
2651,1961,23507,1448149364.948881
4168,2938,23506,1448149365.895931
4168,953,23505,1448149366.818480
5124,3888,23504,1448149367.742507
5701,5124,23503,1448149368.671143
4716,4168,23502,1448149369.617191
844,3892,23501,1448149370.542296
841,101,23500,1448149371.467309
5125,1253,23499,1448149372.395784
5046,539,23498,1448149373.336148
6959,110,23497,1448149374.261198
6694,833,23496,1448149375.190424
6749,1956,23495,1448149376.117533
179,6420,23494,1448149377.057949
6054,3406,23493,1448149377.986518
2971,926,23492,1448149378.916776
3477,3247,23491,1448149379.844069
1922,1413,23490,1448149380.764987
6947,166,23489,1448149381.710110
5128,5027,23488,1448149382.636983
6947,5128,23487,1448149383.565830
6955,3937,23486,1448149384.494320
906,4806,23485,1448149385.434061
1960,899,23484,1448149386.363109
1369,793,23483,1448149387.288084
2846,1544,23482,1448149388.210877
1872,313,23481,1448149389.155049
1876,739,23480,1448149390.076764
6141,313,23479,1448149391.009245
4869,4688,23478,1448149391.932624
4803,1963,23477,1448149392.876458
3181,383,23476,1448149393.796857
6773,3389,23475,1448149394.715616
739,6141,23474,1448149395.643830
4869,1876,23473,1448149396.582905
841,843,23472,1448149397.508055
2163,844,23471,1448149398.435748
7,539,23470,1448149399.363400
1596,539,23469,1448149400.307914
6066,1729,23468,1448149401.231503
4757,3676,23467,1448149402.151514
4103,4102,23466,1448149403.076812
2132,3621,23465,1448149404.016771
3010,668,23464,1448149404.941467
6017,3680,23463,1448149405.865420
6536,5540,23462,1448149406.787092
5985,450,23461,1448149407.730814
2133,812,23460,1448149408.655494
812,3983,23459,1448149409.579266
6755,2017,23458,1448149410.506446
6904,2017,23457,1448149411.448681
3870,2557,23456,1448149412.369925
3942,3120,23455,1448149413.293927
912,450,23454,1448149414.217657
6755,3942,23453,1448149415.155388
2557,6762,23452,1448149416.083379
1443,1097,23451,1448149417.004948
626,558,23450,1448149417.926860
6141,1876,23449,1448149418.872128
4688,1037,23448,1448149419.801404
5565,1037,23447,1448149420.740630
4869,5565,23446,1448149421.678765
1524,6378,23445,1448149422.625098
2967,306,23444,1448149423.552120
922,1524,23443,1448149424.477445
7231,6457,23442,1448149425.401235
7316,3900,23441,1448149426.341603
1524,1414,23440,1448149427.262120
2844,306,23439,1448149428.185496
5565,306,23438,1448149429.112199
7231,3481,23437,1448149430.047838
5565,2846,23436,1448149430.973353
5839,1370,23435,1448149431.901403
41,794,23434,1448149432.826038
6361,4103,23433,1448149433.764165
6144,5707,23432,1448149434.682893
7188,2511,23431,1448149435.606131
420,1875,23430,1448149436.532724
1875,313,23429,1448149437.471906
5428,1544,23428,1448149438.397145
1122,3188,23427,1448149439.322689
5480,3188,23426,1448149440.248831
3658,2971,23425,1448149441.188825
2453,1025,23424,1448149442.108066
5146,1286,23423,1448149443.033764
6717,2969,23422,1448149443.956541
6381,926,23421,1448149444.892869
2453,925,23420,1448149445.818603
6717,2971,23419,1448149446.741542
5985,3870,23418,1448149447.666180
5400,3571,23417,1448149448.606181
2391,4882,23416,1448149449.527474
4323,4882,23415,1448149450.453565
