source,target,num_edges,timestamp
5651,844,23555,1447965012.740626
5139,4614,23554,1447965035.889664
1872,305,23553,1447965057.388798
5399,4038,23552,1447965081.238855
6712,5131,23551,1447965103.914950
6654,3011,23550,1447965125.376865
6762,3111,23549,1447965145.039347
5765,4264,23548,1447965168.223524
840,841,23547,1447965192.332797
4356,4355,23546,1447965214.226461
5284,3120,23545,1447965234.385482
4455,4355,23544,1447965257.822475
791,312,23543,1447965279.962657
6755,3120,23542,1447965303.754414
3942,3120,23541,1447965326.418197
4957,535,23540,1447965347.892321
4956,1099,23539,1447965371.002768
1088,4,23538,1447965391.768370
6366,1979,23537,1447965412.350117
6707,389,23536,1447965436.474158
2163,844,23535,1447965462.592827
1916,989,23534,1447965487.229568
2535,990,23533,1447965509.495103
6313,1409,23532,1447965531.341450
2848,1365,23531,1447965557.587965
5764,4455,23530,1447965580.058997
3622,3011,23529,1447965601.757911
3621,137,23528,1447965625.884650
3622,2253,23527,1447965649.389913
4264,3741,23526,1447965674.275808
3108,3741,23525,1447965697.787110
6129,3638,23524,1447965719.784971
6129,3384,23523,1447965742.581271
2180,1745,23522,1447965765.474615
6654,3621,23521,1447965788.262397
2612,307,23520,1447965811.323894
6590,5541,23519,1447965835.213994
305,7316,23518,1447965858.967716
5306,6769,23517,1447965882.068307
5560,1905,23516,1447965906.806273
5880,1905,23515,1447965930.284834
6590,2673,23514,1447965953.700596
5817,170,23513,1447965978.391145
5852,849,23512,1447966001.087243
6411,2165,23511,1447966023.877117
6018,5852,23510,1447966045.495223
6951,6655,23509,1447966068.238682
1409,2020,23508,1447966089.964642
1919,3984,23507,1447966114.572533
6538,6591,23506,1447966139.944097
2133,6971,23505,1447966163.343348
5306,1257,23504,1447966186.456458
6306,6116,23503,1447966210.776016
6305,5060,23502,1447966234.204104
1254,289,23501,1447966259.895719
1295,5304,23500,1447966282.171112
6541,6310,23499,1447966308.054889
6118,5062,23498,1447966330.470093
6306,5062,23497,1447966354.998644
6120,5145,23496,1447966375.229310
5060,4613,23495,1447966397.758665
