source,target,num_edges,timestamp
7031,5123,23555,1448051562.592745
5697,5696,23554,1448051563.524922
6825,5696,23553,1448051564.459662
7031,5699,23552,1448051565.394452
5697,5699,23551,1448051566.343582
1037,2844,23550,1448051567.271060
7316,1037,23549,1448051568.208672
1872,306,23548,1448051569.140285
3900,1448,23547,1448051570.090167
4901,9,23546,1448051571.024581
607,541,23545,1448051571.960519
5703,3882,23544,1448051572.891608
3884,623,23543,1448051573.844758
5841,623,23542,1448051574.780440
5841,3883,23541,1448051575.714939
3890,557,23540,1448051576.654641
6356,1096,23539,1448051577.610554
6700,3884,23538,1448051578.547810
6706,841,23537,1448051579.482108
5581,6356,23536,1448051580.419471
3885,6701,23535,1448051581.367442
5707,7306,23534,1448051582.300964
5061,1285,23533,1448051583.231070
3885,5844,23532,1448051584.161811
5061,718,23531,1448051585.107845
1505,718,23530,1448051586.043606
5001,718,23529,1448051586.975542
5887,2046,23528,1448051587.910454
305,7316,23527,1448051588.856566
2845,2844,23526,1448051589.790371
7315,2845,23525,1448051590.721955
6703,5647,23524,1448051591.652870
4602,837,23523,1448051592.600074
6375,1414,23522,1448051593.526755
1414,922,23521,1448051594.458835
2004,6375,23520,1448051595.387441
6909,5302,23519,1448051596.335582
6540,3941,23518,1448051597.265130
7255,2472,23517,1448051598.195644
6909,3941,23516,1448051599.122926
5565,2907,23515,1448051600.066101
3940,3941,23514,1448051600.992882
5565,5502,23513,1448051601.921324
5804,7306,23512,1448051602.850400
7255,1862,23511,1448051603.796721
7306,1325,23510,1448051604.726994
1862,5707,23509,1448051605.656479
4688,2846,23508,1448051606.591512
6654,2609,23507,1448051607.540845
2846,1544,23506,1448051608.467488
4869,5565,23505,1448051609.394272
5128,5027,23504,1448051610.321406
2907,5502,23503,1448051611.260653
7315,6254,23502,1448051612.189969
2004,1414,23501,1448051613.118037
6375,6254,23500,1448051614.048482
2609,137,23499,1448051614.995804
5428,1544,23498,1448051615.926651
5565,2846,23497,1448051616.857166
2907,5513,23496,1448051617.793193
6254,920,23495,1448051618.738908
1524,541,23494,1448051619.671360
5582,607,23493,1448051620.605714
1415,1413,23492,1448051621.534280
1041,923,23491,1448051622.477064
6374,1414,23490,1448051623.407867
1523,1524,23489,1448051624.336059
922,1524,23488,1448051625.262370
5502,1448,23487,1448051626.204788
1545,306,23486,1448051627.133622
2967,2845,23485,1448051628.067872
1041,7315,23484,1448051628.995585
6588,137,23483,1448051629.940864
5803,2472,23482,1448051630.866600
1037,1872,23481,1448051631.796145
5850,5130,23480,1448051632.727876
631,3941,23479,1448051633.678438
6712,5130,23478,1448051634.603496
5302,3009,23477,1448051635.532794
1524,1414,23476,1448051636.459575
6257,1417,23475,1448051637.407953
7315,6378,23474,1448051638.336147
6378,11,23473,1448051639.267121
3621,668,23472,1448051640.202765
2530,1488,23471,1448051641.165052
3251,679,23470,1448051642.092251
731,679,23469,1448051643.019325
1524,6378,23468,1448051643.946110
6255,6253,23467,1448051644.890426
414,6253,23466,1448051645.818702
1415,6253,23465,1448051646.748204
6254,6253,23464,1448051647.675734
6762,3111,23463,1448051648.627258
5284,3120,23462,1448051649.554257
5844,5647,23461,1448051650.477611
4606,835,23460,1448051651.406803
6904,6755,23459,1448051652.349276
6755,2017,23458,1448051653.277945
6755,3120,23457,1448051654.202113
5707,6712,23456,1448051655.126421
3120,1450,23455,1448051656.053292
3942,2017,23454,1448051656.993632
7254,7202,23453,1448051657.917232
2530,2529,23452,1448051658.844059
4355,4264,23451,1448051659.770807
5856,5803,23450,1448051660.713124
2530,2472,23449,1448051661.639726
840,389,23448,1448051662.563143
5803,2529,23447,1448051663.485762
7254,2530,23446,1448051664.425919
2530,2471,23445,1448051665.352045
5804,1325,23444,1448051666.279683
3939,6022,23443,1448051667.206736
5027,624,23442,1448051668.146103
6702,5698,23441,1448051669.071483
5699,5698,23440,1448051669.995178
5699,5696,23439,1448051670.922670
5648,2014,23438,1448051671.866222
5121,3979,23437,1448051672.790975
5418,3883,23436,1448051673.718281
5648,4602,23435,1448051674.643303
5703,5126,23434,1448051675.579219
5840,3883,23433,1448051676.504935
6129,3384,23432,1448051677.430236
5083,4354,23431,1448051678.355037
3382,747,23430,1448051679.294431
6707,1253,23429,1448051680.214344
3605,1223,23428,1448051681.136062
6296,2647,23427,1448051682.059905
6711,4863,23426,1448051683.001643
6591,2012,23425,1448051683.923933
4354,5020,23424,1448051684.844535
2367,2366,23423,1448051685.768505
3742,3741,23422,1448051686.710372
6841,809,23421,1448051687.634013
3571,3570,23420,1448051688.558896
3571,4247,23419,1448051689.483391
6905,3934,23418,1448051690.426597
5079,1521,23417,1448051691.347871
3249,2366,23416,1448051692.273130
2451,2831,23415,1448051693.193700
3776,3775,23414,1448051694.134501
1848,341,23413,1448051695.061284
3323,1851,23412,1448051695.987625
3391,342,23411,1448051696.910337
2727,677,23410,1448051697.852219
7329,2011,23409,1448051698.775274
3241,198,23408,1448051699.700014
608,6356,23407,1448051700.623202
7329,1963,23406,1448051701.567382
1797,1639,23405,1448051702.487289
4961,1599,23404,1448051703.410637
2603,6335,23403,1448051704.332489
4763,2510,23402,1448051705.272639
6335,1797,23401,1448051706.195277
605,4446,23400,1448051707.119470
6363,6362,23399,1448051708.042498
4247,3570,23398,1448051708.992089
1039,415,23397,1448051709.914569
6654,3011,23396,1448051710.836270
5056,2132,23395,1448051711.755958
2132,3621,23394,1448051712.692910
5815,5294,23393,1448051713.616108
3940,1251,23392,1448051714.545490
6909,1251,23391,1448051715.468768
6016,1326,23390,1448051716.406963
6588,1251,23389,1448051717.329674
813,912,23388,1448051718.255250
912,812,23387,1448051719.179327
3942,3120,23386,1448051720.120687
1391,1452,23385,1448051721.038879
3111,1452,23384,1448051721.960259
3110,1452,23383,1448051722.882057
7304,2410,23382,1448051723.822527
415,413,23381,1448051724.745350
1524,11,23380,1448051725.666699
5581,738,23379,1448051726.586304
6130,5047,23378,1448051727.526337
5047,3887,23377,1448051728.452184
5765,4264,23376,1448051729.375877
4354,6076,23375,1448051730.295744
6066,5021,23374,1448051731.236236
3776,444,23373,1448051732.158287
6130,3570,23372,1448051733.079238
4355,5585,23371,1448051734.001765
1801,752,23370,1448051734.938515
2410,1488,23369,1448051735.857654
3433,664,23368,1448051736.783024
5893,4247,23367,1448051737.700466
3741,3571,23366,1448051738.636402
4324,3571,23365,1448051739.559087
4688,1544,23364,1448051740.484313
6694,833,23363,1448051741.402959
4354,351,23362,1448051742.342889
4113,2510,23361,1448051743.263162
4351,3712,23360,1448051744.183967
3570,5400,23359,1448051745.102074
3383,2882,23358,1448051746.036534
2261,3383,23357,1448051746.954749
1547,788,23356,1448051747.874336
605,349,23355,1448051748.791314
5079,2064,23354,1448051749.725767
777,2889,23353,1448051750.643263
2727,6335,23352,1448051751.562512
2070,777,23351,1448051752.476224
5070,3389,23350,1448051753.414370
6773,730,23349,1448051754.333067
4039,2605,23348,1448051755.251695
5081,1124,23347,1448051756.170152
2482,564,23346,1448051757.110185
6653,2482,23345,1448051758.035396
4961,624,23344,1448051758.957919
4896,5081,23343,1448051759.880486
5582,4958,23342,1448051760.818603
5023,607,23341,1448051761.731329
165,101,23340,1448051762.650700
6412,3985,23339,1448051763.572255
3120,813,23338,1448051764.511655
4903,4902,23337,1448051765.432289
4958,4896,23336,1448051766.354139
2862,1801,23335,1448051767.278819
1371,1543,23334,1448051768.217603
2933,35,23333,1448051769.138544
3939,1252,23332,1448051770.058617
6949,4904,23331,1448051770.975106
7119,1012,23330,1448051771.913785
776,772,23329,1448051772.834327
2262,772,23328,1448051773.749988
776,775,23327,1448051774.672551
775,2888,23326,1448051775.612329
775,2262,23325,1448051776.534651
3054,2369,23324,1448051777.455299
3192,1123,23323,1448051778.375533
1299,7003,23322,1448051779.295642
3622,2253,23321,1448051780.231525
1876,1543,23320,1448051781.147310
5373,419,23319,1448051782.071287
5374,5373,23318,1448051782.989330
1546,291,23317,1448051783.923184
41,190,23316,1448051784.839538
1903,6051,23315,1448051785.757314
6011,5293,23314,1448051786.672476
5295,1326,23313,1448051787.602176
2017,559,23312,1448051788.522335
2249,2017,23311,1448051789.437493
6527,4818,23310,1448051790.355023
2669,2088,23309,1448051791.289833
845,35,23308,1448051792.206169
812,2017,23307,1448051793.121698
3893,1269,23306,1448051794.036178
6951,2018,23305,1448051794.971192
6971,838,23304,1448051795.889883
3010,2132,23303,1448051796.808141
6016,5295,23302,1448051797.720795
6536,5540,23301,1448051798.658801
3870,2557,23300,1448051799.580142
3870,2133,23299,1448051800.497424
3010,668,23298,1448051801.412707
6253,1923,23297,1448051802.345754
6651,3935,23296,1448051803.258648
2558,1717,23295,1448051804.177272
3433,136,23294,1448051805.094768
2558,507,23293,1448051806.033750
7205,1324,23292,1448051806.953244
7257,1861,23291,1448051807.871916
4957,535,23290,1448051808.789703
6378,4903,23289,1448051809.723946
4351,605,23288,1448051810.642136
5584,4958,23287,1448051811.563932
4262,3741,23286,1448051812.481270
4264,5585,23285,1448051813.418701
5651,844,23284,1448051814.337626
6375,920,23283,1448051815.256365
1524,607,23282,1448051816.175011
5418,4601,23281,1448051817.108808
5474,3250,23280,1448051818.028176
2889,2070,23279,1448051818.939226
3389,1310,23278,1448051819.854681
6773,777,23277,1448051820.785940
6706,4605,23276,1448051821.702442
920,6253,23275,1448051822.619093
5699,5844,23274,1448051823.534253
1126,538,23273,1448051824.463885
5024,540,23272,1448051825.377899
1126,5081,23271,1448051826.294313
2607,3479,23270,1448051827.208467
540,1160,23269,1448051828.142202
5855,986,23268,1448051829.060349
4103,2504,23267,1448051829.980114
6805,2592,23266,1448051830.897959
5745,3886,23265,1448051831.831032
5695,4891,23264,1448051832.744571
5080,540,23263,1448051833.657548
5745,5645,23262,1448051834.576675
625,5645,23261,1448051835.508837
4674,4409,23260,1448051836.424363
4409,4146,23259,1448051837.338822
2887,1012,23258,1448051838.253663
7003,2841,23257,1448051839.184124
6538,6591,23256,1448051840.100713
393,6950,23255,1448051841.021063
5645,4603,23254,1448051841.938985
5990,387,23253,1448051842.868951
5815,2132,23252,1448051843.785466
5056,838,23251,1448051844.703754
2133,3680,23250,1448051845.615472
5698,6824,23249,1448051846.548041
625,3886,23248,1448051847.464699
2246,835,23247,1448051848.379666
6951,6655,23246,1448051849.293382
6701,3886,23245,1448051850.224000
5400,4674,23244,1448051851.138876
4677,5400,23243,1448051852.055830
5048,3071,23242,1448051852.974289
6255,414,23241,1448051853.910990
1039,413,23240,1448051854.825937
2854,796,23239,1448051855.741467
2879,2364,23238,1448051856.654165
2316,3606,23237,1448051857.584424
1873,420,23236,1448051858.499188
2837,2313,23235,1448051859.413517
3177,2916,23234,1448051860.325546
1827,292,23233,1448051861.254755
5400,4409,23232,1448051862.168060
5822,4154,23231,1448051863.080962
2521,482,23230,1448051864.000290
1985,1477,23229,1448051864.930120
3044,1985,23228,1448051865.841761
1858,131,23227,1448051866.754089
3044,3043,23226,1448051867.664306
2648,1903,23225,1448051868.597710
6566,6051,23224,1448051869.512336
1935,930,23223,1448051870.423919
4451,3638,23222,1448051871.338028
6247,915,23221,1448051872.267982
794,740,23220,1448051873.179274
1448,970,23219,1448051874.094755
5501,3933,23218,1448051875.003958
1923,921,23217,1448051875.934233
4262,3108,23216,1448051876.850996
6321,921,23215,1448051877.765800
6366,1996,23214,1448051878.682624
851,279,23213,1448051879.612511
1935,6723,23212,1448051880.526323
6841,1932,23211,1448051881.437042
6839,1932,23210,1448051882.351052
2861,6723,23209,1448051883.281665
6366,5864,23208,1448051884.193696
851,280,23207,1448051885.108755
1999,915,23206,1448051886.022936
5844,3886,23205,1448051886.955919
4000,723,23204,1448051887.870384
4000,2510,23203,1448051888.792872
5178,2592,23202,1448051889.707147
5178,4767,23201,1448051890.640411
4174,4110,23200,1448051891.551250
5708,6821,23199,1448051892.459806
6820,4172,23198,1448051893.372727
561,2539,23197,1448051894.303504
2048,190,23196,1448051895.217943
2649,1953,23195,1448051896.132259
5125,840,23194,1448051897.045952
6650,6592,23193,1448051897.980802
6650,6412,23192,1448051898.897513
2163,843,23191,1448051899.806706
101,5647,23190,1448051900.716362
5845,3888,23189,1448051901.631531
4821,2209,23188,1448051902.558670
2675,6538,23187,1448051903.472700
869,3985,23186,1448051904.387269
6589,5294,23185,1448051905.296947
1489,498,23184,1448051906.224484
5561,3383,23183,1448051907.131552
4797,4796,23182,1448051908.043476
3250,3248,23181,1448051908.957042
730,4378,23180,1448051909.885392
5809,1993,23179,1448051910.794761
1665,741,23178,1448051911.703383
5227,3887,23177,1448051912.611145
2839,2838,23176,1448051913.540235
133,5341,23175,1448051914.452338
6798,5341,23174,1448051915.360126
4889,3994,23173,1448051916.265425
4173,6821,23172,1448051917.191898
1952,5116,23171,1448051918.102288
6297,1952,23170,1448051919.013921
3479,1226,23169,1448051919.928921
5588,4572,23168,1448051920.860099
1490,168,23167,1448051921.767583
3831,674,23166,1448051922.684715
5419,5121,23165,1448051923.595824
2013,5126,23164,1448051924.527709
5583,738,23163,1448051925.443363
5080,538,23162,1448051926.352739
6419,3078,23161,1448051927.261971
5651,843,23160,1448051928.188624
5286,2484,23159,1448051929.095934
