source,target,num_edges,timestamp
1872,306,23555,1448362002.129890
2845,2844,23554,1448362003.032688
840,841,23553,1448362003.928333
6707,1253,23552,1448362004.819021
6356,1096,23551,1448362005.719521
5581,6356,23550,1448362006.637264
7315,1523,23549,1448362007.536161
1041,923,23548,1448362008.430880
7315,923,23547,1448362009.326643
607,541,23546,1448362010.236949
608,6356,23545,1448362011.128741
5083,4354,23544,1448362012.022356
4354,5020,23543,1448362012.913482
389,6591,23542,1448362013.822067
165,101,23541,1448362014.713846
5651,844,23540,1448362015.611934
3890,5125,23539,1448362016.502988
792,305,23538,1448362017.417812
5024,540,23537,1448362018.310537
5080,1160,23536,1448362019.198161
540,1160,23535,1448362020.091035
5024,5022,23534,1448362020.997457
1545,306,23533,1448362021.894968
1161,1160,23532,1448362022.788602
5027,166,23531,1448362023.683060
3884,623,23530,1448362024.589374
6144,4817,23529,1448362025.483347
6584,4821,23528,1448362026.373111
5698,723,23527,1448362027.258369
7187,7186,23526,1448362028.169763
4173,6821,23525,1448362029.063113
4961,5128,23524,1448362029.960900
5698,5696,23523,1448362030.848115
5703,3882,23522,1448362031.751908
5027,4961,23521,1448362032.646781
5841,623,23520,1448362033.540811
5841,3883,23519,1448362034.432345
6700,3884,23518,1448362035.345220
6706,4605,23517,1448362036.236763
5702,835,23516,1448362037.139890
5648,1010,23515,1448362038.034107
4602,837,23514,1448362038.943904
5648,2014,23513,1448362039.834828
5648,4602,23512,1448362040.727512
5121,3883,23511,1448362041.621458
3979,3883,23510,1448362042.532872
7306,1325,23509,1448362043.426490
5707,7306,23508,1448362044.320161
4960,1099,23507,1448362045.210073
1922,1413,23506,1448362046.130287
4957,535,23505,1448362047.020066
4956,1099,23504,1448362047.917243
350,6,23503,1448362048.814702
6253,921,23502,1448362049.725625
5586,4346,23501,1448362050.623108
6254,920,23500,1448362051.517297
2845,1872,23499,1448362052.411722
1872,305,23498,1448362053.321782
6375,1414,23497,1448362054.215277
6340,8,23496,1448362055.103576
6319,1922,23495,1448362055.997556
2004,6375,23494,1448362056.908273
1041,2004,23493,1448362057.798014
6702,6337,23492,1448362058.688213
7316,1037,23491,1448362059.581349
6256,792,23490,1448362060.474860
5745,3886,23489,1448362061.382053
2530,1488,23488,1448362062.276327
5565,3900,23487,1448362063.169473
4869,4688,23486,1448362064.069634
7254,2471,23485,1448362064.980480
5428,1544,23484,1448362065.871060
2913,792,23483,1448362066.767352
2913,788,23482,1448362067.658554
3900,2907,23481,1448362068.570127
1545,792,23480,1448362069.461386
1099,6319,23479,1448362070.354335
923,2844,23478,1448362071.249250
2844,2967,23477,1448362072.160953
1872,2844,23476,1448362073.051259
1371,1543,23475,1448362073.944042
1876,1543,23474,1448362074.832621
1037,2844,23473,1448362075.743787
1037,1872,23472,1448362076.633092
4869,306,23471,1448362077.527459
7316,3900,23470,1448362078.419281
788,6256,23469,1448362079.331465
5502,5428,23468,1448362080.224789
4886,4718,23467,1448362081.115953
794,419,23466,1448362082.007923
5373,1543,23465,1448362082.919516
6378,6257,23464,1448362083.810453
4103,2504,23463,1448362084.703053
5800,2521,23462,1448362085.595216
6714,5654,23461,1448362086.500829
3939,6022,23460,1448362087.386564
2165,394,23459,1448362088.275346
3320,3054,23458,1448362089.166687
4354,6076,23457,1448362090.069890
5046,5021,23456,1448362090.961883
