source,target,num_edges,timestamp
4816,1251,23555,1448248298.088947
3940,4816,23554,1448248299.052209
1546,291,23553,1448248300.009941
6376,1915,23552,1448248300.970378
1979,1978,23551,1448248301.947190
6246,1549,23550,1448248302.901823
1549,474,23549,1448248303.863038
6588,6011,23548,1448248304.828391
6580,6579,23547,1448248305.811038
2910,1547,23546,1448248306.773296
7105,6073,23545,1448248307.736358
5538,2210,23544,1448248308.698264
715,3649,23543,1448248309.679923
1872,305,23542,1448248310.645705
305,7316,23541,1448248311.612376
6412,869,23540,1448248312.573643
3940,3941,23539,1448248313.553477
6579,5537,23538,1448248314.514538
6908,392,23537,1448248315.472913
563,103,23536,1448248316.430266
392,167,23535,1448248317.412845
392,103,23534,1448248318.375564
5728,3649,23533,1448248319.339805
2482,6412,23532,1448248320.299949
7243,5727,23531,1448248321.279444
2482,630,23530,1448248322.241283
7243,7165,23529,1448248323.196441
6260,5728,23528,1448248324.156612
1873,420,23527,1448248325.130366
6558,759,23526,1448248326.090209
4814,2210,23525,1448248327.056322
392,563,23524,1448248328.012808
2609,2165,23523,1448248328.990971
6424,111,23522,1448248329.947110
2021,629,23521,1448248330.911796
5860,1918,23520,1448248331.865303
6313,992,23519,1448248332.842800
1997,1409,23518,1448248333.812423
5810,914,23517,1448248334.774204
7032,5810,23516,1448248335.725807
6317,1919,23515,1448248336.702480
6006,5528,23514,1448248337.660939
7191,5485,23513,1448248338.622266
2667,2668,23512,1448248339.581789
5538,5537,23511,1448248340.560240
6113,6302,23510,1448248341.518919
2020,1919,23509,1448248342.487440
7032,2250,23508,1448248343.452140
5864,3984,23507,1448248344.441189
6369,1997,23506,1448248345.412420
6369,504,23505,1448248346.374988
3984,2020,23504,1448248347.332139
3984,1409,23503,1448248348.307336
5537,2668,23502,1448248349.264171
4957,535,23501,1448248350.221475
4680,1302,23500,1448248351.177347
4957,350,23499,1448248352.152107
4797,896,23498,1448248353.110765
4796,1957,23497,1448248354.065157
6369,914,23496,1448248355.022135
6376,1917,23495,1448248355.997488
2913,792,23494,1448248356.957438
792,788,23493,1448248357.915609
1919,3984,23492,1448248358.873595
5138,6302,23491,1448248359.847467
6558,758,23490,1448248360.803303
2203,954,23489,1448248361.762072
4101,2503,23488,1448248362.719613
3363,1673,23487,1448248363.696090
2010,622,23486,1448248364.650831
6421,3982,23485,1448248365.608880
4807,622,23484,1448248366.560146
7140,6961,23483,1448248367.535464
6539,3941,23482,1448248368.493066
7191,6522,23481,1448248369.450188
5347,3997,23480,1448248370.402685
7191,785,23479,1448248371.377388
6961,111,23478,1448248372.333086
990,502,23477,1448248373.284767
1995,988,23476,1448248374.242576
5501,1495,23475,1448248375.214678
6585,2667,23474,1448248376.172196
6539,1251,23473,1448248377.126846
6590,2673,23472,1448248378.081268
2675,2674,23471,1448248379.052759
4764,4113,23470,1448248380.007263
6825,4000,23469,1448248380.957985
6018,2675,23468,1448248381.909154
4886,4763,23467,1448248382.879345
1673,6784,23466,1448248383.833099
6784,4059,23465,1448248384.784706
2564,935,23464,1448248385.735165
7093,5117,23463,1448248386.701573
6912,6028,23462,1448248387.657186
3363,935,23461,1448248388.610426
3309,6784,23460,1448248389.559413
6845,3364,23459,1448248390.527466
6845,3135,23458,1448248391.480993
1434,935,23457,1448248392.437333
2275,934,23456,1448248393.395172
3896,2466,23455,1448248394.356575
4562,1152,23454,1448248395.326695
6590,5646,23453,1448248396.282940
5071,3527,23452,1448248397.238944
3527,3144,23451,1448248398.188098
6467,3144,23450,1448248399.158055
7242,732,23449,1448248400.111957
6846,2338,23448,1448248401.061790
732,3527,23447,1448248402.014314
2403,2338,23446,1448248402.983611
4059,2982,23445,1448248403.937479
4288,3207,23444,1448248404.883454
6994,3135,23443,1448248405.835093
7090,6556,23442,1448248406.804407
5660,1290,23441,1448248407.754711
2839,2838,23440,1448248408.708137
1126,5081,23439,1448248409.662571
1123,4312,23438,1448248410.632075
5765,4264,23437,1448248411.581730
4355,4264,23436,1448248412.530112
4355,5585,23435,1448248413.481670
6434,485,23434,1448248414.448398
5963,934,23433,1448248415.397632
3290,3105,23432,1448248416.349040
4376,3216,23431,1448248417.299555
1875,1546,23430,1448248418.264170
2913,291,23429,1448248419.218521
6377,6320,23428,1448248420.169871
6255,1415,23427,1448248421.122756
6373,6317,23426,1448248422.089500
3741,5765,23425,1448248423.038846
5765,3742,23424,1448248423.991433
5295,838,23423,1448248424.943383
6066,4356,23422,1448248425.911692
3742,3741,23421,1448248426.862915
5764,4355,23420,1448248427.811012
5764,4455,23419,1448248428.766208
1410,917,23418,1448248429.731331
2612,838,23417,1448248430.685986
5880,1905,23416,1448248431.632005
5560,1905,23415,1448248432.584531
949,891,23414,1448248433.551497
5646,2673,23413,1448248434.501978
1154,1087,23412,1448248435.452448
1099,6375,23411,1448248436.407819
1154,5,23410,1448248437.378253
1091,5,23409,1448248438.324842
6128,1126,23408,1448248439.270666
5289,275,23407,1448248440.223311
1875,1873,23406,1448248441.190669
5759,3806,23405,1448248442.137587
3680,838,23404,1448248443.085713
4447,3,23403,1448248444.034549
4,1091,23402,1448248444.999534
5906,1589,23401,1448248445.950347
414,6253,23400,1448248446.902078
2002,919,23399,1448248447.849208
