source,target,num_edges,timestamp
5697,6825,23555,1448166890.636105
7031,6703,23554,1448166891.567016
5844,5647,23553,1448166892.496832
5815,394,23552,1448166893.426568
1872,306,23551,1448166894.357583
7031,5123,23550,1448166895.304747
5647,5697,23549,1448166896.230525
6825,5696,23548,1448166897.165729
5695,6701,23547,1448166898.091735
7031,6825,23546,1448166899.037482
4000,2510,23545,1448166899.968865
307,137,23544,1448166900.896038
7316,3900,23543,1448166901.825195
2132,668,23542,1448166902.768457
5699,5123,23541,1448166903.694058
3621,137,23540,1448166904.619901
6703,5647,23539,1448166905.547810
2612,6411,23538,1448166906.492894
2004,6378,23537,1448166907.416197
1995,988,23536,1448166908.352972
2535,1915,23535,1448166909.275786
6413,844,23534,1448166910.226076
2163,844,23533,1448166911.166409
1037,1872,23532,1448166912.097940
305,7316,23531,1448166913.023877
4869,306,23530,1448166913.966471
1872,305,23529,1448166914.897029
5114,1228,23528,1448166915.830325
2967,305,23527,1448166916.754170
6948,6413,23526,1448166917.694343
6835,2947,23525,1448166918.619805
1158,1089,23524,1448166919.544999
6837,2946,23523,1448166920.472949
6659,107,23522,1448166921.416612
6908,6955,23521,1448166922.345894
5,4,23520,1448166923.270593
3105,5331,23519,1448166924.196885
4764,4768,23518,1448166925.141843
4175,3551,23517,1448166926.074027
4176,2938,23516,1448166927.001596
3550,3549,23515,1448166927.928248
7200,3895,23514,1448166928.872081
2946,1722,23513,1448166929.789975
6017,838,23512,1448166930.716575
6536,1326,23511,1448166931.636494
6016,6536,23510,1448166932.579396
3011,2612,23509,1448166933.507750
3622,2253,23508,1448166934.437056
6660,6956,23507,1448166935.368031
5701,3888,23506,1448166936.306478
5879,5114,23505,1448166937.238181
4376,4254,23504,1448166938.161524
5328,1307,23503,1448166939.081976
3120,2484,23502,1448166940.024690
813,912,23501,1448166940.952450
3618,165,23500,1448166941.878204
5331,4314,23499,1448166942.805480
6836,5239,23498,1448166943.742965
6745,6744,23497,1448166944.666310
1253,165,23496,1448166945.591315
4520,2248,23495,1448166946.517132
2163,6413,23494,1448166947.453264
5543,1253,23493,1448166948.373588
3618,5125,23492,1448166949.297260
7164,5055,23491,1448166950.221121
4520,632,23490,1448166951.146866
6764,632,23489,1448166952.088336
2892,4520,23488,1448166953.014270
4988,4631,23487,1448166953.949319
1700,4371,23486,1448166954.885712
2893,2892,23485,1448166955.838755
5879,2653,23484,1448166956.765387
7326,7325,23483,1448166957.692073
6590,5541,23482,1448166958.615113
5,1087,23481,1448166959.552584
2589,717,23480,1448166960.480114
2856,2589,23479,1448166961.404534
4956,1094,23478,1448166962.324216
6908,3620,23477,1448166963.261293
1253,3618,23476,1448166964.186613
6022,6707,23475,1448166965.111240
6500,6953,23474,1448166966.034235
6500,105,23473,1448166966.973307
840,841,23472,1448166967.889745
1814,2837,23471,1448166968.815992
4350,1729,23470,1448166969.744125
3620,392,23469,1448166970.685664
165,101,23468,1448166971.607196
6953,6415,23467,1448166972.530565
165,2163,23466,1448166973.451322
841,843,23465,1448166974.388238
6908,392,23464,1448166975.311114
3892,843,23463,1448166976.233242
165,6948,23462,1448166977.155064
6952,173,23461,1448166978.091616
3622,2612,23460,1448166979.008584
3120,813,23459,1448166979.929541
173,105,23458,1448166980.850627
1545,1037,23457,1448166981.792026
2163,101,23456,1448166982.713894
4007,2945,23455,1448166983.637213
6958,6957,23454,1448166984.558799
5345,916,23453,1448166985.490315
2606,2044,23452,1448166986.413371
171,104,23451,1448166987.326694
4520,2893,23450,1448166988.248182
6017,5295,23449,1448166989.182542
6536,5540,23448,1448166990.103814
1326,5540,23447,1448166991.024225
5540,5295,23446,1448166991.942706
5295,3870,23445,1448166992.876766
4757,3676,23444,1448166993.797385
6249,5239,23443,1448166994.714708
4862,1274,23442,1448166995.634598
4817,4154,23441,1448166996.572869
5082,4353,23440,1448166997.488452
3635,3975,23439,1448166998.409769
2482,564,23438,1448166999.328610
5565,2907,23437,1448167000.268837
3900,4869,23436,1448167001.189194
4869,4688,23435,1448167002.111769
5565,3900,23434,1448167003.033390
1037,3900,23433,1448167003.973890
6947,5128,23432,1448167004.895621
7316,374,23431,1448167005.816152
4902,1417,23430,1448167006.737337
3975,3290,23429,1448167007.679990
1097,7,23428,1448167008.600907
5079,4903,23427,1448167009.520851
1417,1363,23426,1448167010.442780
1300,4358,23425,1448167011.379567
6315,2616,23424,1448167012.297020
6651,6908,23423,1448167013.220052
6908,563,23422,1448167014.137239
6539,1251,23421,1448167015.071427
2482,630,23420,1448167015.990574
2617,175,23419,1448167016.905437
4560,598,23418,1448167017.823967
5651,844,23417,1448167018.752445
2163,843,23416,1448167019.671398
3620,6948,23415,1448167020.593247
5698,723,23414,1448167021.512625
7188,5133,23413,1448167022.446434
3678,3550,23412,1448167023.367063
6048,5114,23411,1448167024.289953
554,553,23410,1448167025.202946
4886,4718,23409,1448167026.133683
5656,5137,23408,1448167027.046922
4295,433,23407,1448167027.958594
4175,2515,23406,1448167028.873458
6745,4516,23405,1448167029.799367
4517,7164,23404,1448167030.716082
5605,5601,23403,1448167031.637799
5814,4516,23402,1448167032.551258
6571,6485,23401,1448167033.475707
715,7105,23400,1448167034.385723
6402,7105,23399,1448167035.297760
5728,3649,23398,1448167036.213723
6616,4989,23397,1448167037.145470
6316,2000,23396,1448167038.062349
6527,4818,23395,1448167038.970938
7188,5132,23394,1448167039.885262
2501,4756,23393,1448167040.818138
6751,4799,23392,1448167041.735974
6418,273,23391,1448167042.645378
175,6659,23390,1448167043.556162
6748,2654,23389,1448167044.486090
1069,691,23388,1448167045.392232
6048,5880,23387,1448167046.306265
5986,2555,23386,1448167047.217279
4358,2366,23385,1448167048.144331
7029,454,23384,1448167049.055747
2042,1727,23383,1448167049.963516
6257,4902,23382,1448167050.877899
6378,4903,23381,1448167051.809183
4931,1727,23380,1448167052.722591
4956,1099,23379,1448167053.638306
1727,374,23378,1448167054.548531
4957,535,23377,1448167055.473330
5020,539,23376,1448167056.385565
5046,539,23375,1448167057.293052
5339,1596,23374,1448167058.206836
1097,1596,23373,1448167059.132796
4356,4355,23372,1448167060.050208
1448,970,23371,1448167060.965923
1448,1364,23370,1448167061.872625
2845,1363,23369,1448167062.800564
1618,1230,23368,1448167063.713217
7105,6401,23367,1448167064.622767
6401,970,23366,1448167065.536957
4902,6378,23365,1448167066.466243
6340,5023,23364,1448167067.373237
5137,512,23363,1448167068.282497
5656,5138,23362,1448167069.191910
6060,4344,23361,1448167070.124960
5069,288,23360,1448167071.037159
4009,4008,23359,1448167071.943560
630,392,23358,1448167072.854619
2252,564,23357,1448167073.764943
1489,498,23356,1448167074.689271
5183,4010,23355,1448167075.594946
7137,6660,23354,1448167076.502525
7138,2001,23353,1448167077.419574
1412,5375,23352,1448167078.350168
6653,6650,23351,1448167079.262315
6909,6411,23350,1448167080.165927
6257,1417,23349,1448167081.078819
4346,6340,23348,1448167082.007579
1491,501,23347,1448167082.914423
1993,1494,23346,1448167083.827585
5861,503,23345,1448167084.729992
1492,1491,23344,1448167085.646417
6365,5862,23343,1448167086.555177
1727,1416,23342,1448167087.463880
6588,3621,23341,1448167088.373188
1609,553,23340,1448167089.297596
5008,3819,23339,1448167090.202210
3466,2775,23338,1448167091.111086
5008,223,23337,1448167092.016288
515,454,23336,1448167092.939667
4312,4276,23335,1448167093.842379
5787,454,23334,1448167094.755686
797,2916,23333,1448167095.665855
5327,4256,23332,1448167096.587982
1820,1819,23331,1448167097.492603
4376,1820,23330,1448167098.396559
2318,1221,23329,1448167099.297671
2893,1974,23328,1448167100.226372
1974,626,23327,1448167101.132344
2254,558,23326,1448167102.037698
2321,1772,23325,1448167102.942225
3010,668,23324,1448167103.869124
2132,3621,23323,1448167104.773669
4314,3105,23322,1448167105.681489
4254,3975,23321,1448167106.590832
4376,3216,23320,1448167107.515412
3533,2392,23319,1448167108.425053
6762,3111,23318,1448167109.333191
1322,1321,23317,1448167110.236587
6530,5986,23316,1448167111.161314
2533,1489,23315,1448167112.066316
6832,2944,23314,1448167112.975622
6418,274,23313,1448167113.880121
6416,1340,23312,1448167114.809213
6950,102,23311,1448167115.717193
3985,102,23310,1448167116.627132
7121,1338,23309,1448167117.533745
1155,2533,23308,1448167118.458329
5347,6821,23307,1448167119.362005
2511,5347,23306,1448167120.275331
5850,5130,23305,1448167121.188923
6584,2214,23304,1448167122.119614
6578,849,23303,1448167123.027464
6534,1321,23302,1448167123.936249
6910,567,23301,1448167124.847980
2482,6412,23300,1448167125.776189
391,2062,23299,1448167126.681527
2164,1273,23298,1448167127.593356
3465,2774,23297,1448167128.498672
2651,953,23296,1448167129.426281
5347,4111,23295,1448167130.337466
6054,2048,23294,1448167131.242156
392,563,23293,1448167132.154169
4955,534,23292,1448167133.081006
2012,3939,23291,1448167133.993080
6022,6021,23290,1448167134.902306
6364,1492,23289,1448167135.812802
6364,5861,23288,1448167136.738830
279,3180,23287,1448167137.648703
812,2017,23286,1448167138.557037
2249,559,23285,1448167139.469113
2017,559,23284,1448167140.396041
3376,2443,23283,1448167141.302705
1236,434,23282,1448167142.209847
5332,3975,23281,1448167143.116191
4257,3319,23280,1448167144.040971
4376,3634,23279,1448167144.946196
3975,3216,23278,1448167145.851906
4931,374,23277,1448167146.763085
5564,2616,23276,1448167147.690157
6312,1918,23275,1448167148.597347
5817,2610,23274,1448167149.510348
5300,2249,23273,1448167150.416356
7187,7186,23272,1448167151.343074
