source,target,num_edges,timestamp
5428,1543,23555,1448274008.871199
4688,1544,23554,1448274009.823838
5373,1371,23553,1448274010.772046
1876,1543,23552,1448274011.720803
5373,1543,23551,1448274012.689749
6356,1096,23550,1448274013.655423
5582,1126,23549,1448274014.622375
6356,4898,23548,1448274015.588141
6356,539,23547,1448274016.565134
3885,387,23546,1448274017.524828
6356,6076,23545,1448274018.484689
419,1371,23544,1448274019.442721
5374,3904,23543,1448274020.408457
1877,312,23542,1448274021.369835
6141,4869,23541,1448274022.323586
5083,4354,23540,1448274023.277519
4354,5020,23539,1448274024.256657
5926,5924,23538,1448274025.213564
1995,988,23537,1448274026.173447
5745,5645,23536,1448274027.127923
3885,6701,23535,1448274028.099123
625,5645,23534,1448274029.062315
4354,6076,23533,1448274030.023751
3885,5645,23532,1448274030.998994
6806,138,23531,1448274031.983902
5651,844,23530,1448274032.949299
6948,6652,23529,1448274033.922935
5841,3884,23528,1448274034.887682
5840,623,23527,1448274035.867839
6702,5699,23526,1448274036.825878
5698,5696,23525,1448274037.781698
5418,4599,23524,1448274038.749918
351,6076,23523,1448274039.737298
6650,6592,23522,1448274040.706644
3621,5056,23521,1448274041.662900
2132,3621,23520,1448274042.620476
3621,668,23519,1448274043.602484
2907,5502,23518,1448274044.553085
418,1877,23517,1448274045.508332
5565,5502,23516,1448274046.465087
5565,2846,23515,1448274047.450202
4869,4688,23514,1448274048.412223
739,313,23513,1448274049.380178
3010,1326,23512,1448274050.336014
6066,5021,23511,1448274051.325773
794,740,23510,1448274052.295404
2913,291,23509,1448274053.246944
5494,1234,23508,1448274054.210253
1872,306,23507,1448274055.193267
6076,738,23506,1448274056.153505
1161,1160,23505,1448274057.112550
5581,6076,23504,1448274058.074435
6016,1326,23503,1448274059.045849
1599,1526,23502,1448274060.005779
2482,564,23501,1448274060.957853
6356,5083,23500,1448274061.923468
6412,869,23499,1448274062.904093
738,4898,23498,1448274063.857492
5024,5022,23497,1448274064.824920
6536,5295,23496,1448274065.784171
6016,5295,23495,1448274066.757380
5540,5295,23494,1448274067.711521
5083,1096,23493,1448274068.680939
608,7,23492,1448274069.640904
6419,3078,23491,1448274070.620515
1873,420,23490,1448274071.582879
1373,1369,23489,1448274072.552346
1371,5374,23488,1448274073.510393
1873,2850,23487,1448274074.495803
1543,419,23486,1448274075.452888
1545,306,23485,1448274076.434180
1876,739,23484,1448274077.395674
793,313,23483,1448274078.366823
739,793,23482,1448274079.341913
1876,419,23481,1448274080.294599
1875,1546,23480,1448274081.243583
7315,1523,23479,1448274082.219643
1876,793,23478,1448274083.174337
6626,5513,23477,1448274084.135091
2914,1875,23476,1448274085.097678
3903,790,23475,1448274086.071835
6475,6147,23474,1448274087.039155
2911,311,23473,1448274087.999748
1370,1369,23472,1448274088.959727
793,1875,23471,1448274089.945445
2850,309,23470,1448274090.917449
6302,2912,23469,1448274091.875368
4612,417,23468,1448274092.854230
416,1874,23467,1448274093.833450
2850,790,23466,1448274094.787814
5657,3905,23465,1448274095.736309
5657,1877,23464,1448274096.701015
3117,1281,23463,1448274097.677061
2910,2909,23462,1448274098.639870
1404,3905,23461,1448274099.586838
6536,5540,23460,1448274100.547430
6540,5302,23459,1448274101.527439
6653,6650,23458,1448274102.500395
6592,3938,23457,1448274103.454238
3078,7139,23456,1448274104.406029
6017,5295,23455,1448274105.369760
6701,387,23454,1448274106.357357
2612,307,23453,1448274107.313525
5140,1373,23452,1448274108.275795
5028,1091,23451,1448274109.250457
5695,6701,23450,1448274110.216396
3940,6909,23449,1448274111.168991
6841,809,23448,1448274112.131627
2165,394,23447,1448274113.100389
1935,930,23446,1448274114.085939
6411,2165,23445,1448274115.051522
6815,4767,23444,1448274116.022891
4109,2509,23443,1448274116.986593
165,101,23442,1448274117.978718
101,6707,23441,1448274118.959069
6707,389,23440,1448274119.920849
2985,138,23439,1448274120.885860
2985,139,23438,1448274121.873907
6296,2647,23437,1448274122.830856
1801,752,23436,1448274123.806714
3251,679,23435,1448274124.771952
177,110,23434,1448274125.753410
1926,6386,23433,1448274126.730177
718,2046,23432,1448274127.692754
1935,6723,23431,1448274128.666473
6425,3082,23430,1448274129.654846
5419,6699,23429,1448274130.606847
5419,3425,23428,1448274131.574769
6699,3425,23427,1448274132.548619
840,389,23426,1448274133.533174
415,414,23425,1448274134.494372
420,1875,23424,1448274135.439989
1369,739,23423,1448274136.414466
3658,2971,23422,1448274137.391202
2049,1038,23421,1448274138.362874
6141,1545,23420,1448274139.318189
2907,5513,23419,1448274140.280830
5502,1448,23418,1448274141.263015
7,5581,23417,1448274142.237573
731,679,23416,1448274143.208522
6762,3111,23415,1448274144.180313
