source,target,num_edges,timestamp
5565,1037,23555,1448080645.188620
6375,1414,23554,1448080646.134749
1524,1414,23553,1448080647.065365
6374,1524,23552,1448080647.991441
1041,923,23551,1448080648.918238
2845,923,23550,1448080649.866099
7316,2844,23549,1448080650.789836
1037,2844,23548,1448080651.715505
2844,2967,23547,1448080652.640131
6374,1414,23546,1448080653.583095
922,1524,23545,1448080654.503664
1846,1634,23544,1448080655.426092
6339,4951,23543,1448080656.347688
5374,740,23542,1448080657.289849
2825,1840,23541,1448080658.214808
6340,8,23540,1448080659.141258
1523,1524,23539,1448080660.061960
6375,6374,23538,1448080661.002513
4277,3783,23537,1448080661.925735
2967,1041,23536,1448080662.846436
2004,6375,23535,1448080663.772079
6375,6254,23534,1448080664.711339
6375,920,23533,1448080665.628830
6356,4898,23532,1448080666.549066
6130,5893,23531,1448080667.471529
5020,4898,23530,1448080668.409920
6130,5047,23529,1448080669.332009
5071,3144,23528,1448080670.254330
5894,3527,23527,1448080671.174804
6257,1417,23526,1448080672.109244
2967,2845,23525,1448080673.031147
5494,190,23524,1448080673.954856
2846,2844,23523,1448080674.876626
1872,306,23522,1448080675.814366
2004,923,23521,1448080676.734411
1041,2004,23520,1448080677.655551
2845,2844,23519,1448080678.578730
7315,923,23518,1448080679.517769
1041,7315,23517,1448080680.439389
2907,5502,23516,1448080681.357486
5565,2907,23515,1448080682.277069
1417,2845,23514,1448080683.214295
794,740,23513,1448080684.133319
2451,1796,23512,1448080685.051457
3323,1796,23511,1448080685.973751
6254,920,23510,1448080686.910853
6378,11,23509,1448080687.834124
6068,5074,23508,1448080688.754517
6626,1038,23507,1448080689.670064
3324,1795,23506,1448080690.609304
6074,3839,23505,1448080691.533184
5586,4346,23504,1448080692.451942
6645,1844,23503,1448080693.373549
1850,1795,23502,1448080694.309313
6794,881,23501,1448080695.225996
6793,4335,23500,1448080696.146680
7299,7298,23499,1448080697.064710
7048,6965,23498,1448080697.999263
6966,5978,23497,1448080698.917560
2449,2448,23496,1448080699.835681
2829,1791,23495,1448080700.753756
7048,130,23494,1448080701.686909
7048,881,23493,1448080702.604834
660,2547,23492,1448080703.527476
7299,4942,23491,1448080704.444124
4940,2547,23490,1448080705.361853
5976,5200,23489,1448080706.307424
3943,3052,23488,1448080707.230051
4654,2962,23487,1448080708.152105
2961,5160,23486,1448080709.073191
5199,2961,23485,1448080710.011687
5160,2546,23484,1448080710.931251
7047,5254,23483,1448080711.849125
7047,2546,23482,1448080712.768938
6120,6118,23481,1448080713.703840
1283,283,23480,1448080714.623930
41,794,23479,1448080715.541505
6308,5659,23478,1448080716.464994
6309,5145,23477,1448080717.398286
6505,5160,23476,1448080718.315333
5145,5062,23475,1448080719.232031
5659,5062,23474,1448080720.143581
6307,1287,23473,1448080721.073287
6306,282,23472,1448080721.987938
6308,6115,23471,1448080722.898329
5757,1297,23470,1448080723.816451
3592,1197,23469,1448080724.745124
5757,3806,23468,1448080725.662028
2468,3806,23467,1448080726.575625
5143,1373,23466,1448080727.484775
6147,2048,23465,1448080728.418521
190,6147,23464,1448080729.332405
5142,1282,23463,1448080730.243394
6793,315,23462,1448080731.162320
5978,660,23461,1448080732.093309
1948,881,23460,1448080733.010332
7056,2463,23459,1448080733.923322
2604,677,23458,1448080734.839151
1544,1543,23457,1448080735.773045
3762,3000,23456,1448080736.692647
220,3763,23455,1448080737.603147
3945,3785,23454,1448080738.517558
1784,2443,23453,1448080739.451603
2463,2402,23452,1448080740.362565
5759,2468,23451,1448080741.275172
6306,6308,23450,1448080742.192702
5063,1289,23449,1448080743.118762
6120,287,23448,1448080744.032941
6115,282,23447,1448080744.947021
5064,1291,23446,1448080745.863422
6185,2150,23445,1448080746.793808
6185,5757,23444,1448080747.710355
6304,6303,23443,1448080748.633107
6304,5142,23442,1448080749.544324
6306,6305,23441,1448080750.477344
6863,5447,23440,1448080751.393140
3001,2443,23439,1448080752.310857
2443,2441,23438,1448080753.225221
1172,325,23437,1448080754.151386
7234,6684,23436,1448080755.063705
6794,130,23435,1448080755.975006
323,5630,23434,1448080756.884363
910,339,23433,1448080757.809520
7294,4130,23432,1448080758.724889
2463,2150,23431,1448080759.637226
6118,282,23430,1448080760.550829
3776,444,23429,1448080761.479900
3776,2604,23428,1448080762.393811
3783,676,23427,1448080763.308325
3254,3188,23426,1448080764.218046
3783,3386,23425,1448080765.142680
5479,3188,23424,1448080766.052913
1310,7119,23423,1448080766.962285
2890,2889,23422,1448080767.871930
3389,7119,23421,1448080768.804075
2890,1310,23420,1448080769.715061
7118,3389,23419,1448080770.628942
3363,1673,23418,1448080771.540742
2264,730,23417,1448080772.467868
93,6693,23416,1448080773.373772
5587,5482,23415,1448080774.282283
5482,3785,23414,1448080775.195262
6116,5060,23413,1448080776.124003
6120,5145,23412,1448080777.034150
6772,1436,23411,1448080777.944076
5141,5060,23410,1448080778.848670
1298,294,23409,1448080779.775256
2491,6790,23408,1448080780.686656
7048,944,23407,1448080781.598293
4130,4524,23406,1448080782.509579
6173,3128,23405,1448080783.437665
3128,1188,23404,1448080784.352090
