source,target,num_edges,timestamp
6654,137,23555,1448161583.325584
6654,3621,23554,1448161584.261743
1373,1369,23553,1448161585.223327
2132,3621,23552,1448161586.172413
1369,793,23551,1448161587.126623
6071,5077,23550,1448161588.075089
6070,736,23549,1448161589.038176
5535,4822,23548,1448161589.998139
6625,6071,23547,1448161590.951751
2042,374,23546,1448161591.907092
1727,374,23545,1448161592.878939
1545,4869,23544,1448161593.830281
4869,5565,23543,1448161594.777459
4869,306,23542,1448161595.732450
4348,5077,23541,1448161596.700291
3900,1363,23540,1448161597.649101
5540,5295,23539,1448161598.604857
2844,306,23538,1448161599.550218
1037,2844,23537,1448161600.520633
5565,306,23536,1448161601.470335
6126,1693,23535,1448161602.419779
1726,1693,23534,1448161603.375881
6411,2165,23533,1448161604.337448
6584,4821,23532,1448161605.288856
5819,5733,23531,1448161606.241030
3622,104,23530,1448161607.185829
5072,1693,23529,1448161608.159578
3622,2253,23528,1448161609.112488
6654,169,23527,1448161610.070538
170,171,23526,1448161611.025961
3011,169,23525,1448161611.999691
6950,3009,23524,1448161612.957012
3621,137,23523,1448161613.913213
170,169,23522,1448161614.865475
5578,5073,23521,1448161615.837603
6125,5073,23520,1448161616.783553
5578,5072,23519,1448161617.732279
7243,5074,23518,1448161618.688019
2609,137,23517,1448161619.664671
5565,1037,23516,1448161620.612132
7316,1417,23515,1448161621.567533
7316,2844,23514,1448161622.520812
2845,2844,23513,1448161623.495173
5079,4903,23512,1448161624.451092
792,6255,23511,1448161625.406263
6073,6378,23510,1448161626.358326
736,6625,23509,1448161627.326337
2051,2003,23508,1448161628.273557
6184,5759,23507,1448161629.227924
1436,6059,23506,1448161630.174864
5759,1436,23505,1448161631.151099
3151,1724,23504,1448161632.115502
3806,6184,23503,1448161633.067378
6366,1979,23502,1448161634.018950
6184,3151,23501,1448161634.985401
2468,3806,23500,1448161635.942096
847,673,23499,1448161636.897261
1327,673,23498,1448161637.847518
6412,3985,23497,1448161638.819432
1272,847,23496,1448161639.768640
7049,3138,23495,1448161640.721246
6819,3994,23494,1448161641.671501
3300,2488,23493,1448161642.636478
4400,2488,23492,1448161643.597272
4235,3709,23491,1448161644.547035
6762,3111,23490,1448161645.497335
2484,813,23489,1448161646.464606
3120,813,23488,1448161647.412198
813,5286,23487,1448161648.364326
813,270,23486,1448161649.318659
7049,6461,23485,1448161650.290433
7049,6460,23484,1448161651.232986
6184,2468,23483,1448161652.177568
5761,6461,23482,1448161653.126287
4235,3065,23481,1448161654.084945
3984,561,23480,1448161655.033560
6313,1409,23479,1448161655.984858
6372,1916,23478,1448161656.935421
414,6253,23477,1448161657.901066
626,558,23476,1448161658.849294
6846,2403,23475,1448161659.795829
6306,6116,23474,1448161660.744044
5303,1724,23473,1448161661.711840
6313,2020,23472,1448161662.657347
5757,2150,23471,1448161663.609484
5757,1297,23470,1448161664.562912
6367,990,23469,1448161665.532057
2698,819,23468,1448161666.477250
6911,6167,23467,1448161667.426515
1131,570,23466,1448161668.371218
3258,3948,23465,1448161669.336409
7198,1045,23464,1448161670.283229
6994,1045,23463,1448161671.228132
7241,732,23462,1448161672.179129
4798,898,23461,1448161673.127347
5071,7241,23460,1448161674.088295
7243,5073,23459,1448161675.031631
2462,1694,23458,1448161675.983923
5728,3716,23457,1448161676.933080
6131,6068,23456,1448161677.897894
6131,5074,23455,1448161678.851878
6131,6067,23454,1448161679.810468
4347,6260,23453,1448161680.774633
2906,735,23452,1448161681.736927
4931,374,23451,1448161682.683553
558,390,23450,1448161683.630672
1037,4869,23449,1448161684.576855
1916,989,23448,1448161685.540693
2242,554,23447,1448161686.487350
4688,1037,23446,1448161687.431420
626,87,23445,1448161688.384153
6307,282,23444,1448161689.347461
6124,1302,23443,1448161690.292761
6118,5062,23442,1448161691.245855
6306,282,23441,1448161692.197056
1363,6625,23440,1448161693.156332
2042,1417,23439,1448161694.107537
374,735,23438,1448161695.054265
4931,1363,23437,1448161696.001577
6181,5579,23436,1448161696.962602
5580,12,23435,1448161697.911292
6131,2462,23434,1448161698.860691
5072,1726,23433,1448161699.811579
5025,4349,23432,1448161700.773664
6125,5578,23431,1448161701.718561
5579,5578,23430,1448161702.669105
5578,1522,23429,1448161703.615016
6181,542,23428,1448161704.579333
6124,1726,23427,1448161705.524565
970,5078,23426,1448161706.475006
6072,1363,23425,1448161707.423599
6256,305,23424,1448161708.383582
739,793,23423,1448161709.321078
6255,1415,23422,1448161710.269555
6048,554,23421,1448161711.220361
554,7325,23420,1448161712.179796
392,563,23419,1448161713.125611
6048,5880,23418,1448161714.070862
1609,554,23417,1448161715.016786
5114,2653,23416,1448161715.975560
5071,3144,23415,1448161716.925992
5071,3527,23414,1448161717.870153
5073,4288,23413,1448161718.816480
5072,7243,23412,1448161719.782934
6181,7244,23411,1448161720.723154
6126,5025,23410,1448161721.671792
6126,542,23409,1448161722.621783
5880,5114,23408,1448161723.579111
7242,1729,23407,1448161724.522368
1726,6068,23406,1448161725.469284
5073,1726,23405,1448161726.420726
6123,4247,23404,1448161727.382414
563,103,23403,1448161728.326582
6411,3009,23402,1448161729.269134
4283,3709,23401,1448161730.217603
6185,2463,23400,1448161731.177068
6185,2150,23399,1448161732.122857
2468,2463,23398,1448161733.064837
5817,171,23397,1448161734.011896
7325,1228,23396,1448161734.964700
3521,2242,23395,1448161735.909126
6526,5822,23394,1448161736.851753
6523,785,23393,1448161737.797524
5529,784,23392,1448161738.754815
5529,6523,23391,1448161739.696990
5536,2214,23390,1448161740.643500
6909,1251,23389,1448161741.587902
133,5341,23388,1448161742.546021
6798,5341,23387,1448161743.484475
4609,849,23386,1448161744.430778
3940,1251,23385,1448161745.373716
6908,392,23384,1448161746.331521
2012,5125,23383,1448161747.269808
6750,956,23382,1448161748.214046
4336,6300,23381,1448161749.163232
2854,2336,23380,1448161750.120806
4503,75,23379,1448161751.065978
4758,1002,23378,1448161752.002368
7056,2402,23377,1448161752.947931
3890,5125,23376,1448161753.910444
2016,3292,23375,1448161754.858773
5125,1253,23374,1448161755.808901
6591,2012,23373,1448161756.752575
6301,6750,23372,1448161757.708648
3975,3290,23371,1448161758.651299
7326,1227,23370,1448161759.590974
3410,99,23369,1448161760.534302
2463,2402,23368,1448161761.490626
5658,1282,23367,1448161762.436785
6120,5145,23366,1448161763.374094
6541,1254,23365,1448161764.312263
1293,1255,23364,1448161765.275936
626,3292,23363,1448161766.213765
5287,1337,23362,1448161767.149524
6251,5378,23361,1448161768.086685
2254,3112,23360,1448161769.047054
5753,6460,23359,1448161769.990789
6463,3138,23358,1448161770.929508
3484,3273,23357,1448161771.868504
1368,790,23356,1448161772.829692
6368,3014,23355,1448161773.766780
5313,3367,23354,1448161774.698933
7050,6460,23353,1448161775.642599
2745,5760,23352,1448161776.600331
1255,1295,23351,1448161777.543541
1133,2488,23350,1448161778.480838
819,3061,23349,1448161779.420811
4447,1087,23348,1448161780.376990
3937,560,23347,1448161781.316936
6338,3015,23346,1448161782.257418
7056,7198,23345,1448161783.195799
2463,2150,23344,1448161784.148330
5564,2616,23343,1448161785.084873
6185,6994,23342,1448161786.027553
5738,2615,23341,1448161786.966895
6285,3410,23340,1448161787.922437
6121,6600,23339,1448161788.856791
6312,629,23338,1448161789.790713
6369,504,23337,1448161790.732151
1490,168,23336,1448161791.687856
1918,629,23335,1448161792.627227
6912,6028,23334,1448161793.565511
4239,3133,23333,1448161794.504854
4231,1135,23332,1448161795.461510
1133,4282,23331,1448161796.397083
3260,3064,23330,1448161797.335890
3133,6597,23329,1448161798.269483
6907,504,23328,1448161799.211842
1154,5,23327,1448161800.173520
6312,1997,23326,1448161801.110332
6598,1571,23325,1448161802.050598
1918,992,23324,1448161802.991719
3197,3062,23323,1448161803.945041
5488,1139,23322,1448161804.879062
6597,6598,23321,1448161805.817897
6599,6028,23320,1448161806.757052
6846,6783,23319,1448161807.716721
6995,1399,23318,1448161808.654129
6997,726,23317,1448161809.597372
6652,392,23316,1448161810.536850
6599,2565,23315,1448161811.501761
6461,5760,23314,1448161812.440293
2566,2468,23313,1448161813.378386
6915,1399,23312,1448161814.315563
6304,4690,23311,1448161815.269136
1399,6783,23310,1448161816.206512
1684,1399,23309,1448161817.141071
5658,4690,23308,1448161818.077557
