source,target,num_edges,timestamp
4378,2257,23555,1448354032.793663
7112,4378,23554,1448354033.710017
7112,777,23553,1448354034.617591
5070,777,23552,1448354035.529341
5070,2889,23551,1448354036.436036
7113,6773,23550,1448354037.358941
777,7113,23549,1448354038.273313
6454,1851,23548,1448354039.185082
1793,1792,23547,1448354040.092943
5482,3785,23546,1448354041.023360
2448,1792,23545,1448354041.929947
6075,2029,23544,1448354042.839415
2831,100,23543,1448354043.745059
2243,1567,23542,1448354044.674602
6455,1633,23541,1448354045.587164
1845,1633,23540,1448354046.495982
6645,1844,23539,1448354047.405905
3321,6773,23538,1448354048.335728
6455,1844,23537,1448354049.249776
3928,1567,23536,1448354050.157674
6645,2449,23535,1448354051.068911
6485,4295,23534,1448354051.993213
6325,6324,23533,1448354052.898644
6325,1924,23532,1448354053.808574
6571,191,23531,1448354054.723038
1235,433,23530,1448354055.648884
5552,5144,23529,1448354056.562740
1622,5144,23528,1448354057.479395
5046,539,23527,1448354058.391411
5083,4354,23526,1448354059.319241
1300,680,23525,1448354060.230903
5082,4353,23524,1448354061.135896
1095,606,23523,1448354062.042658
2449,2448,23522,1448354062.970387
6773,2451,23521,1448354063.882766
1846,1634,23520,1448354064.792557
5070,3389,23519,1448354065.702657
2878,2834,23518,1448354066.627480
2832,1791,23517,1448354067.542120
2781,3824,23516,1448354068.452702
5577,6066,23515,1448354069.355105
5725,1301,23514,1448354070.278660
6066,5021,23513,1448354071.187497
923,922,23512,1448354072.100091
5021,4455,23511,1448354073.009262
1844,339,23510,1448354073.932826
1791,1634,23509,1448354074.844704
6705,6421,23508,1448354075.750238
5420,836,23507,1448354076.657662
5420,3425,23506,1448354077.581318
1773,836,23505,1448354078.490166
5548,2049,23504,1448354079.396762
1301,6066,23503,1448354080.302196
6374,5586,23502,1448354081.226866
5070,3601,23501,1448354082.129790
5475,5474,23500,1448354083.039814
7113,2834,23499,1448354083.951979
5474,3249,23498,1448354084.883607
1793,2449,23497,1448354085.790320
2724,1844,23496,1448354086.698200
2829,1634,23495,1448354087.612670
3391,1796,23494,1448354088.543000
5725,7241,23493,1448354089.449665
6334,1794,23492,1448354090.356015
5794,5250,23491,1448354091.262301
5980,5979,23490,1448354092.169940
5418,3883,23489,1448354093.094867
2712,2049,23488,1448354094.003614
2049,1038,23487,1448354094.911184
1633,1632,23486,1448354095.822777
3190,3189,23485,1448354096.747055
5478,3054,23484,1448354097.653797
5980,2548,23483,1448354098.561288
880,661,23482,1448354099.470675
7047,6857,23481,1448354100.397113
5981,2125,23480,1448354101.306087
5977,130,23479,1448354102.217162
5680,2546,23478,1448354103.125262
5981,2548,23477,1448354104.049758
5200,2962,23476,1448354104.955415
7293,7047,23475,1448354105.859896
2961,5160,23474,1448354106.763280
6857,4654,23473,1448354107.692176
5199,5160,23472,1448354108.594002
6857,5160,23471,1448354109.499735
5794,5160,23470,1448354110.409960
2127,662,23469,1448354111.334673
7232,663,23468,1448354112.242187
5975,6964,23467,1448354113.152128
6964,3517,23466,1448354114.057803
3516,6964,23465,1448354114.983617
2549,2127,23464,1448354115.895172
3125,2129,23463,1448354116.817000
2548,2126,23462,1448354117.731425
6173,1830,23461,1448354118.651796
6175,1831,23460,1448354119.561090
7315,1523,23459,1448354120.472878
1041,923,23458,1448354121.381406
7315,923,23457,1448354122.306782
1041,2004,23456,1448354123.217333
2845,923,23455,1448354124.130203
3406,1348,23454,1448354125.047178
6824,723,23453,1448354125.987299
5698,6824,23452,1448354126.901806
6702,5699,23451,1448354127.806776
6702,5698,23450,1448354128.711813
3126,1779,23449,1448354129.638259
6328,2970,23448,1448354130.545916
2830,1635,23447,1448354131.444750
6825,6824,23446,1448354132.350166
6337,5123,23445,1448354133.271519
6412,869,23444,1448354134.177480
5107,6289,23443,1448354135.086723
1895,1780,23442,1448354135.993593
6908,392,23441,1448354136.914665
563,103,23440,1448354137.817662
760,759,23439,1448354138.728087
392,563,23438,1448354139.634331
2009,834,23437,1448354140.557598
1546,291,23436,1448354141.453182
2971,6381,23435,1448354142.355936
6717,2453,23434,1448354143.262653
6717,2971,23433,1448354144.178786
6573,1238,23432,1448354145.085300
434,191,23431,1448354145.989997
6572,434,23430,1448354146.896016
2969,924,23429,1448354147.818029
6767,6325,23428,1448354148.720264
420,418,23427,1448354149.625028
4164,2391,23426,1448354150.524782
3191,3944,23425,1448354151.442418
4350,1097,23424,1448354152.352612
3944,2029,23423,1448354153.255236
6065,4038,23422,1448354154.158553
7241,1729,23421,1448354155.077576
5577,539,23420,1448354155.982342
7242,1729,23419,1448354156.884661
6066,6065,23418,1448354157.785980
5020,4898,23417,1448354158.702442
5107,760,23416,1448354159.604832
3424,1964,23415,1448354160.503754
4600,3080,23414,1448354161.403984
2912,312,23413,1448354162.317171
1931,1423,23412,1448354163.214219
1877,2912,23411,1448354164.107420
1422,1423,23410,1448354165.013780
6382,1924,23409,1448354165.937392
6383,4027,23408,1448354166.835386
5657,1877,23407,1448354167.737921
6839,1932,23406,1448354168.635273
5143,5140,23405,1448354169.552019
6719,1927,23404,1448354170.455570
5140,1373,23403,1448354171.354367
1423,1927,23402,1448354172.257674
6478,183,23401,1448354173.176597
4027,2454,23400,1448354174.077470
4816,1251,23399,1448354174.981389
3940,4816,23398,1448354175.881780
3675,4882,23397,1448354176.801630
6356,4898,23396,1448354177.706398
5565,3900,23395,1448354178.606882
6646,1846,23394,1448354179.507813
7316,1037,23393,1448354180.426272
5143,283,23392,1448354181.328508
4941,4655,23391,1448354182.223067
2449,1635,23390,1448354183.127316
2243,1382,23389,1448354184.045527
1382,909,23388,1448354184.943121
6646,1632,23387,1448354185.842567
1845,1632,23386,1448354186.743121
3237,2791,23385,1448354187.658224
6647,2830,23384,1448354188.562666
6647,2791,23383,1448354189.470788
1845,1793,23382,1448354190.376817
6334,1793,23381,1448354191.306070
1906,895,23380,1448354192.212944
5494,1234,23379,1448354193.112095
1872,306,23378,1448354194.014833
6052,787,23377,1448354194.935919
6475,5548,23376,1448354195.833706
5021,6065,23375,1448354196.735212
732,1443,23374,1448354197.632138
6123,5399,23373,1448354198.544813
3071,5399,23372,1448354199.444671
6126,1729,23371,1448354200.345509
4350,1729,23370,1448354201.245915
1443,4350,23369,1448354202.167481
5494,5374,23368,1448354203.065244
5339,6126,23367,1448354203.973513
5048,3071,23366,1448354204.867831
6065,539,23365,1448354205.789653
1037,2844,23364,1448354206.687910
5428,1371,23363,1448354207.589338
431,5550,23362,1448354208.489877
3900,2907,23361,1448354209.407778
5374,740,23360,1448354210.305641
6401,970,23359,1448354211.206579
6475,6147,23358,1448354212.107879
6478,117,23357,1448354213.011051
1926,1420,23356,1448354213.926531
5146,1286,23355,1448354214.823079
2464,6845,23354,1448354215.726238
6845,2564,23353,1448354216.625413
2465,934,23352,1448354217.541969
369,4600,23351,1448354218.441719
6588,6011,23350,1448354219.338149
7316,3900,23349,1448354220.238846
5548,2712,23348,1448354221.156993
1615,6050,23347,1448354222.055063
6588,4816,23346,1448354222.949144
834,369,23345,1448354223.846009
6328,925,23344,1448354224.762834
1924,924,23343,1448354225.653940
1620,787,23342,1448354226.550790
7107,5551,23341,1448354227.449764
5550,187,23340,1448354228.362597
6052,2712,23339,1448354229.263284
6475,7107,23338,1448354230.160747
1038,5550,23337,1448354231.053445
1236,1235,23336,1448354231.964920
