source,target,num_edges,timestamp
1850,6454,23555,1448126048.874422
1850,100,23554,1448126049.779050
1126,538,23553,1448126050.697684
1846,1634,23552,1448126051.614542
4958,1126,23551,1448126052.532690
6374,1414,23550,1448126053.442625
6375,6374,23549,1448126054.372521
1791,1634,23548,1448126055.284972
6646,2829,23547,1448126056.198892
1795,2448,23546,1448126057.112212
2449,2448,23545,1448126058.044214
5023,4346,23544,1448126058.958913
5584,4958,23543,1448126059.873257
100,1634,23542,1448126060.784834
6454,3391,23541,1448126061.717898
3391,1796,23540,1448126062.630929
5586,5023,23539,1448126063.540728
4346,6340,23538,1448126064.456154
4960,535,23537,1448126065.384565
1844,1633,23536,1448126066.297272
5469,3826,23535,1448126067.204439
1382,1633,23534,1448126068.115155
3324,1795,23533,1448126069.045515
1632,1382,23532,1448126069.955036
2832,340,23531,1448126070.867614
2832,1570,23530,1448126071.776477
1795,6454,23529,1448126072.707116
1845,1633,23528,1448126073.619271
1851,2832,23527,1448126074.532940
6454,3599,23526,1448126075.444808
1634,1570,23525,1448126076.370673
5015,2724,23524,1448126077.280784
5015,97,23523,1448126078.189559
6340,1099,23522,1448126079.099204
1524,541,23521,1448126080.026191
6645,3978,23520,1448126080.939163
6455,1633,23519,1448126081.849300
4960,6340,23518,1448126082.760658
5406,5015,23517,1448126083.690231
8,4960,23516,1448126084.597396
5406,5469,23515,1448126085.506293
2243,1845,23514,1448126086.420641
3825,2784,23513,1448126087.347037
1567,2784,23512,1448126088.255177
5015,3825,23511,1448126089.162714
97,5406,23510,1448126090.067142
3928,1567,23509,1448126090.995219
1098,537,23508,1448126091.911125
1037,2844,23507,1448126092.821532
7316,2844,23506,1448126093.728596
5839,41,23505,1448126094.652642
41,1542,23504,1448126095.564116
2048,190,23503,1448126096.471173
2048,41,23502,1448126097.378478
1524,607,23501,1448126098.306873
1845,1632,23500,1448126099.214425
3837,2008,23499,1448126100.118565
5200,4940,23498,1448126101.024787
6632,4129,23497,1448126101.950361
5976,5200,23496,1448126102.859950
4654,2962,23495,1448126103.767647
2962,5976,23494,1448126104.675676
7047,6857,23493,1448126105.600884
5680,2546,23492,1448126106.508062
7047,5254,23491,1448126107.415442
5254,2546,23490,1448126108.319879
6857,5160,23489,1448126109.242355
6505,5160,23488,1448126110.151300
3481,2015,23487,1448126111.068489
2015,112,23486,1448126111.973186
6457,3483,23485,1448126112.899846
3483,112,23484,1448126113.808912
2874,342,23483,1448126114.721524
6774,731,23482,1448126115.624929
2604,677,23481,1448126116.550653
3389,2070,23480,1448126117.454497
5070,2889,23479,1448126118.358922
5070,3389,23478,1448126119.262190
777,2889,23477,1448126120.186235
4277,3783,23476,1448126121.088909
2008,3477,23475,1448126121.994921
3776,444,23474,1448126122.900216
3776,2604,23473,1448126123.824483
6773,2451,23472,1448126124.731560
7119,1012,23471,1448126125.637319
2889,2070,23470,1448126126.544112
6773,777,23469,1448126127.463839
2070,6773,23468,1448126128.371301
1638,1794,23467,1448126129.278158
1016,7027,23466,1448126130.185079
341,340,23465,1448126131.118273
382,2832,23464,1448126132.031517
3390,1847,23463,1448126132.941823
3324,1794,23462,1448126133.843743
1847,1637,23461,1448126134.751544
1794,1637,23460,1448126135.675571
6334,1707,23459,1448126136.582776
1638,1637,23458,1448126137.489954
3254,3191,23457,1448126138.396729
3191,3188,23456,1448126139.314298
3254,3188,23455,1448126140.220912
3783,3188,23454,1448126141.122486
3190,3189,23453,1448126142.025650
3190,3052,23452,1448126142.943075
4277,3320,23451,1448126143.850525
7003,6122,23450,1448126144.752675
6122,2600,23449,1448126145.657745
2600,2263,23448,1448126146.579923
1310,6773,23447,1448126147.482189
6773,3389,23446,1448126148.386576
2070,777,23445,1448126149.295421
6147,2048,23444,1448126150.212758
2264,730,23443,1448126151.115924
2245,961,23442,1448126152.017350
730,2070,23441,1448126152.923697
179,112,23440,1448126153.839140
3482,179,23439,1448126154.741442
5687,447,23438,1448126155.644586
6475,7107,23437,1448126156.550331
3482,180,23436,1448126157.469249
6074,3839,23435,1448126158.372962
6176,3128,23434,1448126159.276433
6063,1707,23433,1448126160.178449
2783,2145,23432,1448126161.099029
3928,2782,23431,1448126161.996171
3928,3824,23430,1448126162.897879
2781,2780,23429,1448126163.798475
2780,1566,23428,1448126164.716597
3825,2782,23427,1448126165.617969
2783,3825,23426,1448126166.521668
2602,1497,23425,1448126167.426637
3782,3187,23424,1448126168.344014
3592,1197,23423,1448126169.248507
1707,1637,23422,1448126170.154655
5469,2145,23421,1448126171.058507
2144,227,23420,1448126171.970000
2145,2144,23419,1448126172.870604
7107,6147,23418,1448126173.771365
5020,4898,23417,1448126174.671635
6446,444,23416,1448126175.588915
2604,444,23415,1448126176.489309
3187,676,23414,1448126177.391559
3943,4278,23413,1448126178.292854
3945,3785,23412,1448126179.217887
5587,5482,23411,1448126180.115422
3785,6075,23410,1448126181.011446
6063,1636,23409,1448126181.913286
5482,3785,23408,1448126182.827862
4277,3254,23407,1448126183.729891
340,382,23406,1448126184.631075
382,341,23405,1448126185.537402
7027,1848,23404,1448126186.457024
2791,1847,23403,1448126187.353057
2839,1643,23402,1448126188.256552
2839,1817,23401,1448126189.153556
1817,1304,23400,1448126190.071471
2314,1304,23399,1448126190.975270
5634,1266,23398,1448126191.873135
6352,3670,23397,1448126192.769350
6352,5634,23396,1448126193.684979
6178,585,23395,1448126194.582018
4494,1835,23394,1448126195.481685
4085,1710,23393,1448126196.382611
5226,4037,23392,1448126197.289384
351,5588,23391,1448126198.191593
4354,4164,23390,1448126199.085748
5046,5021,23389,1448126199.983189
4164,5046,23388,1448126200.902960
3945,6075,23387,1448126201.800520
6076,4572,23386,1448126202.692325
4957,4956,23385,1448126203.595976
6076,5588,23384,1448126204.510133
6075,1730,23383,1448126205.406849
5023,1524,23382,1448126206.301258
864,769,23381,1448126207.199691
3601,2834,23380,1448126208.115827
3602,345,23379,1448126209.013442
2445,1788,23378,1448126209.911465
3596,1842,23377,1448126210.810795
4493,67,23376,1448126211.726566
1842,334,23375,1448126212.624763
6639,2445,23374,1448126213.518841
4493,3965,23373,1448126214.418446
4845,2731,23372,1448126215.331993
2731,1342,23371,1448126216.232484
5958,1342,23370,1448126217.127616
2733,1342,23369,1448126218.025907
7153,1342,23368,1448126218.944347
7153,3262,23367,1448126219.846333
2733,1398,23366,1448126220.748579
7153,4523,23365,1448126221.645261
1429,6729,23364,1448126222.561203
6729,1431,23363,1448126223.457386
6075,5083,23362,1448126224.349025
3080,177,23361,1448126225.251831
6961,6960,23360,1448126226.167710
834,369,23359,1448126227.067724
3703,63,23358,1448126227.968168
7154,3029,23357,1448126228.871928
4134,63,23356,1448126229.794634
4693,5714,23355,1448126230.711433
4523,3262,23354,1448126231.613582
5714,3703,23353,1448126232.511428
4693,63,23352,1448126233.432789
7154,4693,23351,1448126234.338002
7154,3566,23350,1448126235.232121
2729,2606,23349,1448126236.133230
5082,1095,23348,1448126237.050439
323,5630,23347,1448126237.946681
6865,1172,23346,1448126238.847888
726,6602,23345,1448126239.752530
6997,726,23344,1448126240.669326
4807,622,23343,1448126241.569623
4845,1398,23342,1448126242.468633
7154,63,23341,1448126243.367740
4523,63,23340,1448126244.285148
3703,2733,23339,1448126245.183221
1546,291,23338,1448126246.084090
63,7153,23337,1448126246.980197
3262,1398,23336,1448126247.894217
2971,926,23335,1448126248.789003
4702,1265,23334,1448126249.688853
5970,406,23333,1448126250.587485
2456,720,23332,1448126251.501829
6097,2140,23331,1448126252.401384
6124,1302,23330,1448126253.300547
6395,6394,23329,1448126254.204582
5614,2156,23328,1448126255.098736
3595,1199,23327,1448126256.008142
6260,3649,23326,1448126256.903000
2156,2056,23325,1448126257.801550
6097,2056,23324,1448126258.696677
4037,706,23323,1448126259.606544
3716,1582,23322,1448126260.507558
5728,3716,23321,1448126261.407886
4956,4954,23320,1448126262.308049
4896,1124,23319,1448126263.224818
4352,606,23318,1448126264.120596
535,6,23317,1448126265.022438
5728,5727,23316,1448126265.918480
5224,3574,23315,1448126266.832651
5224,4141,23314,1448126267.731279
7158,4036,23313,1448126268.632956
5224,3559,23312,1448126269.529880
7158,5723,23311,1448126270.442003
4994,2140,23310,1448126271.336646
6387,4994,23309,1448126272.235877
6260,5727,23308,1448126273.139363
4957,350,23307,1448126274.058959
4641,4410,23306,1448126274.957698
3254,3052,23305,1448126275.856783
3784,3052,23304,1448126276.750563
4277,3052,23303,1448126277.669307
2044,1086,23302,1448126278.568422
6774,3838,23301,1448126279.468802
4357,3183,23300,1448126280.364724
3189,5478,23299,1448126281.270848
180,4067,23298,1448126282.166961
5018,4954,23297,1448126283.063568
6340,6,23296,1448126283.958441
386,2063,23295,1448126284.876691
532,113,23294,1448126285.774853
3482,113,23293,1448126286.674776
731,199,23292,1448126287.569077
3481,2063,23291,1448126288.485647
4641,706,23290,1448126289.386505
5581,6356,23289,1448126290.292853
6125,1522,23288,1448126291.191694
5578,1522,23287,1448126292.108421
6181,5578,23286,1448126293.006930
3481,112,23285,1448126293.909705
7231,3931,23284,1448126294.806474
3839,386,23283,1448126295.723557
5583,5081,23282,1448126296.623515
5397,5225,23281,1448126297.522919
2446,1786,23280,1448126298.421771
5581,5081,23279,1448126299.327230
5018,1094,23278,1448126300.223447
3424,961,23277,1448126301.119058
7140,4066,23276,1448126302.013302
3980,1909,23275,1448126302.923805
5579,5578,23274,1448126303.819407
350,535,23273,1448126304.718915
7159,5045,23272,1448126305.615000
5082,4353,23271,1448126306.530324
3838,2044,23270,1448126307.428874
5970,4993,23269,1448126308.326388
5072,1726,23268,1448126309.227468
5073,1726,23267,1448126310.141203
5903,3721,23266,1448126311.039366
2048,7107,23265,1448126311.942873
5551,6052,23264,1448126312.838038
5551,1348,23263,1448126313.750757
537,350,23262,1448126314.643094
6625,715,23261,1448126315.539659
6125,5074,23260,1448126316.432922
6181,5579,23259,1448126317.339963
6126,5025,23258,1448126318.234211
6626,1038,23257,1448126319.133295
5727,5074,23256,1448126320.027513
4349,5074,23255,1448126320.942708
7019,1542,23254,1448126321.838672
1285,6054,23253,1448126322.733764
345,2834,23252,1448126323.632584
7139,4064,23251,1448126324.552120
3932,3836,23250,1448126325.442901
7243,5074,23249,1448126326.337533
1157,600,23248,1448126327.232074
6402,6073,23247,1448126328.141134
3406,1348,23246,1448126329.033827
7243,5727,23245,1448126329.927684
3559,1710,23244,1448126330.820042
5496,5495,23243,1448126331.732643
5496,970,23242,1448126332.624135
4410,4994,23241,1448126333.516226
4294,4085,23240,1448126334.409201
7105,970,23239,1448126335.322291
5077,3649,23238,1448126336.211011
6071,5077,23237,1448126337.108069
7159,4144,23236,1448126338.006538
5373,1371,23235,1448126338.930216
2047,3900,23234,1448126339.838597
7107,6054,23233,1448126340.748162
2047,1234,23232,1448126341.650466
7054,6073,23231,1448126342.564445
1620,787,23230,1448126343.458341
6401,970,23229,1448126344.354236
