source,target,num_edges,timestamp
6651,3935,23555,1448227480.366537
6955,3937,23554,1448227481.283734
6255,6253,23553,1448227482.213775
630,392,23552,1448227483.138934
6908,3620,23551,1448227484.064873
2534,1495,23550,1448227484.993111
6909,5302,23549,1448227485.933943
6540,3941,23548,1448227486.854798
2609,2165,23547,1448227487.783733
2609,6411,23546,1448227488.711159
631,3941,23545,1448227489.648343
5302,3009,23544,1448227490.574224
7255,5707,23543,1448227491.497973
6909,3941,23542,1448227492.423219
3940,3941,23541,1448227493.365427
7306,7255,23540,1448227494.289119
5804,7306,23539,1448227495.208053
3940,1251,23538,1448227496.129992
6909,1251,23537,1448227497.069376
5803,2472,23536,1448227497.992768
7306,1325,23535,1448227498.915453
1862,5707,23534,1448227499.844500
2530,2472,23533,1448227500.779565
5651,844,23532,1448227501.704557
6805,2592,23531,1448227502.629670
6762,3111,23530,1448227503.553752
5859,5805,23529,1448227504.496360
6908,3936,23528,1448227505.418082
6651,563,23527,1448227506.341915
5178,2592,23526,1448227507.261861
5178,4767,23525,1448227508.204879
5284,3120,23524,1448227509.128738
6904,6755,23523,1448227510.050742
6755,2017,23522,1448227510.974948
4264,5585,23521,1448227511.917337
1254,289,23520,1448227512.836541
3885,625,23519,1448227513.762762
5645,4603,23518,1448227514.687235
6541,6310,23517,1448227515.624289
4957,4956,23516,1448227516.547848
1295,5304,23515,1448227517.468603
5657,1877,23514,1448227518.386501
4110,4109,23513,1448227519.326022
170,169,23512,1448227520.255896
6588,137,23511,1448227521.177937
6769,1257,23510,1448227522.103745
3621,668,23509,1448227523.048095
137,3940,23508,1448227523.969769
2132,3621,23507,1448227524.893365
5056,2132,23506,1448227525.815797
5399,5765,23505,1448227526.753383
5697,6825,23504,1448227527.675067
3885,6701,23503,1448227528.596512
6769,2691,23502,1448227529.520621
5990,5695,23501,1448227530.460952
6711,4863,23500,1448227531.378283
5815,2132,23499,1448227532.301284
6411,169,23498,1448227533.226529
5815,3621,23497,1448227534.162803
6806,138,23496,1448227535.087609
5819,5733,23495,1448227536.010811
5856,1325,23494,1448227536.931754
1325,2472,23493,1448227537.869127
6591,2012,23492,1448227538.781978
2530,1488,23491,1448227539.705478
2501,4756,23490,1448227540.631309
4000,2510,23489,1448227541.570048
7254,7202,23488,1448227542.489496
7031,5844,23487,1448227543.412930
3890,841,23486,1448227544.340861
840,841,23485,1448227545.285638
5560,1905,23484,1448227546.206416
4316,4257,23483,1448227547.125883
4262,3108,23482,1448227548.052823
6129,3638,23481,1448227548.998281
6129,3384,23480,1448227549.927342
5585,3638,23479,1448227550.856412
4262,4316,23478,1448227551.780704
2004,6375,23477,1448227552.723648
1493,502,23476,1448227553.645328
6256,305,23475,1448227554.560975
6255,1415,23474,1448227555.482928
6421,3982,23473,1448227556.419604
394,6588,23472,1448227557.335636
6707,1253,23471,1448227558.256804
3290,3105,23470,1448227559.179033
841,101,23469,1448227560.118603
5328,3290,23468,1448227561.047587
6385,2691,23467,1448227561.970293
4764,4768,23466,1448227562.886733
5332,3975,23465,1448227563.827495
5332,3635,23464,1448227564.750447
4376,3216,23463,1448227565.668312
5329,5328,23462,1448227566.588643
1307,1225,23461,1448227567.504215
1495,990,23460,1448227568.445952
6366,1996,23459,1448227569.359793
6312,1997,23458,1448227570.280589
5860,1918,23457,1448227571.197740
4956,1099,23456,1448227572.131318
6369,3984,23455,1448227573.045940
414,6253,23454,1448227573.970991
2004,6256,23453,1448227574.892611
167,103,23452,1448227575.831088
5810,992,23451,1448227576.746665
5880,1905,23450,1448227577.668536
4675,4146,23449,1448227578.582523
5565,306,23448,1448227579.520515
1545,306,23447,1448227580.440158
2165,169,23446,1448227581.360383
6589,5056,23445,1448227582.282295
5056,5815,23444,1448227583.220796
6588,3621,23443,1448227584.136720
6589,1326,23442,1448227585.051531
3940,6588,23441,1448227585.969952
6588,2165,23440,1448227586.903442
5082,731,23439,1448227587.829180
2180,1745,23438,1448227588.753281
1923,1413,23437,1448227589.671973
2610,1011,23436,1448227590.610194
5740,896,23435,1448227591.529986
5851,1327,23434,1448227592.451279
847,673,23433,1448227593.365440
6254,1415,23432,1448227594.300477
1037,2844,23431,1448227595.212756
5082,1095,23430,1448227596.134582
5327,3632,23429,1448227597.055915
1126,5081,23428,1448227597.991758
1126,538,23427,1448227598.905109
797,2916,23426,1448227599.820892
1088,533,23425,1448227600.737597
5328,1307,23424,1448227601.673967
1221,2916,23423,1448227602.591487
5582,4958,23422,1448227603.505846
5081,538,23421,1448227604.421348
6367,1044,23420,1448227605.354299
2845,2844,23419,1448227606.266838
6366,1979,23418,1448227607.189144
6950,102,23417,1448227608.104435
1094,600,23416,1448227609.036696
1490,168,23415,1448227609.952660
392,103,23414,1448227610.872155
6651,6908,23413,1448227611.787767
562,391,23412,1448227612.722794
1999,1998,23411,1448227613.639094
2611,2019,23410,1448227614.555224
172,102,23409,1448227615.473366
2021,560,23408,1448227616.410152
5651,843,23407,1448227617.325084
2250,627,23406,1448227618.244584
4038,5765,23405,1448227619.165001
3105,4254,23404,1448227620.093993
3632,1307,23403,1448227621.013416
4314,4254,23402,1448227621.931035
5329,4314,23401,1448227622.846687
6593,1307,23400,1448227623.781716
3635,3291,23399,1448227624.700753
3975,3216,23398,1448227625.618528
3108,3741,23397,1448227626.531425
5656,5138,23396,1448227627.467888
5331,4313,23395,1448227628.381698
4886,2504,23394,1448227629.293257
5695,6701,23393,1448227630.208096
6372,1916,23392,1448227631.142523
6247,915,23391,1448227632.059557
6764,5730,23390,1448227632.976418
4720,4170,23389,1448227633.899778
4720,140,23388,1448227634.838661
5922,1991,23387,1448227635.750037
4720,2507,23386,1448227636.664672
844,3892,23385,1448227637.581965
6368,3014,23384,1448227638.514708
7032,6905,23383,1448227639.427012
6905,6363,23382,1448227640.333595
6906,1490,23381,1448227641.253435
6948,6652,23380,1448227642.182477
3892,843,23379,1448227643.095950
2246,835,23378,1448227644.015474
5126,835,23377,1448227644.931788
3120,2484,23376,1448227645.861502
3120,3111,23375,1448227646.771739
2484,813,23374,1448227647.688999
1391,1452,23373,1448227648.603044
5286,632,23372,1448227649.534665
3111,1452,23371,1448227650.450117
1392,1337,23370,1448227651.361305
6764,1392,23369,1448227652.280224
4520,1392,23368,1448227653.205513
3110,1452,23367,1448227654.123338
813,5286,23366,1448227655.042570
6565,5109,23365,1448227655.961092
6701,5990,23364,1448227656.893014
5990,387,23363,1448227657.803087
4358,680,23362,1448227658.715547
1916,989,23361,1448227659.626026
5114,1228,23360,1448227660.560649
2789,1854,23359,1448227661.479731
1300,199,23358,1448227662.395120
6128,538,23357,1448227663.309010
1300,680,23356,1448227664.241029
6564,5109,23355,1448227665.152997
7325,6048,23354,1448227666.065611
4103,2504,23353,1448227666.982746
3168,1184,23352,1448227667.918503
2500,831,23351,1448227668.834802
3171,140,23350,1448227669.752847
3167,6559,23349,1448227670.671956
1001,3167,23348,1448227671.607424
3167,1184,23347,1448227672.524624
4168,4764,23346,1448227673.441504
554,7325,23345,1448227674.355254
2242,554,23344,1448227675.284470
4316,6129,23343,1448227676.198997
4173,6821,23342,1448227677.113718
5697,7031,23341,1448227678.027537
5649,843,23340,1448227678.960455
3890,5125,23339,1448227679.866876
6825,5696,23338,1448227680.784229
6704,3981,23337,1448227681.699517
3890,557,23336,1448227682.633098
6701,387,23335,1448227683.543539
4953,3891,23334,1448227684.456438
4953,533,23333,1448227685.369196
6906,627,23332,1448227686.305507
4603,387,23331,1448227687.214859
6952,173,23330,1448227688.130329
5584,349,23329,1448227689.046847
6709,4953,23328,1448227689.961364
6708,3892,23327,1448227690.892395
6315,991,23326,1448227691.806541
4606,2246,23325,1448227692.719974
