source,target,num_edges,timestamp
3945,2395,23555,1448266038.702967
5588,4572,23554,1448266039.662206
5587,3053,23553,1448266040.615787
5588,2395,23552,1448266041.569626
6076,4572,23551,1448266042.541687
4277,3254,23550,1448266043.495412
3785,4278,23549,1448266044.451896
3254,3052,23548,1448266045.407942
5482,3254,23547,1448266046.377801
4278,3945,23546,1448266047.328081
6075,2029,23545,1448266048.282129
1041,923,23544,1448266049.235583
1845,1633,23543,1448266050.203052
910,339,23542,1448266051.158544
2967,2845,23541,1448266052.112515
2845,2844,23540,1448266053.058023
923,2844,23539,1448266054.024283
7316,2844,23538,1448266054.978870
6340,8,23537,1448266055.933340
3785,6075,23536,1448266056.886448
5586,4346,23535,1448266057.856519
97,2724,23534,1448266058.812310
866,97,23533,1448266059.766040
3978,1635,23532,1448266060.714288
1037,3900,23531,1448266061.681443
3642,232,23530,1448266062.637143
232,3826,23529,1448266063.597206
3642,230,23528,1448266064.550418
1037,2844,23527,1448266065.519668
2967,1041,23526,1448266066.474799
1041,2844,23525,1448266067.428479
5469,3826,23524,1448266068.379161
2845,1363,23523,1448266069.349455
5469,2145,23522,1448266070.300466
5406,2783,23521,1448266071.250728
2784,2724,23520,1448266072.202007
2785,2145,23519,1448266073.169554
5548,2712,23518,1448266074.122870
1038,5513,23517,1448266075.076787
5513,2712,23516,1448266076.031305
5548,2047,23515,1448266076.999184
2712,2047,23514,1448266077.949541
2907,2845,23513,1448266078.901137
3945,6075,23512,1448266079.849725
6375,6374,23511,1448266080.815886
6339,4446,23510,1448266081.766096
2047,1234,23509,1448266082.711987
2449,1844,23508,1448266083.659058
7113,5070,23507,1448266084.626107
777,7113,23506,1448266085.575088
5584,4958,23505,1448266086.516413
3250,445,23504,1448266087.468124
2603,6335,23503,1448266088.432470
2603,1797,23502,1448266089.383923
1797,1639,23501,1448266090.333132
5200,4940,23500,1448266091.280024
5199,2961,23499,1448266092.243845
6792,2124,23498,1448266093.195658
909,2780,23497,1448266094.152383
6645,339,23496,1448266095.103214
2781,2780,23495,1448266096.069188
1567,2780,23494,1448266097.021531
6773,2451,23493,1448266097.971639
2727,677,23492,1448266098.923974
2448,1792,23491,1448266099.891948
3928,2780,23490,1448266100.839158
5015,2724,23489,1448266101.789782
3599,1850,23488,1448266102.737688
6335,1797,23487,1448266103.706860
2727,6335,23486,1448266104.657360
3323,2451,23485,1448266105.608674
3321,2874,23484,1448266106.554379
2451,1796,23483,1448266107.513896
2874,2451,23482,1448266108.463303
2451,342,23481,1448266109.410712
3321,2833,23480,1448266110.355670
1795,1794,23479,1448266111.320789
3599,1795,23478,1448266112.274149
3389,2070,23477,1448266113.218928
2890,2889,23476,1448266114.171676
3389,1310,23475,1448266115.138349
5070,3389,23474,1448266116.085919
6122,2263,23473,1448266117.032457
2600,2263,23472,1448266117.979512
2889,1310,23471,1448266118.949454
7113,6773,23470,1448266119.900565
3321,6773,23469,1448266120.844079
7112,1799,23468,1448266121.788715
5070,777,23467,1448266122.753221
777,2889,23466,1448266123.699155
7112,2874,23465,1448266124.644671
7113,7112,23464,1448266125.594898
3321,7112,23463,1448266126.566259
3388,2891,23462,1448266127.511314
730,4378,23461,1448266128.455950
6773,4378,23460,1448266129.406251
2728,960,23459,1448266130.367319
7112,4378,23458,1448266131.315821
2728,2008,23457,1448266132.266152
3837,2008,23456,1448266133.209310
1849,1639,23455,1448266134.155280
2605,677,23454,1448266135.116504
7112,2257,23453,1448266136.061438
2889,2070,23452,1448266137.003536
3601,2834,23451,1448266137.947886
2833,3601,23450,1448266138.909090
3601,7113,23449,1448266139.857633
5070,2889,23448,1448266140.804912
2787,2258,23447,1448266141.750511
3601,2889,23446,1448266142.711724
4378,2257,23445,1448266143.657680
2878,2834,23444,1448266144.606181
2834,2833,23443,1448266145.558062
3783,676,23442,1448266146.517405
7113,2834,23441,1448266147.465797
3321,2834,23440,1448266148.413707
2071,5472,23439,1448266149.361334
5472,1309,23438,1448266150.319906
1706,5472,23437,1448266151.263835
2788,5472,23436,1448266152.211766
2258,5472,23435,1448266153.158164
2257,2256,23434,1448266154.121824
2605,5472,23433,1448266155.064433
5472,4039,23432,1448266156.011465
3783,3386,23431,1448266156.952767
2256,1821,23430,1448266157.914863
7059,6477,23429,1448266158.862735
5839,1284,23428,1448266159.807812
5061,718,23427,1448266160.748838
1285,718,23426,1448266161.709988
5839,41,23425,1448266162.653349
6991,2679,23424,1448266163.594515
41,1542,23423,1448266164.536823
7245,2576,23422,1448266165.490559
1458,3269,23421,1448266166.433116
928,118,23420,1448266167.379768
1422,928,23419,1448266168.325734
118,6477,23418,1448266169.284035
6775,928,23417,1448266170.225603
2996,6426,23416,1448266171.166500
6959,4063,23415,1448266172.105260
6959,3079,23414,1448266173.060097
3016,7139,23413,1448266174.000478
2048,190,23412,1448266174.944303
6484,1654,23411,1448266175.889106
6382,1924,23410,1448266176.846533
1910,678,23409,1448266177.788683
5562,2602,23408,1448266178.730269
5482,3943,23407,1448266179.670779
3190,3189,23406,1448266180.627840
3190,3052,23405,1448266181.569240
4277,3052,23404,1448266182.513380
4357,3185,23403,1448266183.462643
5478,3054,23402,1448266184.423048
3054,676,23401,1448266185.367703
345,2834,23400,1448266186.311199
3836,2244,23399,1448266187.254710
3251,2061,23398,1448266188.219089
731,3836,23397,1448266189.163382
6335,5562,23396,1448266190.111320
555,4063,23395,1448266191.060082
3079,3016,23394,1448266192.022344
3776,3775,23393,1448266192.963149
3775,677,23392,1448266193.906386
6335,677,23391,1448266194.844864
6074,3838,23390,1448266195.804156
1923,1413,23389,1448266196.747410
1414,922,23388,1448266197.691753
4353,1203,23387,1448266198.633211
1099,6375,23386,1448266199.594590
6374,920,23385,1448266200.534706
4956,4954,23384,1448266201.476275
1124,4352,23383,1448266202.416506
1125,348,23382,1448266203.373135
4067,0,23381,1448266204.313184
2044,1086,23380,1448266205.251408
3081,113,23379,1448266206.191095
4066,178,23378,1448266207.144930
3482,180,23377,1448266208.087748
3251,679,23376,1448266209.028953
731,199,23375,1448266209.971249
1086,0,23374,1448266210.929071
3884,623,23373,1448266211.868813
5840,3883,23372,1448266212.810242
5841,623,23371,1448266213.753626
1238,192,23370,1448266214.721870
