source,target,num_edges,timestamp
4961,1599,23555,1448359324.729122
6947,5651,23554,1448359325.653836
6948,6652,23553,1448359326.581191
5651,844,23552,1448359327.508785
3890,843,23551,1448359328.450884
4869,4688,23550,1448359329.380046
2163,844,23549,1448359330.301459
2163,843,23548,1448359331.227865
841,101,23547,1448359332.169206
6707,841,23546,1448359333.093562
5840,623,23545,1448359334.015030
623,6700,23544,1448359334.942257
41,190,23543,1448359335.884667
1894,469,23542,1448359336.817973
5083,4898,23541,1448359337.748994
5083,4354,23540,1448359338.674852
2816,2237,23539,1448359339.614185
5027,166,23538,1448359340.532803
6700,3884,23537,1448359341.453503
3934,6366,23536,1448359342.377900
5863,3933,23535,1448359343.315685
5841,3883,23534,1448359344.241774
5863,5862,23533,1448359345.163661
6700,5842,23532,1448359346.089811
4658,2237,23531,1448359347.027814
7032,6362,23530,1448359347.954233
6366,5864,23529,1448359348.873273
4658,396,23528,1448359349.797441
5467,5103,23527,1448359350.730247
6039,753,23526,1448359351.652344
554,5880,23525,1448359352.573081
4960,1099,23524,1448359353.495761
6374,5586,23523,1448359354.433300
6591,2012,23522,1448359355.356042
2004,6375,23521,1448359356.281670
1875,1873,23520,1448359357.204393
2913,291,23519,1448359358.148608
2784,339,23518,1448359359.068571
2048,190,23517,1448359359.995304
2243,1567,23516,1448359360.921291
1845,910,23515,1448359361.862389
2781,2243,23514,1448359362.782283
6712,5131,23513,1448359363.706134
6526,5822,23512,1448359364.633270
7321,5105,23511,1448359365.574900
6297,1900,23510,1448359366.496344
6720,927,23509,1448359367.418580
5548,1234,23508,1448359368.345827
6475,6147,23507,1448359369.286504
7107,6054,23506,1448359370.212142
5865,1916,23505,1448359371.135754
6365,5862,23504,1448359372.057176
6123,5894,23503,1448359372.995146
7105,970,23502,1448359373.917312
5376,27,23501,1448359374.837959
791,790,23500,1448359375.764144
5373,794,23499,1448359376.701821
2861,6723,23498,1448359377.620190
6451,5012,23497,1448359378.543524
6048,5880,23496,1448359379.464641
5013,3767,23495,1448359380.401086
4288,3207,23494,1448359381.316974
4330,885,23493,1448359382.236246
190,6147,23492,1448359383.159706
6654,3011,23491,1448359384.101653
7107,1348,23490,1448359385.026694
5551,1348,23489,1448359385.945418
1420,927,23488,1448359386.864170
6054,3406,23487,1448359387.803406
1622,3406,23486,1448359388.723932
5551,1235,23485,1448359389.647601
3658,2971,23484,1448359390.568335
1872,306,23483,1448359391.509296
1876,739,23482,1448359392.428962
6375,6374,23481,1448359393.350435
1041,923,23480,1448359394.269200
6254,2004,23479,1448359395.202838
739,313,23478,1448359396.128832
1543,6141,23477,1448359397.059535
6254,1415,23476,1448359397.982055
6075,1730,23475,1448359398.933959
6075,5083,23474,1448359399.866594
3675,4882,23473,1448359400.793980
5563,2366,23472,1448359401.712673
5374,740,23471,1448359402.650675
4959,3675,23470,1448359403.571223
4275,4357,23469,1448359404.493673
3183,3189,23468,1448359405.414197
7315,1523,23467,1448359406.356895
4898,4164,23466,1448359407.278409
4164,2391,23465,1448359408.203081
1923,1413,23464,1448359409.121535
5865,6372,23463,1448359410.055291
5482,3053,23462,1448359410.977202
5046,5021,23461,1448359411.897601
5125,6591,23460,1448359412.814160
6366,1996,23459,1448359413.749564
6905,914,23458,1448359414.669155
3934,3933,23457,1448359415.589596
3473,2778,23456,1448359416.506467
6475,1620,23455,1448359417.428985
1898,2390,23454,1448359418.366439
6287,1518,23453,1448359419.284117
5478,3190,23452,1448359420.209561
2390,6682,23451,1448359421.133109
414,6253,23450,1448359422.069324
6372,1916,23449,1448359422.990396
5501,1044,23448,1448359423.910155
3833,445,23447,1448359424.832814
6365,5863,23446,1448359425.767012
5861,503,23445,1448359426.684793
3892,166,23444,1448359427.607074
6255,6253,23443,1448359428.525400
1548,413,23442,1448359429.461938
4957,535,23441,1448359430.380889
5810,914,23440,1448359431.300925
3901,308,23439,1448359432.219981
4334,2390,23438,1448359433.149603
681,3184,23437,1448359434.070744
6451,5013,23436,1448359434.989630
909,2780,23435,1448359435.911563
5419,3979,23434,1448359436.846615
5376,412,23433,1448359437.765877
4894,350,23432,1448359438.689069
2050,308,23431,1448359439.611369
5256,4333,23430,1448359440.546870
5078,1585,23429,1448359441.464467
3469,1564,23428,1448359442.382588
3824,2780,23427,1448359443.300827
2781,1567,23426,1448359444.237803
6045,3473,23425,1448359445.160070
7175,5824,23424,1448359446.077615
794,419,23423,1448359446.998674
2049,1038,23422,1448359447.929034
5548,2712,23421,1448359448.844032
2049,1620,23420,1448359449.762704
3904,1371,23419,1448359450.676683
5467,7321,23418,1448359451.611450
1890,1512,23417,1448359452.529156
3880,1893,23416,1448359453.451322
4332,396,23415,1448359454.372715
4332,886,23414,1448359455.312184
887,885,23413,1448359456.225626
5256,887,23412,1448359457.150952
6680,4945,23411,1448359458.064941
4586,3410,23410,1448359459.003406
5013,3824,23409,1448359459.921187
2778,620,23408,1448359460.840983
6947,3892,23407,1448359461.756797
6022,6538,23406,1448359462.687829
812,2017,23405,1448359463.606213
6951,565,23404,1448359464.524705
6971,4060,23403,1448359465.437028
6655,4060,23402,1448359466.370642
5295,838,23401,1448359467.289063
169,171,23400,1448359468.209209
3011,169,23399,1448359469.121485
4173,5177,23398,1448359470.056598
6591,1253,23397,1448359470.974690
840,841,23396,1448359471.892575
1368,791,23395,1448359472.806830
2910,1873,23394,1448359473.741327
5745,3886,23393,1448359474.656738
625,3886,23392,1448359475.572935
2781,2780,23391,1448359476.489192
5012,3767,23390,1448359477.425913
5482,3943,23389,1448359478.343095
3945,2395,23388,1448359479.266022
3944,2029,23387,1448359480.184706
5699,5698,23386,1448359481.123728
1490,499,23385,1448359482.039921
6706,4605,23384,1448359482.959011
5542,2209,23383,1448359483.872964
6538,2674,23382,1448359484.806733
6590,2673,23381,1448359485.723093
7031,5699,23380,1448359486.638101
7031,5123,23379,1448359487.552028
6707,389,23378,1448359488.483489
5123,839,23377,1448359489.396721
6019,2674,23376,1448359490.316745
5531,5530,23375,1448359491.231129
5852,849,23374,1448359492.163551
6019,2675,23373,1448359493.078088
6590,5541,23372,1448359493.990254
6909,1251,23371,1448359494.908215
2673,5852,23370,1448359495.849303
6714,5654,23369,1448359496.772794
5701,5125,23368,1448359497.690826
6821,6820,23367,1448359498.608600
906,4806,23366,1448359499.543016
4959,4454,23365,1448359500.460770
2779,620,23364,1448359501.376315
6451,3767,23363,1448359502.295298
4357,3053,23362,1448359503.226532
3943,3189,23361,1448359504.139695
5480,3191,23360,1448359505.060369
6762,3111,23359,1448359505.976891
2017,559,23358,1448359506.913743
6283,6215,23357,1448359507.833780
6286,884,23356,1448359508.749517
5284,3120,23355,1448359509.666210
3184,3054,23354,1448359510.599414
5563,4357,23353,1448359511.513547
3943,3052,23352,1448359512.432169
3784,3191,23351,1448359513.347363
2391,4882,23350,1448359514.283494
4355,5585,23349,1448359515.207265
5374,5373,23348,1448359516.129936
5082,4353,23347,1448359517.061213
4353,606,23346,1448359518.003473
6421,3982,23345,1448359518.922306
6699,3425,23344,1448359519.836064
6423,836,23343,1448359520.750502
3184,682,23342,1448359521.684649
3242,445,23341,1448359522.607949
97,2724,23340,1448359523.529383
1795,6454,23339,1448359524.444488
2448,1792,23338,1448359525.376695
3425,836,23337,1448359526.298314
4602,837,23336,1448359527.214806
6455,1633,23335,1448359528.135856
7226,2865,23334,1448359529.070351
1935,930,23333,1448359529.990514
6256,792,23332,1448359530.907873
3115,811,23331,1448359531.830640
1926,6328,23330,1448359532.769792
2867,2863,23329,1448359533.683334
1931,1423,23328,1448359534.607457
6839,1932,23327,1448359535.526188
6724,2975,23326,1448359536.462459
1689,806,23325,1448359537.374985
1928,6722,23324,1448359538.290738
6726,430,23323,1448359539.210803
6777,5292,23322,1448359540.128816
1801,752,23321,1448359541.064714
2978,1424,23320,1448359541.985445
2971,926,23319,1448359542.899646
5146,1286,23318,1448359543.816153
5146,2453,23317,1448359544.747873
6572,3406,23316,1448359545.667958
3915,808,23315,1448359546.590326
1491,501,23314,1448359547.506066
6313,1409,23313,1448359548.441549
3939,1252,23312,1448359549.352774
1997,992,23311,1448359550.270990
1409,2020,23310,1448359551.188628
2020,1919,23309,1448359552.124095
6255,1415,23308,1448359553.037190
6313,992,23307,1448359553.956290
6380,6326,23306,1448359554.875722
6424,111,23305,1448359555.808886
5648,2014,23304,1448359556.729953
1996,1916,23303,1448359557.647833
6252,1411,23302,1448359558.561590
6319,4894,23301,1448359559.491556
6317,1919,23300,1448359560.410084
6709,533,23299,1448359561.321987
5418,3883,23298,1448359562.238693
5139,4614,23297,1448359563.161118
6321,921,23296,1448359564.080169
5060,4613,23295,1448359564.999248
6144,4817,23294,1448359565.914007
7190,6714,23293,1448359566.850114
7306,1325,23292,1448359567.767981
4889,4888,23291,1448359568.686255
2933,846,23290,1448359569.600987
6821,1272,23289,1448359570.531554
4111,2509,23288,1448359571.447837
4109,3996,23287,1448359572.360471
1203,606,23286,1448359573.276176
6767,6325,23285,1448359574.207225
4354,5020,23284,1448359575.122442
3183,1226,23283,1448359576.044089
3190,3052,23282,1448359576.960831
5880,5560,23281,1448359577.893432
1803,811,23280,1448359578.810465
6879,429,23279,1448359579.729370
793,1373,23278,1448359580.643413
2914,1373,23277,1448359581.572911
6703,5647,23276,1448359582.488729
6702,5698,23275,1448359583.403980
6217,4478,23274,1448359584.324641
4477,822,23273,1448359585.255045
3391,1796,23272,1448359586.169136
6907,2537,23271,1448359587.084096
5428,1371,23270,1448359588.000522
5078,7105,23269,1448359588.936842
1373,1369,23268,1448359589.850136
794,5374,23267,1448359590.766223
7106,6401,23266,1448359591.683045
6147,5494,23265,1448359592.612611
2020,1979,23264,1448359593.527910
2848,1365,23263,1448359594.440209
5844,5697,23262,1448359595.353849
465,4480,23261,1448359596.284401
6560,5468,23260,1448359597.201376
4480,1888,23259,1448359598.117829
6218,1888,23258,1448359599.032904
4342,3897,23257,1448359599.964190
1281,281,23256,1448359600.875277
7187,784,23255,1448359601.788355
5645,4603,23254,1448359602.705645
5990,387,23253,1448359603.629885
4816,1251,23252,1448359604.545623
6713,5129,23251,1448359605.462220
5706,1272,23250,1448359606.377707
4110,4109,23249,1448359607.305922
4173,6821,23248,1448359608.220572
5697,6825,23247,1448359609.134334
1909,622,23246,1448359610.052798
1124,4352,23245,1448359610.985528
2395,5587,23244,1448359611.892463
4277,3254,23243,1448359612.808092
3189,3052,23242,1448359613.718932
4277,3320,23241,1448359614.654840
6075,2029,23240,1448359615.569924
3189,3053,23239,1448359616.488977
5587,3185,23238,1448359617.399803
3783,3054,23237,1448359618.332252
5563,4275,23236,1448359619.242015
5478,3053,23235,1448359620.159932
3320,3190,23234,1448359621.072225
3185,3053,23233,1448359622.003849
3783,676,23232,1448359622.923452
6129,5585,23231,1448359623.838151
866,232,23230,1448359624.749640
3189,5478,23229,1448359625.681292
4956,1099,23228,1448359626.592130
2848,2050,23227,1448359627.502323
1415,1413,23226,1448359628.419572
6340,8,23225,1448359629.352524
5824,5376,23224,1448359630.260750
2911,789,23223,1448359631.174709
350,6,23222,1448359632.085808
1367,789,23221,1448359633.010342
