source,target,num_edges,timestamp
5811,2001,23555,1448105907.478066
6316,109,23554,1448105908.441594
6417,175,23553,1448105909.420660
2164,1273,23552,1448105910.400510
105,2613,23551,1448105911.378147
6656,105,23550,1448105912.379165
6318,2003,23549,1448105913.358964
6500,105,23548,1448105914.351532
2609,2165,23547,1448105915.332566
171,2609,23546,1448105916.337119
173,1273,23545,1448105917.323653
6415,2614,23544,1448105918.306748
175,6659,23543,1448105919.292850
107,175,23542,1448105920.289458
6500,4061,23541,1448105921.277431
6500,6659,23540,1448105922.252030
6952,6415,23539,1448105923.236274
169,171,23538,1448105924.236514
170,169,23537,1448105925.218286
6763,4062,23536,1448105926.199619
6763,2379,23535,1448105927.166826
6252,6251,23534,1448105928.168545
6313,1409,23533,1448105929.141343
7188,5133,23532,1448105930.118640
5709,5132,23531,1448105931.104978
7188,5132,23530,1448105932.115041
5657,5139,23529,1448105933.105463
2985,138,23528,1448105934.078660
4762,2506,23527,1448105935.065808
5657,1404,23526,1448105936.061101
2914,793,23525,1448105937.045989
5709,7191,23524,1448105938.037846
2379,1973,23523,1448105939.025240
6954,6338,23522,1448105940.031441
5178,4763,23521,1448105941.011786
7189,5133,23520,1448105941.983866
6806,4767,23519,1448105942.964563
1373,1369,23518,1448105943.967005
4716,4168,23517,1448105944.958443
6246,6145,23516,1448105945.946657
916,109,23515,1448105946.926589
4109,2509,23514,1448105947.934026
4886,4767,23513,1448105948.920808
1273,6950,23512,1448105949.902371
104,169,23511,1448105950.888957
2844,306,23510,1448105951.877840
5532,2555,23509,1448105952.879073
6526,5822,23508,1448105953.859113
6526,5532,23507,1448105954.840010
4816,1251,23506,1448105955.848154
5852,849,23505,1448105956.825980
6538,1252,23504,1448105957.807224
6538,2674,23503,1448105958.805614
6018,5541,23502,1448105959.812869
2675,2674,23501,1448105960.801052
5655,2513,23500,1448105961.778476
4111,4890,23499,1448105962.755503
5177,4111,23498,1448105963.754033
7186,4817,23497,1448105964.735253
7244,4681,23496,1448105965.725587
6127,542,23495,1448105966.702802
1872,305,23494,1448105967.713568
7316,374,23493,1448105968.702601
5025,4349,23492,1448105969.686752
7316,1417,23491,1448105970.673359
6378,4903,23490,1448105971.654919
1369,793,23489,1448105972.662023
3900,4869,23488,1448105973.649690
4869,4688,23487,1448105974.636047
4688,1037,23486,1448105975.630829
1037,3900,23485,1448105976.638347
6018,5852,23484,1448105977.627571
4609,849,23483,1448105978.616537
6527,6584,23482,1448105979.605452
895,1905,23481,1448105980.598478
5880,1905,23480,1448105981.590427
6379,1727,23479,1448105982.591919
6527,4819,23478,1448105983.588497
5560,1905,23477,1448105984.576801
6527,4818,23476,1448105985.551613
2534,5501,23475,1448105986.538635
1411,6251,23474,1448105987.516711
2382,2381,23473,1448105988.524708
6950,1011,23472,1448105989.522737
6415,5817,23471,1448105990.508544
2611,2019,23470,1448105991.498705
6414,171,23469,1448105992.500177
4447,1154,23468,1448105993.495247
4955,534,23467,1448105994.476702
3942,2665,23466,1448105995.452714
1153,1089,23465,1448105996.441751
4902,1417,23464,1448105997.431747
1568,7326,23463,1448105998.416273
2242,554,23462,1448105999.401413
7326,767,23461,1448106000.389563
3522,1568,23460,1448106001.357955
7099,1227,23459,1448106002.329303
6373,1410,23458,1448106003.295624
5284,2665,23457,1448106004.280364
1252,631,23456,1448106005.251243
5301,1252,23455,1448106006.213371
6904,2666,23454,1448106007.180494
6659,107,23453,1448106008.173439
6661,4061,23452,1448106009.149295
107,6661,23451,1448106010.122110
6661,6417,23450,1448106011.091472
6417,108,23449,1448106012.065874
1153,1090,23448,1448106013.022476
2164,6661,23447,1448106013.967809
6366,1979,23446,1448106014.912620
2610,6414,23445,1448106015.875495
2019,102,23444,1448106016.822061
4061,2019,23443,1448106017.767737
6755,1338,23442,1448106018.712086
7327,1227,23441,1448106019.675005
3521,1228,23440,1448106020.620568
4175,3551,23439,1448106021.558335
4720,2507,23438,1448106022.501922
6805,4891,23437,1448106023.461227
5655,848,23436,1448106024.424596
2535,990,23435,1448106025.370142
6246,1549,23434,1448106026.313868
3901,7175,23433,1448106027.280194
5378,1410,23432,1448106028.223712
5234,4116,23431,1448106029.164321
6834,5234,23430,1448106030.109022
7325,2242,23429,1448106031.065181
7326,3522,23428,1448106032.021764
7326,3521,23427,1448106032.962666
1609,554,23426,1448106033.909226
2242,1227,23425,1448106034.871026
7325,1609,23424,1448106035.818819
2242,761,23423,1448106036.764921
1917,411,23422,1448106037.709858
28,27,23421,1448106038.673360
761,3522,23420,1448106039.613388
6538,6020,23419,1448106040.554384
3940,6909,23418,1448106041.492758
6909,394,23417,1448106042.452171
6539,1251,23416,1448106043.394519
2134,5708,23415,1448106044.336917
3997,3996,23414,1448106045.281209
5709,2134,23413,1448106046.234689
5347,3997,23412,1448106047.177483
2513,2512,23411,1448106048.115754
5708,1327,23410,1448106049.058304
5346,2514,23409,1448106050.013474
4000,2510,23408,1448106050.953492
2510,4891,23407,1448106051.898081
4762,4720,23406,1448106052.838625
6971,4060,23405,1448106053.796292
2611,106,23404,1448106054.741118
103,1664,23403,1448106055.683344
2481,103,23402,1448106056.624460
172,106,23401,1448106057.583458
174,106,23400,1448106058.527846
5501,989,23399,1448106059.464522
6954,174,23398,1448106060.405396
7032,5810,23397,1448106061.361733
2611,4061,23396,1448106062.323388
1154,1087,23395,1448106063.285642
739,793,23394,1448106064.245919
6525,5986,23393,1448106065.221898
5360,5238,23392,1448106066.187689
3113,271,23391,1448106067.146346
3114,1975,23390,1448106068.106660
2164,105,23389,1448106069.083400
6414,1011,23388,1448106070.044382
2012,5125,23387,1448106071.000457
6591,5701,23386,1448106071.959915
5125,6591,23385,1448106072.947426
840,2012,23384,1448106073.908953
5649,843,23383,1448106074.876360
6707,389,23382,1448106075.839621
389,6591,23381,1448106076.815169
5649,3890,23380,1448106077.784931
1088,1087,23379,1448106078.739000
4116,4011,23378,1448106079.702591
6048,1612,23377,1448106080.690177
305,7316,23376,1448106081.651530
6257,4902,23375,1448106082.616796
2042,1416,23374,1448106083.579759
6376,1413,23373,1448106084.562026
6255,1415,23372,1448106085.522069
6377,6320,23371,1448106086.481744
2020,1919,23370,1448106087.446724
3901,308,23369,1448106088.433253
2042,1417,23368,1448106089.396894
1727,374,23367,1448106090.354104
2164,173,23366,1448106091.320655
1923,1413,23365,1448106092.296752
6253,921,23364,1448106093.259085
3901,413,23363,1448106094.224564
6257,6254,23362,1448106095.190937
1547,788,23361,1448106096.164144
6247,917,23360,1448106097.132219
4009,5234,23359,1448106098.096643
6371,916,23358,1448106099.065141
5812,5345,23357,1448106100.039598
2911,1367,23356,1448106101.025643
1548,415,23355,1448106101.984637
5565,3900,23354,1448106102.943439
2004,6378,23353,1448106103.909816
739,6141,23352,1448106104.888204
1273,6414,23351,1448106105.851656
6907,6315,23350,1448106106.802452
1975,1973,23349,1448106107.767146
108,2617,23348,1448106108.736495
472,95,23347,1448106109.692278
6285,3410,23346,1448106110.660456
3410,99,23345,1448106111.622092
3126,1831,23344,1448106112.593022
1895,523,23343,1448106113.555084
2482,6412,23342,1448106114.524131
2617,273,23341,1448106115.481165
6372,6246,23340,1448106116.455515
6314,1998,23339,1448106117.416167
2911,310,23338,1448106118.381706
6318,6252,23337,1448106119.345334
5427,1920,23336,1448106120.315070
6370,2537,23335,1448106121.281435
6314,2538,23334,1448106122.240694
2537,561,23333,1448106123.204736
6907,561,23332,1448106124.180751
4328,1780,23331,1448106125.140934
3410,884,23330,1448106126.101414
2612,838,23329,1448106127.076429
523,471,23328,1448106128.049984
7166,4514,23327,1448106129.016277
2967,2845,23326,1448106129.978411
3902,2849,23325,1448106130.941569
5378,2002,23324,1448106131.916257
2913,291,23323,1448106132.877459
2849,4689,23322,1448106133.846940
3716,4515,23321,1448106134.781189
7166,3716,23320,1448106135.732244
2042,374,23319,1448106136.671132
6657,2615,23318,1448106137.608088
2133,812,23317,1448106138.543844
5,4,23316,1448106139.500205
6765,2617,23315,1448106140.435481
2617,175,23314,1448106141.374904
1339,271,23313,1448106142.312237
6958,6957,23312,1448106143.262249
1875,313,23311,1448106144.200478
6373,2966,23310,1448106145.135706
2953,4188,23309,1448106146.072683
4,1091,23308,1448106147.029106
6131,6067,23307,1448106147.965544
7138,6957,23306,1448106148.908646
3986,104,23305,1448106149.845797
1393,1340,23304,1448106150.798672
7137,6660,23303,1448106151.739021
6418,273,23302,1448106152.675708
7138,6662,23301,1448106153.611336
5,1087,23300,1448106154.564232
5564,2616,23299,1448106155.500012
3622,2253,23298,1448106156.436837
4447,1153,23297,1448106157.377413
2481,1664,23296,1448106158.331967
6655,4060,23295,1448106159.270483
3113,1973,23294,1448106160.212467
3014,2062,23293,1448106161.152444
3120,3111,23292,1448106162.110482
6765,5288,23291,1448106163.051358
6956,108,23290,1448106163.991066
1393,273,23289,1448106164.927369
273,6765,23288,1448106165.884906
273,175,23287,1448106166.821567
6660,2616,23286,1448106167.761521
6369,504,23285,1448106168.717196
1998,2537,23284,1448106169.695837
6248,2540,23283,1448106170.649889
175,1393,23282,1448106171.607478
5564,2062,23281,1448106172.572748
172,174,23280,1448106173.553799
2615,2062,23279,1448106174.520359
6908,392,23278,1448106175.484911
167,2481,23277,1448106176.437737
5738,3014,23276,1448106177.417536
5863,3934,23275,1448106178.373673
6370,991,23274,1448106179.335866
6372,1916,23273,1448106180.306077
5375,5426,23272,1448106181.289906
739,1544,23271,1448106182.246936
2534,1495,23270,1448106183.202953
5860,1918,23269,1448106184.169574
1979,1978,23268,1448106185.138894
6657,174,23267,1448106186.099631
1918,499,23266,1448106187.070126
5862,5861,23265,1448106188.032441
1994,602,23264,1448106189.011303
392,103,23263,1448106189.981269
2844,1417,23262,1448106190.937116
2021,629,23261,1448106191.891413
6709,5128,23260,1448106192.865673
5809,5808,23259,1448106193.820862
6364,1494,23258,1448106194.771012
1993,1494,23257,1448106195.723596
6364,5809,23256,1448106196.696000
4061,6417,23255,1448106197.650019
6417,107,23254,1448106198.608428
5345,916,23253,1448106199.565024
5501,3933,23252,1448106200.533127
3937,560,23251,1448106201.495122
5427,1412,23250,1448106202.445264
1495,1044,23249,1448106203.401265
6908,563,23248,1448106204.368253
6947,5651,23247,1448106205.323334
6947,3892,23246,1448106206.283466
391,2062,23245,1448106207.246796
5128,3892,23244,1448106208.217793
6955,628,23243,1448106209.169326
6709,533,23242,1448106210.121197
6709,4953,23241,1448106211.077973
6368,3014,23240,1448106212.046483
557,5649,23239,1448106213.012369
6708,3892,23238,1448106213.977406
5650,4607,23237,1448106214.949415
2021,560,23236,1448106215.927295
4953,3891,23235,1448106216.879910
631,566,23234,1448106217.833236
6540,566,23233,1448106218.790482
1490,168,23232,1448106219.768339
5205,1515,23231,1448106220.724119
3618,165,23230,1448106221.683835
560,991,23229,1448106222.643911
510,272,23228,1448106223.633116
1526,1091,23227,1448106224.597000
5924,544,23226,1448106225.550934
5028,1526,23225,1448106226.506972
2163,844,23224,1448106227.454916
6949,4904,23223,1448106228.423890
1158,1089,23222,1448106229.374549
501,498,23221,1448106230.335764
501,5808,23220,1448106231.288626
5808,498,23219,1448106232.252780
2250,627,23218,1448106233.203346
5925,2250,23217,1448106234.161228
2533,1489,23216,1448106235.117616
510,271,23215,1448106236.086423
5860,5810,23214,1448106237.040336
5808,2533,23213,1448106237.994455
1489,5808,23212,1448106238.947566
6362,5926,23211,1448106239.917589
5809,2533,23210,1448106240.872879
1490,499,23209,1448106241.828357
4961,6949,23208,1448106242.786776
627,499,23207,1448106243.760084
1155,2533,23206,1448106244.718524
6421,836,23205,1448106245.672973
5239,918,23204,1448106246.636323
1878,5660,23203,1448106247.608170
6306,5062,23202,1448106248.561767
2910,1547,23201,1448106249.520948
3127,2194,23200,1448106250.473121
2894,272,23199,1448106251.450258
628,168,23198,1448106252.410960
6906,2251,23197,1448106253.366847
4904,5027,23196,1448106254.322493
5924,1091,23195,1448106255.284218
6368,168,23194,1448106256.246171
6591,1253,23193,1448106257.205526
1253,6022,23192,1448106258.157094
2012,1253,23191,1448106259.131181
4955,1158,23190,1448106260.082899
3892,843,23189,1448106261.037474
566,6539,23188,1448106261.989920
6022,6021,23187,1448106262.961304
168,6906,23186,1448106263.919178
6022,6707,23185,1448106264.867545
5027,4961,23184,1448106265.815415
4892,1158,23183,1448106266.781671
4,1526,23182,1448106267.731733
1153,3,23181,1448106268.679829
2021,2062,23180,1448106269.636622
2021,6368,23179,1448106270.604513
6370,2021,23178,1448106271.559007
5926,5925,23177,1448106272.518784
5864,1996,23176,1448106273.471131
6362,5925,23175,1448106274.437428
5808,1155,23174,1448106275.389483
3984,1409,23173,1448106276.339556
5809,5926,23172,1448106277.294112
2533,1993,23171,1448106278.267393
1491,5926,23170,1448106279.226437
500,5926,23169,1448106280.190462
1494,2533,23168,1448106281.138911
