source,target,num_edges,timestamp
3618,5125,23555,1448172058.672390
5125,1253,23554,1448172059.599761
101,5647,23553,1448172060.528676
6500,6659,23552,1448172061.461059
2617,6500,23551,1448172062.406657
5738,3015,23550,1448172063.332833
6703,5647,23549,1448172064.257238
5697,6825,23548,1448172065.186690
5844,5647,23547,1448172066.129202
6591,1253,23546,1448172067.052838
4605,840,23545,1448172067.985788
7031,6703,23544,1448172068.911526
5123,5647,23543,1448172069.858047
5815,394,23542,1448172070.785496
6536,1326,23541,1448172071.718714
6016,6536,23540,1448172072.646251
5647,5697,23539,1448172073.585090
5123,839,23538,1448172074.509680
1872,306,23537,1448172075.437224
6832,2944,23536,1448172076.367018
6500,6338,23535,1448172077.307942
105,2613,23534,1448172078.231626
6656,3015,23533,1448172079.160941
5234,4116,23532,1448172080.088585
4183,7281,23531,1448172081.034386
6838,5188,23530,1448172081.958468
1326,5540,23529,1448172082.890597
5355,4010,23528,1448172083.815028
7137,6958,23527,1448172084.755614
6316,2000,23526,1448172085.678141
7316,3900,23525,1448172086.599297
6958,6957,23524,1448172087.527367
7137,109,23523,1448172088.473295
4175,2515,23522,1448172089.400935
4175,901,23521,1448172090.323007
6822,4799,23520,1448172091.248004
2132,668,23519,1448172092.194156
6748,2654,23518,1448172093.115530
2947,2946,23517,1448172094.038217
5861,503,23516,1448172094.966917
5114,1228,23515,1448172095.914434
6017,5295,23514,1448172096.832451
6536,5540,23513,1448172097.762239
4376,4254,23512,1448172098.686835
4007,2945,23511,1448172099.629217
916,109,23510,1448172100.551586
6908,3620,23509,1448172101.473906
6952,173,23508,1448172102.394324
173,105,23507,1448172103.332502
2164,105,23506,1448172104.253012
6908,392,23505,1448172105.181648
6413,844,23504,1448172106.105219
2163,844,23503,1448172107.046234
3290,3105,23502,1448172107.966725
4254,3975,23501,1448172108.893119
6416,274,23500,1448172109.817670
6837,2946,23499,1448172110.759153
1492,1491,23498,1448172111.691388
2651,953,23497,1448172112.615569
4175,4177,23496,1448172113.542479
4764,4768,23495,1448172114.483961
4176,2938,23494,1448172115.415619
4175,3551,23493,1448172116.343199
4177,3551,23492,1448172117.269391
3551,1961,23491,1448172118.211201
4175,2938,23490,1448172119.135676
3105,4254,23489,1448172120.059341
5328,1307,23488,1448172120.981806
2004,6378,23487,1448172121.919409
1923,920,23486,1448172122.844476
1415,1413,23485,1448172123.760540
5879,5114,23484,1448172124.684029
5329,5328,23483,1448172125.626537
5354,4115,23482,1448172126.544531
4179,4009,23481,1448172127.465818
5329,4314,23480,1448172128.383109
6022,6707,23479,1448172129.322009
2163,6413,23478,1448172130.252987
6413,3618,23477,1448172131.182153
6413,165,23476,1448172132.107552
5560,1905,23475,1448172133.047392
6301,1959,23474,1448172133.965137
1819,1307,23473,1448172134.889409
6834,5184,23472,1448172135.809665
6834,5356,23471,1448172136.748836
5236,5184,23470,1448172137.666174
6834,5359,23469,1448172138.582536
165,2163,23468,1448172139.499093
165,6948,23467,1448172140.435685
841,843,23466,1448172141.357833
6953,2613,23465,1448172142.279460
2611,106,23464,1448172143.202312
6656,105,23463,1448172144.147096
6654,2609,23462,1448172145.070591
1664,562,23461,1448172145.994908
1664,174,23460,1448172146.916217
6745,6744,23459,1448172147.858938
3892,843,23458,1448172148.788396
3620,6022,23457,1448172149.718813
841,101,23456,1448172150.651525
841,2163,23455,1448172151.584647
6907,6315,23454,1448172152.521486
7138,6957,23453,1448172153.440980
389,6706,23452,1448172154.362238
2482,6412,23451,1448172155.287499
2252,564,23450,1448172156.225258
840,841,23449,1448172157.140768
5543,3620,23448,1448172158.058928
6838,4183,23447,1448172158.975141
7194,6058,23446,1448172159.913863
5331,3976,23445,1448172160.830116
2092,5329,23444,1448172161.750307
7164,5055,23443,1448172162.667882
5879,2653,23442,1448172163.591406
900,899,23441,1448172164.504495
7326,7325,23440,1448172165.421850
3587,717,23439,1448172166.340723
2856,3587,23438,1448172167.268761
2856,717,23437,1448172168.183914
2619,2337,23436,1448172169.102850
2482,630,23435,1448172170.026261
273,175,23434,1448172170.963873
2856,2589,23433,1448172171.885033
4757,3676,23432,1448172172.798764
4000,2510,23431,1448172173.713178
3550,3549,23430,1448172174.648140
3678,3550,23429,1448172175.569142
3622,3011,23428,1448172176.485177
6909,6411,23427,1448172177.399568
5822,4154,23426,1448172178.329163
813,270,23425,1448172179.244990
2617,273,23424,1448172180.154114
6314,6316,23423,1448172181.069424
6662,175,23422,1448172182.003828
6371,5811,23421,1448172182.921527
6958,2001,23420,1448172183.836063
6370,2000,23419,1448172184.748606
5299,2132,23418,1448172185.677669
5295,3870,23417,1448172186.592787
5540,5295,23416,1448172187.508528
6417,107,23415,1448172188.429273
2614,6658,23414,1448172189.361839
6417,175,23413,1448172190.276814
1661,1659,23412,1448172191.193778
630,392,23411,1448172192.106160
6695,1659,23410,1448172193.037257
6695,5342,23409,1448172193.953162
4683,2556,23408,1448172194.872473
2042,1727,23407,1448172195.785798
5565,1037,23406,1448172196.712347
1495,990,23405,1448172197.625806
2606,2044,23404,1448172198.537969
6061,5544,23403,1448172199.459149
1088,1087,23402,1448172200.394018
4520,2248,23401,1448172201.315203
417,5656,23400,1448172202.234777
6709,844,23399,1448172203.152750
5651,844,23398,1448172204.092408
5565,2907,23397,1448172205.005706
3900,4869,23396,1448172205.926761
4931,374,23395,1448172206.843903
1037,3900,23394,1448172207.776749
6364,5861,23393,1448172208.694734
6364,1492,23392,1448172209.610220
4688,1037,23391,1448172210.523298
1493,502,23390,1448172211.455006
1037,4869,23389,1448172212.365538
4869,306,23388,1448172213.277453
1545,4869,23387,1448172214.193222
305,7316,23386,1448172215.128558
1872,305,23385,1448172216.042953
2967,305,23384,1448172216.953852
4892,1158,23383,1448172217.869805
5812,2541,23382,1448172218.797752
6958,109,23381,1448172219.717153
5082,4353,23380,1448172220.636501
6947,5651,23379,1448172221.552447
5237,4181,23378,1448172222.478535
6316,916,23377,1448172223.391183
2945,2944,23376,1448172224.304643
5812,5345,23375,1448172225.220133
5235,4180,23374,1448172226.158205
4014,1722,23373,1448172227.069098
5137,512,23372,1448172227.980830
2893,2892,23371,1448172228.899777
1997,992,23370,1448172229.830308
5565,3900,23369,1448172230.744444
4902,1417,23368,1448172231.656308
6652,3619,23367,1448172232.577531
6947,3892,23366,1448172233.505830
6060,4344,23365,1448172234.416603
1325,2472,23364,1448172235.333835
4388,2179,23363,1448172236.243938
6066,4356,23362,1448172237.171525
4295,433,23361,1448172238.084646
1642,768,23360,1448172239.001080
7204,7306,23359,1448172239.919463
5137,1366,23358,1448172240.853745
1300,4358,23357,1448172241.767790
6907,561,23356,1448172242.685156
5019,4955,23355,1448172243.601780
6257,6254,23354,1448172244.529746
6048,5114,23353,1448172245.445842
554,553,23352,1448172246.365868
6048,5880,23351,1448172247.280802
6014,2668,23350,1448172248.216291
2613,2617,23349,1448172249.135348
3622,104,23348,1448172250.051164
102,2481,23347,1448172250.966183
167,103,23346,1448172251.901509
6950,102,23345,1448172252.817471
172,102,23344,1448172253.735613
5817,2610,23343,1448172254.648199
2896,2895,23342,1448172255.578437
5019,1491,23341,1448172256.492565
3620,392,23340,1448172257.416292
2481,172,23339,1448172258.324776
2482,167,23338,1448172259.257532
2611,2019,23337,1448172260.169071
4014,5186,23336,1448172261.078703
6948,6413,23335,1448172261.997674
3012,171,23334,1448172262.930063
137,3940,23333,1448172263.844661
2612,6411,23332,1448172264.763429
6588,1251,23331,1448172265.674984
2165,394,23330,1448172266.610872
6312,504,23329,1448172267.526922
6832,6416,23328,1448172268.446787
5362,5241,23327,1448172269.361950
106,1664,23326,1448172270.297496
1664,2611,23325,1448172271.213184
6571,6485,23324,1448172272.120886
5361,4189,23323,1448172273.032971
273,6765,23322,1448172273.944414
5730,5286,23321,1448172274.876694
4560,598,23320,1448172275.789973
4387,2178,23319,1448172276.699709
4387,1318,23318,1448172277.606999
2175,2115,23317,1448172278.534884
6525,5532,23316,1448172279.449882
6527,4818,23315,1448172280.362265
6904,2017,23314,1448172281.276627
812,2017,23313,1448172282.209091
2249,559,23312,1448172283.111417
2017,559,23311,1448172284.026977
5655,848,23310,1448172284.937704
2012,3939,23309,1448172285.864905
6144,1325,23308,1448172286.774979
2514,2513,23307,1448172287.687920
4988,4631,23306,1448172288.603335
6378,4903,23305,1448172289.531005
4350,1729,23304,1448172290.442583
6745,4516,23303,1448172291.354440
6022,5543,23302,1448172292.261323
4956,1094,23301,1448172293.184732
7316,374,23300,1448172294.095103
4358,2366,23299,1448172295.007882
1097,7,23298,1448172295.919508
1872,2844,23297,1448172296.846595
6073,970,23296,1448172297.756541
1448,970,23295,1448172298.666679
952,2649,23294,1448172299.576800
4341,952,23293,1448172300.502012
2844,2967,23292,1448172301.408789
6299,1904,23291,1448172302.316902
6907,2537,23290,1448172303.229383
1448,1364,23289,1448172304.157447
3903,420,23288,1448172305.063760
5656,5137,23287,1448172305.972159
5656,4612,23286,1448172306.882481
6369,504,23285,1448172307.805973
4312,4276,23284,1448172308.719752
2618,2294,23283,1448172309.627808
6375,1414,23282,1448172310.538353
4392,2618,23281,1448172311.467809
1618,1230,23280,1448172312.387038
6691,956,23279,1448172313.299977
1609,553,23278,1448172314.212728
5329,1307,23277,1448172315.137404
5331,4313,23276,1448172316.043951
5327,4256,23275,1448172316.953567
3635,3975,23274,1448172317.864071
4341,2649,23273,1448172318.791734
3984,561,23272,1448172319.698359
1998,561,23271,1448172320.604491
4068,3342,23270,1448172321.508755
3465,2774,23269,1448172322.428885
5006,3376,23268,1448172323.333374
3290,3976,23267,1448172324.244783
4376,5327,23266,1448172325.152954
515,454,23265,1448172326.077308
715,7105,23264,1448172326.984058
6402,7105,23263,1448172327.887929
3716,1582,23262,1448172328.795436
5605,5601,23261,1448172329.713940
5046,5020,23260,1448172330.620591
7165,3716,23259,1448172331.525698
5814,4516,23258,1448172332.431639
5609,4991,23257,1448172333.355041
6616,4989,23256,1448172334.263434
4517,7164,23255,1448172335.171548
227,2145,23254,1448172336.074914
5046,539,23253,1448172336.997673
5339,4350,23252,1448172337.906303
5020,539,23251,1448172338.814282
1097,1596,23250,1448172339.721026
4612,417,23249,1448172340.646058
5574,4344,23248,1448172341.555005
6073,1585,23247,1448172342.457147
6066,1729,23246,1448172343.354149
7105,1585,23245,1448172344.272561
5895,7105,23244,1448172345.178119
7329,2011,23243,1448172346.081689
5881,954,23242,1448172346.984171
4356,4355,23241,1448172347.906276
5078,1585,23240,1448172348.813329
6611,6098,23239,1448172349.718031
3522,3521,23238,1448172350.624789
5750,4043,23237,1448172351.546923
6908,6955,23236,1448172352.451576
6022,6021,23235,1448172353.355929
6578,849,23234,1448172354.263480
4931,1363,23233,1448172355.187201
1363,374,23232,1448172356.094110
1226,682,23231,1448172357.001044
6257,4902,23230,1448172357.907239
5078,7105,23229,1448172358.830656
7105,6073,23228,1448172359.731575
970,5078,23227,1448172360.632048
7054,6073,23226,1448172361.538446
5885,432,23225,1448172362.458250
6100,708,23224,1448172363.362968
5140,6308,23223,1448172364.272529
5609,710,23222,1448172365.179694
6308,283,23221,1448172366.102204
284,1283,23220,1448172367.004546
5574,5069,23219,1448172367.908286
6910,567,23218,1448172368.815504
6910,1772,23217,1448172369.737862
1974,2892,23216,1448172370.638848
5657,1877,23215,1448172371.549911
7200,3895,23214,1448172372.456955
1722,850,23213,1448172373.377572
6958,6418,23212,1448172374.281942
6416,1340,23211,1448172375.182496
6765,1393,23210,1448172376.082734
7121,2843,23209,1448172377.001615
3120,2484,23208,1448172377.907834
2484,813,23207,1448172378.812576
6808,4043,23206,1448172379.714415
3001,2443,23205,1448172380.630369
6054,2048,23204,1448172381.532158
2004,1414,23203,1448172382.436566
2501,4756,23202,1448172383.340695
4764,2938,23201,1448172384.265040
6714,6713,23200,1448172385.168152
7188,5133,23199,1448172386.073724
6811,616,23198,1448172386.975278
6811,4519,23197,1448172387.894766
4519,6808,23196,1448172388.796188
7121,1338,23195,1448172389.696217
5985,450,23194,1448172390.599716
3870,450,23193,1448172391.520134
3680,450,23192,1448172392.427053
6536,2553,23191,1448172393.330636
4439,1145,23190,1448172394.235119
6900,1077,23189,1448172395.139126
2381,1340,23188,1448172396.057149
6370,2537,23187,1448172396.959469
6369,6370,23186,1448172397.860324
5698,723,23185,1448172398.758224
2539,915,23184,1448172399.681812
6530,5986,23183,1448172400.583206
