source,target,num_edges,timestamp
5497,1039,23555,1448143254.168071
5497,2909,23554,1448143255.093877
6377,6376,23553,1448143256.033918
1367,4689,23552,1448143256.962041
5651,844,23551,1448143257.891527
1155,1091,23550,1448143258.822003
2012,5125,23549,1448143259.766115
6591,2012,23548,1448143260.694880
312,418,23547,1448143261.621916
5125,6591,23546,1448143262.552551
5657,1877,23545,1448143263.505902
3905,1877,23544,1448143264.436177
5657,3905,23543,1448143265.370714
5140,3905,23542,1448143266.301313
1404,1877,23541,1448143267.246813
1404,3905,23540,1448143268.180234
6022,6538,23539,1448143269.113069
6538,6591,23538,1448143270.045568
2536,1917,23537,1448143271.000668
5501,1044,23536,1448143271.931687
1874,6302,23535,1448143272.862342
5027,4961,23534,1448143273.791749
1599,1526,23533,1448143274.741970
5028,1599,23532,1448143275.674136
5128,1526,23531,1448143276.603874
3890,843,23530,1448143277.539114
554,5880,23529,1448143278.486551
844,843,23528,1448143279.414842
1993,1494,23527,1448143280.345674
5809,1993,23526,1448143281.272408
5499,789,23525,1448143282.221390
2676,3618,23524,1448143283.151102
3903,2850,23523,1448143284.081428
1547,1039,23522,1448143285.013819
3902,2849,23521,1448143285.956002
2849,4689,23520,1448143286.882199
1548,3902,23519,1448143287.812026
415,414,23518,1448143288.742225
5083,4354,23517,1448143289.690541
6075,5083,23516,1448143290.616937
5020,4898,23515,1448143291.543100
2004,6375,23514,1448143292.473710
6075,1730,23513,1448143293.418683
6706,841,23512,1448143294.346321
5880,5560,23511,1448143295.276972
6720,927,23510,1448143296.205181
2861,6723,23509,1448143297.146480
739,313,23508,1448143298.079464
6048,5880,23507,1448143299.009147
5134,848,23506,1448143299.936191
5560,1905,23505,1448143300.885827
7189,4609,23504,1448143301.816352
1961,901,23503,1448143302.743981
4175,901,23502,1448143303.674983
3551,2938,23501,1448143304.618689
6688,953,23500,1448143305.547158
2985,138,23499,1448143306.476540
6709,533,23498,1448143307.403564
5656,5137,23497,1448143308.349696
5478,3183,23496,1448143309.277142
3320,3054,23495,1448143310.208467
41,190,23494,1448143311.142925
6374,1414,23493,1448143312.092505
420,1875,23492,1448143313.020900
