source,target,num_edges,timestamp
6654,3011,23555,1448185814.751771
6654,169,23554,1448185815.698835
6411,169,23553,1448185816.656942
3009,170,23552,1448185817.607030
3934,6366,23551,1448185818.554454
6313,914,23550,1448185819.500716
6313,1409,23549,1448185820.461008
2611,106,23548,1448185821.405521
172,174,23547,1448185822.353267
4816,1251,23546,1448185823.295716
2845,2844,23545,1448185824.253958
6653,6650,23544,1448185825.200156
3938,1252,23543,1448185826.146973
6312,629,23542,1448185827.088819
6907,2537,23541,1448185828.047845
1998,2537,23540,1448185828.990654
1525,12,23539,1448185829.931501
5580,5026,23538,1448185830.877061
5580,12,23537,1448185831.839085
7316,1037,23536,1448185832.779731
2844,306,23535,1448185833.727338
6018,5541,23534,1448185834.674570
4609,849,23533,1448185835.630459
6018,5852,23532,1448185836.572442
6538,2674,23531,1448185837.516335
3997,3996,23530,1448185838.461546
6821,2511,23529,1448185839.425253
2020,1996,23528,1448185840.363162
5863,3933,23527,1448185841.306091
5864,1996,23526,1448185842.251912
2482,564,23525,1448185843.212597
2609,2165,23524,1448185844.155882
5817,3009,23523,1448185845.099241
172,106,23522,1448185846.039838
6366,5864,23521,1448185847.002924
170,169,23520,1448185847.946697
2676,2482,23519,1448185848.887508
6585,4821,23518,1448185849.830124
3984,1409,23517,1448185850.787457
3622,2612,23516,1448185851.725696
4060,2253,23515,1448185852.664594
554,5880,23514,1448185853.603721
6526,5822,23513,1448185854.560883
2051,2003,23512,1448185855.509653
6377,6320,23511,1448185856.454182
6306,6116,23510,1448185857.394560
5657,5139,23509,1448185858.354509
1373,1369,23508,1448185859.300417
6048,5880,23507,1448185860.246656
5880,5560,23506,1448185861.192660
5579,1522,23505,1448185862.154000
5579,5578,23504,1448185863.095479
7186,4817,23503,1448185864.037123
6526,5532,23502,1448185864.983019
2242,554,23501,1448185865.941252
6048,554,23500,1448185866.887291
554,7325,23499,1448185867.833630
1568,7326,23498,1448185868.777345
6285,99,23497,1448185869.739751
472,95,23496,1448185870.685173
3410,99,23495,1448185871.628182
6379,1727,23494,1448185872.577298
6378,4903,23493,1448185873.534338
4902,1417,23492,1448185874.478021
1545,4869,23491,1448185875.420310
1545,1037,23490,1448185876.364048
1872,305,23489,1448185877.318943
737,543,23488,1448185878.259359
1369,793,23487,1448185879.197436
543,12,23486,1448185880.137256
739,793,23485,1448185881.094687
305,7316,23484,1448185882.038505
5079,4903,23483,1448185882.980687
5580,5079,23482,1448185883.920755
6625,6071,23481,1448185884.870140
3126,1831,23480,1448185885.809842
1895,1779,23479,1448185886.748837
6257,1417,23478,1448185887.689066
5708,6821,23477,1448185888.645213
