source,target,num_edges,timestamp
1872,313,23555,1448345307.314514
6703,5125,23554,1448345308.211999
6703,5647,23553,1448345309.100742
1414,922,23552,1448345309.994839
922,2004,23551,1448345310.884072
2163,844,23550,1448345311.784317
1876,419,23549,1448345312.676428
6254,1415,23548,1448345313.563064
5125,1253,23547,1448345314.455513
794,740,23546,1448345315.364490
2004,6375,23545,1448345316.251299
6319,1922,23544,1448345317.141999
6948,6413,23543,1448345318.030423
6947,166,23542,1448345318.940296
6377,6320,23541,1448345319.833701
1524,1414,23540,1448345320.719590
165,101,23539,1448345321.612668
1543,6141,23538,1448345322.523937
2846,1544,23537,1448345323.411479
793,419,23536,1448345324.298463
5046,4323,23535,1448345325.185149
4323,5020,23534,1448345326.099296
4000,2510,23533,1448345326.985009
5698,723,23532,1448345327.872910
739,793,23531,1448345328.757693
3551,953,23530,1448345329.659246
5428,1544,23529,1448345330.550752
2651,1961,23528,1448345331.439430
5020,2391,23527,1448345332.331640
4164,2391,23526,1448345333.231300
4882,4164,23525,1448345334.118259
4455,4323,23524,1448345335.000856
5046,5021,23523,1448345335.887638
5020,5765,23522,1448345336.792553
165,2163,23521,1448345337.678808
4278,352,23520,1448345338.559590
1961,901,23519,1448345339.441327
6947,5128,23518,1448345340.352251
6591,1253,23517,1448345341.242812
3618,5125,23516,1448345342.124956
101,5647,23515,1448345343.015307
5482,3053,23514,1448345343.921292
175,6659,23513,1448345344.811893
6659,107,23512,1448345345.696728
5482,3943,23511,1448345346.592156
3192,352,23510,1448345347.508310
4278,3784,23509,1448345348.404600
4869,306,23508,1448345349.297685
6054,2048,23507,1448345350.192233
6661,3015,23506,1448345351.099099
6590,5852,23505,1448345351.986888
4605,840,23504,1448345352.888489
6066,4356,23503,1448345353.787012
3254,4278,23502,1448345354.691118
840,841,23501,1448345355.574386
5125,6591,23500,1448345356.460246
840,2012,23499,1448345357.345581
6707,389,23498,1448345358.250106
6022,6707,23497,1448345359.143365
6949,3619,23496,1448345360.028763
5137,512,23495,1448345360.918459
7137,6958,23494,1448345361.821768
4175,901,23493,1448345362.706980
6750,6298,23492,1448345363.590882
4175,2515,23491,1448345364.474340
4168,2938,23490,1448345365.362115
6066,4164,23489,1448345366.266576
3551,2938,23488,1448345367.152953
4175,4177,23487,1448345368.047559
6773,777,23486,1448345368.935611
6956,6957,23485,1448345369.842828
1847,1637,23484,1448345370.731167
5137,1366,23483,1448345371.621403
2967,305,23482,1448345372.509283
2395,5587,23481,1448345373.405814
2391,4882,23480,1448345374.284016
4882,4454,23479,1448345375.169500
3324,1638,23478,1448345376.055919
601,600,23477,1448345376.958952
6956,6661,23476,1448345377.842063
7019,41,23475,1448345378.727321
1370,1369,23474,1448345379.612409
420,1875,23473,1448345380.520703
6750,1961,23472,1448345381.403734
4177,4176,23471,1448345382.292401
4177,3551,23470,1448345383.178260
6706,841,23469,1448345384.085117
1368,790,23468,1448345384.967944
6956,108,23467,1448345385.858553
3992,3552,23466,1448345386.751983
3602,2878,23465,1448345387.662590
2878,346,23464,1448345388.544955
6573,435,23463,1448345389.433393
3406,2048,23462,1448345390.320750
5565,2907,23461,1448345391.221302
3945,6075,23460,1448345392.098777
1443,539,23459,1448345392.979238
7139,2247,23458,1448345393.864321
3079,2247,23457,1448345394.770471
2889,1310,23456,1448345395.652720
4066,3081,23455,1448345396.536746
273,175,23454,1448345397.420710
3079,4063,23453,1448345398.324015
4454,4323,23452,1448345399.206984
4350,1097,23451,1448345400.098882
4701,4295,23450,1448345400.990077
6065,539,23449,1448345401.894989
431,4295,23448,1448345402.779448
192,4295,23447,1448345403.657789
6836,5239,23446,1448345404.547632
5234,4116,23445,1448345405.452428
6958,6957,23444,1448345406.334208
6957,6660,23443,1448345407.224006
4869,1876,23442,1448345408.103082
6658,5738,23441,1448345409.003044
5564,6662,23440,1448345409.882179
6413,844,23439,1448345410.761353
6956,6658,23438,1448345411.642579
5738,5564,23437,1448345412.543699
7138,6957,23436,1448345413.426334
5564,2615,23435,1448345414.306068
6141,1876,23434,1448345415.186436
6141,313,23433,1448345416.094637
6571,191,23432,1448345416.977074
192,4701,23431,1448345417.861028
2914,793,23430,1448345418.737584
5839,1373,23429,1448345419.635761
6055,435,23428,1448345420.522248
