source,target,num_edges,timestamp
1495,990,23555,1448054461.540663
1493,502,23554,1448054462.434197
6955,3937,23553,1448054463.321592
3935,628,23552,1448054464.209108
605,349,23551,1448054465.099889
4447,1153,23550,1448054466.010895
4447,1154,23549,1448054466.896927
6806,138,23548,1448054467.788614
1154,1087,23547,1448054468.686205
3870,2557,23546,1448054469.594849
6536,5540,23545,1448054470.483352
2501,4756,23544,1448054471.371379
1254,289,23543,1448054472.266378
1873,420,23542,1448054473.168834
5860,1918,23541,1448054474.057628
3903,2850,23540,1448054474.948006
6955,628,23539,1448054475.837884
6707,1253,23538,1448054476.738159
1094,600,23537,1448054477.629343
6541,6310,23536,1448054478.520109
1295,5304,23535,1448054479.405522
4764,4768,23534,1448054480.318091
7031,5844,23533,1448054481.209424
5803,2530,23532,1448054482.106978
3621,668,23531,1448054482.995289
3010,1326,23530,1448054483.901450
2985,138,23529,1448054484.784411
5177,2509,23528,1448054485.677335
4264,5585,23527,1448054486.575147
6769,1257,23526,1448054487.476701
6129,5585,23525,1448054488.364525
6385,2691,23524,1448054489.251308
1159,604,23523,1448054490.134853
6421,3982,23522,1448054491.038670
6256,305,23521,1448054491.922576
4113,2510,23520,1448054492.809726
6815,4717,23519,1448054493.696423
5701,5125,23518,1448054494.596789
6706,4605,23517,1448054495.484602
5809,5808,23516,1448054496.372381
5808,6364,23515,1448054497.261096
168,2251,23514,1448054498.167935
6364,1492,23513,1448054499.051801
4953,533,23512,1448054499.935429
2250,627,23511,1448054500.825007
5128,533,23510,1448054501.728731
6948,6413,23509,1448054502.614014
1088,533,23508,1448054503.503173
6364,501,23507,1448054504.392737
5861,1491,23506,1448054505.293879
2557,912,23505,1448054506.183643
7140,6961,23504,1448054507.069894
1155,1091,23503,1448054507.957208
1088,4953,23502,1448054508.866089
6129,4262,23501,1448054509.748421
5399,5765,23500,1448054510.639383
5560,1905,23499,1448054511.526374
4955,534,23498,1448054512.431115
4262,3108,23497,1448054513.317060
4262,4316,23496,1448054514.206371
5585,3638,23495,1448054515.094548
3108,3741,23494,1448054515.997541
1153,1089,23493,1448054516.890206
2609,2165,23492,1448054517.783142
6654,2609,23491,1448054518.676615
2132,3621,23490,1448054519.566067
2163,844,23489,1448054520.464739
6312,1918,23488,1448054521.350113
6359,4101,23487,1448054522.245918
6909,5302,23486,1448054523.133747
5114,1228,23485,1448054524.030892
7325,6048,23484,1448054524.912016
2789,1854,23483,1448054525.792494
5082,731,23482,1448054526.682535
2180,1745,23481,1448054527.586116
6255,1415,23480,1448054528.471590
503,502,23479,1448054529.362727
412,308,23478,1448054530.249988
6369,3984,23477,1448054531.150838
6806,4109,23476,1448054532.042872
5306,6769,23475,1448054532.927281
3902,2849,23474,1448054533.813685
5656,5138,23473,1448054534.721471
5141,4614,23472,1448054535.603929
5177,4890,23471,1448054536.490477
5177,2985,23470,1448054537.373417
4110,4109,23469,1448054538.272491
6247,915,23468,1448054539.154552
6764,5730,23467,1448054540.041560
2133,812,23466,1448054540.924419
6764,4520,23465,1448054541.825974
2892,4520,23464,1448054542.708359
5082,1095,23463,1448054543.587181
1123,4312,23462,1448054544.469352
5332,3975,23461,1448054545.369039
6048,554,23460,1448054546.250020
1415,6253,23459,1448054547.132290
5880,1905,23458,1448054548.012382
5740,896,23457,1448054548.907606
797,2916,23456,1448054549.788613
1221,2916,23455,1448054550.669635
4376,3216,23454,1448054551.548823
3635,3975,23453,1448054552.448717
3740,4315,23452,1448054553.324531
3975,3216,23451,1448054554.210048
4264,4322,23450,1448054555.095982
3740,3638,23449,1448054555.995480
1820,3319,23448,1448054556.877276
4764,4763,23447,1448054557.762863
4103,2504,23446,1448054558.645276
3551,953,23445,1448054559.549524
3290,4376,23444,1448054560.432723
4957,4956,23443,1448054561.313762
4317,4258,23442,1448054562.192606
1281,281,23441,1448054563.090370
4927,4711,23440,1448054563.976994
4167,831,23439,1448054564.852792
4756,4711,23438,1448054565.732986
6540,566,23437,1448054566.633255
2854,2336,23436,1448054567.520919
5331,4314,23435,1448054568.406040
5331,5330,23434,1448054569.287357
3290,3105,23433,1448054570.184674
4376,4254,23432,1448054571.063029
3105,5331,23431,1448054571.939680
4256,3633,23430,1448054572.819685
5859,5805,23429,1448054573.719729
6903,2524,23428,1448054574.599805
4452,4257,23427,1448054575.476613
5985,1450,23426,1448054576.360211
6762,3111,23425,1448054577.261307
813,912,23424,1448054578.137008
3120,2484,23423,1448054579.015667
3120,3111,23422,1448054579.898921
6971,565,23421,1448054580.790456
2557,5985,23420,1448054581.674829
4358,680,23419,1448054582.557816
5985,912,23418,1448054583.441691
3983,2133,23417,1448054584.339451
2133,6971,23416,1448054585.220477
6762,1385,23415,1448054586.101201
5540,5295,23414,1448054586.987062
6017,5295,23413,1448054587.885163
1300,199,23412,1448054588.773506
7306,5130,23411,1448054589.656194
4890,4722,23410,1448054590.540314
2609,137,23409,1448054591.436583
4722,3995,23408,1448054592.310250
4886,2504,23407,1448054593.191154
4764,4113,23406,1448054594.076426
6822,4768,23405,1448054594.968981
3678,2502,23404,1448054595.852384
4886,4764,23403,1448054596.731695
4720,3171,23402,1448054597.612508
3171,140,23401,1448054598.504458
5420,2655,23400,1448054599.380426
5856,1325,23399,1448054600.267245
869,6540,23398,1448054601.151872
5819,5733,23397,1448054602.056356
6707,389,23396,1448054602.934738
3888,5647,23395,1448054603.809130
6825,5696,23394,1448054604.686448
6815,138,23393,1448054605.578246
4176,2938,23392,1448054606.457188
4718,2505,23391,1448054607.335141
4757,30,23390,1448054608.211084
5700,5346,23389,1448054609.104599
4722,4721,23388,1448054609.978308
6360,4885,23387,1448054610.858060
4170,4722,23386,1448054611.732921
6361,4716,23385,1448054612.629181
5697,7031,23384,1448054613.503080
4111,4890,23383,1448054614.386080
6006,5528,23382,1448054615.265104
5528,2208,23381,1448054616.158643
6523,785,23380,1448054617.039405
4168,953,23379,1448054617.913134
4716,953,23378,1448054618.792463
4172,3994,23377,1448054619.683563
5302,869,23376,1448054620.561628
6650,6592,23375,1448054621.438004
6540,3938,23374,1448054622.314999
5711,5485,23373,1448054623.210181
5856,1717,23372,1448054624.086687
2471,2410,23371,1448054624.962906
6584,4821,23370,1448054625.838352
6013,5536,23369,1448054626.729107
6908,3620,23368,1448054627.607547
6590,2673,23367,1448054628.482360
6651,563,23366,1448054629.354159
1664,562,23365,1448054630.244900
6751,4799,23364,1448054631.122030
1253,165,23363,1448054631.996519
389,6591,23362,1448054632.877393
6591,1253,23361,1448054633.771255
6908,392,23360,1448054634.644051
6908,563,23359,1448054635.524025
6948,6652,23358,1448054636.403240
5651,844,23357,1448054637.285394
6022,2012,23356,1448054638.178841
6692,956,23355,1448054639.054192
4799,902,23354,1448054639.933936
1154,5,23353,1448054640.810182
5081,538,23352,1448054641.702772
2530,1488,23351,1448054642.584106
5584,349,23350,1448054643.462098
4560,598,23349,1448054644.336898
4562,1152,23348,1448054645.229331
4376,3634,23347,1448054646.103343
5329,5328,23346,1448054646.972109
1307,1225,23345,1448054647.847962
4450,4312,23344,1448054648.732062
3216,5329,23343,1448054649.597995
3319,4256,23342,1448054650.469453
4265,4263,23341,1448054651.340032
1820,3291,23340,1448054652.229784
3634,4256,23339,1448054653.105652
1300,680,23338,1448054653.975550
6680,887,23337,1448054654.847339
381,5109,23336,1448054655.730478
5875,5109,23335,1448054656.603306
4449,3635,23334,1448054657.477268
731,679,23333,1448054658.344239
1517,886,23332,1448054659.231169
2646,1100,23331,1448054660.102168
3168,1184,23330,1448054660.975041
1494,500,23329,1448054661.843859
3167,6559,23328,1448054662.731429
1001,3167,23327,1448054663.597554
6908,6413,23326,1448054664.458703
844,3892,23325,1448054665.330665
4562,4561,23324,1448054666.214306
3936,2251,23323,1448054667.088499
6947,166,23322,1448054667.954353
