source,target,num_edges,timestamp
5651,844,23555,1448092543.308725
3618,165,23554,1448092544.192918
166,5128,23553,1448092545.090522
6948,6652,23552,1448092545.991105
5651,3892,23551,1448092546.878168
2163,844,23550,1448092547.775506
1872,313,23549,1448092548.687951
794,740,23548,1448092549.573444
794,419,23547,1448092550.471871
1622,3406,23546,1448092551.357181
6254,1415,23545,1448092552.271392
2048,419,23544,1448092553.155489
1415,1413,23543,1448092554.045273
6947,3892,23542,1448092554.941832
5027,624,23541,1448092555.854474
6141,4869,23540,1448092556.750779
1545,1037,23539,1448092557.640220
624,14,23538,1448092558.534852
1872,306,23537,1448092559.443287
1371,1543,23536,1448092560.337555
5373,1543,23535,1448092561.231407
4869,4688,23534,1448092562.126588
2844,1417,23533,1448092563.032963
7315,6378,23532,1448092563.920266
6378,6257,23531,1448092564.816833
7316,3900,23530,1448092565.713036
7,539,23529,1448092566.630679
5565,1037,23528,1448092567.527030
4869,5565,23527,1448092568.422788
3900,4869,23526,1448092569.315492
1596,539,23525,1448092570.220666
6773,777,23524,1448092571.114400
3551,1961,23523,1448092572.008751
2845,2844,23522,1448092572.899645
5469,2146,23521,1448092573.812140
5815,394,23520,1448092574.695656
2967,2845,23519,1448092575.581828
4277,3254,23518,1448092576.471658
3191,3188,23517,1448092577.380724
5480,3188,23516,1448092578.269584
1122,3188,23515,1448092579.161308
4000,2510,23514,1448092580.050970
5543,1253,23513,1448092580.964451
2391,4882,23512,1448092581.851815
2845,923,23511,1448092582.737328
4959,4882,23510,1448092583.631855
4454,4323,23509,1448092584.538165
4882,4454,23508,1448092585.423107
4175,901,23507,1448092586.317273
841,843,23506,1448092587.208733
6413,844,23505,1448092588.115832
4175,2515,23504,1448092589.005394
6948,844,23503,1448092589.899476
4688,2846,23502,1448092590.790846
2967,306,23501,1448092591.704264
6296,952,23500,1448092592.593781
3769,2145,23499,1448092593.483083
849,848,23498,1448092594.371881
5295,3870,23497,1448092595.278493
2144,227,23496,1448092596.163992
3254,3188,23495,1448092597.051898
7139,2247,23494,1448092597.939346
6773,2451,23493,1448092598.850353
2889,1310,23492,1448092599.741701
7112,2874,23491,1448092600.634758
2727,677,23490,1448092601.525733
6840,1934,23489,1448092602.427548
6485,4295,23488,1448092603.323015
1924,924,23487,1448092604.211634
6573,435,23486,1448092605.093215
6325,6324,23485,1448092606.001578
