source,target,num_edges,timestamp
5851,1327,23555,1448317685.302806
2134,1327,23554,1448317686.206126
5851,4608,23553,1448317687.103627
392,563,23552,1448317688.009911
563,103,23551,1448317688.937344
6908,392,23550,1448317689.840862
6908,3620,23549,1448317690.752119
103,1664,23548,1448317691.653102
2481,103,23547,1448317692.568323
167,2481,23546,1448317693.472760
2481,1664,23545,1448317694.372767
6338,106,23544,1448317695.280864
6314,2538,23543,1448317696.203886
6313,1409,23542,1448317697.104191
6366,1979,23541,1448317698.011060
6372,1916,23540,1448317698.917893
5738,3015,23539,1448317699.832585
6658,3015,23538,1448317700.731127
6022,2012,23537,1448317701.630006
5654,7190,23536,1448317702.537327
6538,6591,23535,1448317703.459384
174,106,23534,1448317704.363930
6954,106,23533,1448317705.272028
6316,2538,23532,1448317706.184335
5852,1250,23531,1448317707.107659
5851,673,23530,1448317708.005837
5711,5710,23529,1448317708.905206
5709,5708,23528,1448317709.812230
3937,560,23527,1448317710.736746
6247,2541,23526,1448317711.640606
6247,915,23525,1448317712.535823
3984,1409,23524,1448317713.433001
1373,1369,23523,1448317714.348322
2914,793,23522,1448317715.245016
2913,788,23521,1448317716.143491
793,313,23520,1448317717.047609
793,1875,23519,1448317717.965989
2481,172,23518,1448317718.861733
2534,1495,23517,1448317719.757572
5653,673,23516,1448317720.660185
5565,306,23515,1448317721.577170
1545,4869,23514,1448317722.470284
4869,306,23513,1448317723.374752
6367,1044,23512,1448317724.280047
2534,5501,23511,1448317725.201401
7190,4608,23510,1448317726.104308
869,3985,23509,1448317726.999237
6590,2673,23508,1448317727.897934
6540,566,23507,1448317728.820308
6313,992,23506,1448317729.716171
6540,3938,23505,1448317730.612416
6590,3888,23504,1448317731.517731
1269,846,23503,1448317732.441052
847,3175,23502,1448317733.343450
5705,2933,23501,1448317734.239872
869,6540,23500,1448317735.139083
6006,5654,23499,1448317736.060857
2673,5852,23498,1448317736.962922
6539,4820,23497,1448317737.856858
845,35,23496,1448317738.759015
5652,35,23495,1448317739.681889
4928,35,23494,1448317740.573241
6018,5541,23493,1448317741.471295
2134,5708,23492,1448317742.368618
5541,849,23491,1448317743.275046
4816,1251,23490,1448317744.169939
6578,3369,23489,1448317745.071891
6579,4815,23488,1448317745.968175
6538,2674,23487,1448317746.889756
6590,5541,23486,1448317747.794867
5124,3888,23485,1448317748.697709
5124,2673,23484,1448317749.591940
2675,2674,23483,1448317750.510765
792,788,23482,1448317751.410040
6019,2675,23481,1448317752.310366
6020,2673,23480,1448317753.213696
1994,1495,23479,1448317754.133032
6365,5501,23478,1448317755.032799
7316,1037,23477,1448317755.936269
2844,306,23476,1448317756.836028
1037,2844,23475,1448317757.748694
2575,1437,23474,1448317758.647732
6256,305,23473,1448317759.546404
4716,2504,23472,1448317760.446186
7316,2844,23471,1448317761.353880
3900,1363,23470,1448317762.246805
5560,554,23469,1448317763.139641
2042,374,23468,1448317764.034982
1727,374,23467,1448317764.949946
6591,5701,23466,1448317765.845975
1568,7326,23465,1448317766.749394
1906,1905,23464,1448317767.654181
5501,3933,23463,1448317768.566799
305,2004,23462,1448317769.462525
5564,2616,23461,1448317770.358127
7326,767,23460,1448317771.251244
3522,3521,23459,1448317772.163919
5852,849,23458,1448317773.061023
5646,2514,23457,1448317773.951812
6588,6011,23456,1448317774.848019
5134,848,23455,1448317775.742017
7190,5851,23454,1448317776.650589
3935,628,23453,1448317777.542461
3014,560,23452,1448317778.440753
6368,3014,23451,1448317779.336139
7326,3522,23450,1448317780.248273
1228,1227,23449,1448317781.140396
7326,7325,23448,1448317782.030032
6315,991,23447,1448317782.926874
6955,628,23446,1448317783.843655
631,566,23445,1448317784.733594
