source,target,num_edges,timestamp
1523,922,23555,1448282494.848020
2844,2967,23554,1448282495.797773
7315,2845,23553,1448282496.744023
2844,1417,23552,1448282497.692930
2845,2844,23551,1448282498.662815
1872,2967,23550,1448282499.612036
1872,305,23549,1448282500.555049
4066,6960,23548,1448282501.501699
6141,4869,23547,1448282502.464475
5420,177,23546,1448282503.416378
834,369,23545,1448282504.364924
176,834,23544,1448282505.315956
3424,369,23543,1448282506.283123
3424,4807,23542,1448282507.236372
369,4600,23541,1448282508.186231
5419,3425,23540,1448282509.136000
5121,3425,23539,1448282510.105594
4599,2010,23538,1448282511.051139
5420,836,23537,1448282512.008675
6296,952,23536,1448282512.959696
5418,4601,23535,1448282513.922548
4599,5122,23534,1448282514.867571
4807,622,23533,1448282515.817349
5694,836,23532,1448282516.765864
7112,2874,23531,1448282517.731663
740,41,23530,1448282518.679269
1622,3406,23529,1448282519.628846
2727,677,23528,1448282520.581289
6421,3982,23527,1448282521.544363
4063,178,23526,1448282522.493049
4601,1010,23525,1448282523.443202
197,5116,23524,1448282524.391598
7007,5966,23523,1448282525.364495
4560,598,23522,1448282526.310710
2729,1086,23521,1448282527.257748
4956,1094,23520,1448282528.212812
4954,4957,23519,1448282529.177881
4956,4954,23518,1448282530.125505
6773,3389,23517,1448282531.070181
599,3,23516,1448282532.020183
1848,1639,23515,1448282532.986513
6773,2451,23514,1448282533.939749
2604,677,23513,1448282534.908270
5428,1544,23512,1448282535.860126
1545,306,23511,1448282536.830742
4869,306,23510,1448282537.781872
7316,3900,23509,1448282538.730118
306,792,23508,1448282539.682389
1545,1037,23507,1448282540.647713
923,2844,23506,1448282541.595054
7316,1037,23505,1448282542.543986
3389,7119,23504,1448282543.491994
2889,774,23503,1448282544.454112
3776,444,23502,1448282545.399323
6334,2791,23501,1448282546.342398
6647,2791,23500,1448282547.294860
2830,6334,23499,1448282548.256402
6423,6421,23498,1448282549.202562
6840,1934,23497,1448282550.147208
4295,433,23496,1448282551.092833
6054,1622,23495,1448282552.054550
6571,433,23494,1448282552.997570
434,191,23493,1448282553.947024
6571,434,23492,1448282554.890968
7140,111,23491,1448282555.850594
6424,6960,23490,1448282556.796508
6571,6485,23489,1448282557.738611
6571,1238,23488,1448282558.684337
3071,5399,23487,1448282559.646007
6573,191,23486,1448282560.588360
4278,3784,23485,1448282561.536834
3254,4278,23484,1448282562.484244
2889,1310,23483,1448282563.445783
6773,777,23482,1448282564.389268
4957,603,23481,1448282565.334453
4563,1092,23480,1448282566.284734
5020,5765,23479,1448282567.251078
5046,4323,23478,1448282568.195394
4563,1,23477,1448282569.143485
6960,4065,23476,1448282570.088804
4561,2,23475,1448282571.052482
6705,6421,23474,1448282572.000149
6959,110,23473,1448282572.950455
385,4063,23472,1448282573.899392
6961,6960,23471,1448282574.876933
6960,385,23470,1448282575.835912
6420,2247,23469,1448282576.789198
4063,6960,23468,1448282577.735644
6423,1773,23467,1448282578.702622
3776,2604,23466,1448282579.647197
6421,836,23465,1448282580.593121
3079,2247,23464,1448282581.536405
7139,3079,23463,1448282582.500083
4063,2247,23462,1448282583.446176
5420,2655,23461,1448282584.389171
4600,3080,23460,1448282585.332599
3016,7139,23459,1448282586.297751
4323,5020,23458,1448282587.248391
4959,4882,23457,1448282588.195969
4959,3675,23456,1448282589.138735
7139,6419,23455,1448282590.087318
3320,3054,23454,1448282591.050698
