source,target,num_edges,timestamp
5494,190,23555,1448314609.223769
5374,740,23554,1448314610.156144
2784,339,23553,1448314611.094755
6455,910,23552,1448314612.025129
2781,1567,23551,1448314612.958668
5839,1284,23550,1448314613.895091
2243,1845,23549,1448314614.841099
2243,910,23548,1448314615.772045
718,5839,23547,1448314616.704753
2604,677,23546,1448314617.638947
1545,306,23545,1448314618.582030
4869,306,23544,1448314619.516587
5565,5502,23543,1448314620.442857
5513,5502,23542,1448314621.367869
5502,2047,23541,1448314622.313620
3904,1234,23540,1448314623.242217
6147,5494,23539,1448314624.174979
3483,112,23538,1448314625.102493
3481,2015,23537,1448314626.047714
2780,1566,23536,1448314626.977510
5015,2724,23535,1448314627.903442
3776,444,23534,1448314628.832399
6959,555,23533,1448314629.771839
2967,1041,23532,1448314630.698926
5565,1037,23531,1448314631.622147
5565,2846,23530,1448314632.544755
2004,6375,23529,1448314633.482313
2907,1448,23528,1448314634.409035
7315,1523,23527,1448314635.332664
3900,2907,23526,1448314636.268376
5565,2907,23525,1448314637.209973
2845,2844,23524,1448314638.136091
6374,5586,23523,1448314639.059063
4346,1099,23522,1448314639.985362
5587,3945,23521,1448314640.922999
5482,3053,23520,1448314641.847473
5482,3943,23519,1448314642.771792
3945,3785,23518,1448314643.693480
3187,676,23517,1448314644.636695
4960,535,23516,1448314645.562927
3189,3052,23515,1448314646.490423
5836,1257,23514,1448314647.409157
1597,4951,23513,1448314648.351032
2967,2907,23512,1448314649.278401
4688,1544,23511,1448314650.206483
3183,3189,23510,1448314651.133801
3320,5478,23509,1448314652.073202
3320,3190,23508,1448314652.994704
3783,676,23507,1448314653.924409
3054,676,23506,1448314654.846755
5548,1234,23505,1448314655.784702
5428,1371,23504,1448314656.709651
6475,6147,23503,1448314657.633475
6475,7107,23502,1448314658.553927
5502,3904,23501,1448314659.492542
5513,2047,23500,1448314660.419237
1523,1524,23499,1448314661.345758
2845,923,23498,1448314662.274201
7315,2845,23497,1448314663.219158
923,2844,23496,1448314664.144106
1041,2844,23495,1448314665.070395
4954,4446,23494,1448314665.997466
6074,386,23493,1448314666.936577
6774,3838,23492,1448314667.859092
6075,1730,23491,1448314668.780282
4164,2391,23490,1448314669.704052
5083,4898,23489,1448314670.647624
3388,3779,23488,1448314671.569609
3824,228,23487,1448314672.488415
3824,3767,23486,1448314673.413661
5015,97,23485,1448314674.353276
3473,2778,23484,1448314675.278220
3079,2247,23483,1448314676.203167
3016,7139,23482,1448314677.126945
7139,3079,23481,1448314678.069430
794,740,23480,1448314678.996063
3931,386,23479,1448314679.915553
2390,1518,23478,1448314680.838247
5841,3884,23477,1448314681.781501
5694,3884,23476,1448314682.705664
2456,720,23475,1448314683.634782
5841,623,23474,1448314684.565737
5841,3883,23473,1448314685.501437
6699,3425,23472,1448314686.424723
2779,620,23471,1448314687.344432
5419,3979,23470,1448314688.265250
5419,5121,23469,1448314689.206072
6423,836,23468,1448314690.130648
1370,1373,23467,1448314691.050515
6475,1620,23466,1448314691.972798
2049,1620,23465,1448314692.913693
5428,2047,23464,1448314693.838005
922,1524,23463,1448314694.759313
6340,8,23462,1448314695.687534
4278,3784,23461,1448314696.611536
3406,1348,23460,1448314697.550875
778,2264,23459,1448314698.476770
177,110,23458,1448314699.402495
5476,778,23457,1448314700.324382
6425,3082,23456,1448314701.264821
1542,1237,23455,1448314702.184297
5839,1505,23454,1448314703.105721
385,177,23453,1448314704.027967
6961,6960,23452,1448314704.967244
7140,4066,23451,1448314705.891902
6419,3016,23450,1448314706.810949
110,369,23449,1448314707.729036
532,113,23448,1448314708.668131
369,3930,23447,1448314709.588175
369,176,23446,1448314710.504811
6961,4066,23445,1448314711.424132
6335,3775,23444,1448314712.362293
176,834,23443,1448314713.284113
2264,2070,23442,1448314714.207180
2070,777,23441,1448314715.127175
6075,5083,23440,1448314716.066986
3943,3052,23439,1448314716.991138
3944,3675,23438,1448314717.913830
7113,3321,23437,1448314718.836364
3321,6773,23436,1448314719.775223
2874,342,23435,1448314720.695050
4067,0,23434,1448314721.614894
4067,532,23433,1448314722.534953
1505,1542,23432,1448314723.473496
179,112,23431,1448314724.389427
5839,41,23430,1448314725.313103
792,788,23429,1448314726.232650
2913,792,23428,1448314727.169821
5061,1284,23427,1448314728.093001
3390,2833,23426,1448314729.008058
3391,1796,23425,1448314729.925675
3078,179,23424,1448314730.862645
7111,1847,23423,1448314731.785749
1458,3269,23422,1448314732.706911
6725,1424,23421,1448314733.625362
179,6420,23420,1448314734.558226
3081,113,23419,1448314735.481349
3482,112,23418,1448314736.398608
4600,3080,23417,1448314737.317460
1773,6424,23416,1448314738.251229
2729,1086,23415,1448314739.169757
6457,4064,23414,1448314740.091186
3483,2015,23413,1448314741.008760
7231,6457,23412,1448314741.945367
6457,3483,23411,1448314742.871023
4067,1086,23410,1448314743.796510
866,230,23409,1448314744.721205
3323,1796,23408,1448314745.660561
7112,1799,23407,1448314746.582227
4067,3483,23406,1448314747.504824
3481,2044,23405,1448314748.419920
1799,2874,23404,1448314749.355708
2833,342,23403,1448314750.275958
5794,5250,23402,1448314751.196508
97,2724,23401,1448314752.119197
3931,2063,23400,1448314753.060106
5980,5250,23399,1448314753.988087
4712,6360,23398,1448314754.908225
1850,1795,23397,1448314755.841645
7231,3481,23396,1448314756.789985
4894,350,23395,1448314757.724622
5121,3980,23394,1448314758.650884
6359,4712,23393,1448314759.573048
2126,662,23392,1448314760.510069
6967,2433,23391,1448314761.428325
5980,2549,23390,1448314762.345443
1892,1891,23389,1448314763.268859
4066,6960,23388,1448314764.203610
7140,3081,23387,1448314765.122095
4063,178,23386,1448314766.039907
4807,2655,23385,1448314766.958194
5121,3883,23384,1448314767.892802
3979,3883,23383,1448314768.812322
5418,3883,23382,1448314769.728849
6776,6724,23381,1448314770.643241
6724,2974,23380,1448314771.575856
6840,2975,23379,1448314772.494832
1730,6076,23378,1448314773.412377
1909,622,23377,1448314774.333809
6558,759,23376,1448314775.273099
6357,893,23375,1448314776.191145
926,3658,23374,1448314777.109317
5584,4896,23373,1448314778.029435
351,6076,23372,1448314778.962144
2391,4882,23371,1448314779.877180
5046,5020,23370,1448314780.794523
4354,351,23369,1448314781.711284
6076,5588,23368,1448314782.646032
5046,5021,23367,1448314783.566208
2579,1471,23366,1448314784.486001
3053,3785,23365,1448314785.407721
4882,3944,23364,1448314786.341116
4354,6076,23363,1448314787.260144
351,5588,23362,1448314788.176580
6076,5083,23361,1448314789.096657
6356,1096,23360,1448314790.035917
5083,1096,23359,1448314790.955387
2914,1875,23358,1448314791.875816
5581,6356,23357,1448314792.792760
6356,6076,23356,1448314793.726115
608,7,23355,1448314794.644138
4599,622,23354,1448314795.563142
4804,2245,23353,1448314796.480591
3835,678,23352,1448314797.410549
1096,608,23351,1448314798.327944
3837,2008,23350,1448314799.246635
6824,6702,23349,1448314800.163852
5107,6289,23348,1448314801.098686
759,5107,23347,1448314802.013277
4500,689,23346,1448314802.933074
7093,760,23345,1448314803.852304
2010,622,23344,1448314804.793963
5698,5696,23343,1448314805.712613
4599,2010,23342,1448314806.631700
6290,760,23341,1448314807.552273
5699,5696,23340,1448314808.491918
5697,5699,23339,1448314809.409729
3937,560,23338,1448314810.330858
3932,386,23337,1448314811.247010
6456,3837,23336,1448314812.182540
628,168,23335,1448314813.104014
2996,6426,23334,1448314814.020180
2913,291,23333,1448314814.936396
5660,1290,23332,1448314815.876152
5022,1096,23331,1448314816.798940
