source,target,num_edges,timestamp
2004,6378,23555,1447861621.079941
1872,306,23554,1447861660.147803
7316,3900,23553,1447861706.277990
5295,3870,23552,1447861746.835347
6536,1326,23551,1447861789.282824
7031,6703,23550,1447861833.113478
2482,6412,23549,1447861876.829827
2163,844,23548,1447861918.971595
6413,3618,23547,1447861961.954154
841,101,23546,1447862005.868076
6949,3619,23545,1447862050.255206
813,912,23544,1447862093.337910
6017,3680,23543,1447862136.120731
6016,6536,23542,1447862180.040291
6536,5540,23541,1447862226.128586
1326,5540,23540,1447862269.591862
5985,450,23539,1447862311.852466
5540,5295,23538,1447862355.732217
6017,5295,23537,1447862399.619929
841,843,23536,1447862442.750752
4175,2515,23535,1447862484.873328
5844,5647,23534,1447862528.895209
5114,1228,23533,1447862574.557956
5300,565,23532,1447862617.346403
2163,843,23531,1447862660.272392
6413,844,23530,1447862702.693897
3942,3120,23529,1447862748.549620
3983,565,23528,1447862789.884852
565,2133,23527,1447862832.692622
6825,4000,23526,1447862875.349838
3105,5331,23525,1447862919.603574
6144,1325,23524,1447862963.665264
6536,2553,23523,1447863006.246431
5879,5114,23522,1447863050.221635
6947,3619,23521,1447863094.490126
6369,1997,23520,1447863138.742870
4956,1099,23519,1447863180.234495
3120,2484,23518,1447863223.321165
3870,450,23517,1447863269.274267
6762,3111,23516,1447863311.709771
3120,813,23515,1447863354.217325
2484,813,23514,1447863398.774359
6688,953,23513,1447863443.559114
4520,2248,23512,1447863486.027016
2893,2892,23511,1447863529.391307
1622,5144,23510,1447863573.433034
4000,2510,23509,1447863617.895487
5701,5125,23508,1447863659.512921
5818,5733,23507,1447863703.337056
5295,5733,23506,1447863746.434134
2893,558,23505,1447863791.316619
4957,535,23504,1447863835.206375
6254,920,23503,1447863877.739988
1415,1413,23502,1447863921.617009
6955,3937,23501,1447863966.204016
1415,6253,23500,1447864010.123031
5564,2616,23499,1447864053.948267
6253,921,23498,1447864096.886967
4716,953,23497,1447864140.923172
4175,901,23496,1447864183.764457
7202,2472,23495,1447864226.549153
5856,2472,23494,1447864268.082607
5856,1325,23493,1447864312.598600
5879,2653,23492,1447864355.433871
6048,5114,23491,1447864399.881034
5055,4631,23490,1447864442.730796
6745,4516,23489,1447864488.417970
7204,7306,23488,1447864531.147949
1664,562,23487,1447864573.751941
6590,5541,23486,1447864617.114126
6020,5125,23485,1447864661.014324
5733,2553,23484,1447864704.859570
7188,2511,23483,1447864747.027225
7164,5055,23482,1447864789.281632
4517,7164,23481,1447864834.424013
6066,4356,23480,1447864878.335627
5565,1037,23479,1447864920.966122
5565,2907,23478,1447864964.566110
3900,4869,23477,1447865010.008819
2254,1974,23476,1447865053.271356
1974,633,23475,1447865095.869978
4301,3533,23474,1447865138.749518
5287,633,23473,1447865183.474472
1974,626,23472,1447865227.532245
7326,7325,23471,1447865271.052221
6423,836,23470,1447865313.151529
6947,5651,23469,1447865358.140181
6659,107,23468,1447865401.330818
6421,836,23467,1447865444.025396
4757,3676,23466,1447865487.595998
4060,838,23465,1447865532.506998
6536,5295,23464,1447865574.958295
2132,668,23463,1447865618.712349
6016,1326,23462,1447865661.692118
6017,838,23461,1447865706.368081
2606,2044,23460,1447865749.090036
2004,6375,23459,1447865792.720353
3900,1363,23458,1447865835.352701
1097,7,23457,1447865879.992564
1923,1413,23456,1447865922.412595
3900,2907,23455,1447865965.619614
2133,3680,23454,1447866007.556780
6660,6956,23453,1447866050.238085
6971,838,23452,1447866094.728139
6018,5852,23451,1447866137.684357
5082,4353,23450,1447866180.782895
6947,3892,23449,1447866223.572058
5656,5137,23448,1447866266.751235
4961,1526,23447,1447866309.412117
2609,6411,23446,1447866353.314364
6016,5295,23445,1447866399.154333
1918,629,23444,1447866441.666668
5079,4903,23443,1447866484.728743
7316,374,23442,1447866528.812947
4902,1417,23441,1447866572.302986
3900,1448,23440,1447866614.707277
4869,306,23439,1447866658.137165
1417,1363,23438,1447866700.717395
4295,433,23437,1447866745.048734
1448,970,23436,1447866789.125769
1253,165,23435,1447866832.672702
5134,5852,23434,1447866874.974471
5895,1585,23433,1447866921.366270
6591,1253,23432,1447866965.424598
6755,1338,23431,1447867009.373277
554,553,23430,1447867053.326449
1300,4358,23429,1447867098.224084
6748,2654,23428,1447867141.271402
5331,4314,23427,1447867184.392539
4312,4276,23426,1447867227.514532
6054,2048,23425,1447867272.333563
6325,6324,23424,1447867316.396583
