source,target,num_edges,timestamp
4000,4113,23349,1448108866.944662
6748,900,23348,1448108867.897858
3241,2011,23347,1448108868.830583
3477,556,23346,1448108869.768262
5695,4891,23345,1448108870.702017
1910,4804,23344,1448108871.653770
3247,556,23343,1448108872.587234
6822,4799,23342,1448108873.526968
6753,4804,23341,1448108874.464221
2011,4804,23340,1448108875.412772
3838,2044,23339,1448108876.347849
7191,6522,23338,1448108877.281695
6256,792,23337,1448108878.220071
7316,1523,23336,1448108879.172099
4452,4317,23335,1448108880.104893
1122,4317,23334,1448108881.039839
4959,352,23333,1448108881.976457
3254,3188,23332,1448108882.925144
5480,3188,23331,1448108883.862011
3189,3053,23330,1448108884.792990
4641,4410,23329,1448108885.725582
3943,3189,23328,1448108886.660774
6387,5614,23327,1448108887.608415
4642,4410,23326,1448108888.543349
5614,2156,23325,1448108889.479901
7210,2140,23324,1448108890.417663
3943,4278,23323,1448108891.368165
1123,1122,23322,1448108892.300763
3192,352,23321,1448108893.237482
6393,4289,23320,1448108894.170521
4701,4295,23319,1448108895.112824
5800,2521,23318,1448108896.043996
6253,921,23317,1448108896.973356
5474,3243,23316,1448108897.906962
6754,5120,23315,1448108898.859286
3931,2063,23314,1448108899.794959
4601,6337,23313,1448108900.725829
4599,5122,23312,1448108901.659886
4112,903,23311,1448108902.612043
6822,903,23310,1448108903.546834
6337,1010,23309,1448108904.481636
2010,410,23308,1448108905.418502
4601,410,23307,1448108906.372773
5122,6337,23306,1448108907.306845
4324,3571,23305,1448108908.240930
3571,3109,23304,1448108909.174519
6097,2056,23303,1448108910.122403
2140,2056,23302,1448108911.056184
707,6387,23301,1448108911.988671
2015,112,23300,1448108912.921035
199,6074,23299,1448108913.875743
6774,2044,23298,1448108914.813910
6235,707,23297,1448108915.750886
5765,5047,23296,1448108916.694752
5399,5765,23295,1448108917.660250
4277,3188,23294,1448108918.604645
5046,5021,23293,1448108919.535787
3783,5479,23292,1448108920.473208
5587,3185,23291,1448108921.423346
3832,2599,23290,1448108922.356908
3476,2599,23289,1448108923.288478
5550,187,23288,1448108924.222418
6571,6485,23287,1448108925.170784
6485,1238,23286,1448108926.102767
1654,192,23285,1448108927.033024
1238,192,23284,1448108927.966625
6572,434,23283,1448108928.913142
433,431,23282,1448108929.846494
2726,2599,23281,1448108930.777889
2726,3051,23280,1448108931.711491
187,431,23279,1448108932.660390
2054,1654,23278,1448108933.589294
5144,7019,23277,1448108934.525532
7019,285,23276,1448108935.455689
5061,1284,23275,1448108936.401937
6572,3406,23274,1448108937.338583
1284,795,23273,1448108938.268202
6961,6421,23272,1448108939.197057
433,187,23271,1448108940.140648
6412,869,23270,1448108941.070678
7188,2511,23269,1448108942.002573
4113,723,23268,1448108942.931272
6751,900,23267,1448108943.877476
6823,4799,23266,1448108944.809992
3602,2878,23265,1448108945.742310
7111,1847,23264,1448108946.672050
6394,6387,23263,1448108947.622563
6393,2156,23262,1448108948.552337
4357,3053,23261,1448108949.484710
7111,1638,23260,1448108950.420692
3651,6387,23259,1448108951.371342
5048,3207,23258,1448108952.300570
5479,3187,23257,1448108953.233398
5479,676,23256,1448108954.168455
1654,6572,23255,1448108955.119207
3783,3188,23254,1448108956.052946
3571,2706,23253,1448108956.985601
4265,2706,23252,1448108957.918948
3571,3570,23251,1448108958.870193
3570,5400,23250,1448108959.797712
3571,4247,23249,1448108960.728213
5400,4247,23248,1448108961.655112
7,539,23247,1448108962.603513
1596,539,23246,1448108963.535439
1348,1235,23245,1448108964.462249
3675,4882,23244,1448108965.393794
6821,6820,23243,1448108966.348055
6776,6724,23242,1448108967.275919
7019,1622,23241,1448108968.202924
1236,434,23240,1448108969.129006
1236,433,23239,1448108970.073506
6571,1236,23238,1448108971.002863
4757,3676,23237,1448108971.935308
6694,3078,23236,1448108972.864286
6819,3994,23235,1448108973.814738
6694,3477,23234,1448108974.749609
7063,5966,23233,1448108975.680789
1642,4301,23232,1448108976.610423
5711,5132,23231,1448108977.558316
4814,2210,23230,1448108978.486777
7107,5551,23229,1448108979.416628
187,1235,23228,1448108980.348412
7118,3389,23227,1448108981.292955
7209,6392,23226,1448108982.216270
2841,774,23225,1448108983.145304
7139,6419,23224,1448108984.069979
1012,774,23223,1448108985.014901
3251,679,23222,1448108985.944919
1097,7,23221,1448108986.873129
1489,1155,23220,1448108987.802783
2606,2044,23219,1448108988.750760
4447,1154,23218,1448108989.677837
6074,3838,23217,1448108990.600791
2063,6774,23216,1448108991.525362
6652,3619,23215,1448108992.468041
7189,5133,23214,1448108993.393942
692,588,23213,1448108994.325068
4450,1123,23212,1448108995.253765
626,87,23211,1448108996.206801
7032,6362,23210,1448108997.140311
5135,4611,23209,1448108998.070816
5574,5065,23208,1448108998.996779
6421,3982,23207,1448108999.945263
7003,1012,23206,1448109000.872425
2451,1799,23205,1448109001.801746
1281,281,23204,1448109002.729984
5227,4409,23203,1448109003.677930
562,391,23202,1448109004.606355
5648,6337,23201,1448109005.535457
410,6824,23200,1448109006.463920
384,7139,23199,1448109007.408554
6694,833,23198,1448109008.338164
6824,5120,23197,1448109009.275283
6824,5122,23196,1448109010.208101
5179,3999,23195,1448109011.136135
7064,197,23194,1448109012.082469
1310,7119,23193,1448109013.005030
775,2841,23192,1448109013.931654
7065,6479,23191,1448109014.858658
3601,2887,23190,1448109015.799753
4885,952,23189,1448109016.730727
6295,1951,23188,1448109017.664172
7102,7101,23187,1448109018.592086
5826,3513,23186,1448109019.532599
4546,1074,23185,1448109020.462197
6482,6187,23184,1448109021.393362
5506,975,23183,1448109022.324714
6888,975,23182,1448109023.270195
4435,72,23181,1448109024.200110
6187,6186,23180,1448109025.125789
7119,1012,23179,1448109026.054531
1799,2874,23178,1448109026.999607
2833,3601,23177,1448109027.921658
2878,2834,23176,1448109028.853277
4300,3532,23175,1448109029.779062
3477,3247,23174,1448109030.724201
862,1813,23173,1448109031.652000
7003,2601,23172,1448109032.579106
4301,3533,23171,1448109033.504417
6312,1918,23170,1448109034.447117
7067,6187,23169,1448109035.373597
1912,3408,23168,1448109036.298471
3293,2016,23167,1448109037.223477
6910,1772,23166,1448109038.170685
813,270,23165,1448109039.096461
5730,5286,23164,1448109040.022080
5750,4043,23163,1448109040.946775
2277,1710,23162,1448109041.891623
6580,6579,23161,1448109042.814809
5056,1326,23160,1448109043.739424
5056,838,23159,1448109044.666316
2658,1450,23158,1448109045.612013
307,5295,23157,1448109046.538449
2612,838,23156,1448109047.465777
6895,4549,23155,1448109048.392050
4504,659,23154,1448109049.334939
2144,227,23153,1448109050.264321
6647,2791,23152,1448109051.190963
6615,6392,23151,1448109052.116015
6615,4289,23150,1448109053.059840
4146,5227,23149,1448109053.982513
1097,1596,23148,1448109054.909035
5227,4678,23147,1448109055.837760
4675,4146,23146,1448109056.778789
4675,4674,23145,1448109057.702572
4409,4247,23144,1448109058.629862
1585,736,23143,1448109059.554414
5443,1585,23142,1448109060.496486
3238,1704,23141,1448109061.418643
6499,4805,23140,1448109062.339286
6499,1963,23139,1448109063.263145
5895,3650,23138,1448109064.205614
6485,4295,23137,1448109065.129341
5582,607,23136,1448109066.054035
2534,1495,23135,1448109066.981171
5227,3887,23134,1448109067.920703
6485,192,23133,1448109068.847021
5551,6052,23132,1448109069.774589
5565,2907,23131,1448109070.699587
739,793,23130,1448109071.643047
5339,1596,23129,1448109072.570108
3900,1363,23128,1448109073.492051
1448,970,23127,1448109074.418186
3650,1585,23126,1448109075.358427
715,7105,23125,1448109076.284380
4357,3185,23124,1448109077.210319
715,3649,23123,1448109078.135867
6823,4112,23122,1448109079.077297
6688,953,23121,1448109079.998346
6361,4761,23120,1448109080.922078
6688,6361,23119,1448109081.846746
891,1903,23118,1448109082.790460
2649,1953,23117,1448109083.713804
1952,1903,23116,1448109084.640181
5114,1228,23115,1448109085.562079
4805,907,23114,1448109086.502776
715,5443,23113,1448109087.424366
5078,5443,23112,1448109088.349147
3053,3785,23111,1448109089.273242
5295,838,23110,1448109090.199785
2072,2265,23109,1448109091.138508
6366,5864,23108,1448109092.064327
6017,450,23107,1448109092.989490
5540,450,23106,1448109093.913716
2320,2265,23105,1448109094.852132
6366,1996,23104,1448109095.772767
6955,3937,23103,1448109096.697857
6752,907,23102,1448109097.623399
6811,5285,23101,1448109098.561689
5285,4519,23100,1448109099.486358
6808,5285,23099,1448109100.407550
6811,6808,23098,1448109101.331054
4519,6808,23097,1448109102.266987
227,2145,23096,1448109103.187643
771,2316,23095,1448109104.116504
5112,3513,23094,1448109105.043602
1849,1639,23093,1448109105.988649
6348,4429,23092,1448109106.913238
7200,4611,23091,1448109107.837310
6060,4344,23090,1448109108.758789
6377,6376,23089,1448109109.698946
4869,306,23088,1448109110.623106
1448,1364,23087,1448109111.546743
6646,1186,23086,1448109112.469853
6499,2011,23085,1448109113.393076
7306,5130,23084,1448109114.333763
4548,71,23083,1448109115.259824
691,4507,23082,1448109116.181909
6144,5707,23081,1448109117.103093
6319,1995,23080,1448109118.040873
2605,677,23079,1448109118.959740
3838,3251,23078,1448109119.879323
4954,603,23077,1448109120.799216
1597,4951,23076,1448109121.735353
1662,3250,23075,1448109122.654343
5475,3243,23074,1448109123.575027
7102,5879,23073,1448109124.493909
1300,3838,23072,1448109125.428702
833,961,23071,1448109126.350736
3386,2369,23070,1448109127.269306
306,792,23069,1448109128.191245
1546,291,23068,1448109129.127278
6402,7105,23067,1448109130.051496
6402,6073,23066,1448109130.972283
5078,715,23065,1448109131.887906
3240,2726,23064,1448109132.822674
7030,3779,23063,1448109133.741600
7105,6401,23062,1448109134.657908
1926,6386,23061,1448109135.576253
7054,6073,23060,1448109136.514932
7216,6072,23059,1448109137.434375
6679,5044,23058,1448109138.354220
5228,4148,23057,1448109139.276979
7054,970,23056,1448109140.202471
1873,2913,23055,1448109141.139312
6992,3132,23054,1448109142.056750
3561,644,23053,1448109142.975394
4277,3783,23052,1448109143.894268
5719,5043,23051,1448109144.828910
5043,4216,23050,1448109145.745728
674,2841,23049,1448109146.660380
3561,3955,23048,1448109147.579455
2523,76,23047,1448109148.516305
4437,1141,23046,1448109149.436257
5818,838,23045,1448109150.353724
6017,838,23044,1448109151.273134
5295,2612,23043,1448109152.211006
4437,1142,23042,1448109153.126889
7204,2472,23041,1448109154.044926
3680,450,23040,1448109154.961432
5540,838,23039,1448109155.895501
6808,4053,23038,1448109156.815460
3680,838,23037,1448109157.735628
4063,6960,23036,1448109158.654393
6496,2657,23035,1448109159.592299
6016,6589,23034,1448109160.509530
6589,1326,23033,1448109161.426346
5916,982,23032,1448109162.342452
7254,7202,23031,1448109163.260859
6589,5818,23030,1448109164.192759
2675,6538,23029,1448109165.110213
4762,2505,23028,1448109166.025845
6295,2646,23027,1448109166.936225
6625,6073,23026,1448109167.866580
7121,2894,23025,1448109168.780137
4954,4446,23024,1448109169.696954
1098,6,23023,1448109170.617212
6647,2830,23022,1448109171.548488
6645,1844,23021,1448109172.463698
5044,4216,23020,1448109173.379574
1612,7102,23019,1448109174.293510
5646,2514,23018,1448109175.223977
4448,1156,23017,1448109176.136991
1996,1916,23016,1448109177.050855
1338,272,23015,1448109177.970409
7121,2895,23014,1448109178.903076
7122,2074,23013,1448109179.816940
4520,1337,23012,1448109180.732293
5403,4678,23011,1448109181.648691
6073,6072,23010,1448109182.581943
5730,1392,23009,1448109183.499901
6571,433,23008,1448109184.411757
5286,632,23007,1448109185.327445
2656,1660,23006,1448109186.260279
6540,3938,23005,1448109187.174218
1665,741,23004,1448109188.091360
2912,312,23003,1448109189.007986
2064,1521,23002,1448109189.925296
6401,970,23001,1448109190.856541
6255,1415,23000,1448109191.769349
5080,538,22999,1448109192.681126
4639,4147,22998,1448109193.595810
2481,393,22997,1448109194.529348
2423,1341,22996,1448109195.442506
4112,6822,22995,1448109196.360973
2245,6694,22994,1448109197.275315
4712,6360,22993,1448109198.207998
6051,6050,22992,1448109199.121428
6359,4712,22991,1448109200.037089
345,6063,22990,1448109200.949436
2878,2833,22989,1448109201.878491
1847,1637,22988,1448109202.791836
6335,5562,22987,1448109203.702562
6335,3775,22986,1448109204.619709
3602,1636,22985,1448109205.550206
1592,3533,22984,1448109206.462804
3185,3053,22983,1448109207.375794
5874,5108,22982,1448109208.286430
7103,5112,22981,1448109209.219217
2597,2316,22980,1448109210.134281
5478,3053,22979,1448109211.049527
6774,4353,22978,1448109211.963894
7003,6122,22977,1448109212.875675
4299,3725,22976,1448109213.805775
7324,7322,22975,1448109214.720671
2141,98,22974,1448109215.635130
2785,2145,22973,1448109216.549885
2145,98,22972,1448109217.477673
3737,2930,22971,1448109218.394845
5863,3933,22970,1448109219.306317
3769,3768,22969,1448109220.223172
1850,6454,22968,1448109221.151399
3324,1795,22967,1448109222.067833
6312,629,22966,1448109222.977639
6749,905,22965,1448109223.893197
6645,2449,22964,1448109224.823331
4341,2649,22963,1448109225.736265
952,2649,22962,1448109226.651771
6566,1952,22961,1448109227.566304
6051,1615,22960,1448109228.501485
5634,2772,22959,1448109229.426204
5904,3724,22958,1448109230.354072
2600,2263,22957,1448109231.275866
6122,2600,22956,1448109232.212265
4398,2697,22955,1448109233.123989
793,313,22954,1448109234.033486
6141,1545,22953,1448109234.946850
739,313,22952,1448109235.859284
1371,5374,22951,1448109236.787244
5374,5373,22950,1448109237.702576
6114,5059,22949,1448109238.613713
2457,1944,22948,1448109239.528086
1524,541,22947,1448109240.456199
2459,1426,22946,1448109241.366120
5583,5081,22945,1448109242.281569
3779,3386,22944,1448109243.189895
7025,2457,22943,1448109244.117822
5926,2533,22942,1448109245.028699
6646,1632,22941,1448109245.942820
2448,1633,22940,1448109246.851642
4356,4355,22939,1448109247.778961
4904,627,22938,1448109248.693189
2061,3838,22937,1448109249.608352
7030,3240,22936,1448109250.525370
6778,1426,22935,1448109251.454540
2042,374,22934,1448109252.367206
420,1875,22933,1448109253.282984
5428,1544,22932,1448109254.198769
4869,1876,22931,1448109255.129387
1426,2458,22930,1448109256.039971
2884,1643,22929,1448109256.954911
3534,2930,22928,1448109257.866428
2069,1643,22927,1448109258.793575
3390,1847,22926,1448109259.707503
4257,3319,22925,1448109260.618683
5373,794,22924,1448109261.530537
787,7106,22923,1448109262.443994
2913,788,22922,1448109263.371866
5327,4256,22921,1448109264.281831
4931,374,22920,1448109265.191450
6895,5915,22919,1448109266.102553
5799,982,22918,1448109267.028404
6897,4508,22917,1448109267.941422
4504,692,22916,1448109268.854724
6331,6496,22915,1448109269.762982
2016,2485,22914,1448109270.689096
4808,3292,22913,1448109271.603364
3293,3292,22912,1448109272.515219
7123,3294,22911,1448109273.428909
4046,2073,22910,1448109274.358807
3299,3298,22909,1448109275.274728
6971,4060,22908,1448109276.188451
6971,6655,22907,1448109277.101024
6248,2540,22906,1448109278.033410
4905,1601,22905,1448109278.942512
6705,6423,22904,1448109279.854980
1448,1363,22903,1448109280.765277
792,6255,22902,1448109281.690953
6487,1656,22901,1448109282.604821
438,194,22900,1448109283.518617
7024,438,22899,1448109284.428196
2456,1938,22898,1448109285.335970
7024,6330,22897,1448109286.260520
770,4301,22896,1448109287.174708
2557,912,22895,1448109288.088315
5700,5346,22894,1448109288.998909
6909,5302,22893,1448109289.925794
4547,4435,22892,1448109290.834451
2647,1902,22891,1448109291.748924
2651,953,22890,1448109292.658176
2011,1963,22889,1448109293.585018
5708,1272,22888,1448109294.500100
6752,908,22887,1448109295.410174
5879,5114,22886,1448109296.322891
1848,1639,22885,1448109297.251563
4721,4170,22884,1448109298.162113
5856,2410,22883,1448109299.076001
6821,1272,22882,1448109299.987694
1272,4888,22881,1448109300.918311
4889,4888,22880,1448109301.828195
908,5334,22879,1448109302.739991
3775,5562,22878,1448109303.649556
4378,2257,22877,1448109304.572798
1848,341,22876,1448109305.485284
341,340,22875,1448109306.396413
1639,340,22874,1448109307.307057
4450,4312,22873,1448109308.235956
1633,1632,22872,1448109309.146434
2830,2449,22871,1448109310.065337
1793,1792,22870,1448109310.978582
1794,1792,22869,1448109311.889986
5326,2588,22868,1448109312.821436
3830,675,22867,1448109313.732945
3830,3239,22866,1448109314.642761
3190,3052,22865,1448109315.554423
6122,3779,22864,1448109316.480117
3599,1795,22863,1448109317.391389
3832,3186,22862,1448109318.297545
3189,3052,22861,1448109319.208003
2598,5326,22860,1448109320.136461
2332,770,22859,1448109321.048651
1300,4358,22858,1448109321.957983
3832,2598,22857,1448109322.867794
4287,3205,22856,1448109323.795214
3635,3975,22855,1448109324.707112
3599,1634,22854,1448109325.616862
2448,1793,22853,1448109326.525984
1795,1794,22852,1448109327.456066
7200,4344,22851,1448109328.360768
4610,6112,22850,1448109329.272031
6772,1436,22849,1448109330.185115
7194,6057,22848,1448109331.112646
6058,4344,22847,1448109332.019737
59,3561,22846,1448109332.929508
6313,2020,22845,1448109333.840332
3669,3539,22844,1448109334.750694
6579,5537,22843,1448109335.681934
3221,2627,22842,1448109336.596230
4082,3955,22841,1448109337.509291
4770,814,22840,1448109338.418149
2977,2975,22839,1448109339.343126
4825,2298,22838,1448109340.252019
3290,4376,22837,1448109341.161776
6378,11,22836,1448109342.069364
4350,1729,22835,1448109342.996349
3772,675,22834,1448109343.904572
6842,6780,22833,1448109344.813719
5725,1729,22832,1448109345.720272
4418,4513,22831,1448109346.644340
4869,2844,22830,1448109347.553609
1348,5839,22829,1448109348.461327
285,5839,22828,1448109349.373004
5839,6054,22827,1448109350.299621
6054,2048,22826,1448109351.207219
5374,3904,22825,1448109352.116229
5839,41,22824,1448109353.021970
1526,1088,22823,1448109353.950975
2461,1427,22822,1448109354.857533
2020,1979,22821,1448109355.770061
3795,1431,22820,1448109356.678446
6840,6776,22819,1448109357.587530
2857,2344,22818,1448109358.510545
1420,927,22817,1448109359.420683
434,191,22816,1448109360.328990
6571,434,22815,1448109361.240471
6056,5306,22814,1448109362.163849
2461,933,22813,1448109363.070411
1944,1395,22812,1448109363.977281
6492,3201,22811,1448109364.886482
6492,2458,22810,1448109365.809297
2057,6492,22809,1448109366.720837
1425,441,22808,1448109367.628553
1372,513,22807,1448109368.537124
6385,927,22806,1448109369.464240
3873,927,22805,1448109370.378128
5887,2046,22804,1448109371.283800
6947,5128,22803,1448109372.189533
1664,563,22802,1448109373.110106
2481,1664,22801,1448109374.018799
6948,6908,22800,1448109374.928370
4954,4957,22799,1448109375.836287
1482,982,22798,1448109376.768307
1075,76,22797,1448109377.677650
3955,814,22796,1448109378.588954
4721,3994,22795,1448109379.496232
5799,1485,22794,1448109380.421736
2525,488,22793,1448109381.329999
5805,495,22792,1448109382.240843
4817,4154,22791,1448109383.149638
6581,6528,22790,1448109384.060679
3833,3243,22789,1448109384.984056
6774,731,22788,1448109385.889384
5082,6774,22787,1448109386.797804
2070,777,22786,1448109387.706956
3838,731,22785,1448109388.633640
3190,3189,22784,1448109389.551090
5022,1161,22783,1448109390.466264
8,4960,22782,1448109391.374217
2367,2366,22781,1448109392.300206
2653,5881,22780,1448109393.206685
5022,608,22779,1448109394.111634
5563,3185,22778,1448109395.019106
4376,4254,22777,1448109395.944518
5114,2653,22776,1448109396.849591
3178,2607,22775,1448109397.756061
6454,3391,22774,1448109398.663355
7329,2011,22773,1448109399.586549
3050,4806,22772,1448109400.494433
775,2888,22771,1448109401.403482
1771,4082,22770,1448109402.309719
2607,3479,22769,1448109403.233293
3382,747,22768,1448109404.137086
5022,1096,22767,1448109405.041840
5495,970,22766,1448109405.948666
7054,6072,22765,1448109406.856930
1443,539,22764,1448109407.780785
5553,440,22763,1448109408.687335
4327,3220,22762,1448109409.589871
3205,2277,22761,1448109410.496437
4268,3220,22760,1448109411.421028
1123,3187,22759,1448109412.325026
5332,3975,22758,1448109413.230554
4316,3634,22757,1448109414.136799
3074,1277,22756,1448109415.059419
3186,3476,22755,1448109415.967425
4452,4257,22754,1448109416.874218
4257,4317,22753,1448109417.779504
3220,2277,22752,1448109418.703203
3676,3549,22751,1448109419.608550
2930,1700,22750,1448109420.513410
6052,787,22749,1448109421.416898
3384,3319,22748,1448109422.337057
4317,4258,22747,1448109423.246840
1875,313,22746,1448109424.152975
280,5059,22745,1448109425.057783
7194,4344,22744,1448109425.979503
1037,2844,22743,1448109426.884717
6251,6250,22742,1448109427.785863
2002,917,22741,1448109428.693654
1505,2046,22740,1448109429.622487
6056,1292,22739,1448109430.538802
919,918,22738,1448109431.446095
1877,2912,22737,1448109432.351280
3406,1348,22736,1448109433.260267
4451,3638,22735,1448109434.181442
4085,7155,22734,1448109435.085477
7157,4216,22733,1448109435.992326
5021,4455,22732,1448109436.897925
6066,4356,22731,1448109437.819497
6061,5544,22730,1448109438.722973
1874,791,22729,1448109439.628647
417,310,22728,1448109440.532952
1876,793,22727,1448109441.455493
718,5839,22726,1448109442.357923
5657,2912,22725,1448109443.262531
5660,1290,22724,1448109444.165842
4967,4466,22723,1448109445.085649
17,1021,22722,1448109445.989426
1021,1020,22721,1448109446.892683
818,1021,22720,1448109447.795349
5069,288,22719,1448109448.716385
