source,target,num_edges,timestamp
7253,3332,12093,1448177404.451543
3629,3215,12092,1448177404.479617
5418,5121,12091,1448177404.506854
6700,3884,12090,1448177404.534056
5841,623,12089,1448177404.561369
623,4602,12088,1448177404.588586
5841,3979,12087,1448177404.615645
5121,3425,12086,1448177404.642800
5841,3883,12085,1448177404.685418
3884,623,12084,1448177404.713614
5419,3425,12083,1448177404.740749
5694,3884,12082,1448177404.767815
5694,836,12081,1448177404.795002
6423,836,12080,1448177404.822156
5841,5694,12079,1448177404.849515
6421,1773,12078,1448177404.876706
6421,836,12077,1448177404.919122
5842,3884,12076,1448177404.947080
5420,2655,12075,1448177404.974284
5717,5392,12074,1448177405.001475
6290,6289,12073,1448177405.028580
6718,3658,12072,1448177405.055441
5579,732,12071,1448177405.082664
4753,3547,12070,1448177405.109895
2805,2092,12069,1448177405.152353
5331,3976,12068,1448177405.180225
3339,4069,12067,1448177405.207151
3976,2805,12066,1448177405.234382
5949,1744,12065,1448177405.261483
3290,4449,12064,1448177405.288639
5331,4449,12063,1448177405.315860
3105,4449,12062,1448177405.343027
2859,1379,12061,1448177405.385156
933,1943,12060,1448177405.412848
2859,800,12059,1448177405.439972
5916,4437,12058,1448177405.466888
197,7007,12057,1448177405.494052
7028,6968,12056,1448177405.521027
1351,144,12055,1448177405.547802
4792,4915,12054,1448177405.590723
5828,4092,12053,1448177405.618369
4092,44,12052,1448177405.645320
5828,2625,12051,1448177405.672302
3017,2301,12050,1448177405.699080
2625,43,12049,1448177405.725917
4832,3018,12048,1448177405.752809
4909,2306,12047,1448177405.779789
5336,5828,12046,1448177405.822148
3017,2300,12045,1448177405.849630
4909,4829,12044,1448177405.876549
5828,4829,12043,1448177405.903465
3583,4909,12042,1448177405.930378
2218,2301,12041,1448177405.957169
2219,2218,12040,1448177405.983832
3852,2301,12039,1448177406.010740
3017,3852,12038,1448177406.052858
6162,4214,12037,1448177406.080421
6581,1862,12036,1448177406.107213
1862,6528,12035,1448177406.133993
4671,404,12034,1448177406.160876
6290,1184,12033,1448177406.187832
7094,7317,12032,1448177406.214897
5870,5468,12031,1448177406.241859
7317,6044,12030,1448177406.284212
2252,564,12029,1448177406.311877
3985,102,12028,1448177406.338651
6412,393,12027,1448177406.365612
2482,564,12026,1448177406.392382
3358,2562,12025,1448177406.419396
5742,5640,12024,1448177406.446194
5686,4669,12023,1448177406.472725
3734,1134,12022,1448177406.514863
5742,6239,12021,1448177406.542197
4669,4879,12020,1448177406.569124
5686,1134,12019,1448177406.596140
5345,916,12018,1448177406.622778
5183,457,12017,1448177406.649653
6371,2382,12016,1448177406.676603
6832,5345,12015,1448177406.720066
919,918,12014,1448177406.747990
5811,2944,12013,1448177406.774791
6832,6416,12012,1448177406.801491
5354,4010,12011,1448177406.828273
2945,276,12010,1448177406.855234
2944,275,12009,1448177406.881994
5183,4010,12008,1448177406.908865
6879,6468,12007,1448177406.951816
6879,2348,12006,1448177406.979367
3035,4596,12005,1448177407.006150
3157,2754,12004,1448177407.032835
3971,3100,12003,1448177407.059459
3630,3100,12002,1448177407.086313
3279,3092,12001,1448177407.112982
3279,3812,12000,1448177407.139704
2754,3812,11999,1448177407.182192
4559,4444,11998,1448177407.209552
4753,3736,11997,1448177407.236129
5613,4643,11996,1448177407.262595
6399,6624,11995,1448177407.289223
6174,2551,11994,1448177407.315877
6849,6427,11993,1448177407.342427
1304,864,11992,1448177407.369175
5985,3870,11991,1448177407.411441
2130,1716,11990,1448177407.438714
6536,5540,11989,1448177407.465387
6017,450,11988,1448177407.491968
6630,5446,11987,1448177407.518493
4940,2963,11986,1448177407.545136
6630,1164,11985,1448177407.571544
7295,2547,11984,1448177407.598243
5623,2547,11983,1448177407.640334
2643,1460,11982,1448177407.667710
2808,4070,11981,1448177407.694355
4824,3851,11980,1448177407.721220
4070,2623,11979,1448177407.747804
2298,1753,11978,1448177407.774491
4070,3636,11977,1448177407.801173
3587,2808,11976,1448177407.827472
6427,1460,11975,1448177407.868935
2090,7057,11974,1448177407.896263
5309,514,11973,1448177407.923059
165,6022,11972,1448177407.949732
1253,3618,11971,1448177407.976379
3940,1251,11970,1448177408.003209
4558,1151,11969,1448177408.029765
1074,688,11968,1448177408.072010
3620,630,11967,1448177408.099683
167,103,11966,1448177408.126117
4546,688,11965,1448177408.152669
691,687,11964,1448177408.179200
1069,685,11963,1448177408.206096
4926,685,11962,1448177408.232660
5982,882,11961,1448177408.259239
3129,889,11960,1448177408.301484
6177,1191,11959,1448177408.328584
3131,1836,11958,1448177408.355254
6177,1836,11957,1448177408.381748
6203,5264,11956,1448177408.408372
4567,3760,11955,1448177408.434794
4687,6203,11954,1448177408.461115
7294,5446,11953,1448177408.487700
2963,2547,11952,1448177408.529595
6083,315,11951,1448177408.557159
4129,5251,11950,1448177408.583753
6632,5251,11949,1448177408.610007
6630,4129,11948,1448177408.636528
5200,5251,11947,1448177408.662962
1558,1556,11946,1448177408.689525
2479,3446,11945,1448177408.716292
2480,302,11944,1448177408.758018
5445,2480,11943,1448177408.785434
1360,7313,11942,1448177408.811940
1870,1360,11941,1448177408.838856
4753,2380,11940,1448177408.865552
4879,1405,11939,1448177408.891687
1350,4592,11938,1448177408.918265
5685,3734,11937,1448177408.944824
399,4878,11936,1448177408.986320
4880,714,11935,1448177409.013735
5006,3376,11934,1448177409.040121
3465,2774,11933,1448177409.066507
3466,222,11932,1448177409.093160
3377,2775,11931,1448177409.119987
5442,4880,11930,1448177409.146357
7213,6399,11929,1448177409.173037
6398,5613,11928,1448177409.214715
6398,713,11927,1448177409.241674
5965,5523,11926,1448177409.268281
6522,5530,11925,1448177409.294700
4821,2209,11924,1448177409.321455
5541,1250,11923,1448177409.347929
5852,849,11922,1448177409.374158
2210,1250,11921,1448177409.416402
5134,4609,11920,1448177409.443811
5542,6580,11919,1448177409.470489
2209,6580,11918,1448177409.497215
6664,3694,11917,1448177409.523809
3361,6874,11916,1448177409.550261
3493,3088,11915,1448177409.576722
1213,1215,11914,1448177409.603481
1263,1806,11913,1448177409.645765
5263,4564,11912,1448177409.672975
4565,4916,11911,1448177409.699661
4916,2711,11910,1448177409.726334
5263,4916,11909,1448177409.753284
4916,4099,11908,1448177409.780147
4021,3758,11907,1448177409.806609
4916,3758,11906,1448177409.832925
4792,3758,11905,1448177409.876322
6722,6718,11904,1448177409.903708
6776,1936,11903,1448177409.929966
6979,3418,11902,1448177409.956407
6245,6244,11901,1448177409.982765
5076,6379,11900,1448177410.009018
13,1416,11899,1448177410.035683
7034,5566,11898,1448177410.062422
1064,933,11897,1448177410.088805
2461,1944,11896,1448177410.130990
1944,933,11895,1448177410.158455
7025,2457,11894,1448177410.184972
1944,7025,11893,1448177410.211635
7025,6779,11892,1448177410.238487
2057,7025,11891,1448177410.264877
3776,444,11890,1448177410.291489
2604,677,11889,1448177410.318084
3776,2604,11888,1448177410.360692
3776,7329,11887,1448177410.387688
4265,1444,11886,1448177410.414105
4531,4263,11885,1448177410.440405
4265,3743,11884,1448177410.466942
5362,4486,11883,1448177410.493283
4120,1258,11882,1448177410.519679
7284,1435,11881,1448177410.546078
5241,5240,11880,1448177410.588416
5492,735,11879,1448177410.615559
5075,2042,11878,1448177410.642071
2906,735,11877,1448177410.668531
3686,7216,11876,1448177410.695029
5492,1416,11875,1448177410.721445
2043,6378,11874,1448177410.747783
6082,4619,11873,1448177410.774243
2007,1345,11872,1448177410.800856
5248,1550,11871,1448177410.842384
7274,6443,11870,1448177410.869397
4936,1550,11869,1448177410.895913
3876,1551,11868,1448177410.922272
1550,1551,11867,1448177410.948780
5415,6243,11866,1448177410.975222
5540,450,11865,1448177411.001490
3270,2692,11864,1448177411.027806
3743,4263,11863,1448177411.069285
3571,2706,11862,1448177411.096523
4265,3109,11861,1448177411.122900
6464,4322,11860,1448177411.149009
4531,3217,11859,1448177411.175967
4531,4324,11858,1448177411.202602
4559,481,11857,1448177411.229948
5381,976,11856,1448177411.257419
6434,82,11855,1448177411.304871
7264,5440,11854,1448177411.332629
6903,976,11853,1448177411.360529
5942,3368,11852,1448177411.388321
5942,951,11851,1448177411.415887
2995,1954,11850,1448177411.443554
4781,951,11849,1448177411.471098
2995,4781,11848,1448177411.498530
213,2995,11847,1448177411.545924
6181,1693,11846,1448177411.573953
6737,213,11845,1448177411.601318
2483,2249,11844,1448177411.629019
2483,2018,11843,1448177411.656801
6669,4581,11842,1448177411.683806
