source,target,num_edges,timestamp
2844,2967,23555,1447965043.425650
1872,306,23554,1447965061.908672
7316,2844,23553,1447965082.149070
2967,2845,23552,1447965104.257865
6141,4869,23551,1447965125.731144
1414,922,23550,1447965145.971028
922,2004,23549,1447965170.606880
794,740,23548,1447965193.786237
1099,6375,23547,1447965217.688758
2729,1086,23546,1447965239.159760
4957,535,23545,1447965261.175967
6375,1098,23544,1447965283.802299
6016,5295,23543,1447965305.331966
5295,1326,23542,1447965328.150909
5302,869,23541,1447965349.069362
5651,844,23540,1447965372.450062
6949,3619,23539,1447965395.352070
6947,166,23538,1447965418.737019
844,3892,23537,1447965440.044706
6688,953,23536,1447965460.369324
3010,2132,23535,1447965484.612518
3010,668,23534,1447965508.415503
6536,5540,23533,1447965530.368234
6017,3680,23532,1447965553.099604
4716,953,23531,1447965576.897964
5046,539,23530,1447965598.905323
5020,539,23529,1447965621.873517
3079,2247,23528,1447965645.784153
7139,2247,23527,1447965668.408324
4063,178,23526,1447965694.347528
6420,384,23525,1447965719.602736
6960,385,23524,1447965742.018095
4805,1963,23523,1447965768.202709
6947,5128,23522,1447965793.015878
3079,4063,23521,1447965815.957062
3892,843,23520,1447965838.785633
1371,1543,23519,1447965862.585326
6959,555,23518,1447965885.737729
6499,4805,23517,1447965908.764230
555,110,23516,1447965931.414991
7019,6054,23515,1447965955.041377
6312,1918,23514,1447965978.306707
4959,3675,23513,1447966002.445250
5480,3191,23512,1447966025.565806
4520,2248,23511,1447966050.494671
2967,306,23510,1447966074.399861
1872,313,23509,1447966097.655125
7316,3900,23508,1447966120.794528
2844,306,23507,1447966143.378936
5565,1037,23506,1447966165.317373
1545,1037,23505,1447966188.469106
4869,2844,23504,1447966212.086477
4688,1037,23503,1447966234.095924
5565,3900,23502,1447966256.746192
1872,305,23501,1447966280.337620
1872,2967,23500,1447966302.159319
1037,4869,23499,1447966324.553649
1872,2844,23498,1447966347.315557
3900,4869,23497,1447966371.890717
1545,792,23496,1447966394.763115
5373,1543,23495,1447966419.141481
2892,4520,23494,1447966443.715390
6764,5730,23493,1447966465.726146
4959,352,23492,1447966488.736108
6959,110,23491,1447966513.176528
632,2892,23490,1447966535.767157
2132,1326,23489,1447966559.607980
3870,2557,23488,1447966585.569223
5985,450,23487,1447966607.681811
6762,3111,23486,1447966630.639326
6971,565,23485,1447966653.582158
2133,812,23484,1447966676.677508
307,137,23483,1447966697.988657
6955,3937,23482,1447966720.491929
6948,6652,23481,1447966742.854117
5122,4601,23480,1447966765.337414
6499,907,23479,1447966791.959310
1956,898,23478,1447966813.471478
1960,899,23477,1447966837.986455
5651,3892,23476,1447966863.492651
6325,924,23475,1447966887.304384
1910,678,23474,1447966912.023205
812,3983,23473,1447966935.050307
6904,6755,23472,1447966956.496375
6904,2017,23471,1447966981.336574
6654,2609,23470,1447967006.249373
912,450,23469,1447967029.662951
7315,2845,23468,1447967052.092593
565,3680,23467,1447967073.972989
4177,4768,23466,1447967099.030118
7329,1497,23465,1447967122.144642
2133,3680,23464,1447967142.761542
813,912,23463,1447967166.934133
3983,2133,23462,1447967192.840938
5697,6825,23461,1447967216.446969
7202,2472,23460,1447967238.224912
5124,2673,23459,1447967262.938227
6591,1253,23458,1447967289.654149
4806,959,23457,1447967313.635104
6752,1962,23456,1447967335.623270
6825,4000,23455,1447967356.129851
1962,904,23454,1447967379.988326
6959,4063,23453,1447967405.769262
5125,1253,23452,1447967428.066752
6296,952,23451,1447967451.599286
3078,3477,23450,1447967476.350279
6752,907,23449,1447967499.681858
2971,926,23448,1447967520.317548
3658,2971,23447,1447967542.454687
3939,1252,23446,1447967568.005794
5565,2907,23445,1447967590.589225
2846,2844,23444,1447967612.483886
4869,306,23443,1447967635.098896
306,792,23442,1447967655.200732
6378,6257,23441,1447967677.640881
1544,5502,23440,1447967699.769862
2893,1974,23439,1447967724.746479
