source,target,num_edges,timestamp
5494,190,23555,1448305334.916084
5374,740,23554,1448305335.861354
5839,41,23553,1448305336.816216
1542,1237,23552,1448305337.753835
1505,1542,23551,1448305338.692514
2004,6375,23550,1448305339.628947
1872,306,23549,1448305340.581860
6075,5588,23548,1448305341.516209
3483,112,23547,1448305342.452785
2784,339,23546,1448305343.388396
3481,2015,23545,1448305344.345137
6457,179,23544,1448305345.282667
6455,910,23543,1448305346.220496
2015,112,23542,1448305347.149746
2243,1567,23541,1448305348.106822
7231,6456,23540,1448305349.045250
2008,3931,23539,1448305349.985793
3481,112,23538,1448305350.921462
2243,1845,23537,1448305351.874163
6457,4064,23536,1448305352.810296
2604,677,23535,1448305353.748232
3483,2015,23534,1448305354.688734
7231,6457,23533,1448305355.639206
3931,386,23532,1448305356.577022
4064,7231,23531,1448305357.516547
2063,2044,23530,1448305358.452195
7231,3931,23529,1448305359.404136
6374,5586,23528,1448305360.342493
3904,1234,23527,1448305361.276817
5548,1234,23526,1448305362.216066
1542,5839,23525,1448305363.169635
2967,306,23524,1448305364.108729
1545,4869,23523,1448305365.044981
4869,306,23522,1448305365.981130
5565,5502,23521,1448305366.933653
794,1370,23520,1448305367.872505
2907,5502,23519,1448305368.807405
5565,2846,23518,1448305369.743272
6147,5494,23517,1448305370.698473
5495,1038,23516,1448305371.635268
5513,2047,23515,1448305372.571227
3776,444,23514,1448305373.507870
3079,4063,23513,1448305374.454021
3930,176,23512,1448305375.388491
6959,3079,23511,1448305376.321199
6959,3016,23510,1448305377.252888
3930,3016,23509,1448305378.201271
176,110,23508,1448305379.139217
4346,1099,23507,1448305380.074197
5587,3945,23506,1448305381.007677
5482,4278,23505,1448305381.953732
3945,3785,23504,1448305382.888671
6076,6075,23503,1448305383.822773
5588,2395,23502,1448305384.758792
1730,6076,23501,1448305385.714385
351,5588,23500,1448305386.652394
2780,1566,23499,1448305387.591882
351,6076,23498,1448305388.531514
6075,1730,23497,1448305389.487818
4354,6076,23496,1448305390.424550
4960,535,23495,1448305391.357479
6076,5083,23494,1448305392.287965
6075,5083,23493,1448305393.241052
4357,3189,23492,1448305394.178159
3943,3053,23491,1448305395.117156
6340,8,23490,1448305396.049144
1523,1524,23489,1448305396.999754
