source,target,num_edges,timestamp
2781,1567,23555,1448155475.321155
2784,339,23554,1448155476.232504
1845,910,23553,1448155477.136339
2781,2243,23552,1448155478.045113
2780,1566,23551,1448155478.967993
4688,1544,23550,1448155479.875781
3824,3767,23549,1448155480.784804
2846,1544,23548,1448155481.690061
6283,3512,23547,1448155482.612305
5061,1284,23546,1448155483.517793
6928,4479,23545,1448155484.424658
2237,6283,23544,1448155485.331162
1513,468,23543,1448155486.255520
4960,535,23542,1448155487.164417
5565,2846,23541,1448155488.071692
4869,306,23540,1448155488.978637
1545,306,23539,1448155489.899848
5565,5502,23538,1448155490.805606
2907,5502,23537,1448155491.708834
4869,5565,23536,1448155492.615669
2047,1371,23535,1448155493.536554
6219,468,23534,1448155494.440199
3904,1234,23533,1448155495.350615
5494,5374,23532,1448155496.256749
5882,757,23531,1448155497.177158
5882,1614,23530,1448155498.084676
5015,2724,23529,1448155498.991448
5018,4954,23528,1448155499.900320
1950,5883,23527,1448155500.821836
5115,1614,23526,1448155501.720024
1899,7095,23525,1448155502.621725
1900,948,23524,1448155503.525233
6699,3425,23523,1448155504.443928
2779,1565,23522,1448155505.353202
2604,677,23521,1448155506.261794
3884,623,23520,1448155507.162665
5841,623,23519,1448155508.087556
6705,6421,23518,1448155508.994567
6774,3838,23517,1448155509.897351
5740,896,23516,1448155510.802785
1566,5012,23515,1448155511.733702
6451,3472,23514,1448155512.636478
228,5014,23513,1448155513.545323
620,3473,23512,1448155514.450512
1564,620,23511,1448155515.369440
3776,444,23510,1448155516.269491
5482,3053,23509,1448155517.169804
6374,5586,23508,1448155518.073819
5482,3943,23507,1448155518.999007
5478,3183,23506,1448155519.903121
6075,1730,23505,1448155520.804552
5374,740,23504,1448155521.707192
4334,4333,23503,1448155522.629137
4330,883,23502,1448155523.535383
4330,472,23501,1448155524.440134
6256,305,23500,1448155525.349388
2048,41,23499,1448155526.275173
5256,4945,23498,1448155527.180006
2048,190,23497,1448155528.084523
792,313,23496,1448155528.986739
1876,739,23495,1448155529.909114
2913,313,23494,1448155530.815837
739,313,23493,1448155531.719807
793,1875,23492,1448155532.622783
1674,6474,23491,1448155533.539443
5115,1613,23490,1448155534.445672
5115,6333,23489,1448155535.349234
6291,6289,23488,1448155536.251306
7197,2045,23487,1448155537.171867
167,103,23486,1448155538.073238
6680,887,23485,1448155538.979348
6228,2199,23484,1448155539.878240
2676,630,23483,1448155540.796336
7197,3146,23482,1448155541.695561
5419,3979,23481,1448155542.600857
472,3410,23480,1448155543.505596
3658,2971,23479,1448155544.427183
6286,6228,23478,1448155545.328920
5588,2395,23477,1448155546.233762
4323,2391,23476,1448155547.134884
4278,2029,23475,1448155548.060638
3945,3785,23474,1448155548.962061
5587,3945,23473,1448155549.863566
4357,3053,23472,1448155550.766977
6959,555,23471,1448155551.686464
3079,2247,23470,1448155552.589802
6558,759,23469,1448155553.493308
3016,7139,23468,1448155554.395122
7139,3079,23467,1448155555.311557
3943,3189,23466,1448155556.212845
5478,3190,23465,1448155557.115630
7330,6685,23464,1448155558.016377
7093,5868,23463,1448155558.939081
760,759,23462,1448155559.842015
2482,630,23461,1448155560.742572
6419,3016,23460,1448155561.641223
4518,6795,23459,1448155562.560569
113,2247,23458,1448155563.463731
555,4063,23457,1448155564.362179
2575,1437,23456,1448155565.263055
5141,5060,23455,1448155566.164704
1284,1370,23454,1448155567.083936
5143,1373,23453,1448155567.984690
41,190,23452,1448155568.886753
5428,1371,23451,1448155569.787914
5839,1370,23450,1448155570.708671
5513,2047,23449,1448155571.611443
1543,419,23448,1448155572.514433
794,740,23447,1448155573.417504
793,1373,23446,1448155574.338370
5428,2047,23445,1448155575.242471
