source,target,num_edges,timestamp
625,3886,23555,1448202298.881881
305,2004,23554,1448202299.809601
6701,3886,23553,1448202300.756329
5745,3886,23552,1448202301.689134
5844,5697,23551,1448202302.615394
2004,6375,23550,1448202303.550246
4961,5128,23549,1448202304.500128
5027,4961,23548,1448202305.430088
4961,624,23547,1448202306.357406
5428,1543,23546,1448202307.286095
5373,1371,23545,1448202308.232625
1876,419,23544,1448202309.159270
1523,1524,23543,1448202310.089446
5373,1543,23542,1448202311.022707
5022,1096,23541,1448202311.981804
1877,312,23540,1448202312.911923
1876,793,23539,1448202313.840465
3620,392,23538,1448202314.774999
418,1877,23537,1448202315.725671
6650,564,23536,1448202316.654584
630,167,23535,1448202317.582709
6356,1096,23534,1448202318.515391
6806,138,23533,1448202319.464872
2252,564,23532,1448202320.394601
6653,2482,23531,1448202321.322949
6540,3938,23530,1448202322.257192
3938,869,23529,1448202323.205025
6909,5302,23528,1448202324.133786
5027,166,23527,1448202325.064783
6707,389,23526,1448202325.996872
841,101,23525,1448202326.942553
3884,623,23524,1448202327.872256
5841,623,23523,1448202328.802941
6540,3941,23522,1448202329.735105
6700,3884,23521,1448202330.682606
6411,2165,23520,1448202331.612168
5657,3905,23519,1448202332.543636
2165,394,23518,1448202333.474956
1877,2912,23517,1448202334.425581
6356,4898,23516,1448202335.355707
6356,539,23515,1448202336.284894
2609,137,23514,1448202337.213998
5841,3883,23513,1448202338.162808
1491,501,23512,1448202339.091217
500,5926,23511,1448202340.021752
6356,6076,23510,1448202340.955257
5056,2132,23509,1448202341.898665
6654,3621,23508,1448202342.827254
5418,3883,23507,1448202343.755840
5121,3979,23506,1448202344.683928
1923,1413,23505,1448202345.633202
3010,2132,23504,1448202346.562095
3010,668,23503,1448202347.493853
3010,307,23502,1448202348.422265
6654,3011,23501,1448202349.373264
4602,837,23500,1448202350.301802
2132,3621,23499,1448202351.234638
3621,668,23498,1448202352.168639
5056,1326,23497,1448202353.112660
1546,1873,23496,1448202354.045521
1371,1543,23495,1448202354.972690
6076,5083,23494,1448202355.900811
312,3905,23493,1448202356.844674
5581,6356,23492,1448202357.775170
3117,2912,23491,1448202358.702469
4688,1544,23490,1448202359.632583
5083,4354,23489,1448202360.576347
4354,5020,23488,1448202361.510526
5648,2014,23487,1448202362.434302
2163,844,23486,1448202363.362252
1018,14,23485,1448202364.304674
2250,627,23484,1448202365.233763
4606,3981,23483,1448202366.161595
5703,5126,23482,1448202367.087056
6704,835,23481,1448202368.038614
5699,5123,23480,1448202368.968418
3885,5844,23479,1448202369.897869
5844,625,23478,1448202370.822448
1018,624,23477,1448202371.774641
394,6588,23476,1448202372.710328
2609,6411,23475,1448202373.635657
5702,835,23474,1448202374.564141
631,3941,23473,1448202375.508795
4354,6076,23472,1448202376.440254
2557,2133,23471,1448202377.373830
3905,418,23470,1448202378.302540
5302,3009,23469,1448202379.244900
2163,843,23468,1448202380.175590
7031,5699,23467,1448202381.104879
6706,4605,23466,1448202382.034819
5702,839,23465,1448202382.983433
165,101,23464,1448202383.916513
6704,839,23463,1448202384.848857
6702,5699,23462,1448202385.779532
835,6337,23461,1448202386.706307
3890,843,23460,1448202387.648478
6709,533,23459,1448202388.573737
5926,5924,23458,1448202389.505654
5028,1526,23457,1448202390.429376
351,6076,23456,1448202391.371566
6066,5021,23455,1448202392.294864
3622,2253,23454,1448202393.225992
5815,2132,23453,1448202394.157159
6948,6652,23452,1448202395.102504
