source,target,num_edges,timestamp
6374,1524,23555,1448233877.653206
6374,1414,23554,1448233878.609105
2451,1796,23553,1448233879.565461
3323,1796,23552,1448233880.524282
1414,922,23551,1448233881.476879
922,1524,23550,1448233882.447724
1414,923,23549,1448233883.406292
1570,100,23548,1448233884.359875
5565,1037,23547,1448233885.309304
6454,1851,23546,1448233886.285536
7113,5070,23545,1448233887.234826
2874,2451,23544,1448233888.186807
2846,2844,23543,1448233889.141068
1523,1524,23542,1448233890.113502
2004,6375,23541,1448233891.065143
2004,1414,23540,1448233892.025598
1850,6454,23539,1448233892.978790
1850,100,23538,1448233893.945933
179,112,23537,1448233894.898197
1846,1634,23536,1448233895.852830
2604,6446,23535,1448233896.807835
1791,1634,23534,1448233897.778322
6646,2829,23533,1448233898.729047
6375,6254,23532,1448233899.677058
2070,777,23531,1448233900.630515
777,7113,23530,1448233901.594371
4688,1037,23529,1448233902.545142
1037,4869,23528,1448233903.500152
1795,2448,23527,1448233904.453952
305,7316,23526,1448233905.423129
4869,4688,23525,1448233906.376074
4869,5565,23524,1448233907.328359
2449,2448,23523,1448233908.279505
6375,920,23522,1448233909.248854
4164,2391,23521,1448233910.197822
2391,6066,23520,1448233911.147069
6066,4038,23519,1448233912.095116
4323,5021,23518,1448233913.064113
5765,4356,23517,1448233914.009987
1693,4288,23516,1448233914.962185
6124,5071,23515,1448233915.910220
1037,1872,23514,1448233916.873386
4869,2844,23513,1448233917.819392
6378,6257,23512,1448233918.766400
2604,677,23511,1448233919.713217
3837,3477,23510,1448233920.671724
6456,3477,23509,1448233921.621413
6446,444,23508,1448233922.568274
3833,2604,23507,1448233923.509320
4277,3254,23506,1448233924.471593
4277,3052,23505,1448233925.418884
4277,3188,23504,1448233926.366988
3783,3188,23503,1448233927.309945
5479,3188,23502,1448233928.270496
3190,3189,23501,1448233929.214707
6118,282,23500,1448233930.160078
6066,4164,23499,1448233931.106507
2448,1634,23498,1448233932.067558
3599,1792,23497,1448233933.012177
1792,1795,23496,1448233933.964081
2260,1879,23495,1448233934.911118
3605,1374,23494,1448233935.874354
7116,1703,23493,1448233936.815070
3784,3053,23492,1448233937.759722
2839,1643,23491,1448233938.706248
4164,1730,23490,1448233939.650734
2838,1304,23489,1448233940.610707
2451,3321,23488,1448233941.558362
7112,2874,23487,1448233942.507120
5143,283,23486,1448233943.450928
