source,target,num_edges,timestamp
4378,2257,23555,1448337040.235169
3943,3052,23554,1448337041.123521
7112,4378,23553,1448337042.003011
7112,777,23552,1448337042.889314
5070,777,23551,1448337043.769740
5070,2889,23550,1448337044.665552
6454,1851,23549,1448337045.552956
2831,100,23548,1448337046.434574
7315,1523,23547,1448337047.310088
1373,1369,23546,1448337048.210650
730,2070,23545,1448337049.093522
2070,777,23544,1448337049.977264
3391,1796,23543,1448337050.855674
7113,6773,23542,1448337051.759382
1876,739,23541,1448337052.645291
6374,5586,23540,1448337053.532814
1872,305,23539,1448337054.411481
2448,1792,23538,1448337055.316490
1793,1792,23537,1448337056.200834
1846,1633,23536,1448337057.084540
1632,1846,23535,1448337057.972066
1796,6454,23534,1448337058.870974
3928,3824,23533,1448337059.749655
3391,1851,23532,1448337060.634526
923,922,23531,1448337061.518154
6646,1632,23530,1448337062.418963
2449,2448,23529,1448337063.303290
2448,1633,23528,1448337064.190120
2781,3824,23527,1448337065.078001
922,2004,23526,1448337065.977294
6451,2143,23525,1448337066.860099
5012,2143,23524,1448337067.742014
3784,3254,23523,1448337068.628378
5083,4354,23522,1448337069.531563
2782,2144,23521,1448337070.414983
2448,1844,23520,1448337071.300018
4807,2655,23519,1448337072.181730
6857,5199,23518,1448337073.082754
5200,4940,23517,1448337073.962699
6857,4654,23516,1448337074.848797
5978,660,23515,1448337075.735028
5977,130,23514,1448337076.635368
739,6141,23513,1448337077.518904
3592,3128,23512,1448337078.404421
4688,1544,23511,1448337079.283409
2913,788,23510,1448337080.186272
2913,792,23509,1448337081.062281
7316,1037,23508,1448337081.938771
1545,306,23507,1448337082.822952
4688,2846,23506,1448337083.723112
5374,3904,23505,1448337084.610192
5565,5502,23504,1448337085.500435
3472,1564,23503,1448337086.375977
3472,3468,23502,1448337087.275324
1564,5013,23501,1448337088.153563
5013,1565,23500,1448337089.034171
2004,1414,23499,1448337089.913958
6306,6305,23498,1448337090.811298
5142,282,23497,1448337091.696222
6116,5060,23496,1448337092.575852
5658,1282,23495,1448337093.453861
6176,3128,23494,1448337094.352855
4690,4342,23493,1448337095.237662
1037,2844,23492,1448337096.120062
7316,3900,23491,1448337097.006775
793,313,23490,1448337097.893280
3897,4690,23489,1448337098.789882
6119,5658,23488,1448337099.681508
5658,4342,23487,1448337100.571195
3592,1196,23486,1448337101.448059
660,2547,23485,1448337102.343714
5794,5160,23484,1448337103.227632
3190,3189,23483,1448337104.111867
3784,3052,23482,1448337104.990089
7234,6684,23481,1448337105.886836
3475,2139,23480,1448337106.770849
3763,219,23479,1448337107.650795
7104,7093,23478,1448337108.527675
1296,294,23477,1448337109.423261
1297,6771,23476,1448337110.307038
4352,1203,23475,1448337111.187324
5482,3785,23474,1448337112.065600
3785,4278,23473,1448337112.960077
6075,2029,23472,1448337113.841761
5020,539,23471,1448337114.727056
4278,3945,23470,1448337115.610175
3785,5587,23469,1448337116.506574
5478,3054,23468,1448337117.389855
7104,5117,23467,1448337118.271265
3320,3190,23466,1448337119.147640
4277,3254,23465,1448337120.045901
4277,3052,23464,1448337120.924169
3191,3188,23463,1448337121.800330
3254,3188,23462,1448337122.684767
6375,1414,23461,1448337123.576291
1157,1092,23460,1448337124.456715
1124,4352,23459,1448337125.339316
3187,676,23458,1448337126.218639
4357,3189,23457,1448337127.110089
3190,3052,23456,1448337127.986704
3778,2788,23455,1448337128.864972
1309,2788,23454,1448337129.741479
3320,3054,23453,1448337130.632055
1123,1122,23452,1448337131.514048
4952,532,23451,1448337132.397269
4067,0,23450,1448337133.277171
4952,0,23449,1448337134.167809
2044,1086,23448,1448337135.044061
5757,2150,23447,1448337135.926422
6185,5757,23446,1448337136.812839
5046,5021,23445,1448337137.707489
1086,0,23444,1448337138.586689
7188,2511,23443,1448337139.466091
4067,1086,23442,1448337140.340176
4952,1,23441,1448337141.237411
5420,6961,23440,1448337142.108156
4869,306,23439,1448337142.986383
2846,1544,23438,1448337143.864785
5725,1301,23437,1448337144.763430
4323,2391,23436,1448337145.645368
5470,3372,23435,1448337146.519197
6645,1844,23434,1448337147.394963
6066,5021,23433,1448337148.295569
2134,5708,23432,1448337149.177984
6959,4063,23431,1448337150.057306
6790,2123,23430,1448337150.937899
6060,5069,23429,1448337151.831622
5138,851,23428,1448337152.711757
4455,4356,23427,1448337153.592392
6075,5083,23426,1448337154.469521
4350,1097,23425,1448337155.362165
2961,5160,23424,1448337156.242731
3945,2395,23423,1448337157.124359
4354,351,23422,1448337157.999329
5480,3188,23421,1448337158.890596
6075,1730,23420,1448337159.769277
4882,3944,23419,1448337160.645660
2395,5587,23418,1448337161.522121
6076,5588,23417,1448337162.418450
351,5588,23416,1448337163.300307
5588,4572,23415,1448337164.186501
2141,98,23414,1448337165.076851
4957,535,23413,1448337165.990289
1526,1088,23412,1448337166.882227
7241,732,23411,1448337167.758779
7047,5254,23410,1448337168.638587
5680,2546,23409,1448337169.538781
5254,2546,23408,1448337170.413669
7043,2546,23407,1448337171.295792
6505,5160,23406,1448337172.175419
6964,5983,23405,1448337173.069605
4895,1095,23404,1448337173.948996
177,110,23403,1448337174.821584
4275,3183,23402,1448337175.701830
5881,553,23401,1448337176.596128
7188,5132,23400,1448337177.470689
2243,6646,23399,1448337178.346101
1794,1793,23398,1448337179.222151
3183,1226,23397,1448337180.114795
5709,2134,23396,1448337180.990657
2448,1634,23395,1448337181.870139
5479,1122,23394,1448337182.746757
2449,1794,23393,1448337183.641092
2771,2769,23392,1448337184.516882
2771,2139,23391,1448337185.390158
1122,3188,23390,1448337186.265500
2395,4572,23389,1448337187.153938
6076,6075,23388,1448337188.033059
3944,3675,23387,1448337188.910664
3675,3191,23386,1448337189.784525
1123,4312,23385,1448337190.674316
2029,4454,23384,1448337191.557247
4959,352,23383,1448337192.439691
7030,2601,23382,1448337193.318030
3675,352,23381,1448337194.215876
6129,5585,23380,1448337195.099822
3832,2599,23379,1448337195.977222
3240,2726,23378,1448337196.855319
3634,3216,23377,1448337197.750378
5479,3187,23376,1448337198.627631
5470,5010,23375,1448337199.501172
4894,350,23374,1448337200.376649
350,6,23373,1448337201.271734
4956,1099,23372,1448337202.143926
3187,3051,23371,1448337203.022762
7189,5133,23370,1448337203.893775
5708,1327,23369,1448337204.787492
2887,1012,23368,1448337205.661834
1012,2890,23367,1448337206.542288
3389,1310,23366,1448337207.422257
3363,2340,23365,1448337208.317354
2464,6845,23364,1448337209.193804
6845,2564,23363,1448337210.064214
7198,6994,23362,1448337210.940498
6846,2403,23361,1448337211.834154
5747,3048,23360,1448337212.711027
6721,6386,23359,1448337213.588633
7019,6054,23358,1448337214.468517
5494,1234,23357,1448337215.345339
4647,279,23356,1448337216.233840
5065,1827,23355,1448337217.112751
3897,1294,23354,1448337217.979779
4344,6059,23353,1448337218.857926
6771,4344,23352,1448337219.747080
6060,4344,23351,1448337220.625750
6058,4344,23350,1448337221.499732
5141,4614,23349,1448337222.377069
1281,281,23348,1448337223.273479
5141,1281,23347,1448337224.148725
6114,1454,23346,1448337225.025358
6115,1404,23345,1448337225.903203
5373,1371,23344,1448337226.799920
5136,6057,23343,1448337227.672168
5143,1373,23342,1448337228.547319
5839,41,23341,1448337229.417799
6118,282,23340,1448337230.307185
6306,282,23339,1448337231.179557
6306,5062,23338,1448337232.055100
6115,282,23337,1448337232.924340
6118,5062,23336,1448337233.815358
6115,5659,23335,1448337234.688015
5659,5062,23334,1448337235.564126
6120,5145,23333,1448337236.436712
5140,6308,23332,1448337237.325689
7119,2890,23331,1448337238.195399
3905,2914,23330,1448337239.062269
5657,1877,23329,1448337239.936975
6254,920,23328,1448337240.828891
6302,2912,23327,1448337241.702497
5502,5428,23326,1448337242.573824
1310,7119,23325,1448337243.444257
798,1347,23324,1448337244.331154
5527,2085,23323,1448337245.206173
7187,7186,23322,1448337246.075330
6576,5527,23321,1448337246.948799
1298,2463,23320,1448337247.837969
791,312,23319,1448337248.712162
1874,6302,23318,1448337249.583253
6116,5141,23317,1448337250.453927
1922,1413,23316,1448337251.345240
4038,5765,23315,1448337252.219233
4355,5585,23314,1448337253.092681
5764,4355,23313,1448337253.962756
4264,5585,23312,1448337254.858846
4959,3740,23311,1448337255.733177
4275,1226,23310,1448337256.608241
3634,3319,23309,1448337257.482591
3320,5478,23308,1448337258.367590
6646,1186,23307,1448337259.243697
5478,682,23306,1448337260.119802
5877,2829,23305,1448337260.985653
3516,6964,23304,1448337261.877062
4857,4856,23303,1448337262.748138
6003,4856,23302,1448337263.617385
7054,6073,23301,1448337264.489733
3341,2622,23300,1448337265.380454
5496,5495,23299,1448337266.255048
6520,4812,23298,1448337267.124480
1802,2863,23297,1448337267.999342
6720,927,23296,1448337268.886352
6113,6302,23295,1448337269.753818
1370,1373,23294,1448337270.622642
1424,720,23293,1448337271.490028
6326,924,23292,1448337272.377499
5087,1206,23291,1448337273.245813
6964,6789,23290,1448337274.120133
6287,1518,23289,1448337274.995608
4334,2390,23288,1448337275.881804
1898,2390,23287,1448337276.751939
887,886,23286,1448337277.624110
4945,4334,23285,1448337278.500240
554,5880,23284,1448337279.390434
4661,1898,23283,1448337280.262321
1609,553,23282,1448337281.133151
5256,4333,23281,1448337282.006223
6682,1898,23280,1448337282.899880
1909,2655,23279,1448337283.774560
3483,2015,23278,1448337284.647313
4952,598,23277,1448337285.512398
6705,6421,23276,1448337286.400180
5121,3425,23275,1448337287.271684
5419,3425,23274,1448337288.141093
0,2729,23273,1448337289.008635
386,4064,23272,1448337289.891047
6682,2965,23271,1448337290.760230
5632,396,23270,1448337291.628579
6680,4945,23269,1448337292.491700
6680,1517,23268,1448337293.375576
4332,886,23267,1448337294.239099
6453,5107,23266,1448337295.112497
5082,4353,23265,1448337295.988419
731,1095,23264,1448337296.879760
1095,606,23263,1448337297.749269
2237,396,23262,1448337298.614208
179,112,23261,1448337299.489175
2015,112,23260,1448337300.376412
6712,5131,23259,1448337301.249539
1,4446,23258,1448337302.119401
4,1526,23257,1448337302.993127
3081,113,23256,1448337303.872634
3482,180,23255,1448337304.742592
6074,2063,23254,1448337305.615764
180,179,23253,1448337306.487020
1088,533,23252,1448337307.371137
3481,2015,23251,1448337308.240225
2044,4067,23250,1448337309.110823
3483,2044,23249,1448337309.983606
3481,2063,23248,1448337310.875329
3481,2044,23247,1448337311.739602
7231,3931,23246,1448337312.609785
3931,3481,23245,1448337313.480768
1526,5,23244,1448337314.368925
1307,1225,23243,1448337315.243121
6227,1519,23242,1448337316.122051
6423,6421,23241,1448337316.993224
0,4560,23240,1448337317.878505
1599,624,23239,1448337318.752662
4952,4446,23238,1448337319.622778
6654,2609,23237,1448337320.493810
1931,1422,23236,1448337321.379290
6841,809,23235,1448337322.249492
6380,6326,23234,1448337323.120892
2048,1542,23233,1448337323.994410
6381,1419,23232,1448337324.882292
5499,1365,23231,1448337325.752847
793,1373,23230,1448337326.621075
1873,420,23229,1448337327.494170
5497,2909,23228,1448337328.380414
417,5656,23227,1448337329.253309
2974,3658,23226,1448337330.117733
4892,1093,23225,1448337330.986928
1154,1090,23224,1448337331.857741
4446,1086,23223,1448337332.739386
1092,1,23222,1448337333.605024
3836,2244,23221,1448337334.471141
4563,1092,23220,1448337335.338200
3078,384,23219,1448337336.224796
6420,384,23218,1448337337.092912
384,7139,23217,1448337337.959965
2369,4277,23216,1448337338.826730
5764,5585,23215,1448337339.707774
5478,3190,23214,1448337340.570498
4959,3675,23213,1448337341.440727
2618,454,23212,1448337342.311943
2618,426,23211,1448337343.191142
3240,6122,23210,1448337344.061039
5746,1403,23209,1448337344.933772
2298,3790,23208,1448337345.799779
6366,1996,23207,1448337346.683342
742,2430,23206,1448337347.552652
4297,3661,23205,1448337348.425591
4895,1125,23204,1448337349.295803
4959,4454,23203,1448337350.187592
6289,1057,23202,1448337351.059452
3341,745,23201,1448337351.926066
6124,1302,23200,1448337352.795811
6124,1726,23199,1448337353.679874
5073,1726,23198,1448337354.552587
2085,5087,23197,1448337355.421146
6333,1950,23196,1448337356.282953
5117,1950,23195,1448337357.160208
5728,3649,23194,1448337358.024855
1161,1096,23193,1448337358.891960
5022,608,23192,1448337359.760161
5022,1096,23191,1448337360.646093
5025,4349,23190,1448337361.510826
1443,539,23189,1448337362.378422
4833,2298,23188,1448337363.246057
3790,3789,23187,1448337364.125409
4143,4141,23186,1448337364.996173
5552,1622,23185,1448337365.867018
5339,4350,23184,1448337366.732073
5146,285,23183,1448337367.615448
6311,5063,23182,1448337368.481142
5581,1161,23181,1448337369.349135
1420,927,23180,1448337370.215416
6325,5144,23179,1448337371.105253
5887,5146,23178,1448337371.975349
6380,5887,23177,1448337372.845509
2046,1286,23176,1448337373.715326
1285,286,23175,1448337374.594779
6326,6325,23174,1448337375.461154
7194,6058,23173,1448337376.324951
1298,294,23172,1448337377.193640
5574,5065,23171,1448337378.075730
6771,3806,23170,1448337378.941843
6059,1297,23169,1448337379.803875
6121,6059,23168,1448337380.672441
6059,3806,23167,1448337381.553284
4342,1294,23166,1448337382.413965
5759,3806,23165,1448337383.275974
5759,2468,23164,1448337384.140426
6626,1038,23163,1448337385.025851
5339,1097,23162,1448337385.893683
1596,608,23161,1448337386.757605
6184,5759,23160,1448337387.626173
6120,287,23159,1448337388.509487
5063,1289,23158,1448337389.363635
1542,1237,23157,1448337390.233094
5069,288,23156,1448337391.101422
6327,2970,23155,1448337391.978991
6366,5864,23154,1448337392.844479
7119,1012,23153,1448337393.709457
4959,4882,23152,1448337394.574582
3913,1009,23151,1448337395.448159
5576,2887,23150,1448337396.308244
1505,1542,23149,1448337397.165230
3857,2223,23148,1448337398.030145
6383,2971,23147,1448337398.915608
926,925,23146,1448337399.781020
1928,6722,23145,1448337400.640776
6727,2973,23144,1448337401.514538
5787,515,23143,1448337402.395048
2342,798,23142,1448337403.259734
742,2388,23141,1448337404.123210
2920,454,23140,1448337404.990368
5461,873,23139,1448337405.866051
3521,2242,23138,1448337406.724851
5826,3513,23137,1448337407.595653
5872,764,23136,1448337408.461102
325,324,23135,1448337409.341572
1009,805,23134,1448337410.206001
3913,750,23133,1448337411.075031
6098,4997,23132,1448337411.937009
4572,348,23131,1448337412.814727
5764,4959,23130,1448337413.679737
325,873,23129,1448337414.549413
7093,6043,23128,1448337415.415857
4563,1093,23127,1448337416.293827
5479,1123,23126,1448337417.156938
1589,1588,23125,1448337418.026896
3379,2392,23124,1448337418.891112
3832,3476,23123,1448337419.767184
5744,3908,23122,1448337420.637289
2392,1813,23121,1448337421.500682
3742,3741,23120,1448337422.361680
4454,3638,23119,1448337423.222338
2627,2626,23118,1448337424.108851
4262,3741,23117,1448337424.975867
4991,700,23116,1448337425.839637
3741,5765,23115,1448337426.705518
5224,3574,23114,1448337427.581228
2729,4952,23113,1448337428.439208
4264,3741,23112,1448337429.296647
3021,2813,23111,1448337430.159186
4825,2298,23110,1448337431.041898
2807,1749,23109,1448337431.908051
7134,3341,23108,1448337432.770964
2622,7134,23107,1448337433.635324
3856,2305,23106,1448337434.523812
1748,3856,23105,1448337435.391127
3790,3857,23104,1448337436.259830
3221,2627,23103,1448337437.134259
2296,7134,23102,1448337438.014987
7029,454,23101,1448337438.877982
4686,2589,23100,1448337439.737159
