source,target,num_edges,timestamp
179,7231,23555,1448077629.970247
384,6456,23554,1448077630.946571
3053,3785,23553,1448077631.922390
731,199,23552,1448077632.897289
4895,3185,23551,1448077633.893009
6774,3838,23550,1448077634.872672
6774,2044,23549,1448077635.849285
1095,1125,23548,1448077636.825625
4895,1125,23547,1448077637.819925
3189,3052,23546,1448077638.795442
3189,3053,23545,1448077639.771492
3943,3189,23544,1448077640.747751
5563,680,23543,1448077641.743554
7119,2263,23542,1448077642.716408
6122,2263,23541,1448077643.696230
2600,2263,23540,1448077644.672740
7113,3321,23539,1448077645.669684
6773,2451,23538,1448077646.646998
3321,6773,23537,1448077647.624177
7112,1799,23536,1448077648.600747
5081,538,23535,1448077649.593420
5081,4958,23534,1448077650.573346
4958,1126,23533,1448077651.545521
5586,5023,23532,1448077652.510004
6340,8,23531,1448077653.502824
5023,349,23530,1448077654.475194
4346,6340,23529,1448077655.450687
5083,4898,23528,1448077656.422986
5083,1096,23527,1448077657.414152
5581,6356,23526,1448077658.393103
5581,6076,23525,1448077659.367562
6076,738,23524,1448077660.339162
1041,2844,23523,1448077661.332237
923,2844,23522,1448077662.304885
2844,2967,23521,1448077663.274442
2845,2844,23520,1448077664.243103
2967,2907,23519,1448077665.234020
2907,2845,23518,1448077666.207354
6419,3078,23517,1448077667.177308
6694,3078,23516,1448077668.147224
833,176,23515,1448077669.137780
3016,6694,23514,1448077670.111176
6419,3016,23513,1448077671.082397
369,176,23512,1448077672.054928
3424,1964,23511,1448077673.041744
7107,1348,23510,1448077674.013133
6475,1235,23509,1448077674.985314
6054,3406,23508,1448077675.954694
4701,4295,23507,1448077676.947629
192,4295,23506,1448077677.919176
5080,538,23505,1448077678.892118
5583,5081,23504,1448077679.862061
5581,738,23503,1448077680.850240
2712,1038,23502,1448077681.817644
2049,1038,23501,1448077682.791427
5581,5081,23500,1448077683.762859
7139,4064,23499,1448077684.751990
3477,384,23498,1448077685.721816
3078,384,23497,1448077686.695587
6456,7139,23496,1448077687.671954
