source,target,num_edges,timestamp
1373,1369,23555,1448224823.496529
6366,1979,23554,1448224824.449974
1545,4869,23553,1448224825.394530
4869,306,23552,1448224826.341223
4869,5565,23551,1448224827.284607
6651,563,23550,1448224828.246490
374,1417,23549,1448224829.189351
2844,306,23548,1448224830.128265
6071,5077,23547,1448224831.069959
6625,6070,23546,1448224832.029651
6070,736,23545,1448224832.973166
736,6625,23544,1448224833.910633
6625,6071,23543,1448224834.852873
6257,374,23542,1448224835.815740
1037,2844,23541,1448224836.753882
5565,306,23540,1448224837.694104
1037,4869,23539,1448224838.632704
5565,1037,23538,1448224839.589235
4348,5077,23537,1448224840.532184
6181,5579,23536,1448224841.463658
6125,5578,23535,1448224842.402802
5579,5578,23534,1448224843.362810
6126,1693,23533,1448224844.305041
5073,1726,23532,1448224845.249064
5578,1522,23531,1448224846.188732
6125,5073,23530,1448224847.141845
6181,542,23529,1448224848.079743
7243,5073,23528,1448224849.022781
5072,7243,23527,1448224849.960788
4349,5074,23526,1448224850.916982
5025,4349,23525,1448224851.858778
1726,1693,23524,1448224852.799110
6181,7244,23523,1448224853.737363
1726,6068,23522,1448224854.689718
5025,542,23521,1448224855.628615
4688,1037,23520,1448224856.568704
6372,1916,23519,1448224857.511711
7316,2844,23518,1448224858.461032
6908,563,23517,1448224859.394662
6908,392,23516,1448224860.335682
3622,2612,23515,1448224861.277521
6762,3111,23514,1448224862.233159
6411,3009,23513,1448224863.171240
847,673,23512,1448224864.109345
3900,1363,23511,1448224865.042314
5079,4903,23510,1448224865.998449
5851,1327,23509,1448224866.934634
5851,673,23508,1448224867.871013
6820,1272,23507,1448224868.809741
2462,1694,23506,1448224869.764313
5728,3716,23505,1448224870.702945
6131,6068,23504,1448224871.639987
6131,5074,23503,1448224872.573896
7244,6068,23502,1448224873.527889
4889,3994,23501,1448224874.459265
6654,3621,23500,1448224875.393391
3151,1724,23499,1448224876.335026
6184,5759,23498,1448224877.291756
4172,3994,23497,1448224878.223484
2484,813,23496,1448224879.156512
3120,813,23495,1448224880.088731
1272,847,23494,1448224881.044845
813,912,23493,1448224881.983453
6306,6116,23492,1448224882.922981
6116,5060,23491,1448224883.860964
6304,4690,23490,1448224884.802492
5142,1282,23489,1448224885.751927
2913,788,23488,1448224886.688590
1916,989,23487,1448224887.629835
7049,5761,23486,1448224888.570403
170,169,23485,1448224889.526811
3622,3011,23484,1448224890.465432
792,6255,23483,1448224891.403072
1369,793,23482,1448224892.338056
6256,305,23481,1448224893.293963
2042,1417,23480,1448224894.227565
1417,1363,23479,1448224895.164529
6073,6378,23478,1448224896.105935
739,793,23477,1448224897.061444
6255,414,23476,1448224897.999948
7316,374,23475,1448224898.935589
6255,6253,23474,1448224899.873359
6256,792,23473,1448224900.828232
6463,3138,23472,1448224901.760475
6819,4888,23471,1448224902.696623
2514,2513,23470,1448224903.633227
4609,849,23469,1448224904.579160
6018,5541,23468,1448224905.515835
7241,732,23467,1448224906.453300
4060,2253,23466,1448224907.393717
1370,1373,23465,1448224908.346776
4060,838,23464,1448224909.278795
6018,5852,23463,1448224910.217707
2242,554,23462,1448224911.151863
6048,554,23461,1448224912.105879
5071,7241,23460,1448224913.042004
6625,3649,23459,1448224913.977453
1415,6253,23458,1448224914.913181
5072,1693,23457,1448224915.866601
4902,1417,23456,1448224916.801495
6068,5025,23455,1448224917.738302
6253,1923,23454,1448224918.668762
6908,3620,23453,1448224919.621343
739,6141,23452,1448224920.558969
1872,305,23451,1448224921.494986
6257,4902,23450,1448224922.430194
2004,6378,23449,1448224923.382774
1416,6257,23448,1448224924.315678
305,7316,23447,1448224925.252866
1919,3984,23446,1448224926.185586
1409,2020,23445,1448224927.136365
6313,1409,23444,1448224928.069633
3680,838,23443,1448224929.007179
2132,3621,23442,1448224929.945491
3621,668,23441,1448224930.899498
5284,3120,23440,1448224931.835636
6755,2017,23439,1448224932.774289
3942,2017,23438,1448224933.732038
6904,6755,23437,1448224934.689926
5757,1297,23436,1448224935.618735
554,7325,23435,1448224936.557235
6048,5880,23434,1448224937.493402
5757,3806,23433,1448224938.447124
5580,12,23432,1448224939.385380
1609,554,23431,1448224940.323919
5114,1228,23430,1448224941.261955
6048,5114,23429,1448224942.224706
6123,4247,23428,1448224943.171263
3071,5894,23427,1448224944.112566
2242,761,23426,1448224945.058048
2845,1363,23425,1448224946.011644
