source,target,num_edges,timestamp
2604,677,23555,1448164171.229971
3483,112,23554,1448164172.160601
6336,2008,23553,1448164173.096910
3776,444,23552,1448164174.030672
2780,1566,23551,1448164174.979020
2784,339,23550,1448164175.907695
3079,4063,23549,1448164176.838642
6959,555,23548,1448164177.771517
6563,5014,23547,1448164178.716331
3824,3767,23546,1448164179.643588
532,113,23545,1448164180.571713
3473,2778,23544,1448164181.501135
1597,4951,23543,1448164182.447064
3824,228,23542,1448164183.376796
4954,4446,23541,1448164184.311512
2004,6375,23540,1448164185.240988
2118,209,23539,1448164186.189317
6176,3128,23538,1448164187.122470
1041,923,23537,1448164188.054921
1523,1524,23536,1448164188.990507
305,2004,23535,1448164189.939710
5494,190,23534,1448164190.862600
5374,740,23533,1448164191.792062
5839,41,23532,1448164192.719497
4688,1544,23531,1448164193.664903
5565,5502,23530,1448164194.596035
5565,2846,23529,1448164195.530231
2907,5502,23528,1448164196.466636
1542,1237,23527,1448164197.416762
1505,1542,23526,1448164198.343842
1542,5839,23525,1448164199.276250
5482,3053,23524,1448164200.203494
3945,3785,23523,1448164201.150720
5587,3945,23522,1448164202.084150
6075,5588,23521,1448164203.010580
5588,2395,23520,1448164203.940887
351,5588,23519,1448164204.886430
351,6076,23518,1448164205.817116
4354,6076,23517,1448164206.741811
3785,6075,23516,1448164207.671936
3945,6075,23515,1448164208.617516
4278,2029,23514,1448164209.545122
1546,291,23513,1448164210.472353
6374,5586,23512,1448164211.411253
385,177,23511,1448164212.358116
3783,676,23510,1448164213.289138
6076,6075,23509,1448164214.219116
6076,5083,23508,1448164215.151939
1730,6076,23507,1448164216.100737
5083,1096,23506,1448164217.029589
6356,1096,23505,1448164217.960613
5581,6356,23504,1448164218.884862
6356,6076,23503,1448164219.824727
6335,3775,23502,1448164220.748971
5479,3188,23501,1448164221.675153
922,1524,23500,1448164222.600603
1099,6375,23499,1448164223.547190
6374,1099,23498,1448164224.476024
1524,1414,23497,1448164225.400580
6254,920,23496,1448164226.330537
7316,2844,23495,1448164227.269974
7316,1037,23494,1448164228.195007
6378,6257,23493,1448164229.121260
4164,2391,23492,1448164230.049842
3944,2029,23491,1448164230.989556
5015,2724,23490,1448164231.916264
