source,target,num_edges,timestamp
2439,1782,23555,1448259630.008956
2443,2441,23554,1448259630.922516
2825,2444,23553,1448259631.832990
1784,2443,23552,1448259632.741658
3001,2823,23551,1448259633.648795
6637,3001,23550,1448259634.572479
2237,6283,23549,1448259635.481943
6558,759,23548,1448259636.389023
3369,849,23547,1448259637.298257
760,759,23546,1448259638.224201
6297,6566,23545,1448259639.130803
6297,1952,23544,1448259640.033474
950,6297,23543,1448259640.942106
1950,948,23542,1448259641.865722
6051,6297,23541,1448259642.773919
5883,6051,23540,1448259643.679407
5107,760,23539,1448259644.589017
6283,3512,23538,1448259645.513658
1900,6051,23537,1448259646.420566
6051,1615,23536,1448259647.329664
5542,4820,23535,1448259648.239126
1251,5542,23534,1448259649.163064
1615,6050,23533,1448259650.071596
2913,313,23532,1448259650.978096
5116,1615,23531,1448259651.881388
6256,305,23530,1448259652.806570
6019,4820,23529,1448259653.713369
1250,5542,23528,1448259654.621063
4820,1250,23527,1448259655.527963
4820,1251,23526,1448259656.450435
6511,6789,23525,1448259657.355143
6539,2675,23524,1448259658.256724
1250,6539,23523,1448259659.162250
4816,3369,23522,1448259660.082264
5293,4816,23521,1448259660.989784
5294,3941,23520,1448259661.896316
6011,5293,23519,1448259662.803248
3940,1251,23518,1448259663.722908
137,2668,23517,1448259664.630383
5301,2675,23516,1448259665.534973
4820,2675,23515,1448259666.440158
4816,1251,23514,1448259667.364086
2190,1510,23513,1448259668.270593
6333,948,23512,1448259669.175395
6291,1899,23511,1448259670.080067
1545,306,23510,1448259671.005374
1545,4869,23509,1448259671.914207
1545,1037,23508,1448259672.820215
2132,3621,23507,1448259673.726679
6909,3941,23506,1448259674.649809
6291,948,23505,1448259675.555216
2165,394,23504,1448259676.461260
5013,1566,23503,1448259677.365179
2780,1566,23502,1448259678.290048
4869,1876,23501,1448259679.195556
6141,4869,23500,1448259680.101391
6654,169,23499,1448259681.006658
3621,5056,23498,1448259681.928697
3621,668,23497,1448259682.835576
5012,3767,23496,1448259683.741826
6654,3011,23495,1448259684.645882
5293,6580,23494,1448259685.570339
6580,5538,23493,1448259686.476096
5815,394,23492,1448259687.380949
6588,2165,23491,1448259688.281367
6588,137,23490,1448259689.185542
6540,5301,23489,1448259690.105673
6540,3941,23488,1448259691.013504
6011,4816,23487,1448259691.917104
6540,566,23486,1448259692.818379
4820,4816,23485,1448259693.737672
6654,2609,23484,1448259694.644531
3621,137,23483,1448259695.549857
5539,5294,23482,1448259696.454724
3940,4816,23481,1448259697.371704
1252,6019,23480,1448259698.284133
6588,4816,23479,1448259699.195441
6538,2674,23478,1448259700.103032
2449,1844,23477,1448259701.029396
668,6411,23476,1448259701.937325
866,230,23475,1448259702.841582
5060,281,23474,1448259703.746183
3010,307,23473,1448259704.666006
3939,6538,23472,1448259705.568529
5815,2132,23471,1448259706.477536
2165,4816,23470,1448259707.382618
5056,5815,23469,1448259708.302478
3010,668,23468,1448259709.202590
5008,2718,23467,1448259710.105667
6637,3375,23466,1448259711.011974
6016,1326,23465,1448259711.930752
6141,1876,23464,1448259712.837568
739,313,23463,1448259713.741926
1415,305,23462,1448259714.645062
2913,792,23461,1448259715.562793
792,313,23460,1448259716.466666
3934,6366,23459,1448259717.372484
5708,1327,23458,1448259718.271919
5706,1272,23457,1448259719.193052
1272,847,23456,1448259720.096063
2647,1902,23455,1448259720.998684
6366,5864,23454,1448259721.901975
1458,3269,23453,1448259722.824947
6062,5148,23452,1448259723.729479
3716,1582,23451,1448259724.627604
5708,6821,23450,1448259725.527137
7316,3900,23449,1448259726.447061
6651,563,23448,1448259727.353724
847,673,23447,1448259728.255165
847,3175,23446,1448259729.155939
2196,1189,23445,1448259730.076315
6290,5107,23444,1448259730.976014
6638,1784,23443,1448259731.875178
3880,1894,23442,1448259732.773818
1893,469,23441,1448259733.691437
6928,4479,23440,1448259734.598515
7093,5868,23439,1448259735.495521
5107,6289,23438,1448259736.398574
6467,6123,23437,1448259737.317065
5894,7242,23436,1448259738.218539
6467,3527,23435,1448259739.118976
6123,6065,23434,1448259740.020876
6065,5894,23433,1448259740.940285
4038,1729,23432,1448259741.840177
6579,5537,23431,1448259742.740116
6411,169,23430,1448259743.643511
2609,169,23429,1448259744.559941
3985,3009,23428,1448259745.465110
3310,6464,23427,1448259746.362282
2568,3310,23426,1448259747.259304
3310,1676,23425,1448259748.179141
1676,1444,23424,1448259749.082927
5538,2210,23423,1448259749.983153
6909,6411,23422,1448259750.882242
137,3940,23421,1448259751.798248
6588,6011,23420,1448259752.695533
394,6411,23419,1448259753.596888
3009,170,23418,1448259754.496704
6950,5817,23417,1448259755.412315
5539,1251,23416,1448259756.314071
5815,3621,23415,1448259757.214931
6871,330,23414,1448259758.114056
6424,111,23413,1448259759.029335
6413,3620,23412,1448259759.929282
6908,3620,23411,1448259760.828859
5485,5132,23410,1448259761.728885
6705,6421,23409,1448259762.645206
5706,3175,23408,1448259763.541408
847,1327,23407,1448259764.441467
5710,2134,23406,1448259765.339205
4111,2509,23405,1448259766.253213
6707,1253,23404,1448259767.150662
840,389,23403,1448259768.050123
6714,2134,23402,1448259768.951873
2744,936,23401,1448259769.868907
4332,883,23400,1448259770.766966
5766,2761,23399,1448259771.667233
4658,396,23398,1448259772.563788
5419,6699,23397,1448259773.481573
630,3618,23396,1448259774.379533
6926,6795,23395,1448259775.277878
5121,3980,23394,1448259776.176494
6820,4172,23393,1448259777.088737
4173,6821,23392,1448259777.988473
5725,1729,23391,1448259778.885729
7242,5577,23390,1448259779.779917
2597,2365,23389,1448259780.691830
